X 	 Y 	 R 	 theta 
-0.000151874	-3.70743e-05	0.000186563	170.352
-0.000201345	-1.6451e-05	0.00021267	-169.35
-0.000167013	-3.74319e-05	0.000175954	-171.636
-0.000236393	-1.78815e-05	0.000245931	-171.288
-0.000165702	-5.72208e-06	0.0001539	176.79
-0.00018406	-1.97889e-05	0.000203491	-177.552
-0.000160933	1.90736e-06	0.000148893	-176.706
-0.000176073	-4.99489e-05	0.000224949	-161.742
-0.000191213	-2.26499e-05	0.000205279	-172.434
-0.000142694	1.34707e-05	0.000154139	-173.88
-0.000208975	-6.79496e-06	0.000225783	172.908
-0.000231148	2.88488e-05	0.000252845	175.806
-0.000125767	6.71153e-05	0.000158311	172.536
-0.000157476	-1.88352e-05	0.00015545	-170.946
-0.00016296	3.2902e-05	0.000176908	159.768
-0.000198723	-9.77522e-06	0.000231625	-177.792
-0.000178457	3.83856e-05	0.000181676	168.072
-0.00015688	-9.41759e-06	0.000160457	171.702
-0.000236631	6.34198e-05	0.000181437	175.536
-0.000177742	2.65838e-05	0.000189663	175.632
-0.000209809	-1.62126e-05	0.000219584	-172.8
-0.000263335	-5.9605e-07	0.000257017	-175.938
-0.000204922	-3.65975e-05	0.000201465	-173.91
-0.000169755	-2.47956e-05	0.000197173	179.844
-0.000251057	-2.26499e-05	0.000263097	-175.44
-0.000237704	-2.80143e-05	0.000254275	-175.542
-0.000197769	-3.64783e-05	0.000243069	-170.568
-0.000378134	-2.6107e-05	0.000410559	-168.0
-0.000239731	-3.0637e-05	0.000222207	-169.2
-0.00020814	-9.29838e-06	0.000195504	176.862
-0.000207664	1.1921e-07	0.000223995	177.492
-0.000197888	-3.01601e-05	0.000163556	170.526
-0.000245215	-3.0637e-05	0.000221611	-172.71
-0.000263812	-5.17371e-05	0.000230075	-174.876
-0.000208736	5.36445e-06	0.000196935	173.55
-0.000232221	1.43052e-05	0.000203849	-175.788
-0.000182391	1.6451e-05	0.000134231	-178.344
-0.000198604	3.82664e-05	0.000221969	165.45
-0.000152708	-2.14578e-05	0.000131966	-156.156
-0.000221969	1.50204e-05	0.00023842	-175.164
-0.000229717	6.84266e-05	0.000228644	-174.378
-0.000171901	-5.73399e-05	0.000216366	-179.382
-0.000235797	-6.54464e-05	0.000236512	-177.558
-0.000217677	3.09946e-05	0.0002414	173.01
-0.000247957	5.09026e-05	0.000235916	173.748
-0.000213624	-2.39612e-05	0.000228644	-179.706
-0.000211717	-6.03201e-05	0.000231267	-174.21
-0.000219465	-3.21867e-06	0.000254037	178.77
-0.000229479	8.70234e-06	0.000213743	175.548
-0.000185729	1.09673e-05	0.00014341	-177.084
-0.000229598	-1.9312e-05	0.000282051	177.696
-0.000220896	-2.98024e-05	0.000234724	-171.54
-0.000189544	-4.18427e-05	0.000190974	-153.87
-0.000236035	-1.43052e-06	0.000241638	173.898
-0.000196815	-3.0637e-05	0.000207783	-161.496
-0.000261666	-1.2517e-05	0.000257852	-177.402
-0.000250103	-2.43188e-05	0.000223638	178.428
-0.000233055	-5.72208e-06	0.000248672	173.076
-0.000202657	-4.41077e-06	0.000204564	-178.47
-0.00020671	-2.6107e-05	0.000155331	-170.262
-0.000127555	4.01738e-05	0.000188948	172.002
-0.000213862	4.27964e-05	0.000203253	158.394
-0.000243903	-7.52215e-05	0.00028074	-168.846
-0.000210405	-3.46901e-05	0.000185133	-175.494
-0.000233294	1.63318e-05	0.00021124	161.406
-0.000216127	-2.36036e-05	0.000241996	-175.614
-0.00016296	-6.91417e-06	0.000196696	175.458
-0.000263693	2.05041e-05	0.000221849	-177.96
-0.000237585	-0.000102401	0.000262024	-157.23
-0.000237347	-2.69414e-05	0.000244381	-170.814
-0.000170828	-2.32459e-05	0.000218273	-167.406
-0.000184298	3.13523e-05	0.000133754	161.79
-0.000186802	3.6955e-06	0.00020969	170.244
-0.000204683	8.10629e-06	0.000237347	175.062
-0.000166894	-6.33006e-05	0.000209571	-158.34
-0.000233055	-7.05724e-05	0.000219584	-179.706
-0.000207187	6.25853e-05	0.000218988	174.522
-0.000264766	-7.86787e-06	0.000210525	-177.642
-0.00023234	5.12603e-06	0.000201703	179.658
-0.000253679	-4.07698e-05	0.000249149	179.832
-0.000213505	-3.07562e-05	0.00023234	-177.756
-0.000201226	8.2255e-06	0.000179172	-176.736
-0.000205995	-9.13148e-05	0.000219227	-157.452
-0.000149251	-2.13386e-05	0.000131846	-172.422
-0.000195385	2.59877e-05	0.00022328	165.648
-0.000174404	-7.59368e-05	0.000165344	-174.576
-0.000189067	-1.56165e-05	0.000206114	-174.312
-0.000204206	-3.21867e-05	0.000210167	-173.208
-0.000182034	-5.37636e-05	0.000197412	-155.85
-0.000239969	1.91928e-05	0.00026107	174.39
-0.000219346	1.75239e-05	0.000235439	-179.364
-0.000178338	5.19755e-05	0.000208617	173.214
-0.000212074	2.6107e-05	0.000194193	174.108
-0.000159503	-5.96049e-06	0.000195504	-175.02
-0.000194193	4.73263e-05	0.00021267	159.192
-0.00022626	-1.97889e-05	0.000251891	178.998
-0.000206352	-9.89443e-06	0.000210167	173.88
-0.000226141	-1.6451e-05	0.000218869	178.206
-0.000201703	-1.71663e-05	0.000207783	179.088
-0.000199796	6.34198e-05	0.000202299	161.97
-0.00028527	-2.00273e-05	0.000288131	-176.58
-0.000143052	3.54054e-05	0.000179053	169.38
-0.000249626	-1.9312e-05	0.000205875	-176.586
-0.000229956	3.93394e-06	0.000288369	174.036
-0.000207306	3.81472e-05	0.000227929	173.688
-0.000208617	2.82527e-05	0.000236035	178.326
-0.000158192	-2.78951e-05	0.000175119	-173.286
-0.000225426	4.52998e-06	0.000192524	-167.808
-0.000204683	-3.94585e-05	0.000229598	-170.298
-0.000181557	5.24523e-05	0.000188948	175.71
-0.000220061	-4.76839e-05	0.000236751	-167.544
-0.000225903	1.88352e-05	0.000208021	171.558
-0.000227214	-2.14578e-06	0.000223399	176.556
-0.000270488	6.91417e-06	0.000283482	174.606
-0.000152112	-3.62399e-05	0.000187636	-169.332
-0.000239492	-7.39101e-06	0.000248315	-172.362
-0.000232578	-4.17235e-05	0.000247838	-174.372
-0.000222565	1.44244e-05	0.000208498	-173.724
-0.000234009	1.74047e-05	0.000212074	-175.368
-0.000222207	6.27046e-05	0.000226022	170.49
-0.000195743	2.53917e-05	0.000213982	179.49
-0.000227095	-2.08617e-05	0.000198246	-167.508
-0.000240684	1.04905e-05	0.000254037	177.954
-0.000240684	-4.66111e-05	0.000233294	-177.336
-0.00020671	-2.05041e-05	0.000198365	178.434
-0.000353696	2.27691e-05	0.000306251	166.14
-0.000248672	1.4782e-05	0.00022483	-169.914
-0.000288369	1.1921e-06	0.00028527	172.86
-0.000204564	-4.8876e-05	0.000248672	-161.334
-0.000292899	-6.43733e-06	0.000303509	-171.072
-0.000266196	-1.16826e-05	0.000277998	170.298
-0.000212074	-4.7684e-06	0.000266315	-177.36
-0.00025964	-6.34198e-05	0.000253918	-167.58
-0.00025201	-3.71935e-05	0.000225426	-176.286
-0.000244022	-1.13249e-05	0.000272276	-170.484
-0.000266077	-4.5419e-05	0.000281574	-170.094
-0.000238181	-2.13386e-05	0.0002476	-177.048
-0.000268223	-5.23331e-05	0.000290276	-174.414
-0.000317933	-4.42269e-05	0.000284078	-164.712
-0.000265481	-4.32732e-05	0.000277283	-165.21
-0.000220657	-3.87433e-05	0.000245692	-172.236
-0.000253798	2.00273e-05	0.000221134	176.004
-0.000276329	9.05996e-06	0.000264289	-176.616
-0.000220538	-3.38557e-05	0.000287296	-172.158
-0.000259044	-8.70234e-06	0.000227691	175.77
-0.000286939	-8.21357e-05	0.000257375	-178.974
-0.000215651	1.65702e-05	0.000233294	-176.436
-0.000236989	4.33924e-05	0.000212193	-179.454
-0.000339748	-3.01601e-05	0.000342729	176.022
-0.000261666	-6.50887e-05	0.000233294	-164.292
-0.000250818	-8.95266e-05	0.000251176	-167.664
-0.000257494	3.98161e-05	0.000270845	175.836
-0.000203849	2.84911e-05	0.000154139	-175.77
-0.000237227	9.65601e-06	0.00021422	171.774
-0.000232221	-3.5167e-05	0.000245811	-165.624
-0.000257375	1.65702e-05	0.000253679	178.806
-0.000224353	-1.08481e-05	0.000219108	-177.324
-0.000216127	-6.73537e-05	0.000252487	-178.05
-0.000266196	4.76839e-05	0.000267746	173.988
-0.000216247	-5.4002e-05	0.000230909	-176.478
-0.000269892	-4.74455e-05	0.000250699	-179.136
-0.00024903	-2.90872e-05	0.000274302	-176.79
-0.000337722	-5.28099e-05	0.000334861	-171.558
-0.000299694	-4.41077e-06	0.000255229	174.162
-0.000320913	1.76431e-05	0.000315072	178.998
-0.000300767	3.76704e-05	0.000271084	-178.902
-0.000293018	-1.74047e-05	0.000291588	-176.91
-0.000242949	1.66894e-05	0.000250699	-175.806
-0.000256421	-1.49012e-05	0.000267508	-174.084
-0.000289919	1.09673e-05	0.000281217	177.162
-0.000267269	-6.00817e-05	0.000264885	-171.702
-0.000235797	-3.19483e-05	0.000251772	-179.298
-0.000296952	-3.65975e-05	0.000276448	-172.104
-0.000278832	-9.21492e-05	0.000297548	-167.022
-0.000234009	-5.88896e-05	0.00022471	-167.64
-0.00025213	-2.26499e-05	0.000235439	-173.31
-0.000304939	2.93256e-05	0.000268104	175.356
-0.000254871	2.07425e-05	0.000258686	-175.938
-0.000307919	-4.05314e-05	0.00032449	-167.01
-0.000228168	-1.54973e-05	0.000231029	-174.042
-0.000300767	-4.39885e-05	0.000303628	-177.666
-0.000201941	-3.70743e-05	0.000235558	-162.852
-0.00023079	-7.35526e-05	0.000222207	-177.138
-0.000246288	-8.57119e-05	0.000239969	-165.63
-0.000257256	-3.11139e-05	0.000282051	-177.066
-0.000255944	2.98024e-05	0.00025511	171.768
-0.00025356	-5.36445e-06	0.000299098	-168.714
-0.000224591	-2.11002e-05	0.000211717	175.884
-0.000219704	-3.81473e-06	0.000204445	-176.826
-0.000270965	2.6703e-05	0.000222207	179.112
-0.000257732	1.37091e-05	0.000275733	179.82
-0.000319364	-6.93803e-05	0.000318529	-167.544
-0.00028372	6.92611e-05	0.000245692	167.778
-0.000273587	3.93394e-06	0.000251533	-171.432
-0.000266315	-4.48229e-05	0.000214578	-167.766
-0.000257494	-1.45436e-05	0.000306489	178.62
-0.00027621	-4.63726e-05	0.000330092	-168.39
-0.000289919	-3.92201e-05	0.000304224	-171.738
-0.000328185	-4.72071e-05	0.000343086	-171.618
-0.000275256	-4.99489e-05	0.000264408	-162.462
-0.000217677	-7.17645e-05	0.000234247	-175.278
-0.000302197	-1.15634e-05	0.000279071	179.916
-0.000206471	5.12603e-06	0.000202538	-174.288
-0.000250461	-3.49286e-05	0.00030029	-176.388
-0.000221849	-6.8665e-05	0.000219823	-159.822
-0.000294806	-7.51021e-06	0.000273349	-170.652
-0.000289919	8.70234e-06	0.000295283	177.54
-0.000218035	5.35252e-05	0.000285031	172.062
-0.000364425	-2.50341e-06	0.000314834	179.712
-0.000342848	-1.90736e-06	0.000347855	177.762
-0.000223757	-8.33278e-05	0.000242711	-156.342
-0.000260713	-1.02521e-05	0.00023985	172.092
-0.000292184	-8.58313e-06	0.000298264	-166.41
-0.000306608	-1.80007e-05	0.000272157	-167.496
-0.000298144	3.75512e-05	0.000298144	177.564
-0.000281932	-8.4043e-05	0.000294806	-166.014
-0.000342252	8.2255e-06	0.000351669	178.902
-0.000285389	-7.10492e-05	0.000294806	-166.53
-0.000243665	-5.23331e-05	0.000204683	-159.216
-0.000239492	-0.000107527	0.000275614	-161.472
-0.000277283	-4.05314e-05	0.000278475	-168.984
-0.000269772	-6.50887e-05	0.000247957	-173.61
-0.000257136	-2.11002e-05	0.000220777	-160.926
-0.00028217	-2.6107e-05	0.000291349	-173.868
-0.000326516	5.68631e-05	0.000337722	174.858
-0.000248553	3.3498e-05	0.000270965	173.982
-0.000286581	-5.44789e-05	0.000323297	-172.53
-0.000310065	2.07425e-05	0.000291111	172.254
-0.000334622	-2.82527e-05	0.000314357	-168.468
-0.000359775	-4.14851e-05	0.000360133	-171.666
-0.000262739	-6.94995e-05	0.000241161	-176.598
-0.000352385	-2.8968e-05	0.000344755	-174.846
-0.00035012	-9.15532e-05	0.000335576	-173.748
-0.000283362	3.5763e-07	0.000299217	177.948
-0.000253798	-2.19346e-05	0.000301005	-175.56
-0.0002867	1.06097e-05	0.000311019	-174.582
-0.000304224	2.57493e-05	0.000272634	175.236
-0.000263812	-5.76975e-05	0.000270488	-171.756
-0.000308873	-3.56438e-05	0.000302555	-168.282
-0.000294568	-3.79088e-05	0.000292541	-175.29
-0.000306012	4.68495e-05	0.000323774	171.534
-0.000290276	-5.12602e-05	0.000341417	-173.034
-0.000357034	-5.78167e-05	0.000322701	-171.306
-0.000319364	-1.49012e-05	0.000312092	178.29
-0.000436189	-2.88488e-05	0.000392558	-178.896
-0.000252606	-1.89544e-05	0.000255229	-173.688
-0.000294568	-9.29838e-06	0.00029874	-173.124
-0.000284554	-1.60934e-05	0.000272634	-174.21
-0.000210525	-5.53133e-05	0.000246407	-170.73
-0.000216247	3.46901e-05	0.000206948	177.42
-0.000251533	2.50341e-05	0.000241161	169.236
-0.00028825	-2.92064e-05	0.000297429	-169.566
-0.000250222	1.43052e-06	0.000251533	-175.896
-0.000319602	-5.41213e-05	0.000307323	-178.848
-0.000258328	1.00136e-05	0.000230552	-176.67
-0.000249865	-6.90226e-05	0.000271799	-163.794
-0.000201584	-2.13386e-05	0.000235082	172.956
-0.000277283	-5.16179e-05	0.000270369	-165.21
-0.000217439	-3.92201e-05	0.000186563	-171.864
-0.00027764	-1.33515e-05	0.000266435	176.058
-0.000274302	-7.33142e-05	0.000292184	-167.634
-0.000254037	-1.82391e-05	0.00029123	-170.94
-0.000334622	-6.65192e-05	0.000381948	-175.464
-0.000379087	-5.78167e-05	0.000409486	-167.142
-0.000246288	1.00136e-05	0.000221611	166.65
-0.000289084	-2.19346e-05	0.000260355	-178.044
-0.000270369	4.23195e-05	0.00028217	-176.73
-0.000255706	-6.85458e-05	0.000289204	-168.72
-0.00027621	-4.20811e-05	0.00028372	-171.414
-0.000307204	-4.75647e-05	0.000339272	-171.822
-0.000237823	-4.39885e-05	0.000261309	-176.352
-0.000212432	-2.34843e-05	0.000253679	-168.21
-0.000376226	-3.92201e-05	0.0003078	-171.552
-0.000300052	-1.29939e-05	0.000295045	-174.606
-0.000279667	-6.34198e-05	0.000341179	-164.028
-0.000312449	-4.72071e-05	0.000298621	-173.664
-0.000327827	-3.00409e-05	0.000359895	-178.878
-0.00026405	-5.67439e-05	0.000237347	-169.944
-0.000318529	-1.54973e-05	0.000316026	-174.78
-0.000263216	-8.24933e-05	0.000284197	-154.236
-0.000272157	-1.81199e-05	0.000290276	175.794
-0.00022781	-1.59742e-05	0.000231625	174.24
-0.000281693	-5.43597e-05	0.000286819	-170.634
-0.000289084	-3.74319e-05	0.00026405	-167.142
-0.000285747	-5.55518e-05	0.000316622	-169.572
-0.00022483	-5.6267e-05	0.00028968	-166.944
-0.000252487	-2.41996e-05	0.000283958	-178.434
-0.000300886	-5.80552e-05	0.000297787	-163.044
-0.000257494	-1.4782e-05	0.000253679	-176.556
-0.000355126	-1.34707e-05	0.000291588	-168.93
-0.000227571	-7.51021e-06	0.000255706	179.61
-0.000238777	-7.05724e-05	0.000244022	-170.394
-0.000267388	-2.12194e-05	0.000276687	-165.93
-0.000267269	-2.14578e-05	0.000279548	-166.086
-0.000272872	-1.16826e-05	0.000317695	-179.01
-0.000313403	-2.65838e-05	0.000302555	179.862
-0.000275733	-6.27046e-05	0.00024903	-161.01
-0.000252368	-2.94448e-05	0.000279548	178.764
-0.000270011	-3.5167e-05	0.000331642	-173.418
-0.000283601	-9.50103e-05	0.000265481	-168.426
-0.000315668	-1.1921e-07	0.000308277	-168.768
-0.000322105	-8.21357e-05	0.000322701	-161.112
-0.000282528	-1.63318e-05	0.000241877	175.482
-0.000297071	9.53682e-07	0.000325205	177.414
-0.000288846	0.0	0.000304224	-175.164
-0.000266077	-1.21594e-05	0.000260236	-169.272
-0.000265719	-4.47037e-05	0.000303509	-164.778
-0.000254156	-9.84673e-05	0.000228168	-158.832
-0.000277879	-5.65054e-05	0.000317456	-175.596
-0.000253083	2.7299e-05	0.000242473	176.406
-0.000291826	-9.54871e-05	0.000319006	-165.438
-0.000254275	-2.62262e-05	0.000288965	-174.186
-0.000282766	-4.64919e-05	0.000251176	-164.712
-0.000253441	-8.58313e-06	0.000259759	177.6
-0.000294568	-1.99081e-05	0.000343205	-173.55
-0.000287058	-2.92064e-05	0.000290873	178.434
-0.000232697	-6.3539e-05	0.000242592	-156.618
-0.000279548	6.19891e-06	0.000269057	-173.16
-0.000317695	-2.9564e-05	0.000300648	-167.43
-0.000237704	-3.11139e-05	0.000275971	-179.808
-0.000315072	1.94312e-05	0.000335576	-174.966
-0.000327112	-4.64919e-05	0.00031233	-177.672
-0.000258805	-1.13249e-05	0.000237347	-172.086
-0.000315549	-9.25069e-05	0.000236035	-167.79
-0.000327708	-2.71798e-05	0.000342013	-167.76
-0.000261428	-1.68086e-05	0.000270965	-161.61
-0.000306608	-6.74729e-05	0.000302793	-166.146
-0.000276925	-8.08244e-05	0.000296833	-175.158
-0.000293734	-3.32596e-05	0.000258686	-169.32
-0.000217081	-3.81473e-06	0.00020671	-178.752
-0.000229479	-4.25579e-05	0.000241281	-172.794
-0.000321748	-4.42269e-05	0.000334622	-168.636
-0.000317218	3.07562e-05	0.000310065	171.99
-0.000285389	-5.65054e-05	0.000310542	-178.14
-0.000327351	-2.93256e-05	0.000261189	177.012
-0.000250341	-2.27691e-05	0.000283482	178.326
-0.000314476	6.84266e-05	0.000333907	168.258
-0.000244381	2.98024e-05	0.000253918	170.58
-0.000254991	2.57493e-05	0.0002656	-177.528
-0.000305535	1.4186e-05	0.000295879	-177.306
-0.000269296	-1.2517e-05	0.000248315	-169.728
-0.00030482	1.85968e-05	0.000327947	-176.904
-0.000216485	-0.000113488	0.000290634	-150.156
-0.000351073	-2.94448e-05	0.00036216	-177.57
-0.000275375	3.50478e-05	0.000268223	-178.368
-0.000355484	1.2517e-05	0.000332238	-170.634
-0.000349166	-5.20947e-05	0.000311496	-179.502
-0.000241877	-2.26499e-05	0.000209452	-165.858
-0.000292661	3.83856e-05	0.000322105	-179.808
-0.000267865	8.1182e-05	0.000282528	168.768
-0.000269892	-4.78032e-05	0.000303986	-164.136
-0.000289204	-5.03066e-05	0.000285866	-174.45
-0.000275614	3.18291e-05	0.000273587	177.906
-0.000373127	4.35116e-05	0.000361206	177.072
-0.000243903	-0.000108481	0.000293734	-161.94
-0.00027919	-3.56438e-05	0.000251414	-172.86
-0.000321271	5.84128e-05	0.000329139	-176.142
-0.000234843	-4.69687e-05	0.000240684	-177.624
-0.000273826	-0.000101924	0.00029278	-168.654
-0.000249268	-7.61752e-05	0.000284316	-159.504
-0.000285508	-4.19619e-05	0.00029576	-162.282
-0.000291349	-8.41622e-05	0.000326158	-172.428
-0.000316622	1.09673e-05	0.000318529	176.322
-0.000266554	-1.32323e-05	0.00025654	-173.31
-0.000304224	-4.6015e-05	0.000320913	178.278
-0.000341179	-2.12194e-05	0.000360729	-176.646
-0.000282886	-2.58685e-05	0.000283601	-172.386
-0.000331404	-8.6308e-05	0.000327231	-164.64
-0.000301601	-5.36445e-06	0.000302197	-179.988
-0.000333192	-6.21085e-05	0.00029731	-166.944
-0.000316503	-5.09026e-05	0.000325682	-175.05
-0.000286223	-0.000112296	0.000339272	-156.69
-0.000249626	-8.18972e-05	0.000284435	-158.706
-0.000315668	-2.37228e-05	0.000335338	-179.718
-0.000273587	3.21867e-06	0.000261905	-174.666
-0.000274422	-8.58313e-06	0.000307562	-177.084
-0.00031686	-5.25715e-05	0.000349285	-173.898
-0.000331761	-6.38966e-05	0.000291111	-166.71
-0.0002445	-2.11002e-05	0.000295283	-170.424
-0.00031233	-6.33006e-05	0.00035608	-167.196
-0.000335218	-4.45845e-05	0.000293495	-168.822
-0.000347974	4.29156e-06	0.000332477	-175.938
-0.000348093	-1.06097e-05	0.000358464	-174.684
-0.000288131	-4.30348e-05	0.000335457	-165.396
-0.000294449	-4.3154e-05	0.000318291	-172.608
-0.000382544	-5.31676e-05	0.000321748	-159.774
-0.000363829	-9.02419e-05	0.000336053	-157.512
-0.000325086	-5.61478e-05	0.000332477	179.478
-0.000332119	-3.46901e-05	0.000358941	-174.042
-0.000314476	-9.11956e-05	0.000329616	-173.676
-0.00032437	-5.72207e-05	0.000330688	175.632
-0.000295522	-9.7156e-05	0.000364305	-165.288
-0.000369431	-5.18563e-05	0.000317456	-172.302
-0.000298025	-6.67575e-06	0.000309469	-176.97
-0.000334742	-1.51396e-05	0.000357153	-178.098
-0.000328304	-7.74866e-06	0.000323655	177.618
-0.000330688	-1.10865e-05	0.000315072	-171.228
-0.000339629	-8.6904e-05	0.000335814	-166.818
-0.00028074	4.45845e-05	0.0003531	178.308
-0.000334622	-5.90088e-05	0.000380876	-168.594
-0.000327827	-2.82527e-05	0.000361802	-173.196
-0.000365855	-1.80007e-05	0.000326874	-173.172
-0.000268342	-3.48093e-05	0.000246765	-169.212
-0.000282409	2.20538e-05	0.00028515	179.676
-0.000252606	-4.3154e-05	0.000249507	-167.082
-0.000339629	-3.02793e-05	0.000340464	-178.158
-0.000270845	-3.79088e-05	0.000304343	-172.728
-0.000269415	-0.000116587	0.000337722	-162.18
-0.000258686	-5.28099e-05	0.000259163	-167.442
-0.000298264	-1.56165e-05	0.00030327	178.914
-0.000342252	-3.8624e-05	0.000337841	-176.052
-0.000294806	-7.41486e-05	0.000341656	-164.628
-0.000338079	-7.24797e-05	0.000363352	-167.064
-0.000291469	-9.62024e-05	0.000320913	-167.976
-0.000275971	-5.29292e-05	0.000325562	-163.62
-0.000341775	-8.30893e-05	0.000392081	-169.764
-0.000365617	-3.08754e-05	0.000348331	-174.558
-0.000334265	-3.55246e-05	0.000329496	-172.038
-0.0003078	3.5763e-07	0.000325205	-179.934
-0.000377418	-0.000118137	0.000372889	-169.53
-0.000298383	-3.71935e-05	0.000278832	-167.514
-0.000385763	-5.28099e-05	0.000370266	-165.96
-0.000368359	-6.2943e-05	0.000386836	-171.192
-0.000310065	-2.55109e-05	0.000266673	179.658
-0.000365617	-4.3154e-05	0.000342013	-178.344
-0.000326397	-5.80552e-05	0.000331881	-164.436
-0.000332238	-4.68495e-05	0.000365498	-171.63
-0.000366213	-4.14851e-05	0.00036669	-172.59
-0.000344874	-1.40668e-05	0.00034857	-174.978
-0.000351192	-4.3154e-05	0.0003711	-169.278
-0.000334146	3.6955e-06	0.000300052	179.172
-0.000385405	2.02657e-06	0.000390055	-171.66
-0.000300767	-5.68631e-05	0.000308635	-159.672
-0.000339987	-1.29939e-05	0.000350835	-173.046
-0.000341894	-2.7299e-05	0.000342729	177.402
-0.00031686	-1.49012e-05	0.000359418	-175.884
-0.00031996	-6.87842e-05	0.000353815	-169.83
-0.000324728	-3.96969e-05	0.000380041	-175.83
-0.000321867	-7.62945e-06	0.000358941	-178.014
-0.000293972	-4.29156e-06	0.0002656	-178.674
-0.000373604	-3.00409e-05	0.000359537	-163.884
-0.000332477	1.43052e-05	0.000356795	-175.866
-0.000381472	-3.31404e-05	0.000373604	-176.49
-0.000320079	2.27691e-05	0.00036204	-179.178
-0.000319125	-8.6308e-05	0.000345947	-169.584
-0.000339987	-2.52725e-05	0.000349762	-171.582
-0.000412108	-3.93393e-05	0.000451686	-174.978
-0.000352265	-4.61342e-05	0.000369551	-174.756
