Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
79.8887	10.046	6.70198798e-11	2.86104e-06	1.71663e-05	1.71663e-05	83.16
83.1847	10.048	6.70332224e-11	2.3842e-05	-9.53682e-07	2.28883e-05	-4.902
86.4787	10.05	6.7046565e-11	8.58313e-06	5.72208e-06	1.04905e-05	29.358
89.7582	10.052	6.70599076e-11	3.81473e-06	-2.86104e-06	4.7684e-06	-23.202
93.0523	10.054	6.70732502e-11	4.38693e-05	8.58313e-06	4.19619e-05	11.13
96.331	10.056	6.70865928e-11	8.58313e-06	-3.81473e-06	8.58313e-06	-28.302
99.6251	10.058	6.70999354e-11	1.62126e-05	3.81473e-06	1.23978e-05	15.522
102.92	10.06	6.7113278e-11	1.52589e-05	1.23978e-05	1.81199e-05	41.988
106.1987	10.062	6.712662059999999e-11	2.86104e-06	-9.53682e-07	2.86104e-06	0.0
109.4939	10.064	6.713996319999999e-11	-1.71663e-05	-1.04905e-05	2.19346e-05	-153.438
112.771	10.066	6.71533058e-11	-1.33515e-05	-8.58313e-06	1.52589e-05	-145.62
116.0673	10.068	6.716664839999999e-11	-3.62399e-05	-9.5368e-06	3.71935e-05	-164.748
119.3619	10.07	6.7179991e-11	4.7684e-06	-4.57766e-05	4.48229e-05	-82.236
122.6399	10.072	6.719333359999999e-11	-1.23978e-05	8.58313e-06	1.33515e-05	142.596
125.9179	10.074	6.72066762e-11	-3.81473e-06	-3.33788e-05	3.24252e-05	-100.842
129.212	10.076	6.72200188e-11	8.58313e-06	-6.67575e-06	1.04905e-05	-40.236
132.5246	10.078	6.723336139999999e-11	-2.76567e-05	-2.47956e-05	3.62399e-05	-135.744
135.8032	10.08	6.7246704e-11	0.0	-4.29156e-05	4.19619e-05	-92.772
139.097	10.082	6.72600466e-11	-4.7684e-06	-3.14715e-05	3.05178e-05	-92.436
142.3765	10.084	6.72733892e-11	-2.19346e-05	-2.3842e-05	3.24252e-05	-132.51
145.6699	10.086	6.72867318e-11	-6.67575e-06	-2.00273e-05	1.90736e-05	-105.42
148.9487	10.088	6.73000744e-11	-4.19619e-05	-1.71663e-05	4.57766e-05	-157.44
152.2282	10.09	6.7313417e-11	-1.62126e-05	-1.81199e-05	2.3842e-05	-128.16
155.5057	10.092	6.73267596e-11	-1.14442e-05	-2.00273e-05	2.00273e-05	-120.648
158.8013	10.094	6.73401022e-11	-1.71663e-05	-3.71935e-05	4.00546e-05	-114.06
162.0959	10.096	6.73534448e-11	-2.28883e-05	-2.86103e-05	3.52862e-05	-127.506
165.3899	10.098	6.73667874e-11	-2.6703e-05	-2.28883e-05	3.43325e-05	-140.478
169.2134	10.1	6.738012999999999e-11	-4.48229e-05	-1.52589e-05	4.48229e-05	-161.028
172.4919	10.102	6.73934726e-11	-1.14442e-05	-2.76567e-05	2.86103e-05	-108.006
175.77	10.104	6.740681519999999e-11	-4.19619e-05	-2.6703e-05	4.76839e-05	-146.082
179.0481	10.106	6.742015779999999e-11	-3.81472e-05	-2.00273e-05	4.19619e-05	-152.244
182.3279	10.108	6.74335004e-11	9.53682e-07	-1.14442e-05	1.04905e-05	-86.184
185.6225	10.11	6.744684299999999e-11	-2.9564e-05	-1.62126e-05	3.14715e-05	-148.626
188.9173	10.112	6.74601856e-11	-3.62399e-05	-2.28883e-05	4.29156e-05	-149.034
192.2118	10.114	6.74735282e-11	-9.5368e-06	-2.76567e-05	2.76567e-05	-108.432
195.4899	10.116	6.74868708e-11	1.90736e-06	-2.6703e-05	2.57493e-05	-79.824
198.7851	10.118	6.75002134e-11	-1.52589e-05	-3.62399e-05	3.71935e-05	-112.542
202.0617	10.12	6.751355599999999e-11	-2.47956e-05	7.62945e-06	2.57493e-05	163.446
205.3423	10.122	6.75268986e-11	-2.6703e-05	-4.67303e-05	5.24523e-05	-116.562
208.6195	10.124	6.75402412e-11	-8.58313e-06	-4.95913e-05	4.95913e-05	-99.834
211.8986	10.126	6.75535838e-11	-2.47956e-05	-1.90736e-05	3.05178e-05	-141.912
215.1943	10.128	6.75669264e-11	1.90736e-06	-3.33788e-05	3.14715e-05	-85.134
218.4717	10.13	6.758026900000001e-11	8.58313e-06	-1.62126e-05	1.71663e-05	-59.418
221.7516	10.132	6.75936116e-11	-1.33515e-05	-2.9564e-05	3.05178e-05	-114.864
225.0464	10.134	6.760695419999999e-11	-6.67575e-06	-1.81199e-05	1.90736e-05	-105.42
228.3241	10.136	6.762029679999999e-11	1.43052e-05	-1.14442e-05	1.90736e-05	-36.468
231.6187	10.138	6.763363939999999e-11	-1.14442e-05	-2.76567e-05	2.86103e-05	-108.432
234.8973	10.14	6.7646982e-11	-1.52589e-05	-2.0981e-05	2.3842e-05	-125.91
238.1748	10.142	6.766032459999999e-11	-9.53682e-07	-1.14442e-05	9.5368e-06	-93.816
241.4545	10.144	6.76736672e-11	1.52589e-05	-2.19346e-05	2.6703e-05	-50.712
244.7487	10.146	6.76870098e-11	-1.23978e-05	1.71663e-05	2.0981e-05	127.236
248.0287	10.148	6.770035239999999e-11	-9.53682e-07	0.0	1.90736e-06	71.568
251.3064	10.15	6.7713695e-11	3.81473e-06	-2.3842e-05	2.3842e-05	-80.538
254.5862	10.152	6.772703759999999e-11	-9.5368e-06	-2.86104e-06	9.5368e-06	-176.184
257.865	10.154	6.77403802e-11	2.86104e-06	1.90736e-05	2.00273e-05	82.878
261.1428	10.156	6.77537228e-11	1.23978e-05	-9.5368e-06	1.52589e-05	-38.292
264.4216	10.158	6.77670654e-11	6.67575e-06	-1.43052e-05	1.52589e-05	-62.358
267.7	10.16	6.7780408e-11	-1.62126e-05	2.86104e-06	1.52589e-05	173.16
270.9787	10.162	6.77937506e-11	-6.67575e-06	0.0	4.7684e-06	171.87
274.2584	10.164	6.78070932e-11	-2.86104e-06	-9.5368e-06	8.58313e-06	-98.748
277.537	10.166	6.78204358e-11	3.62399e-05	8.58313e-06	3.71935e-05	13.068
280.8315	10.168	6.78337784e-11	5.72208e-06	-1.81199e-05	1.71663e-05	-74.358
284.3822	10.17	6.7847121e-11	-2.6703e-05	1.90736e-06	2.57493e-05	177.066
287.66	10.172	6.78604636e-11	-3.14715e-05	-9.5368e-06	3.33788e-05	-166.236
290.9385	10.174	6.787380619999999e-11	-2.28883e-05	-2.76567e-05	3.52862e-05	-131.286
294.2181	10.176	6.788714879999999e-11	-1.52589e-05	5.72208e-06	1.52589e-05	155.556
297.4954	10.178	6.79004914e-11	1.62126e-05	-9.5368e-06	1.81199e-05	-25.644
300.7756	10.18	6.791383399999999e-11	-2.3842e-05	-2.19346e-05	3.05178e-05	-138.468
304.0543	10.182	6.79271766e-11	-1.90736e-05	-6.67575e-06	1.90736e-05	-156.036
307.3328	10.184	6.794051919999999e-11	-3.81473e-06	-1.14442e-05	1.14442e-05	-109.44
310.6274	10.186	6.79538618e-11	3.81473e-06	-2.86104e-06	3.81473e-06	-45.0
313.921	10.188	6.79672044e-11	-1.33515e-05	-2.57493e-05	2.76567e-05	-116.562
317.2	10.19	6.798054699999999e-11	0.0	-4.38693e-05	4.29156e-05	-90.882
320.4953	10.192	6.79938896e-11	-3.62399e-05	-2.86104e-06	3.62399e-05	-174.804
323.7733	10.194	6.80072322e-11	-1.14442e-05	-6.67575e-06	1.04905e-05	-149.034
327.0686	10.196	6.80205748e-11	-1.33515e-05	-1.14442e-05	1.71663e-05	-141.006
330.3622	10.198	6.80339174e-11	-9.5368e-06	-2.47956e-05	2.47956e-05	-116.562
333.6579	10.2	6.804726e-11	-2.19346e-05	-6.67575e-06	2.28883e-05	-162.072
336.9513	10.202	6.80606026e-11	-3.14715e-05	-3.05178e-05	4.38693e-05	-137.436
340.2305	10.204	6.807394520000001e-11	-4.00546e-05	-3.91009e-05	5.53133e-05	-134.028
343.5087	10.206	6.80872878e-11	-2.47956e-05	-3.33788e-05	4.00546e-05	-128.958
346.8045	10.208	6.810063039999999e-11	-3.33788e-05	-1.52589e-05	3.24252e-05	-152.904
350.0984	10.21	6.8113973e-11	-3.71935e-05	-2.47956e-05	4.38693e-05	-147.528
353.4087	10.212	6.812731559999999e-11	-1.62126e-05	-3.52862e-05	3.71935e-05	-115.644
356.7199	10.214	6.81406582e-11	-3.91009e-05	-3.91009e-05	5.3406e-05	-134.01
360.0302	10.216	6.815400079999999e-11	-2.57493e-05	-5.72208e-06	2.57493e-05	-168.408
363.3086	10.218	6.81673434e-11	-1.43052e-05	-3.14715e-05	3.43325e-05	-112.62
366.5872	10.22	6.8180686e-11	-1.81199e-05	-1.81199e-05	2.57493e-05	-138.012
369.8655	10.222	6.819402859999999e-11	-6.67577e-05	-4.00546e-05	7.72481e-05	-149.886
373.1616	10.224	6.82073712e-11	-4.00546e-05	-5.6267e-05	6.8665e-05	-125.988
376.4563	10.226	6.82207138e-11	-2.76567e-05	-3.33788e-05	4.29156e-05	-131.856
379.735	10.228	6.82340564e-11	-1.23978e-05	-3.62399e-05	3.71935e-05	-108.756
383.0286	10.23	6.8247399e-11	-4.67303e-05	-2.57493e-05	5.24523e-05	-152.142
386.3082	10.232	6.82607416e-11	-4.57766e-05	-2.3842e-05	5.0545e-05	-152.418
389.6028	10.234	6.82740842e-11	-3.62399e-05	-6.38966e-05	7.1526e-05	-118.692
392.8974	10.236	6.82874268e-11	-5.3406e-05	-2.6703e-05	5.9128e-05	-153.15
396.1754	10.238	6.83007694e-11	-5.53133e-05	-2.76567e-05	6.10356e-05	-154.83
399.455	10.24	6.8314112e-11	-6.96187e-05	-4.29156e-05	8.10628e-05	-149.442
402.7487	10.242	6.832745460000001e-11	-5.53133e-05	-6.00817e-05	7.91554e-05	-132.63
406.028	10.244	6.83407972e-11	-4.57766e-05	-6.5804e-05	8.01091e-05	-124.992
409.306	10.246	6.83541398e-11	-6.96187e-05	-1.81199e-05	7.05724e-05	-165.444
412.6002	10.248	6.836748239999999e-11	-5.14986e-05	-5.3406e-05	7.24797e-05	-133.902
416.151	10.25	6.838082499999999e-11	-6.48503e-05	-7.1526e-05	9.44142e-05	-131.298
419.43	10.252	6.83941676e-11	-5.81744e-05	-3.14715e-05	6.48503e-05	-151.344
422.7087	10.254	6.840751019999999e-11	-7.43871e-05	-6.67577e-05	9.91826e-05	-138.528
425.9877	10.256	6.84208528e-11	-8.58312e-05	-6.5804e-05	0.000107766	-142.992
429.2823	10.258	6.843419539999999e-11	-9.25069e-05	-5.3406e-05	0.000105858	-150.21
432.5605	10.26	6.8447538e-11	-0.000104905	-4.95913e-05	0.000114441	-155.226
435.8557	10.262	6.84608806e-11	-7.53407e-05	-6.00817e-05	9.53679e-05	-142.65
439.1344	10.264	6.847422319999999e-11	-8.01091e-05	-5.53133e-05	9.63216e-05	-144.234
442.4284	10.266	6.84875658e-11	-0.00010109	-4.57766e-05	0.000107766	-154.704
445.7077	10.268	6.85009084e-11	-9.82289e-05	-5.53133e-05	0.000113488	-151.362
449.2742	10.27	6.8514251e-11	-9.15532e-05	-6.5804e-05	0.000112534	-144.618
452.552	10.272	6.85275936e-11	-9.72752e-05	-7.72481e-05	0.000123979	-141.294
455.8475	10.274	6.85409362e-11	-0.000100136	-8.01091e-05	0.00012684	-141.81
459.1421	10.276	6.85542788e-11	-0.000112534	-6.67577e-05	0.000132562	-149.478
462.4198	10.278	6.85676214e-11	-0.000108719	-7.53407e-05	0.000129701	-145.248
465.6987	10.28	6.8580964e-11	-9.82289e-05	-6.96187e-05	0.00011921	-145.062
468.9784	10.282	6.859430659999999e-11	-0.000102044	-8.86922e-05	0.000133515	-139.026
472.2559	10.284	6.86076492e-11	-0.000113488	-9.53679e-05	0.00014782	-139.566
475.5515	10.286	6.862099179999999e-11	-9.91826e-05	-6.48503e-05	0.000118256	-147.378
478.8299	10.288	6.86343344e-11	-0.000129701	-9.72752e-05	0.000160218	-143.466
482.1251	10.29	6.864767699999999e-11	-0.000127793	-9.44142e-05	0.000157357	-143.562
485.4037	10.292	6.866101959999999e-11	-0.000115395	-6.5804e-05	0.000133515	-151.026
488.6984	10.294	6.86743622e-11	-0.000134469	-5.53133e-05	0.000145913	-158.244
491.9763	10.296	6.868770479999999e-11	-0.00011921	-9.63216e-05	0.000152589	-140.64
495.2539	10.298	6.87010474e-11	-0.00012684	-5.81744e-05	0.00013733	-155.304
498.5342	10.3	6.871439e-11	-9.82289e-05	-9.34605e-05	0.000135423	-136.974
501.8287	10.302	6.87277326e-11	-8.29701e-05	-5.14986e-05	9.72752e-05	-147.912
505.1236	10.304	6.87410752e-11	-0.000102044	-6.48503e-05	0.00011921	-147.186
508.4022	10.306	6.875441779999999e-11	-9.34605e-05	-6.00817e-05	0.000112534	-147.996
511.68	10.308	6.87677604e-11	-7.72481e-05	-9.34605e-05	0.000121117	-130.128
514.9748	10.31	6.8781103e-11	-0.000102044	-6.5804e-05	0.000120163	-147.186
518.2542	10.312	6.87944456e-11	-0.000122071	-6.96187e-05	0.000141145	-150.054
521.5169	10.314	6.88077882e-11	-0.000124932	-8.20165e-05	0.00014782	-146.598
524.8109	10.316	6.88211308e-11	-0.00012684	-5.9128e-05	0.000139237	-155.646
528.09	10.318	6.883447339999999e-11	-0.000116349	-9.63216e-05	0.000149728	-139.866
531.3847	10.32	6.884781599999999e-11	-0.000118256	-8.20165e-05	0.000143052	-145.944
534.6633	10.322	6.886115859999999e-11	-9.82289e-05	-6.96187e-05	0.00011921	-144.984
537.9405	10.324	6.887450119999999e-11	-0.000127793	-7.72481e-05	0.00014782	-148.458
541.22	10.326	6.88878438e-11	-0.00012684	-6.67577e-05	0.000143052	-152.364
544.5159	10.328	6.890118639999999e-11	-0.00010109	-8.48775e-05	0.000131608	-141.162
547.7935	10.33	6.8914529e-11	-0.000108719	-9.15532e-05	0.000141145	-140.748
551.073	10.332	6.89278716e-11	-0.000118256	-7.24797e-05	0.000136376	-148.32
554.3678	10.334	6.894121419999999e-11	-0.000114441	-7.82018e-05	0.000138284	-146.31
557.6464	10.336	6.89545568e-11	-0.000149728	-9.91826e-05	0.000179292	-146.784
560.9252	10.338	6.896789939999999e-11	-0.000117302	-8.20165e-05	0.000143052	-145.656
564.2038	10.34	6.8981242e-11	-0.000124932	-0.000107766	0.000163079	-138.636
567.4975	10.342	6.89945846e-11	-0.000148774	-9.34605e-05	0.000174523	-148.248
570.8087	10.344	6.90079272e-11	-0.000143052	-9.91826e-05	0.000174523	-145.098
574.1187	10.346	6.90212698e-11	-0.000132562	-0.00013733	0.000189782	-133.728
577.4292	10.348	6.90346124e-11	-0.000140191	-8.48775e-05	0.000162126	-148.59
580.7243	10.35	6.9047955e-11	-0.000162126	-9.15532e-05	0.000186921	-151.614
584.0357	10.352	6.90612976e-11	-0.000150681	-8.96459e-05	0.000174523	-149.82
587.3144	10.354	6.90746402e-11	-0.000164033	-0.000115395	0.000200273	-145.146
590.593	10.356	6.908798279999999e-11	-0.000150681	-0.000113488	0.000187875	-143.538
593.8874	10.358	6.91013254e-11	-0.000158311	-0.000100136	0.000187875	-148.104
597.1652	10.36	6.911466799999999e-11	-0.000164033	-0.000131608	0.000207902	-141.114
600.4446	10.362	6.912801059999999e-11	-0.000171662	-0.000109673	0.000203134	-147.096
603.7236	10.364	6.91413532e-11	-0.000162126	-0.000102044	0.000191689	-147.468
607.0022	10.366	6.915469579999999e-11	-0.000168801	-0.000108719	0.000201226	-146.676
610.2802	10.368	6.91680384e-11	-0.000164033	-0.000120163	0.000204087	-144.762
613.5587	10.37	6.918138099999999e-11	-0.000181199	-9.15532e-05	0.000201226	-153.096
616.8381	10.372	6.91947236e-11	-0.00018406	-0.000145913	0.000232697	-141.624
620.116	10.374	6.92080662e-11	-0.000171662	-0.000142098	0.000221253	-140.148
623.394	10.376	6.92214088e-11	-0.000168801	-0.000117302	0.000203134	-145.578
626.6579	10.378	6.92347514e-11	-0.000168801	-0.000123979	0.000207902	-143.61
629.9366	10.38	6.9248094e-11	-0.000159265	-0.00013733	0.000207902	-139.278
633.2301	10.382	6.92614366e-11	-0.000187875	-0.000124932	0.000225068	-146.736
636.5086	10.384	6.92747792e-11	-0.000192643	-0.00012684	0.000229836	-146.676
639.8043	10.386	6.92881218e-11	-0.000219346	-0.000133515	0.00025654	-148.962
643.083	10.388	6.93014644e-11	-0.000197412	-0.000150681	0.000247004	-142.14
646.3776	10.39	6.9314807e-11	-0.000205041	-0.000145913	0.000249865	-144.66
649.6884	10.392	6.932814959999999e-11	-0.00018406	-0.000157357	0.000243188	-140.214
652.9987	10.394	6.934149219999999e-11	-0.000199319	-0.000164987	0.000255587	-140.31
656.3087	10.396	6.93548348e-11	-0.000204087	-0.000168801	0.000263216	-140.64
659.5885	10.398	6.936817739999999e-11	-0.000190736	-0.000127793	0.000227929	-146.172
662.8831	10.4	6.938152e-11	-0.000215531	-0.000149728	0.000260355	-144.888
666.1618	10.402	6.939486259999999e-11	-0.000203134	-0.000170709	0.00026417	-139.788
669.4399	10.404	6.94082052e-11	-0.000203134	-0.000150681	0.000251772	-143.37
672.7349	10.406	6.94215478e-11	-0.000221253	-0.000174523	0.000281336	-142.02
676.0291	10.408	6.943489039999999e-11	-0.000244142	-0.000153542	0.000288012	-147.924
679.5799	10.41	6.9448233e-11	-0.000226975	-0.000175477	0.000287058	-142.356
682.8587	10.412	6.94615756e-11	-0.000228883	-0.000185014	0.000293734	-141.054
686.1528	10.414	6.94749182e-11	-0.00026417	-0.00016594	0.000311853	-147.864
689.4482	10.416	6.94882608e-11	-0.000229836	-0.000175477	0.000288012	-142.68
692.7428	10.418	6.95016034e-11	-0.0002203	-0.000162126	0.000273706	-143.718
696.2936	10.42	6.9514946e-11	-0.000249865	-0.000187875	0.000311853	-143.25
699.5722	10.422	6.95282886e-11	-0.000257494	-0.000197412	0.000322344	-142.56
702.85	10.424	6.95416312e-11	-0.000249865	-0.000205995	0.000323297	-140.658
706.1286	10.426	6.95549738e-11	-0.000255587	-0.000168801	0.000304224	-146.556
709.4077	10.428	6.95683164e-11	-0.000255587	-0.000180245	0.000311853	-145.128
712.957	10.43	6.958165899999999e-11	-0.000252726	-0.000197412	0.000320436	-142.158
716.2374	10.432	6.95950016e-11	-0.00027466	-0.000186921	0.000331881	-145.77
719.5162	10.434	6.960834419999999e-11	-0.000273706	-0.000190736	0.000332834	-145.26
722.7944	10.436	6.962168679999999e-11	-0.000286104	-0.000195504	0.000345232	-145.386
726.0887	10.438	6.96350294e-11	-0.000279428	-0.000198365	0.000342371	-144.888
729.3842	10.44	6.964837199999999e-11	-0.000312807	-0.000190736	0.000367166	-148.554
732.6787	10.442	6.96617146e-11	-0.000294687	-0.000203134	0.000358583	-145.692
735.9574	10.444	6.96750572e-11	-0.000296595	-0.000193597	0.000353815	-147.204
739.236	10.446	6.96883998e-11	-0.00025654	-0.000226022	0.000340464	-138.648
742.5146	10.448	6.97017424e-11	-0.000304224	-0.000234605	0.000382425	-142.152
745.8087	10.45	6.971508499999999e-11	-0.000290873	-0.000222207	0.000365259	-142.5
749.087	10.452	6.97284276e-11	-0.000280382	-0.000233651	0.000362398	-139.992
752.3981	10.454	6.97417702e-11	-0.000295641	-0.000223161	0.000371935	-143.214
755.6771	10.456	6.97551128e-11	-0.000335695	-0.000239373	0.000409128	-144.606
758.9543	10.458	6.97684554e-11	-0.000308039	-0.000232697	0.000385286	-143.088
762.2326	10.46	6.978179800000001e-11	-0.000326158	-0.000235558	0.000401499	-144.306
765.5282	10.462	6.97951406e-11	-0.000307085	-0.000250818	0.000394823	-140.676
768.8236	10.464	6.980848319999999e-11	-0.000298502	-0.000232697	0.00037575	-142.296
772.1023	10.466	6.982182579999999e-11	-0.00032139	-0.00023079	0.000393869	-144.426
775.3799	10.468	6.983516839999999e-11	-0.000330927	-0.00023079	0.00040436	-145.188
778.6578	10.47	6.9848511e-11	-0.000325205	-0.000268938	0.000420572	-140.718
781.9543	10.472	6.986185359999999e-11	-0.000341417	-0.000259401	0.000428202	-143.004
785.2485	10.474	6.98751962e-11	-0.000312807	-0.000268938	0.000410082	-139.278
788.5437	10.476	6.98885388e-11	-0.00032139	-0.000244142	0.000400545	-142.77
791.8384	10.478	6.990188139999999e-11	-0.000346186	-0.000262262	0.000433924	-142.866
795.1331	10.48	6.9915224e-11	-0.000330927	-0.000288012	0.000435831	-138.714
798.4117	10.482	6.992856659999999e-11	-0.000326158	-0.00026417	0.000417711	-140.826
801.69	10.484	6.99419092e-11	-0.00035	-0.000257494	0.000432016	-143.568
804.9687	10.486	6.99552518e-11	-0.000376703	-0.000297548	0.000478746	-141.948
808.2477	10.488	6.99685944e-11	-0.00036812	-0.000279428	0.000462534	-142.848
811.5415	10.49	6.9981937e-11	-0.000389101	-0.000276567	0.000476839	-144.6
814.8371	10.492	6.99952796e-11	-0.000359537	-0.000302317	0.00046921	-140.046
818.1157	10.494	7.00086222e-11	-0.000359537	-0.00030327	0.000467302	-139.566
821.3944	10.496	7.00219648e-11	-0.000405313	-0.000307085	0.000507358	-142.95
824.6887	10.498	7.00353074e-11	-0.000352861	-0.000314714	0.000471117	-138.144
828.5115	10.5	7.004865e-11	-0.000373842	-0.000309946	0.000484468	-140.418
831.7894	10.502	7.00619926e-11	-0.000400545	-0.000314714	0.000508312	-141.81
835.0687	10.504	7.007533519999999e-11	-0.000400545	-0.000330927	0.000517849	-140.526
838.3464	10.506	7.008867779999999e-11	-0.000400545	-0.000315668	0.000507358	-141.54
841.6256	10.508	7.010202039999999e-11	-0.000381472	-0.00032902	0.00050259	-139.29
844.9367	10.51	7.011536299999999e-11	-0.000390055	-0.000343325	0.000517849	-138.702
848.2467	10.512	7.01287056e-11	-0.000411989	-0.000343325	0.000535969	-140.148
851.558	10.514	7.014204819999999e-11	-0.000411989	-0.000343325	0.000535969	-140.34
854.8687	10.516	7.01553908e-11	-0.000408174	-0.000328066	0.000522617	-141.258
858.1783	10.518	7.01687334e-11	-0.000425341	-0.000359537	0.000555042	-139.77
861.474	10.52	7.018207599999999e-11	-0.000418665	-0.000361444	0.000553135	-139.206
864.7528	10.522	7.01954186e-11	-0.00041485	-0.00035	0.000541691	-139.89
868.0297	10.524	7.020876119999999e-11	-0.000410082	-0.000335695	0.000530247	-140.748
871.3087	10.526	7.02221038e-11	-0.000429155	-0.00037575	0.000569347	-138.792
874.5887	10.528	7.02354464e-11	-0.000450136	-0.000364305	0.000578884	-140.928
877.8674	10.53	7.0248789e-11	-0.000437738	-0.000363352	0.000566486	-140.394
881.1453	10.532	7.02621316e-11	-0.000429155	-0.000392916	0.000581745	-137.46
884.4248	10.534	7.027547420000001e-11	-0.000437738	-0.000380518	0.00057793	-139.068
887.7026	10.536	7.02888168e-11	-0.00044346	-0.000379564	0.000584606	-139.47
890.9823	10.538	7.030215939999999e-11	-0.000455858	-0.000390055	0.000597004	-139.35
894.2919	10.54	7.031550199999998e-11	-0.000465395	-0.000381472	0.000601772	-140.472
897.5696	10.542	7.032884459999999e-11	-0.000448229	-0.000390055	0.000591282	-138.798
900.85	10.544	7.03421872e-11	-0.000473978	-0.000403406	0.000621799	-139.692
904.1276	10.546	7.035552979999999e-11	-0.000473978	-0.000394823	0.000616077	-140.256
907.4235	10.548	7.03688724e-11	-0.000456812	-0.000400545	0.000606541	-138.96
910.7013	10.55	7.0382215e-11	-0.000494007	-0.000421526	0.000648502	-139.542
913.9968	10.552	7.039555759999999e-11	-0.000485422	-0.00039673	0.000626568	-140.874
917.2912	10.554	7.04089002e-11	-0.000478746	-0.00041485	0.000631336	-138.894
920.5857	10.556	7.042224279999999e-11	-0.00052071	-0.000435831	0.000677112	-140.034
923.88	10.558	7.04355854e-11	-0.000485422	-0.000440599	0.000654224	-137.766
927.1754	10.56	7.0448928e-11	-0.000525478	-0.000425341	0.000676159	-140.916
930.4861	10.562	7.04622706e-11	-0.000493053	-0.000457766	0.000670437	-137.094
933.7794	10.564	7.04756132e-11	-0.000510219	-0.000472071	0.000694279	-137.058
937.0905	10.566	7.04889558e-11	-0.00053883	-0.000467302	0.000713352	-139.314
940.4011	10.568	7.05022984e-11	-0.000548366	-0.000485422	0.000734333	-138.6
943.6787	10.57	7.0515641e-11	-0.00054932	-0.000496868	0.000740055	-137.922
946.9583	10.572	7.05289836e-11	-0.000555042	-0.000478746	0.000731472	-139.326
950.2381	10.574	7.05423262e-11	-0.000539783	-0.000459673	0.000708584	-139.572
953.5318	10.576	7.05556688e-11	-0.000568394	-0.000498775	0.00075436	-138.726
956.8265	10.578	7.056901139999999e-11	-0.000562672	-0.000485422	0.000742916	-139.182
960.1063	10.58	7.058235399999999e-11	-0.000575069	-0.000507358	0.000764851	-138.534
963.3851	10.582	7.05956966e-11	-0.000592235	-0.00050259	0.000774387	-139.638
966.6638	10.584	7.060903919999999e-11	-0.000565533	-0.000494007	0.000750545	-138.822
969.9407	10.586	7.06223818e-11	-0.000580791	-0.000525478	0.000783924	-137.928
973.205	10.588	7.063572439999999e-11	-0.000580791	-0.000498775	0.000764851	-139.338
976.4993	10.59	7.0649067e-11	-0.000579838	-0.000507358	0.000769619	-138.93
979.7782	10.592	7.06624096e-11	-0.000587467	-0.000500683	0.00077248	-139.656
983.0719	10.594	7.067575219999999e-11	-0.00058556	-0.00053883	0.000796322	-137.442
986.3675	10.596	7.06890948e-11	-0.000593189	-0.000495914	0.00077248	-140.04
989.6462	10.598	7.07024374e-11	-0.000583652	-0.000529293	0.000787739	-137.946
