Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
218.045	6.8	4.5364839999999995e-11	-0.000185014	-0.00018406	0.00025654	-135.108
220.7316	6.81	4.5431552999999997e-11	-0.000213624	-0.000182153	0.000279428	-139.488
223.4183	6.82	4.5498266e-11	-0.000131608	-0.000124932	0.000179292	-136.212
226.0882	6.83	4.5564979e-11	-0.000102997	-8.77385e-05	0.000134469	-138.786
228.7758	6.84	4.5631691999999996e-11	-4.10082e-05	-2.3842e-05	4.86376e-05	-149.304
231.4625	6.85	4.5698405e-11	8.58313e-06	-7.62945e-06	1.23978e-05	-35.838
234.1483	6.86	4.5765118e-11	2.19346e-05	-2.76567e-05	3.62399e-05	-46.362
236.8509	6.87	4.5831830999999996e-11	5.72208e-06	-3.81473e-06	2.86104e-06	-30.966
239.5379	6.88	4.5898544e-11	-1.90736e-06	0.0	1.90736e-06	-149.034
242.2255	6.89	4.596525699999999e-11	-1.52589e-05	-2.86104e-06	1.62126e-05	-165.468
244.9271	6.9	4.603197e-11	1.90736e-06	2.28883e-05	2.19346e-05	68.496
247.6305	6.91	4.6098683e-11	2.76567e-05	0.0	3.52862e-05	-1.104
250.318	6.92	4.6165396e-11	-1.33515e-05	-4.19619e-05	4.19619e-05	-105.822
253.0195	6.93	4.6232108999999994e-11	-4.67303e-05	-3.05178e-05	5.43597e-05	-149.742
255.7234	6.94	4.6298822e-11	-2.47956e-05	-4.38693e-05	5.24523e-05	-123.084
258.4095	6.95	4.6365535e-11	5.72208e-06	-5.43597e-05	5.53133e-05	-83.958
261.1127	6.96	4.6432248e-11	-8.58313e-06	-6.67577e-05	6.48503e-05	-100.146
263.8138	6.97	4.6498960999999996e-11	-2.28883e-05	-2.6703e-05	3.43325e-05	-128.832
266.5022	6.98	4.6565674e-11	1.04905e-05	-2.28883e-05	2.6703e-05	-57.426
269.1729	6.99	4.6632387e-11	1.90736e-06	-4.29156e-05	3.91009e-05	-88.992
271.8582	7.0	4.6699099999999995e-11	6.67575e-06	-4.29156e-05	4.48229e-05	-75.966
274.5459	7.01	4.6765813e-11	-4.7684e-06	-3.43325e-05	3.52862e-05	-82.614
277.2326	7.02	4.683252599999999e-11	-3.81472e-05	-3.81472e-05	5.6267e-05	-142.068
279.9039	7.03	4.6899239e-11	-4.48229e-05	-2.00273e-05	4.48229e-05	-156.57
282.5739	7.04	4.6965951999999997e-11	-3.81473e-06	-2.47956e-05	2.57493e-05	-102.996
285.2453	7.05	4.7032665e-11	2.47956e-05	-1.23978e-05	3.05178e-05	-23.358
287.9155	7.06	4.7099377999999994e-11	2.00273e-05	-2.3842e-05	3.24252e-05	-47.352
290.6018	7.07	4.7166091e-11	-7.62945e-06	-4.76839e-05	4.67303e-05	-95.712
293.2727	7.08	4.7232804e-11	-2.86104e-06	8.58313e-06	5.72208e-06	113.202
295.9432	7.09	4.7299516999999993e-11	-3.62399e-05	-4.67303e-05	6.10356e-05	-128.37
298.6304	7.1	4.7366229999999995e-11	-2.28883e-05	-7.62945e-06	2.57493e-05	-152.784
301.3169	7.11	4.7432943e-11	-9.5368e-06	-6.2943e-05	5.6267e-05	-101.994
304.0047	7.12	4.7499656e-11	-1.71663e-05	0.0	1.62126e-05	-169.692
306.6906	7.13	4.7566368999999995e-11	-2.86104e-06	2.86104e-06	3.81473e-06	153.438
309.3781	7.14	4.7633081999999997e-11	-2.6703e-05	-2.3842e-05	3.81472e-05	-146.04
312.0649	7.15	4.7699795e-11	-1.43052e-05	0.0	1.04905e-05	169.38
314.7342	7.16	4.7766508e-11	-4.00546e-05	-1.14442e-05	4.29156e-05	-166.398
317.4222	7.17	4.7833220999999996e-11	1.81199e-05	-4.7684e-06	2.19346e-05	-8.13
320.1248	7.18	4.7899934e-11	-9.5368e-06	-2.6703e-05	2.47956e-05	-102.204
322.8116	7.19	4.7966647e-11	-3.33788e-05	-4.7684e-06	3.43325e-05	-176.76
325.4808	7.2	4.8033359999999996e-11	-4.67303e-05	-3.81472e-05	5.72207e-05	-139.764
328.1683	7.21	4.8100073e-11	-2.0981e-05	-1.04905e-05	2.19346e-05	-149.034
330.8389	7.22	4.816678599999999e-11	1.62126e-05	-4.7684e-06	1.43052e-05	-23.964
333.5267	7.23	4.8233499e-11	-2.00273e-05	-2.3842e-05	2.57493e-05	-122.826
336.2135	7.24	4.8300212e-11	1.90736e-06	8.58313e-06	1.04905e-05	67.62
338.9162	7.25	4.8366925e-11	-4.7684e-06	-2.57493e-05	2.57493e-05	-100.716
341.603	7.26	4.8433637999999994e-11	-7.62945e-06	-2.00273e-05	2.0981e-05	-115.77
344.2894	7.27	4.8500350999999996e-11	-5.72207e-05	-4.19619e-05	7.05724e-05	-142.494
346.9758	7.28	4.8567064e-11	-5.72208e-06	-4.29156e-05	4.19619e-05	-96.444
349.6471	7.29	4.8633777e-11	-8.58313e-06	-2.28883e-05	2.19346e-05	-98.616
352.3339	7.3	4.8700489999999996e-11	-1.81199e-05	8.58313e-06	2.19346e-05	151.26
355.0037	7.31	4.8767203e-11	-5.72208e-06	-6.48503e-05	6.38966e-05	-95.304
357.6742	7.32	4.8833916e-11	-1.81199e-05	-3.71935e-05	4.29156e-05	-116.19
360.3622	7.33	4.8900628999999995e-11	-6.67575e-06	-5.72208e-06	5.72208e-06	-119.748
363.0482	7.34	4.8967342e-11	-7.62945e-06	5.72208e-06	9.5368e-06	127.566
365.7186	7.35	4.903405499999999e-11	3.05178e-05	7.62945e-06	3.52862e-05	14.298
368.4064	7.36	4.9100768e-11	-2.86104e-06	5.72208e-06	4.7684e-06	159.444
371.0918	7.37	4.9167480999999997e-11	9.5368e-06	-6.67575e-06	1.04905e-05	-32.736
373.7794	7.38	4.9234194e-11	-2.47956e-05	-4.29156e-05	4.76839e-05	-119.136
376.4669	7.39	4.9300906999999994e-11	-2.47956e-05	-2.47956e-05	3.33788e-05	-136.59
379.1536	7.4	4.936762e-11	2.57493e-05	0.0	2.57493e-05	-6.63
381.8244	7.41	4.9434333e-11	-1.14442e-05	-2.47956e-05	2.76567e-05	-113.388
384.4937	7.42	4.9501046e-11	-6.67575e-06	-1.71663e-05	2.0981e-05	-113.964
387.1819	7.43	4.9567758999999995e-11	-3.81472e-05	-2.86104e-06	4.00546e-05	-177.228
389.8683	7.44	4.9634472e-11	2.28883e-05	-3.62399e-05	4.10082e-05	-55.788
392.5382	7.45	4.9701185e-11	-8.58313e-06	-2.86104e-06	5.72208e-06	-119.052
395.2094	7.46	4.9767897999999995e-11	-1.62126e-05	-2.57493e-05	2.9564e-05	-118.704
397.8967	7.47	4.9834611e-11	-2.0981e-05	-3.71935e-05	3.91009e-05	-118.368
400.5993	7.48	4.9901324e-11	-1.14442e-05	-1.52589e-05	2.3842e-05	-136.908
403.2859	7.49	4.9968037e-11	-1.43052e-05	-2.28883e-05	2.6703e-05	-118.494
405.9732	7.5	5.0034749999999996e-11	-4.86376e-05	-4.86376e-05	6.77113e-05	-137.724
408.6758	7.51	5.0101463e-11	-2.3842e-05	1.90736e-06	2.57493e-05	178.566
411.3302	7.52	5.0168175999999994e-11	8.58313e-06	-9.5368e-06	1.43052e-05	-31.428
414.0163	7.53	5.0234889e-11	-6.2943e-05	-1.33515e-05	6.10356e-05	-166.578
416.688	7.54	5.0301602e-11	-3.71935e-05	-2.6703e-05	4.38693e-05	-145.08
419.3896	7.55	5.036831499999999e-11	-1.04905e-05	-2.9564e-05	2.9564e-05	-108.432
422.0775	7.56	5.0435027999999995e-11	-1.43052e-05	-4.7684e-06	1.62126e-05	-169.506
424.7642	7.57	5.0501741e-11	-5.3406e-05	-2.0981e-05	5.81744e-05	-161.568
427.45	7.58	5.0568454e-11	1.04905e-05	-3.81473e-06	8.58313e-06	-48.012
430.138	7.59	5.0635166999999994e-11	-1.90736e-06	-1.81199e-05	1.81199e-05	-126.156
432.8246	7.6	5.0701879999999996e-11	3.81473e-06	-3.71935e-05	3.62399e-05	-78.486
435.5113	7.61	5.0768593e-11	1.71663e-05	-1.23978e-05	2.19346e-05	-29.538
438.182	7.62	5.0835306e-11	-4.00546e-05	-6.67575e-06	4.00546e-05	-174.288
440.8847	7.63	5.0902018999999996e-11	-1.71663e-05	-2.47956e-05	3.05178e-05	-124.992
443.5714	7.64	5.0968732e-11	7.62945e-06	-9.5368e-06	8.58313e-06	-74.748
446.2422	7.65	5.1035445e-11	-1.43052e-05	-3.52862e-05	3.43325e-05	-108.432
448.9282	7.66	5.1102157999999995e-11	-1.14442e-05	-5.81744e-05	5.72207e-05	-93.288
451.5995	7.67	5.1168871e-11	-3.62399e-05	2.86104e-06	3.43325e-05	177.882
454.2853	7.68	5.123558399999999e-11	-1.62126e-05	-9.5368e-06	1.81199e-05	-142.308
456.9882	7.69	5.1302297e-11	1.90736e-05	-4.86376e-05	5.43597e-05	-63.738
459.6749	7.7	5.1369009999999997e-11	-2.00273e-05	-4.67303e-05	5.0545e-05	-113.298
462.3627	7.71	5.1435723e-11	-6.67575e-06	-3.81473e-06	8.58313e-06	175.602
465.0482	7.72	5.1502435999999994e-11	-2.86104e-06	-1.33515e-05	1.04905e-05	-111.036
467.7194	7.73	5.1569149e-11	-1.23978e-05	-4.7684e-06	1.62126e-05	-154.356
470.4069	7.74	5.1635862e-11	-4.7684e-06	-2.3842e-05	2.3842e-05	-86.904
473.1094	7.75	5.1702575e-11	-2.9564e-05	-3.14715e-05	4.19619e-05	-131.424
475.7792	7.76	5.1769287999999995e-11	2.6703e-05	-4.86376e-05	5.24523e-05	-61.8
478.4509	7.77	5.1836001e-11	-1.04905e-05	-1.71663e-05	1.81199e-05	-108.432
481.1538	7.78	5.1902714e-11	-2.9564e-05	-1.62126e-05	3.52862e-05	-149.742
483.8395	7.79	5.1969426999999995e-11	0.0	-2.0981e-05	2.19346e-05	-91.638
486.5111	7.8	5.203614e-11	-2.3842e-05	-2.28883e-05	3.33788e-05	-133.362
489.198	7.81	5.210285299999999e-11	-1.81199e-05	-5.81744e-05	5.9128e-05	-109.476
491.8849	7.82	5.2169566e-11	1.14442e-05	-4.7684e-06	1.52589e-05	-22.248
494.5716	7.83	5.2236278999999996e-11	1.62126e-05	-1.62126e-05	2.00273e-05	-53.532
497.2573	7.84	5.2302992e-11	-2.86103e-05	2.86104e-06	2.9564e-05	171.528
499.961	7.85	5.2369704999999994e-11	-4.38693e-05	-1.90736e-06	4.10082e-05	178.092
502.6317	7.86	5.2436418e-11	-1.43052e-05	-3.52862e-05	3.71935e-05	-111.612
505.3166	7.87	5.2503131e-11	-9.53682e-07	-3.81472e-05	3.71935e-05	-91.062
508.0052	7.88	5.2569844e-11	-2.9564e-05	-2.57493e-05	3.81472e-05	-138.45
510.6749	7.89	5.2636556999999995e-11	4.38693e-05	-2.57493e-05	4.95913e-05	-27.978
513.3623	7.9	5.270327e-11	-9.5368e-06	-4.7684e-06	7.62945e-06	-116.562
516.0482	7.91	5.2769983e-11	4.95913e-05	-4.7684e-06	4.57766e-05	-2.526
518.7194	7.92	5.2836695999999994e-11	-1.52589e-05	4.7684e-06	1.43052e-05	166.608
521.4227	7.93	5.2903408999999996e-11	-1.62126e-05	2.3842e-05	2.6703e-05	120.966
524.1082	7.94	5.2970122e-11	1.81199e-05	-3.81473e-06	2.00273e-05	-19.536
526.7963	7.95	5.3036835e-11	3.14715e-05	1.90736e-05	3.91009e-05	26.982
529.4829	7.96	5.3103547999999996e-11	1.71663e-05	4.7684e-06	1.62126e-05	2.292
532.1682	7.97	5.3170261e-11	1.81199e-05	3.81473e-06	1.90736e-05	9.162
534.839	7.98	5.3236974e-11	4.10082e-05	-2.9564e-05	5.0545e-05	-31.086
537.5096	7.99	5.3303687e-11	-1.81199e-05	-4.48229e-05	4.57766e-05	-110.748
540.213	8.0	5.33704e-11	1.52589e-05	-1.04905e-05	1.33515e-05	-78.69
542.8995	8.01	5.343711299999999e-11	2.86104e-06	-6.67575e-06	6.67575e-06	-99.462
545.6031	8.02	5.3503825999999995e-11	-1.23978e-05	6.67575e-06	1.62126e-05	148.674
548.2739	8.03	5.357053899999999e-11	-1.52589e-05	-3.14715e-05	3.62399e-05	-119.622
550.9439	8.04	5.363725199999999e-11	2.6703e-05	1.04905e-05	2.9564e-05	20.856
553.6142	8.05	5.3703965e-11	-3.14715e-05	-1.04905e-05	3.24252e-05	-162.978
556.3171	8.06	5.3770678e-11	-2.76567e-05	-2.0981e-05	3.24252e-05	-140.964
558.9883	8.07	5.3837391e-11	-1.81199e-05	1.23978e-05	2.0981e-05	145.788
561.6756	8.08	5.3904104e-11	-4.48229e-05	-1.14442e-05	5.14986e-05	-168.408
564.3452	8.09	5.3970816999999995e-11	-2.0981e-05	-2.47956e-05	2.9564e-05	-129.288
567.0328	8.1	5.403753e-11	2.86104e-06	2.86104e-06	5.72208e-06	45.0
569.7028	8.11	5.410424299999999e-11	-4.38693e-05	-2.0981e-05	4.76839e-05	-150.552
572.3895	8.12	5.4170955999999995e-11	-1.04905e-05	0.0	1.04905e-05	180.0
575.0613	8.13	5.4237669000000003e-11	-5.0545e-05	-9.5368e-06	5.24523e-05	-172.878
577.7303	8.14	5.4304382e-11	2.47956e-05	0.0	2.57493e-05	-1.398
580.4029	8.15	5.4371095e-11	-2.86103e-05	-1.81199e-05	3.05178e-05	-141.546
583.0883	8.16	5.4437807999999996e-11	1.90736e-06	-2.9564e-05	3.05178e-05	-86.346
585.7595	8.17	5.4504521e-11	-2.19346e-05	-1.62126e-05	2.6703e-05	-151.506
588.43	8.18	5.4571233999999994e-11	3.81473e-06	-2.00273e-05	1.90736e-05	-79.044
591.1018	8.19	5.4637946999999996e-11	0.0	-4.86376e-05	4.57766e-05	-91.638
593.7726	8.2	5.470465999999999e-11	-8.58313e-06	-1.62126e-05	1.52589e-05	-114.228
596.4753	8.21	5.4771373000000006e-11	-3.81472e-05	-6.67575e-06	3.81472e-05	-170.706
599.1621	8.22	5.4838086e-11	-4.7684e-06	1.71663e-05	1.71663e-05	107.652
601.8476	8.23	5.4904799e-11	-2.6703e-05	-3.71935e-05	4.38693e-05	-126.528
604.5355	8.24	5.4971512e-11	3.33788e-05	-1.23978e-05	3.71935e-05	-18.432
607.2063	8.25	5.5038224999999995e-11	-9.5368e-06	-3.33788e-05	3.33788e-05	-108.432
609.8923	8.26	5.5104937999999996e-11	6.67575e-06	-8.58313e-06	1.04905e-05	-48.012
612.5636	8.27	5.517165099999999e-11	0.0	-2.00273e-05	1.81199e-05	-90.0
615.2495	8.28	5.5238363999999994e-11	-3.43325e-05	-3.14715e-05	4.48229e-05	-133.194
617.92	8.29	5.530507699999999e-11	2.86104e-06	-4.7684e-06	2.86104e-06	-80.538
620.6077	8.3	5.5371790000000004e-11	-2.28883e-05	-3.05178e-05	3.71935e-05	-132.21
623.2944	8.31	5.5438503e-11	-2.28883e-05	-1.14442e-05	2.57493e-05	-156.036
625.9652	8.32	5.5505216e-11	-1.62126e-05	-5.24523e-05	5.72207e-05	-108.648
628.6517	8.33	5.5571929e-11	3.81473e-06	-6.67575e-06	7.62945e-06	-34.992
631.3377	8.34	5.5638642e-11	-2.28883e-05	-3.43325e-05	4.00546e-05	-127.056
634.0403	8.35	5.5705354999999995e-11	-1.33515e-05	-2.47956e-05	2.86103e-05	-123.69
636.7595	8.36	5.577206799999999e-11	-2.0981e-05	-1.33515e-05	2.28883e-05	-144.09
639.4625	8.37	5.583878099999999e-11	-4.29156e-05	-2.3842e-05	4.57766e-05	-149.622
642.1483	8.38	5.5905494e-11	-1.62126e-05	-4.48229e-05	4.86376e-05	-111.654
644.8364	8.39	5.5972207e-11	-1.33515e-05	-3.43325e-05	3.62399e-05	-111.252
647.5233	8.4	5.603892e-11	-1.62126e-05	-4.7684e-06	1.71663e-05	-158.196
650.1922	8.41	5.6105633e-11	-1.33515e-05	-4.7684e-06	1.62126e-05	-163.74
652.8799	8.42	5.6172345999999996e-11	-9.53682e-07	-1.04905e-05	1.04905e-05	-71.568
655.5675	8.43	5.6239059e-11	1.62126e-05	-9.5368e-06	1.90736e-05	-36.468
658.2538	8.44	5.630577199999999e-11	5.72208e-06	-1.62126e-05	1.52589e-05	-80.136
660.9252	8.45	5.6372484999999995e-11	-6.67575e-06	-2.86104e-06	1.33515e-05	-172.566
663.6111	8.46	5.6439198000000003e-11	1.71663e-05	5.72208e-06	2.19346e-05	20.136
666.298	8.47	5.6505911e-11	2.86104e-06	1.90736e-05	1.81199e-05	97.122
668.9682	8.48	5.6572624e-11	-1.04905e-05	3.71935e-05	3.91009e-05	103.296
671.6395	8.49	5.6639336999999996e-11	-3.71935e-05	-6.67575e-06	4.00546e-05	-173.556
674.3269	8.5	5.670605e-11	-9.53682e-07	-1.81199e-05	1.71663e-05	-103.494
677.0136	8.51	5.6772762999999994e-11	-3.05178e-05	-4.10082e-05	5.24523e-05	-127.44
679.6995	8.52	5.6839475999999996e-11	-5.14986e-05	-4.86376e-05	6.38966e-05	-128.562
682.3861	8.53	5.690618899999999e-11	1.33515e-05	-5.3406e-05	5.43597e-05	-75.966
685.0721	8.54	5.697290199999999e-11	-5.81744e-05	-4.00546e-05	6.77113e-05	-144.864
687.7595	8.55	5.7039615e-11	-3.14715e-05	-2.76567e-05	4.29156e-05	-140.946
690.4305	8.56	5.7106328000000004e-11	-6.67577e-05	-6.38966e-05	9.15532e-05	-135.0
693.1181	8.57	5.7173041e-11	-4.29156e-05	-2.0981e-05	5.0545e-05	-152.802
695.805	8.58	5.7239753999999995e-11	3.81473e-06	-4.48229e-05	4.57766e-05	-80.676
698.4757	8.59	5.7306466999999997e-11	-3.81473e-06	1.23978e-05	1.23978e-05	79.992
701.1463	8.6	5.737317999999999e-11	-1.23978e-05	-1.90736e-06	8.58313e-06	180.0
703.833	8.61	5.7439892999999994e-11	-4.7684e-06	0.0	5.72208e-06	-144.462
706.5195	8.62	5.750660599999999e-11	-4.29156e-05	-1.33515e-05	4.38693e-05	-165.966
709.1895	8.63	5.7573319000000004e-11	2.3842e-05	9.53682e-07	2.3842e-05	8.748
711.8773	8.64	5.7640032e-11	-2.00273e-05	-2.3842e-05	2.3842e-05	-127.182
714.5795	8.65	5.7706745e-11	-2.0981e-05	-1.43052e-05	2.76567e-05	-145.302
717.2667	8.66	5.7773458e-11	-5.72208e-06	4.10082e-05	4.19619e-05	97.236
719.9375	8.67	5.7840171e-11	6.67575e-06	-3.43325e-05	3.52862e-05	-79.314
722.6083	8.68	5.7906883999999995e-11	-5.72208e-06	-2.0981e-05	2.3842e-05	-97.698
725.2951	8.69	5.7973596999999997e-11	-2.9564e-05	-5.24523e-05	6.00817e-05	-116.016
727.9818	8.7	5.804030999999999e-11	-1.14442e-05	9.5368e-06	1.62126e-05	135.0
730.6683	8.71	5.8107023e-11	-2.86104e-06	2.86104e-06	4.7684e-06	164.052
733.3552	8.72	5.8173736e-11	1.14442e-05	-2.28883e-05	2.86103e-05	-60.57
736.042	8.73	5.8240449e-11	2.86104e-06	2.86104e-06	2.86104e-06	125.538
738.7282	8.74	5.8307162e-11	-6.67575e-06	-2.76567e-05	2.6703e-05	-114.678
741.3995	8.75	5.8373875e-11	3.43325e-05	-4.29156e-05	5.53133e-05	-50.28
744.0693	8.76	5.8440588e-11	-2.0981e-05	-3.62399e-05	4.29156e-05	-122.682
746.757	8.77	5.8507301e-11	-3.81473e-06	-7.34334e-05	7.1526e-05	-92.16
749.4438	8.78	5.857401399999999e-11	1.23978e-05	-2.00273e-05	2.28883e-05	-67.008
752.1146	8.7905	5.864406265e-11	1.90736e-06	1.90736e-05	1.81199e-05	92.388
754.8174	8.8	5.870744e-11	-2.9564e-05	-4.76839e-05	5.24523e-05	-117.216
757.4878	8.81	5.8774153e-11	-6.67575e-06	-9.5368e-06	1.52589e-05	-140.196
760.1749	8.82	5.8840866e-11	-3.81472e-05	-2.9564e-05	4.38693e-05	-137.436
