Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
107.7497	10.9	7.271717e-11	0.00112057	0.00100804	0.00143243	56.442
110.1015	11.0	7.33843e-11	-0.00677779	-0.00555423	0.00875193	-142.908
112.1958	11.1	7.405142999999999e-11	0.00206091	0.00167275	0.00218774	31.854
114.2915	11.2	7.471856e-11	0.000261309	0.000245096	0.000218392	44.658
116.3689	11.3	7.538569e-11	0.000586513	0.000575069	0.00115109	26.586
118.4645	11.4	7.605282e-11	0.000429155	0.000626568	0.000589374	23.652
120.5432	11.5	7.671994999999999e-11	-0.000195504	0.00020218	0.000225068	-105.588
122.8796	11.6	7.738708e-11	-0.00029278	-0.000117302	0.000267984	146.472
124.9585	11.7	7.805420999999999e-11	-0.000204087	8.96459e-05	0.000463488	-60.618
127.0375	11.8	7.872134e-11	7.34334e-05	0.000163079	0.000389101	-13.404
129.1158	11.9	7.938846999999999e-11	-0.000284197	9.63216e-05	0.000117302	174.39
131.1946	12.0	8.00556e-11	0.000289919	0.000311853	0.000265123	52.182
133.2745	12.1	8.072272999999999e-11	2.6703e-05	6.5804e-05	0.00013733	2.226
135.3536	12.2	8.138985999999999e-11	0.000186921	0.000362398	8.39238e-05	-130.086
137.4317	12.3	8.205699e-11	0.000282289	6.8665e-05	0.000223161	126.768
139.5118	12.4	8.272412e-11	-6.8665e-05	-0.00013733	5.6267e-05	34.416
141.5897	12.5	8.339125e-11	0.000225068	3.33788e-05	0.000249865	-88.74
143.6538	12.6	8.405837999999999e-11	-0.000438692	-0.000462534	0.000209809	-159.54
145.733	12.7	8.472551e-11	0.00074387	0.000402452	0.000619892	58.092
147.827	12.8	8.539264e-11	-0.00015545	-0.0003109	0.000154496	-140.058
149.9059	12.9	8.605977e-11	-5.3406e-05	0.00018406	0.000280382	-120.234
152.0012	13.0	8.67269e-11	3.62399e-05	-0.00016594	0.000413897	-119.082
154.064	13.1	8.739403e-11	-2.76567e-05	-0.000160218	0.000415804	168.93
156.1443	13.2	8.806115999999999e-11	0.000130654	0.000207902	0.000448229	11.694
158.2233	13.3	8.872829e-11	1.23978e-05	-0.00018406	0.000296595	-179.562
160.3022	13.4	8.939542e-11	3.24252e-05	-8.20165e-05	0.000263216	147.69
162.3646	13.5	9.006255e-11	-0.00011921	-0.000297548	0.000424387	-143.424
164.4443	13.6	9.072967999999999e-11	0.000335695	0.000250818	0.000436785	70.14
166.5393	13.7	9.139681e-11	0.000307085	0.000179292	0.000154496	133.29
168.6184	13.8	9.206394e-11	9.72752e-05	-0.00014782	0.000174523	67.188
170.6974	13.9	9.273107e-11	6.19893e-05	0.000337603	0.000436785	2.994
