Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
112.0127	6.33	4.2229329e-11	-8.58313e-06	-2.00273e-05	2.0981e-05	-111.804
115.3069	6.34	4.2296041999999995e-11	-4.29156e-05	-7.62945e-06	4.29156e-05	-170.25
118.6013	6.35	4.2362755e-11	1.23978e-05	-3.81472e-05	3.91009e-05	-71.568
121.8639	6.36	4.2429468e-11	-4.48229e-05	-2.6703e-05	5.14986e-05	-151.452
125.1424	6.37	4.2496181e-11	-3.62399e-05	-3.43325e-05	4.86376e-05	-136.608
128.4207	6.38	4.2562893999999996e-11	-3.14715e-05	-2.3842e-05	3.81472e-05	-140.574
131.7154	6.39	4.2629607e-11	-2.9564e-05	-4.57766e-05	5.24523e-05	-123.276
134.9938	6.4	4.269632e-11	-3.91009e-05	-2.6703e-05	4.57766e-05	-145.62
138.2874	6.41	4.2763032999999996e-11	-3.05178e-05	-2.47956e-05	3.71935e-05	-142.122
141.5974	6.42	4.2829746e-11	-2.86103e-05	-4.95913e-05	5.6267e-05	-118.986
144.8771	6.43	4.2896458999999993e-11	-2.00273e-05	-1.81199e-05	2.57493e-05	-145.122
148.1555	6.44	4.2963172e-11	-5.24523e-05	-3.05178e-05	5.9128e-05	-150.018
151.4335	6.45	4.3029885e-11	-2.9564e-05	-9.5368e-06	3.14715e-05	-162.3
154.7124	6.46	4.3096598e-11	-1.43052e-05	-3.14715e-05	3.33788e-05	-115.56
157.9899	6.47	4.3163310999999995e-11	-1.33515e-05	-4.48229e-05	4.67303e-05	-104.826
161.2686	6.48	4.3230024e-11	-1.81199e-05	-2.0981e-05	2.86103e-05	-130.314
164.5474	6.49	4.3296737e-11	-6.2943e-05	-2.0981e-05	6.5804e-05	-161.202
167.8093	6.5	4.336345e-11	-4.95913e-05	-4.86376e-05	6.77113e-05	-135.786
171.1034	6.51	4.3430162999999996e-11	-2.6703e-05	-2.86104e-06	2.6703e-05	-175.914
174.3974	6.52	4.3496876e-11	-5.9128e-05	-3.62399e-05	6.77113e-05	-150.186
177.6773	6.53	4.3563589e-11	-4.00546e-05	-2.6703e-05	4.57766e-05	-145.62
180.9558	6.54	4.3630301999999995e-11	-2.76567e-05	-5.43597e-05	6.00817e-05	-118.812
184.2341	6.55	4.3697015e-11	-5.3406e-05	-4.19619e-05	6.5804e-05	-139.896
187.4964	6.56	4.376372799999999e-11	-3.05178e-05	-6.2943e-05	6.77113e-05	-115.536
190.775	6.57	4.3830441e-11	-2.76567e-05	-2.9564e-05	3.91009e-05	-136.362
194.0535	6.58	4.3897154e-11	-3.62399e-05	-4.95913e-05	6.00817e-05	-125.982
197.3474	6.59	4.3963867e-11	-2.28883e-05	-3.33788e-05	4.00546e-05	-122.904
200.6263	6.6	4.4030579999999994e-11	1.52589e-05	-3.14715e-05	3.43325e-05	-63.438
203.9207	6.61	4.4097293e-11	6.8665e-05	-8.58313e-06	6.8665e-05	-6.648
207.198	6.62	4.4164006e-11	8.86922e-05	9.5368e-06	8.77385e-05	6.102
210.4936	6.63	4.4230719e-11	0.000102044	8.86922e-05	0.000133515	41.346
213.7873	6.64	4.4297431999999996e-11	0.000168801	9.05995e-05	0.000190736	28.722
217.0666	6.65	4.4364145e-11	0.000195504	0.000107766	0.000224114	29.154
220.3452	6.66	4.4430858e-11	0.00021267	0.000169755	0.000271799	38.946
223.607	6.67	4.4497570999999995e-11	0.00025654	0.000152589	0.000299456	30.552
226.8859	6.68	4.4564284e-11	0.000300409	0.000132562	0.000327112	23.952
230.1791	6.69	4.4630997e-11	0.000252726	0.000136376	0.000288965	27.864
233.4574	6.7	4.469771e-11	0.00018406	0.000122071	0.000221253	33.354
236.721	6.71	4.4764422999999996e-11	0.000179292	6.96187e-05	0.000192643	21.18
239.9986	6.72	4.4831136e-11	0.000110627	8.67848e-05	0.000141145	38.16
243.2941	6.73	4.4897849e-11	0.000113488	8.48775e-05	0.000142098	37.08
246.5559	6.74	4.4964561999999996e-11	6.48503e-05	5.53133e-05	8.48775e-05	40.848
249.8174	6.75	4.5031275e-11	5.9128e-05	5.24523e-05	7.91554e-05	41.634
253.1134	6.76	4.5097987999999993e-11	-2.28883e-05	-3.81472e-05	4.29156e-05	-120.966
256.391	6.77	4.5164700999999995e-11	-8.20165e-05	-4.86376e-05	9.44142e-05	-150.552
259.6853	6.78	4.5231414e-11	-0.000197412	-0.000122071	0.000229836	-148.014
262.9952	6.79	4.5298127e-11	-0.000249865	-0.000144006	0.000287058	-149.976
266.2894	6.8	4.5364839999999995e-11	-0.000265123	-0.000186921	0.000322344	-144.762
269.5685	6.81	4.5431552999999997e-11	-0.000259401	-0.000144006	0.000296595	-151.248
272.8469	6.82	4.5498266e-11	-0.000177384	-7.24797e-05	0.000189782	-157.752
274.3326	6.83	4.5564979e-11	-7.53407e-05	-7.34334e-05	0.000104905	-135.768
277.6274	6.84	4.5631691999999996e-11	-1.62126e-05	-4.10082e-05	4.19619e-05	-105.57
280.9056	6.85	4.5698405e-11	1.04905e-05	-4.7684e-06	1.04905e-05	-16.392
284.1841	6.86	4.5765118e-11	9.5368e-06	-1.81199e-05	1.90736e-05	-67.83
287.4626	6.87	4.5831830999999996e-11	5.72208e-06	-1.14442e-05	1.14442e-05	-70.56
290.7408	6.88	4.5898544e-11	-1.33515e-05	6.67575e-06	1.43052e-05	149.934
294.0201	6.89	4.596525699999999e-11	-3.62399e-05	-2.86104e-06	3.33788e-05	-178.854
297.2981	6.9	4.603197e-11	-6.67575e-06	-2.00273e-05	1.90736e-05	-113.964
300.5766	6.91	4.6098683e-11	-2.86104e-06	9.5368e-06	8.58313e-06	94.398
303.8549	6.92	4.6165396e-11	2.86104e-06	-1.62126e-05	1.52589e-05	-75.378
307.1341	6.93	4.6232108999999994e-11	-1.81199e-05	-3.43325e-05	3.71935e-05	-116.112
310.428	6.94	4.6298822e-11	-4.19619e-05	-4.00546e-05	5.6267e-05	-134.52
313.7069	6.95	4.6365535e-11	-7.82018e-05	-4.00546e-05	8.77385e-05	-153.048
317.0012	6.96	4.6432248e-11	-6.2943e-05	-1.81199e-05	6.19893e-05	-164.31
320.296	6.97	4.6498960999999996e-11	-2.57493e-05	-2.86104e-06	2.57493e-05	-172.878
323.5915	6.98	4.6565674e-11	-5.72208e-06	-3.62399e-05	3.52862e-05	-93.12
326.8539	6.99	4.6632387e-11	-2.47956e-05	-3.14715e-05	3.91009e-05	-127.452
330.1483	7.0	4.6699099999999995e-11	-2.47956e-05	-5.3406e-05	5.72207e-05	-115.956
333.4266	7.01	4.6765813e-11	-3.43325e-05	-2.47956e-05	4.29156e-05	-145.08
336.7053	7.02	4.683252599999999e-11	-4.00546e-05	-2.47956e-05	4.57766e-05	-147.468
339.9996	7.03	4.6899239e-11	-5.3406e-05	-7.62945e-06	5.24523e-05	-171.87
343.2773	7.04	4.6965951999999997e-11	-1.43052e-05	-9.5368e-06	1.52589e-05	-140.196
346.5406	7.05	4.7032665e-11	1.90736e-06	-9.5368e-06	8.58313e-06	-77.004
349.8181	7.06	4.7099377999999994e-11	1.90736e-06	-2.28883e-05	2.28883e-05	-78.69
353.0966	7.07	4.7166091e-11	-1.04905e-05	-2.00273e-05	2.28883e-05	-123.234
356.3752	7.08	4.7232804e-11	-1.14442e-05	-1.81199e-05	2.19346e-05	-137.388
359.6385	7.09	4.7299516999999993e-11	-1.52589e-05	-2.00273e-05	2.28883e-05	-121.83
362.9328	7.1	4.7366229999999995e-11	-4.19619e-05	-9.53682e-07	4.19619e-05	-178.212
366.2112	7.11	4.7432943e-11	-3.14715e-05	-2.28883e-05	3.91009e-05	-147.378
369.505	7.12	4.7499656e-11	-3.81472e-05	-3.71935e-05	5.24523e-05	-136.524
372.7832	7.13	4.7566368999999995e-11	-2.00273e-05	-3.05178e-05	3.52862e-05	-121.674
376.0784	7.14	4.7633081999999997e-11	-1.52589e-05	-3.24252e-05	3.52862e-05	-114.702
379.3552	7.15	4.7699795e-11	1.90736e-05	-1.71663e-05	2.57493e-05	-37.746
382.6504	7.16	4.7766508e-11	-2.86104e-06	9.53682e-07	0.0	26.562
385.9298	7.17	4.7833220999999996e-11	-1.04905e-05	-9.5368e-06	1.52589e-05	-150.252
389.2231	7.18	4.7899934e-11	-6.67575e-06	-2.28883e-05	2.3842e-05	-105.522
392.5344	7.19	4.7966647e-11	-4.29156e-05	-3.91009e-05	5.53133e-05	-135.0
395.8123	7.2	4.8033359999999996e-11	-3.62399e-05	1.43052e-05	3.71935e-05	160.278
399.0913	7.21	4.8100073e-11	4.7684e-06	-1.81199e-05	1.71663e-05	-76.506
402.3853	7.22	4.816678599999999e-11	6.67575e-06	-1.14442e-05	1.33515e-05	-69.774
406.1749	7.23	4.8233499e-11	-1.04905e-05	1.43052e-05	1.71663e-05	127.302
409.4705	7.24	4.8300212e-11	-1.52589e-05	-6.67575e-06	1.71663e-05	-160.2
412.7488	7.25	4.8366925e-11	-8.58313e-06	-1.14442e-05	1.33515e-05	-129.474
416.0436	7.26	4.8433637999999994e-11	1.23978e-05	-3.24252e-05	3.33788e-05	-70.866
419.322	7.27	4.8500350999999996e-11	-3.81473e-06	-2.0981e-05	2.0981e-05	-103.134
422.6153	7.28	4.8567064e-11	-4.19619e-05	-3.52862e-05	5.14986e-05	-138.18
425.8945	7.29	4.8633777e-11	-4.57766e-05	-1.33515e-05	4.86376e-05	-162.048
429.1892	7.3	4.8700489999999996e-11	-1.81199e-05	-3.33788e-05	3.62399e-05	-117.51
432.4666	7.31	4.8767203e-11	-2.00273e-05	-2.76567e-05	3.24252e-05	-120.174
435.746	7.32	4.8833916e-11	-1.23978e-05	-4.76839e-05	4.76839e-05	-103.242
439.0244	7.33	4.8900628999999995e-11	-1.14442e-05	-9.53682e-07	1.04905e-05	-168.69
442.3191	7.34	4.8967342e-11	1.04905e-05	-1.90736e-06	8.58313e-06	-8.748
445.5977	7.35	4.903405499999999e-11	1.33515e-05	-6.67575e-06	1.43052e-05	-24.228
448.8752	7.36	4.9100768e-11	-2.86104e-06	-3.62399e-05	3.52862e-05	-92.16
452.1387	7.37	4.9167480999999997e-11	-5.53133e-05	-1.04905e-05	5.53133e-05	-169.632
455.4491	7.38	4.9234194e-11	-4.7684e-06	-4.57766e-05	4.57766e-05	-100.008
458.7109	7.39	4.9300906999999994e-11	-3.24252e-05	-3.33788e-05	4.48229e-05	-133.806
461.9902	7.4	4.936762e-11	1.52589e-05	-2.3842e-05	2.6703e-05	-59.034
465.2834	7.41	4.9434333e-11	1.90736e-06	-3.05178e-05	3.05178e-05	-83.928
468.5612	7.42	4.9501046e-11	-2.00273e-05	-2.00273e-05	2.76567e-05	-137.814
471.8416	7.43	4.9567758999999995e-11	0.0	-4.00546e-05	3.91009e-05	-89.046
475.1344	7.44	4.9634472e-11	1.90736e-06	1.33515e-05	1.43052e-05	92.49
478.4143	7.45	4.9701185e-11	-3.52862e-05	-4.19619e-05	5.3406e-05	-131.934
481.6927	7.46	4.9767897999999995e-11	-4.57766e-05	-3.14715e-05	5.53133e-05	-146.496
484.9712	7.47	4.9834611e-11	-2.0981e-05	-4.48229e-05	4.86376e-05	-115.53
488.2338	7.48	4.9901324e-11	-9.53682e-07	-1.71663e-05	1.71663e-05	-92.046
491.5118	7.49	4.9968037e-11	-2.6703e-05	-2.47956e-05	3.52862e-05	-137.292
494.7907	7.5	5.0034749999999996e-11	-3.52862e-05	0.0	3.52862e-05	178.92
498.0684	7.51	5.0101463e-11	-2.0981e-05	-9.5368e-06	2.19346e-05	-152.652
501.3464	7.52	5.0168175999999994e-11	-2.0981e-05	3.81473e-06	2.0981e-05	167.274
504.6239	7.53	5.0234889e-11	-7.62945e-06	-1.90736e-05	1.90736e-05	-111.804
507.9031	7.54	5.0301602e-11	-1.81199e-05	-4.7684e-06	1.71663e-05	-164.358
511.1814	7.55	5.036831499999999e-11	-2.6703e-05	-3.33788e-05	4.10082e-05	-128.958
514.4755	7.56	5.0435027999999995e-11	-9.53682e-07	-3.24252e-05	3.05178e-05	-92.436
517.7537	7.57	5.0501741e-11	-6.67575e-06	-3.71935e-05	3.71935e-05	-103.296
521.0322	7.58	5.0568454e-11	-3.05178e-05	-9.5368e-06	3.05178e-05	-162.72
524.3263	7.59	5.0635166999999994e-11	-9.5368e-06	-1.90736e-06	8.58313e-06	-158.964
527.6048	7.6	5.0701879999999996e-11	-2.47956e-05	-1.04905e-05	2.47956e-05	-155.43
530.9002	7.61	5.0768593e-11	-3.91009e-05	-1.90736e-06	3.91009e-05	-177.186
534.1937	7.62	5.0835306e-11	6.67575e-06	-2.76567e-05	2.86103e-05	-79.458
537.4724	7.63	5.0902018999999996e-11	-1.04905e-05	-1.04905e-05	1.23978e-05	-126.252
540.7671	7.64	5.0968732e-11	-1.04905e-05	-6.67575e-06	1.04905e-05	-145.302
544.0461	7.65	5.1035445e-11	-1.81199e-05	-2.76567e-05	3.14715e-05	-121.374
547.3244	7.66	5.1102157999999995e-11	-4.7684e-06	-2.76567e-05	2.57493e-05	-97.308
550.6023	7.67	5.1168871e-11	-4.19619e-05	-1.81199e-05	4.38693e-05	-157.38
553.897	7.68	5.123558399999999e-11	-2.19346e-05	-2.47956e-05	3.05178e-05	-127.116
557.1599	7.69	5.1302297e-11	-8.58313e-06	-3.81473e-06	7.62945e-06	-164.748
560.4374	7.7	5.1369009999999997e-11	-2.00273e-05	-2.00273e-05	2.76567e-05	-132.09
563.7325	7.71	5.1435723e-11	-2.9564e-05	-1.81199e-05	3.24252e-05	-144.726
567.0108	7.72	5.1502435999999994e-11	-4.95913e-05	5.72208e-06	4.86376e-05	172.974
570.3052	7.73	5.1569149e-11	-2.47956e-05	-4.48229e-05	5.0545e-05	-116.562
573.5847	7.74	5.1635862e-11	0.0	-1.43052e-05	1.23978e-05	-84.288
576.8468	7.75	5.1702575e-11	-6.67575e-06	-3.43325e-05	3.52862e-05	-98.586
580.1252	7.76	5.1769287999999995e-11	-2.76567e-05	-9.5368e-06	2.86103e-05	-161.568
583.4039	7.77	5.1836001e-11	-1.04905e-05	0.0	8.58313e-06	175.602
586.6831	7.78	5.1902714e-11	-7.62945e-06	-1.23978e-05	1.33515e-05	-129.096
589.9617	7.79	5.1969426999999995e-11	-4.7684e-06	-3.14715e-05	3.05178e-05	-97.596
593.2401	7.8	5.203614e-11	-1.33515e-05	-2.0981e-05	2.47956e-05	-122.472
596.5184	7.81	5.210285299999999e-11	-2.86103e-05	-3.71935e-05	4.57766e-05	-127.206
599.8129	7.82	5.2169566e-11	-1.33515e-05	-1.62126e-05	2.00273e-05	-132.396
603.1066	7.83	5.2236278999999996e-11	-2.0981e-05	-1.33515e-05	2.3842e-05	-149.304
606.3853	7.84	5.2302992e-11	-1.81199e-05	-5.24523e-05	5.43597e-05	-110.226
609.6475	7.85	5.2369704999999994e-11	-1.23978e-05	-4.7684e-06	1.23978e-05	-165.258
612.926	7.86	5.2436418e-11	2.00273e-05	2.57493e-05	3.24252e-05	52.65
616.2213	7.87	5.2503131e-11	0.0	-2.28883e-05	2.19346e-05	-88.266
619.5153	7.88	5.2569844e-11	1.33515e-05	-1.62126e-05	2.00273e-05	-47.724
622.7931	7.89	5.2636556999999995e-11	3.81473e-06	-1.14442e-05	1.04905e-05	-79.992
626.0726	7.9	5.270327e-11	1.04905e-05	-9.5368e-06	1.43052e-05	-39.474
629.3501	7.91	5.2769983e-11	5.3406e-05	-9.53682e-07	5.24523e-05	0.0
632.6452	7.92	5.2836695999999994e-11	2.00273e-05	5.72208e-06	2.47956e-05	13.326
635.9227	7.93	5.2903408999999996e-11	3.52862e-05	-1.62126e-05	3.81472e-05	-21.612
639.2007	7.94	5.2970122e-11	4.86376e-05	0.0	4.76839e-05	0.0
642.4797	7.95	5.3036835e-11	2.47956e-05	1.90736e-05	3.14715e-05	39.21
645.775	7.96	5.3103547999999996e-11	-6.67575e-06	6.67575e-06	8.58313e-06	131.634
649.053	7.97	5.3170261e-11	-1.81199e-05	-1.62126e-05	2.28883e-05	-138.504
652.347	7.98	5.3236974e-11	3.81473e-06	-9.5368e-06	8.58313e-06	-61.392
655.6424	7.99	5.3303687e-11	-1.62126e-05	-3.62399e-05	3.91009e-05	-115.302
658.9365	8.0	5.33704e-11	-1.04905e-05	-4.10082e-05	4.19619e-05	-104.472
662.2145	8.01	5.343711299999999e-11	-4.29156e-05	-1.33515e-05	4.38693e-05	-166.608
665.5097	8.02	5.3503825999999995e-11	-4.67303e-05	-3.81473e-06	4.57766e-05	-177.474
668.8042	8.03	5.357053899999999e-11	-2.6703e-05	-2.86103e-05	3.71935e-05	-129.936
672.0828	8.04	5.363725199999999e-11	-1.14442e-05	-1.81199e-05	2.00273e-05	-114.906
675.3612	8.05	5.3703965e-11	-1.62126e-05	-4.00546e-05	4.00546e-05	-112.332
678.6395	8.06	5.3770678e-11	-2.86104e-06	-1.62126e-05	1.52589e-05	-97.434
681.918	8.07	5.3837391e-11	-1.14442e-05	-2.0981e-05	2.19346e-05	-112.752
685.1952	8.08	5.3904104e-11	2.9564e-05	-1.04905e-05	3.24252e-05	-17.022
688.4589	8.09	5.3970816999999995e-11	-1.62126e-05	-2.6703e-05	2.9564e-05	-120.528
691.7365	8.1	5.403753e-11	1.90736e-06	8.58313e-06	8.58313e-06	59.742
695.0152	8.11	5.410424299999999e-11	-9.5368e-06	0.0	8.58313e-06	180.0
698.2943	8.12	5.4170955999999995e-11	-1.81199e-05	-1.90736e-05	2.3842e-05	-130.428
701.5888	8.13	5.4237669000000003e-11	1.33515e-05	-3.81473e-06	1.52589e-05	-12.264
704.8833	8.14	5.4304382e-11	3.05178e-05	1.43052e-05	3.24252e-05	25.512
708.1598	8.15	5.4371095e-11	1.71663e-05	4.76839e-05	5.14986e-05	66.702
711.4552	8.16	5.4437807999999996e-11	2.86104e-06	3.24252e-05	3.14715e-05	87.612
714.7508	8.17	5.4504521e-11	-1.71663e-05	-2.00273e-05	2.57493e-05	-127.404
718.0452	8.18	5.4571233999999994e-11	1.90736e-05	-3.81473e-06	2.0981e-05	-14.034
721.3065	8.19	5.4637946999999996e-11	2.00273e-05	1.14442e-05	2.28883e-05	29.538
724.5857	8.2	5.470465999999999e-11	-2.28883e-05	2.86104e-06	2.19346e-05	171.636
727.8647	8.21	5.4771373000000006e-11	-2.86103e-05	1.52589e-05	3.14715e-05	152.904
731.1591	8.22	5.4838086e-11	-7.62945e-06	-1.62126e-05	1.71663e-05	-109.092
734.4536	8.23	5.4904799e-11	-2.6703e-05	-2.28883e-05	3.24252e-05	-140.04
737.747	8.24	5.4971512e-11	-1.52589e-05	8.58313e-06	1.71663e-05	142.308
741.0252	8.25	5.5038224999999995e-11	-2.0981e-05	-4.7684e-06	2.19346e-05	-168.366
744.305	8.26	5.5104937999999996e-11	-2.28883e-05	-3.71935e-05	4.38693e-05	-121.548
747.5829	8.27	5.517165099999999e-11	1.23978e-05	-2.3842e-05	2.6703e-05	-58.296
750.8617	8.28	5.5238363999999994e-11	-9.5368e-06	-1.81199e-05	2.00273e-05	-114.144
754.1552	8.29	5.530507699999999e-11	-4.7684e-06	-1.81199e-05	1.81199e-05	-105.066
757.434	8.3	5.5371790000000004e-11	-4.7684e-06	-2.3842e-05	2.19346e-05	-98.364
760.7292	8.31	5.5438503e-11	-1.62126e-05	-2.00273e-05	2.47956e-05	-129.804
764.007	8.32	5.5505216e-11	-1.43052e-05	-5.6267e-05	5.72207e-05	-104.196
767.2848	8.33	5.5571929e-11	-8.58313e-06	-1.14442e-05	1.23978e-05	-119.358
770.5645	8.34	5.5638642e-11	-3.14715e-05	-7.62945e-06	3.24252e-05	-168.462
773.8592	8.35	5.5705354999999995e-11	-3.14715e-05	-1.81199e-05	3.71935e-05	-149.382
777.1365	8.36	5.577206799999999e-11	-2.6703e-05	-4.67303e-05	5.24523e-05	-118.782
780.448	8.37	5.583878099999999e-11	-3.81473e-06	-2.47956e-05	2.3842e-05	-101.31
783.7425	8.38	5.5905494e-11	9.53682e-07	0.0	1.90736e-06	18.432
787.0364	8.39	5.5972207e-11	-2.9564e-05	-1.81199e-05	3.43325e-05	-149.034
790.3152	8.4	5.603892e-11	3.81473e-06	-2.6703e-05	2.57493e-05	-79.824
793.5939	8.41	5.6105633e-11	1.04905e-05	0.0	1.04905e-05	3.816
796.8874	8.42	5.6172345999999996e-11	-6.67575e-06	-2.28883e-05	2.19346e-05	-103.242
800.1664	8.43	5.6239059e-11	3.62399e-05	1.04905e-05	3.91009e-05	18.738
803.4442	8.44	5.630577199999999e-11	2.9564e-05	6.67575e-06	2.9564e-05	11.82
806.7236	8.45	5.6372484999999995e-11	1.33515e-05	-5.72208e-06	1.52589e-05	-26.562
810.0015	8.46	5.6439198000000003e-11	8.58313e-06	1.62126e-05	1.71663e-05	65.376
813.2785	8.47	5.6505911e-11	1.90736e-05	1.62126e-05	2.47956e-05	45.0
816.559	8.48	5.6572624e-11	2.86104e-06	-3.81473e-06	6.67575e-06	-37.878
819.8358	8.49	5.6639336999999996e-11	8.58313e-06	-1.62126e-05	1.71663e-05	-68.196
823.132	8.5	5.670605e-11	2.86104e-06	-2.47956e-05	2.3842e-05	-79.284
826.4087	8.51	5.6772762999999994e-11	-5.6267e-05	-2.86104e-06	5.72207e-05	-176.67
829.6879	8.52	5.6839475999999996e-11	-2.9564e-05	-4.00546e-05	4.86376e-05	-124.548
832.9834	8.53	5.690618899999999e-11	-6.48503e-05	-9.53682e-07	6.2943e-05	180.0
836.2768	8.54	5.697290199999999e-11	-4.19619e-05	-2.6703e-05	5.0545e-05	-147.756
839.5546	8.55	5.7039615e-11	-4.86376e-05	-7.62945e-06	4.86376e-05	-169.764
842.8331	8.56	5.7106328000000004e-11	-3.62399e-05	-3.71935e-05	5.14986e-05	-133.98
846.1291	8.57	5.7173041e-11	-4.67303e-05	-4.67303e-05	6.77113e-05	-136.548
849.4066	8.58	5.7239753999999995e-11	1.81199e-05	-9.5368e-06	2.28883e-05	-20.376
852.7005	8.59	5.7306466999999997e-11	-4.7684e-06	-3.05178e-05	3.05178e-05	-99.042
856.0125	8.6	5.737317999999999e-11	1.62126e-05	-2.86104e-06	1.52589e-05	-7.764
859.2903	8.61	5.7439892999999994e-11	1.14442e-05	-1.81199e-05	2.0981e-05	-56.31
862.5678	8.62	5.750660599999999e-11	1.33515e-05	-6.67575e-06	1.52589e-05	-30.066
865.8468	8.63	5.7573319000000004e-11	-1.62126e-05	2.19346e-05	2.6703e-05	127.146
869.1092	8.64	5.7640032e-11	-5.72208e-06	-9.53682e-07	3.81473e-06	180.0
872.4046	8.65	5.7706745e-11	1.90736e-06	-1.62126e-05	1.52589e-05	-80.136
875.6831	8.66	5.7773458e-11	9.5368e-06	0.0	9.5368e-06	7.596
878.9764	8.67	5.7840171e-11	-3.43325e-05	-5.72208e-06	3.43325e-05	-172.182
882.2552	8.68	5.7906883999999995e-11	-6.67575e-06	2.86104e-06	8.58313e-06	151.392
885.5344	8.69	5.7973596999999997e-11	-1.81199e-05	-3.81473e-06	1.71663e-05	-169.506
888.8277	8.7	5.804030999999999e-11	-9.5368e-06	-2.9564e-05	2.9564e-05	-101.31
892.1225	8.71	5.8107023e-11	2.86104e-06	0.0	3.81473e-06	0.0
895.4165	8.72	5.8173736e-11	-2.6703e-05	-3.81472e-05	4.48229e-05	-122.274
898.7101	8.73	5.8240449e-11	2.9564e-05	-1.04905e-05	3.24252e-05	-17.022
901.9898	8.74	5.8307162e-11	2.00273e-05	1.90736e-05	2.86103e-05	45.0
905.2687	8.75	5.8373875e-11	-4.48229e-05	3.81473e-06	4.38693e-05	173.19
908.5465	8.76	5.8440588e-11	-2.47956e-05	-1.04905e-05	2.47956e-05	-156.798
911.8248	8.77	5.8507301e-11	-2.6703e-05	-1.52589e-05	3.05178e-05	-151.782
915.0874	8.78	5.857401399999999e-11	-3.62399e-05	1.71663e-05	4.00546e-05	150.948
918.3818	8.79	5.864072699999999e-11	-2.9564e-05	9.5368e-06	2.86103e-05	159.906
921.6765	8.8	5.870744e-11	1.04905e-05	1.90736e-05	2.3842e-05	53.748
924.9546	8.81	5.8774153e-11	-2.00273e-05	-9.5368e-06	1.90736e-05	-149.742
928.2339	8.82	5.8840866e-11	-4.19619e-05	-6.67575e-06	4.19619e-05	-169.218
