Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
118.4336	11.4	7.605282e-11	1.90736e-05	0.000218392	6.2943e-05	8.562
120.8005	11.5	7.671994999999999e-11	8.48775e-05	0.000123979	0.000169755	-19.38
122.8785	11.6	7.738708e-11	-9.34605e-05	-8.77385e-05	0.000152589	-109.044
124.958	11.7	7.805420999999999e-11	0.000112534	2.6703e-05	0.000129701	177.66
127.0537	11.8	7.872134e-11	-5.9128e-05	-0.000108719	0.000211717	174.642
129.147	11.9	7.938846999999999e-11	-0.000135423	-0.000115395	0.000160218	-133.998
131.227	12.0	8.00556e-11	-0.000138284	-5.43597e-05	0.000179292	118.314
133.5626	12.1	8.072272999999999e-11	-0.00011158	0.000164033	0.000114441	-168.216
135.6569	12.2	8.138985999999999e-11	0.0	0.000118256	0.000161172	48.03
137.7367	12.3	8.205699e-11	-0.00013733	7.91554e-05	0.000162126	-57.45
139.815	12.4	8.272412e-11	3.71935e-05	-0.000135423	0.000199319	33.378
142.1667	12.5	8.339125e-11	0.000112534	-0.000170709	0.000169755	56.784
144.2617	12.6	8.405837999999999e-11	-7.05724e-05	-0.000133515	0.000166894	127.566
146.3566	12.7	8.472551e-11	0.000273706	0.000144006	0.000309946	79.368
148.4357	12.8	8.539264e-11	-9.72752e-05	-0.000151635	0.000183106	48.468
150.5136	12.9	8.605977e-11	0.000136376	1.14442e-05	0.000146867	-81.126
152.5927	13.0	8.67269e-11	-0.000168801	0.000113488	8.29701e-05	-16.134
154.9277	13.1	8.739403e-11	-0.000164033	0.000120163	0.000125886	68.892
157.0058	13.2	8.806115999999999e-11	0.000234605	0.00016594	0.00025654	-2.64
159.0868	13.3	8.872829e-11	7.72481e-05	0.000164033	0.000163079	-119.196
161.166	13.4	8.939542e-11	-0.000182153	-1.33515e-05	0.000152589	146.238
163.5009	13.5	9.006255e-11	5.0545e-05	-0.000160218	0.000174523	-9.876
165.58	13.6	9.072967999999999e-11	-9.34605e-05	-2.28883e-05	0.000169755	-81.03
167.6752	13.7	9.139681e-11	-8.39238e-05	3.43325e-05	0.000110627	-39.228
169.7532	13.8	9.206394e-11	0.000161172	-0.000168801	0.000163079	-158.568
171.833	13.9	9.273107e-11	0.00396827	0.00191499	0.00425437	29.034
173.927	14.0	9.339819999999999e-11	-7.24797e-05	-0.000313761	0.000270845	-173.07
176.263	14.1	9.406533e-11	-0.000232697	-0.00010109	0.000774387	-145.254
178.342	14.2	9.473245999999999e-11	-0.000496868	-0.000167848	0.000407221	-122.25
180.421	14.3	9.539959e-11	-0.000146867	-0.000217439	0.000286104	161.634
182.4999	14.4	9.606671999999999e-11	5.72208e-06	2.86103e-05	0.000273706	57.144
184.5786	14.5	9.673385e-11	0.000266077	0.000134469	0.000225068	-48.456
186.9291	14.6	9.740097999999999e-11	-4.48229e-05	0.000280382	0.000138284	6.702
189.0239	14.7	9.806810999999999e-11	3.24252e-05	0.000334742	0.000133515	26.616
191.1192	14.8	9.873524e-11	6.19893e-05	0.000156404	0.000265123	-94.992
193.215	14.9	9.940237e-11	-0.000217439	-1.14442e-05	7.34334e-05	-50.79
195.5656	15.0	1.0006949999999999e-10	4.38693e-05	0.000224114	0.000197412	-9.642
