Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
80.7676	7.862	5.2449760599999995e-11	8.58313e-06	1.90736e-06	9.5368e-06	15.948
82.255	7.866	5.247644579999999e-11	-9.53682e-07	3.62399e-05	3.81472e-05	85.314
83.7584	7.87	5.2503131e-11	2.86104e-06	3.81473e-06	3.81473e-06	101.31
85.2609	7.874	5.2529816199999996e-11	1.62126e-05	-6.67575e-06	2.3842e-05	-15.126
86.7484	7.878	5.25565014e-11	-9.53682e-07	-2.47956e-05	2.3842e-05	-76.332
88.2355	7.882	5.258318659999999e-11	-1.33515e-05	-2.0981e-05	2.3842e-05	-113.628
89.7226	7.886	5.26098718e-11	1.52589e-05	2.3842e-05	3.14715e-05	66.372
91.4816	7.89	5.2636556999999995e-11	-4.48229e-05	-2.6703e-05	4.76839e-05	-140.712
93.002	7.894	5.26632422e-11	1.04905e-05	-7.62945e-06	1.33515e-05	-37.404
94.7449	7.898	5.26899274e-11	-1.04905e-05	1.90736e-05	2.00273e-05	108.432
96.2332	7.902	5.2716612599999996e-11	-9.53682e-07	-2.6703e-05	2.6703e-05	-87.21
97.7205	7.906	5.2743297799999994e-11	-2.9564e-05	1.52589e-05	2.57493e-05	108.852
99.2558	7.91	5.2769983e-11	-3.81473e-06	1.04905e-05	1.23978e-05	98.13
100.7581	7.914	5.27966682e-11	2.6703e-05	-5.72208e-06	3.24252e-05	-14.034
102.2449	7.918	5.2823353399999995e-11	1.23978e-05	-2.0981e-05	2.3842e-05	-65.322
103.7487	7.922	5.2850038599999994e-11	-1.14442e-05	-1.62126e-05	1.90736e-05	-126.87
105.2532	7.926	5.28767238e-11	-2.86104e-06	7.62945e-06	8.58313e-06	77.904
107.0113	7.93	5.2903408999999996e-11	-2.28883e-05	-1.14442e-05	3.33788e-05	-162.528
108.5158	7.934	5.29300942e-11	1.04905e-05	6.67575e-06	6.67575e-06	74.052
110.291	7.938	5.295677939999999e-11	2.00273e-05	-2.6703e-05	3.33788e-05	-48.918
111.7784	7.942	5.29834646e-11	-1.62126e-05	1.33515e-05	1.90736e-05	120.966
113.2498	7.946	5.3010149799999996e-11	-1.33515e-05	3.14715e-05	3.33788e-05	115.02
114.7371	7.95	5.3036835e-11	3.33788e-05	2.86103e-05	4.19619e-05	50.526
116.2406	7.954	5.30635202e-11	-3.05178e-05	3.62399e-05	4.48229e-05	130.134
117.7427	7.958	5.3090205399999997e-11	2.19346e-05	-2.86104e-06	2.57493e-05	-22.068
119.2312	7.962	5.3116890599999995e-11	1.62126e-05	-2.57493e-05	2.47956e-05	-90.0
120.7179	7.966	5.31435758e-11	-2.00273e-05	-3.81473e-06	2.19346e-05	-169.692
122.4781	7.97	5.3170261e-11	-1.33515e-05	-1.71663e-05	1.04905e-05	-85.236
123.9653	7.974	5.3196946199999996e-11	-9.5368e-06	9.53682e-07	1.33515e-05	-172.878
125.7079	7.978	5.3223631399999994e-11	-2.9564e-05	2.28883e-05	3.52862e-05	135.0
127.2117	7.982	5.32503166e-11	3.81473e-06	1.52589e-05	1.71663e-05	55.176
128.7306	7.986	5.32770018e-11	-2.47956e-05	3.14715e-05	4.29156e-05	114.72
130.2026	7.99	5.3303687e-11	0.0	1.23978e-05	1.33515e-05	94.968
131.7061	7.994	5.3330372199999993e-11	-2.28883e-05	1.04905e-05	2.86103e-05	137.562
133.1774	7.998	5.33570574e-11	-1.62126e-05	-2.6703e-05	3.33788e-05	-110.43
134.6808	8.002	5.33837426e-11	2.19346e-05	-2.9564e-05	3.91009e-05	-62.28
136.1833	8.006	5.34104278e-11	1.71663e-05	4.7684e-06	2.0981e-05	13.134
137.9268	8.01	5.343711299999999e-11	1.33515e-05	-2.0981e-05	2.57493e-05	-38.886
139.4135	8.014	5.346379819999999e-11	-3.81473e-06	-4.29156e-05	4.10082e-05	-102.096
140.9007	8.018	5.34904834e-11	-1.81199e-05	-2.86104e-06	1.52589e-05	180.0
142.4047	8.022	5.35171686e-11	1.81199e-05	1.33515e-05	1.71663e-05	46.848
143.9239	8.026	5.35438538e-11	1.23978e-05	-2.0981e-05	2.47956e-05	-73.446
145.4122	8.03	5.357053899999999e-11	5.72208e-06	-1.90736e-06	1.23978e-05	-31.428
146.8987	8.034	5.35972242e-11	2.00273e-05	-3.81472e-05	4.57766e-05	-60.156
148.6574	8.038	5.36239094e-11	1.90736e-06	1.43052e-05	1.71663e-05	95.712
150.1621	8.042	5.36505946e-11	-9.5368e-06	-3.81473e-06	7.62945e-06	-151.392
151.6483	8.046	5.3677279799999996e-11	2.86104e-06	-1.81199e-05	1.33515e-05	-110.556
153.1683	8.05	5.3703965e-11	-4.7684e-06	4.86376e-05	5.24523e-05	101.442
154.6718	8.054	5.37306502e-11	-2.86104e-06	-2.0981e-05	2.19346e-05	-93.27
156.4315	8.058	5.37573354e-11	-1.62126e-05	1.23978e-05	2.28883e-05	138.012
157.9348	8.062	5.3784020599999995e-11	-1.43052e-05	-1.43052e-05	1.90736e-05	-127.236
159.4222	8.066	5.38107058e-11	1.04905e-05	2.6703e-05	3.05178e-05	57.342
160.9238	8.07	5.3837391e-11	3.81473e-06	-1.62126e-05	1.43052e-05	-48.576
162.4283	8.074	5.3864076199999996e-11	2.00273e-05	3.24252e-05	3.81472e-05	67.308
164.1723	8.078	5.3890761399999994e-11	-6.67575e-06	-4.7684e-06	3.81473e-06	-116.562
165.6428	8.082	5.39174466e-11	-5.72208e-06	1.43052e-05	1.43052e-05	55.62
167.147	8.086	5.39441318e-11	-3.52862e-05	-3.33788e-05	4.19619e-05	-145.242
168.9062	8.09	5.3970816999999995e-11	-4.7684e-06	0.0	4.7684e-06	-144.462
170.3927	8.094	5.3997502199999994e-11	-2.86103e-05	1.90736e-06	2.6703e-05	-178.53
171.8644	8.098	5.4024187400000005e-11	-1.62126e-05	1.04905e-05	2.19346e-05	157.248
173.3683	8.102	5.4050872599999997e-11	1.04905e-05	-1.71663e-05	2.3842e-05	-46.002
174.8541	8.106	5.4077557799999995e-11	3.71935e-05	8.58313e-06	3.05178e-05	22.308
176.6135	8.11	5.410424299999999e-11	-2.0981e-05	7.62945e-06	2.0981e-05	166.428
178.1022	8.114	5.4130928200000004e-11	1.81199e-05	-2.86104e-06	2.00273e-05	5.046
179.6053	8.118	5.41576134e-11	-3.81472e-05	1.90736e-06	4.19619e-05	167.844
181.0932	8.122	5.4184298599999994e-11	0.0	0.0	5.72208e-06	-21.036
182.6282	8.126	5.421098379999999e-11	-1.33515e-05	1.04905e-05	8.58313e-06	161.568
184.1317	8.13	5.4237669000000003e-11	-2.19346e-05	-1.71663e-05	2.47956e-05	-131.88
185.6346	8.134	5.42643542e-11	1.62126e-05	-3.71935e-05	4.10082e-05	-59.676
187.4257	8.138	5.42910394e-11	-5.3406e-05	-2.0981e-05	5.14986e-05	-146.946
188.8968	8.142	5.431772459999999e-11	1.71663e-05	-4.00546e-05	4.48229e-05	-64.536
190.4163	8.146	5.43444098e-11	6.67575e-06	1.33515e-05	1.04905e-05	10.008
191.9357	8.15	5.4371095e-11	-1.14442e-05	2.86104e-06	5.72208e-06	63.438
193.4558	8.154	5.43977802e-11	3.81473e-06	9.5368e-06	8.58313e-06	77.004
195.2146	8.158	5.442446539999999e-11	8.58313e-06	-3.43325e-05	4.10082e-05	-55.842
196.7334	8.162	5.44511506e-11	-1.33515e-05	-3.33788e-05	4.00546e-05	-120.324
198.2376	8.166	5.44778358e-11	-1.43052e-05	-2.28883e-05	2.76567e-05	-130.158
199.997	8.17	5.4504521e-11	6.67575e-06	-9.53682e-07	8.58313e-06	0.0
201.5306	8.174	5.4531206199999996e-11	-6.77113e-05	1.90736e-05	6.96187e-05	157.794
203.0188	8.178	5.45578914e-11	1.90736e-05	2.86104e-06	1.81199e-05	13.494
204.49	8.182	5.45845766e-11	4.38693e-05	1.71663e-05	5.0545e-05	14.034
205.9775	8.186	5.46112618e-11	1.81199e-05	-4.7684e-06	1.62126e-05	2.292
207.7369	8.19	5.4637946999999996e-11	-1.81199e-05	-2.57493e-05	2.86103e-05	-115.944
209.2234	8.194	5.46646322e-11	5.72208e-06	1.52589e-05	1.52589e-05	103.392
210.7117	8.198	5.46913174e-11	-4.00546e-05	3.52862e-05	5.24523e-05	135.51
212.2147	8.202	5.4718002599999997e-11	3.81473e-06	-2.86103e-05	2.57493e-05	-71.568
213.7183	8.206	5.4744687799999995e-11	2.3842e-05	-9.53682e-07	1.43052e-05	30.066
215.2065	8.21	5.4771373000000006e-11	-9.53682e-07	-4.67303e-05	4.86376e-05	-95.334
216.7092	8.214	5.47980582e-11	5.3406e-05	-6.67575e-06	5.24523e-05	-12.606
218.4684	8.218	5.4824743399999996e-11	5.72208e-06	-6.67575e-06	7.62945e-06	-73.302
219.9564	8.222	5.4851428599999994e-11	3.24252e-05	-3.14715e-05	4.19619e-05	-31.122
221.4423	8.226	5.4878113800000005e-11	-3.14715e-05	1.14442e-05	2.00273e-05	138.18
222.9312	8.23	5.4904799e-11	-2.3842e-05	-3.52862e-05	4.10082e-05	-121.122
224.4502	8.234	5.4931484199999995e-11	-3.14715e-05	-3.05178e-05	3.91009e-05	-133.602
225.9696	8.238	5.4958169399999993e-11	2.28883e-05	4.7684e-06	1.33515e-05	66.036
227.4884	8.242	5.4984854600000005e-11	-4.10082e-05	3.81473e-06	4.57766e-05	178.428
228.9757	8.246	5.50115398e-11	1.04905e-05	-2.86104e-06	1.71663e-05	-18.432
230.4635	8.25	5.5038224999999995e-11	-4.7684e-06	5.72208e-06	8.58313e-06	96.708
231.9492	8.254	5.506491019999999e-11	3.05178e-05	8.58313e-06	3.62399e-05	12.528
233.4535	8.258	5.509159539999999e-11	1.23978e-05	3.81473e-06	1.62126e-05	34.824
234.942	8.262	5.51182806e-11	-1.33515e-05	-2.0981e-05	3.24252e-05	-150.642
236.4284	8.266	5.51449658e-11	2.57493e-05	-4.19619e-05	4.86376e-05	-66.9
237.9326	8.27	5.517165099999999e-11	3.81473e-06	-1.33515e-05	1.33515e-05	-97.434
239.4201	8.274	5.519833619999999e-11	2.3842e-05	-2.86103e-05	3.62399e-05	-44.238
240.9074	8.278	5.52250214e-11	-9.5368e-06	-1.90736e-05	2.3842e-05	-127.746
242.3939	8.282	5.52517066e-11	7.62945e-06	-1.81199e-05	1.81199e-05	-67.83
243.8982	8.286	5.527839179999999e-11	2.86104e-06	-1.43052e-05	1.14442e-05	-68.964
245.4017	8.29	5.530507699999999e-11	-8.58313e-06	2.00273e-05	2.57493e-05	117.15
246.905	8.294	5.53317622e-11	-5.14986e-05	-2.47956e-05	5.6267e-05	-151.074
248.6635	8.298	5.53584474e-11	8.58313e-06	-1.33515e-05	1.81199e-05	-37.236
250.1508	8.302	5.53851326e-11	-4.7684e-06	-3.81473e-06	8.58313e-06	126.252
251.6547	8.306	5.541181779999999e-11	-1.62126e-05	-6.67575e-06	1.90736e-05	-154.29
253.1422	8.31	5.5438503e-11	-2.28883e-05	-2.76567e-05	3.24252e-05	-129.642
254.6447	8.314	5.54651882e-11	1.90736e-06	-2.6703e-05	2.57493e-05	-82.092
256.4037	8.318	5.5491873399999996e-11	2.76567e-05	9.5368e-06	2.76567e-05	34.59
257.8919	8.322	5.5518558599999994e-11	-2.00273e-05	1.90736e-06	1.71663e-05	-150.522
259.3946	8.326	5.55452438e-11	-8.58313e-06	3.05178e-05	3.14715e-05	76.506
261.1536	8.33	5.5571929e-11	-4.48229e-05	1.90736e-05	5.0545e-05	159.954
262.6583	8.334	5.5598614199999995e-11	1.71663e-05	2.19346e-05	3.24252e-05	35.94
264.1456	8.338	5.5625299399999994e-11	2.0981e-05	2.57493e-05	3.05178e-05	53.976
265.6483	8.342	5.56519846e-11	6.48503e-05	-2.76567e-05	7.34334e-05	-13.272
267.1363	8.346	5.5678669799999997e-11	3.62399e-05	3.33788e-05	5.53133e-05	34.26
268.9434	8.35	5.5705354999999995e-11	1.04905e-05	1.04905e-05	2.3842e-05	22.62
270.4134	8.354	5.573204019999999e-11	1.43052e-05	4.19619e-05	4.57766e-05	81.312
271.9184	8.358	5.57587254e-11	-2.0981e-05	2.86103e-05	3.43325e-05	124.02
273.4211	8.362	5.5785410599999996e-11	-4.7684e-06	-7.62945e-06	5.72208e-06	12.996
274.9241	8.366	5.5812095799999994e-11	1.23978e-05	-1.33515e-05	2.00273e-05	-42.612
276.4285	8.37	5.583878099999999e-11	1.04905e-05	8.58313e-06	1.43052e-05	79.116
277.932	8.374	5.5865466200000003e-11	-8.58313e-06	2.86103e-05	3.52862e-05	101.31
279.7071	8.378	5.5892151399999995e-11	1.52589e-05	1.90736e-05	2.57493e-05	45.0
281.2089	8.382	5.5918836599999993e-11	1.90736e-05	-2.28883e-05	2.6703e-05	-98.652
282.682	8.386	5.594552179999999e-11	-2.86103e-05	-4.86376e-05	5.72207e-05	-121.65
284.1846	8.39	5.5972207e-11	-1.90736e-06	-2.0981e-05	2.28883e-05	-67.932
285.6726	8.394	5.59988922e-11	3.81473e-06	3.43325e-05	3.05178e-05	97.944
287.432	8.398	5.602557739999999e-11	-4.7684e-06	-3.81473e-06	1.90736e-06	-21.804
288.9337	8.402	5.605226259999999e-11	1.90736e-06	-2.76567e-05	2.57493e-05	-82.302
290.4383	8.406	5.60789478e-11	-4.7684e-06	-1.81199e-05	2.19346e-05	-132.798
292.213	8.41	5.6105633e-11	-2.86104e-06	-3.05178e-05	2.76567e-05	-80.79
293.7014	8.414	5.61323182e-11	-8.58313e-06	2.28883e-05	2.47956e-05	97.698
295.1884	8.418	5.615900339999999e-11	2.47956e-05	-2.76567e-05	3.43325e-05	-61.926
296.6904	8.422	5.61856886e-11	-1.62126e-05	3.24252e-05	3.43325e-05	105.066
298.1954	8.426	5.62123738e-11	-2.86104e-06	-9.5368e-06	1.62126e-05	-117.408
299.6816	8.43	5.6239059e-11	9.5368e-06	-4.00546e-05	4.19619e-05	-69.024
301.1692	8.434	5.626574419999999e-11	1.90736e-05	-2.19346e-05	3.43325e-05	-49.086
302.6568	8.438	5.62924294e-11	-9.53682e-07	2.3842e-05	2.19346e-05	84.474
304.159	8.442	5.63191146e-11	-1.14442e-05	-2.86104e-06	7.62945e-06	143.13
305.6634	8.446	5.6345799799999997e-11	-5.72208e-06	2.86104e-06	1.23978e-05	117.552
307.1676	8.45	5.6372484999999995e-11	9.5368e-06	6.67575e-06	1.52589e-05	28.608
308.671	8.454	5.63991702e-11	-2.3842e-05	-9.53682e-07	2.57493e-05	-173.37
310.4296	8.458	5.64258554e-11	3.91009e-05	-4.67303e-05	5.6267e-05	-51.678
311.9165	8.462	5.6452540599999996e-11	8.58313e-06	-1.14442e-05	1.23978e-05	-58.572
313.4211	8.466	5.6479225799999994e-11	0.0	1.90736e-06	3.81473e-06	-84.804
314.9404	8.47	5.6505911e-11	-4.7684e-06	3.05178e-05	3.24252e-05	103.242
316.4586	8.474	5.65325962e-11	2.86103e-05	-2.57493e-05	3.71935e-05	-40.914
318.2496	8.478	5.6559281399999995e-11	-6.67575e-06	2.76567e-05	2.86103e-05	128.454
319.7535	8.482	5.6585966599999993e-11	2.57493e-05	-1.52589e-05	2.57493e-05	-28.074
321.2735	8.486	5.6612651800000005e-11	1.14442e-05	1.04905e-05	1.52589e-05	70.2
323.0322	8.49	5.6639336999999996e-11	-6.67575e-06	1.81199e-05	2.0981e-05	104.418
324.5523	8.494	5.6666022199999995e-11	1.23978e-05	-1.90736e-06	9.5368e-06	-15.948
326.0556	8.498	5.669270739999999e-11	-9.5368e-06	0.0	3.81473e-06	-94.398
327.5431	8.502	5.6719392600000004e-11	2.57493e-05	-1.33515e-05	2.86103e-05	-20.094
329.0297	8.506	5.6746077799999996e-11	-1.43052e-05	-1.71663e-05	2.3842e-05	-123.312
330.7885	8.51	5.6772762999999994e-11	1.62126e-05	1.33515e-05	2.3842e-05	33.276
332.2927	8.514	5.679944819999999e-11	2.86104e-06	2.57493e-05	2.28883e-05	84.474
333.7804	8.518	5.68261334e-11	9.53682e-07	-2.57493e-05	2.57493e-05	-109.356
335.2677	8.522	5.68528186e-11	-2.86104e-06	3.81473e-06	3.81473e-06	30.966
336.7699	8.526	5.687950379999999e-11	-6.00817e-05	2.86104e-06	6.38966e-05	175.956
338.2583	8.53	5.690618899999999e-11	2.0981e-05	-1.14442e-05	2.86103e-05	-18.036
339.7291	8.534	5.69328742e-11	5.53133e-05	7.24797e-05	8.29701e-05	57.678
341.504	8.538	5.69595594e-11	-1.71663e-05	-2.76567e-05	3.24252e-05	-115.02
342.9925	8.542	5.69862446e-11	1.62126e-05	-9.53682e-07	1.52589e-05	-2.388
344.4953	8.546	5.701292979999999e-11	-4.19619e-05	-3.81473e-06	3.62399e-05	-176.634
346.0313	8.55	5.7039615e-11	-9.5368e-06	-7.62945e-06	1.14442e-05	-152.358
347.5504	8.554	5.70663002e-11	7.62945e-06	7.62945e-06	1.04905e-05	34.506
349.3088	8.558	5.70929854e-11	1.23978e-05	4.19619e-05	4.19619e-05	78.504
350.796	8.562	5.711967059999999e-11	-2.28883e-05	1.71663e-05	2.86103e-05	152.85
352.2835	8.566	5.71463558e-11	8.58313e-06	-1.43052e-05	2.19346e-05	-48.12
353.7869	8.57	5.7173041e-11	5.72208e-06	1.62126e-05	1.90736e-05	54.864
355.2748	8.574	5.71997262e-11	2.28883e-05	-5.14986e-05	6.00817e-05	-63.984
357.0496	8.578	5.7226411399999995e-11	5.72208e-06	-1.23978e-05	1.52589e-05	-36.87
358.5525	8.582	5.72530966e-11	-1.81199e-05	4.7684e-06	1.33515e-05	154.98
360.0245	8.586	5.72797818e-11	-2.3842e-05	-7.62945e-06	2.0981e-05	-157.83
361.7998	8.59	5.7306466999999997e-11	2.28883e-05	-7.62945e-06	2.76567e-05	-22.518
363.2878	8.594	5.7333152199999995e-11	2.86104e-06	-2.57493e-05	2.86103e-05	-82.728
364.7745	8.598	5.73598374e-11	8.58313e-06	5.72208e-06	1.23978e-05	27.9
366.2627	8.602	5.73865226e-11	1.90736e-06	0.0	1.90736e-06	-53.13
367.7501	8.606	5.7413207799999996e-11	-1.71663e-05	-4.7684e-06	2.28883e-05	-175.236
369.5252	8.61	5.7439892999999994e-11	-1.43052e-05	5.3406e-05	5.6267e-05	105.192
371.0116	8.614	5.7466578200000005e-11	1.52589e-05	2.6703e-05	3.52862e-05	68.196
372.5147	8.618	5.74932634e-11	2.00273e-05	-2.28883e-05	2.9564e-05	-38.454
374.0347	8.622	5.7519948599999995e-11	2.0981e-05	-9.53682e-07	2.9564e-05	2.388
375.5383	8.626	5.7546633799999993e-11	-2.76567e-05	1.23978e-05	3.24252e-05	164.538
377.0422	8.63	5.7573319000000004e-11	-2.00273e-05	-1.43052e-05	2.28883e-05	-147.804
378.5455	8.634	5.7600004199999996e-11	-1.04905e-05	6.67575e-06	2.0981e-05	137.814
380.3367	8.638	5.7626689399999994e-11	2.57493e-05	2.57493e-05	4.10082e-05	30.066
381.8717	8.642	5.765337459999999e-11	3.81473e-06	-6.67575e-06	1.04905e-05	-45.0
383.3418	8.646	5.7680059800000004e-11	1.71663e-05	-4.7684e-06	1.62126e-05	-11.766
384.847	8.65	5.7706745e-11	1.14442e-05	-3.81473e-06	7.62945e-06	-8.748
386.3662	8.654	5.7733430199999994e-11	4.7684e-06	-4.7684e-06	3.81473e-06	-45.0
388.1256	8.658	5.776011539999999e-11	2.6703e-05	-4.19619e-05	4.38693e-05	-66.318
389.6284	8.6625	5.7790136249999995e-11	2.47956e-05	3.71935e-05	3.81472e-05	75.144
391.1324	8.6665	5.781682144999999e-11	-5.72208e-06	1.14442e-05	1.62126e-05	145.716
392.619	8.6705	5.784350665e-11	-2.47956e-05	1.33515e-05	3.14715e-05	147.876
394.1071	8.6745	5.7870191849999996e-11	5.72208e-06	8.58313e-06	1.43052e-05	22.248
395.8818	8.6785	5.7896877049999994e-11	-2.6703e-05	-2.57493e-05	3.24252e-05	-117.12
397.3858	8.6825	5.792356224999999e-11	-2.47956e-05	8.58313e-06	2.00273e-05	144.69
398.8723	8.6865	5.795024745e-11	5.72208e-06	1.90736e-05	1.90736e-05	84.096
400.343	8.6905	5.7976932649999995e-11	-3.33788e-05	5.72208e-06	3.71935e-05	171.18
401.8468	8.6945	5.800361784999999e-11	1.33515e-05	2.6703e-05	3.24252e-05	48.366
403.606	8.6985	5.803030304999999e-11	-3.33788e-05	-3.24252e-05	4.76839e-05	-138.966
405.1098	8.7025	5.805698825e-11	0.0	2.57493e-05	2.3842e-05	93.366
406.5981	8.7065	5.808367345e-11	-2.47956e-05	-9.53682e-07	3.24252e-05	-174.402
408.3733	8.7105	5.811035864999999e-11	1.23978e-05	2.86104e-06	1.52589e-05	6.582
409.8925	8.7145	5.813704384999999e-11	-2.3842e-05	1.33515e-05	2.57493e-05	142.818
411.4278	8.7185	5.816372905e-11	-6.67575e-06	-9.5368e-06	1.33515e-05	-141.708
412.9304	8.7225	5.819041425e-11	9.53682e-07	1.52589e-05	1.52589e-05	74.052
414.4172	8.7265	5.821709945e-11	1.23978e-05	-9.5368e-06	1.62126e-05	-58.242
416.1619	8.7305	5.824378465e-11	9.5368e-06	-2.3842e-05	2.57493e-05	-73.446
417.6652	8.7345	5.827046985000001e-11	2.57493e-05	-3.14715e-05	3.52862e-05	-66.498
419.1524	8.7385	5.829715504999999e-11	2.86103e-05	2.86104e-06	3.24252e-05	14.034
420.6549	8.7425	5.832384024999999e-11	3.14715e-05	-3.81473e-06	3.91009e-05	0.0
422.1583	8.7465	5.835052544999999e-11	2.86104e-06	3.62399e-05	3.71935e-05	77.154
423.6458	8.7505	5.837721065e-11	2.19346e-05	-1.62126e-05	2.3842e-05	-24.144
425.1327	8.7545	5.840389585e-11	-3.14715e-05	-7.62945e-06	3.52862e-05	-176.82
426.8757	8.7585	5.843058105e-11	4.7684e-06	1.90736e-06	1.90736e-06	63.438
428.3807	8.7625	5.845726625e-11	-2.00273e-05	-4.86376e-05	5.72207e-05	-110.712
429.868	8.7665	5.848395145e-11	1.04905e-05	1.14442e-05	1.52589e-05	85.764
431.3554	8.7705	5.851063665e-11	-2.9564e-05	-2.86104e-06	2.57493e-05	-175.71
432.8422	8.7745	5.853732184999999e-11	-9.5368e-06	2.86103e-05	2.86103e-05	109.29
434.602	8.7785	5.856400704999999e-11	-1.90736e-06	-2.47956e-05	2.6703e-05	-120.732
436.1196	8.7825	5.859069225e-11	-9.5368e-06	1.04905e-05	1.33515e-05	73.74
437.6238	8.7865	5.861737745e-11	-3.33788e-05	1.04905e-05	3.24252e-05	177.708
