Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
167.9373	8.282	5.52517066e-11	1.23978e-05	-9.53682e-07	1.62126e-05	-12.096
169.425	8.286	5.527839179999999e-11	-2.47956e-05	-2.3842e-05	2.76567e-05	-123.69
170.9278	8.29	5.530507699999999e-11	-1.14442e-05	-2.86104e-06	1.62126e-05	-150.75
172.4473	8.294	5.53317622e-11	-1.71663e-05	1.23978e-05	2.19346e-05	133.782
174.1893	8.298	5.53584474e-11	-2.9564e-05	-4.38693e-05	5.24523e-05	-119.478
175.6943	8.302	5.53851326e-11	-4.7684e-06	-1.52589e-05	1.43052e-05	-100.782
177.1967	8.306	5.541181779999999e-11	-2.28883e-05	8.58313e-06	2.28883e-05	158.496
178.685	8.31	5.5438503e-11	3.52862e-05	1.62126e-05	4.67303e-05	14.226
180.1722	8.314	5.54651882e-11	-1.33515e-05	-2.6703e-05	2.57493e-05	-102.996
181.947	8.318	5.5491873399999996e-11	-3.91009e-05	3.52862e-05	4.57766e-05	128.958
183.4352	8.322	5.5518558599999994e-11	-5.6267e-05	1.14442e-05	5.14986e-05	166.89
184.9546	8.326	5.55452438e-11	7.62945e-06	-6.67575e-06	1.52589e-05	-30.582
186.7135	8.33	5.5571929e-11	1.04905e-05	6.67575e-06	1.33515e-05	30.066
188.2476	8.334	5.5598614199999995e-11	-6.67575e-06	-2.86104e-06	8.58313e-06	9.462
189.7195	8.338	5.5625299399999994e-11	1.62126e-05	1.71663e-05	2.19346e-05	65.856
191.2229	8.342	5.56519846e-11	9.5368e-06	-4.7684e-06	1.23978e-05	-19.29
192.6943	8.346	5.5678669799999997e-11	-3.43325e-05	1.04905e-05	2.86103e-05	157.932
194.4707	8.35	5.5705354999999995e-11	-2.86104e-06	-4.7684e-06	6.67575e-06	-77.472
195.9573	8.354	5.573204019999999e-11	3.24252e-05	1.90736e-06	3.24252e-05	5.946
197.4455	8.358	5.57587254e-11	-2.57493e-05	-5.72208e-06	2.47956e-05	-174.144
198.9322	8.362	5.5785410599999996e-11	1.71663e-05	-2.47956e-05	2.76567e-05	-68.46
200.4354	8.366	5.5812095799999994e-11	1.62126e-05	-2.28883e-05	3.24252e-05	-40.974
201.9385	8.37	5.583878099999999e-11	-9.53682e-07	0.0	5.72208e-06	116.562
203.4248	8.374	5.5865466200000003e-11	2.28883e-05	-1.62126e-05	3.52862e-05	-18.102
205.186	8.378	5.5892151399999995e-11	1.81199e-05	1.43052e-05	2.28883e-05	36.156
206.6885	8.382	5.5918836599999993e-11	1.90736e-06	7.62945e-06	7.62945e-06	143.13
208.1922	8.386	5.594552179999999e-11	-3.81473e-06	4.7684e-06	1.23978e-05	146.886
209.7115	8.39	5.5972207e-11	5.72208e-06	2.6703e-05	3.43325e-05	48.714
211.1995	8.394	5.59988922e-11	1.90736e-06	8.58313e-06	6.67575e-06	98.13
212.9579	8.398	5.602557739999999e-11	-4.7684e-06	-3.43325e-05	3.52862e-05	-105.348
214.4621	8.402	5.605226259999999e-11	2.57493e-05	-1.52589e-05	2.57493e-05	-45.0
215.9329	8.406	5.60789478e-11	9.5368e-06	0.0	5.72208e-06	0.0
217.6922	8.41	5.6105633e-11	-1.14442e-05	2.00273e-05	2.0981e-05	99.162
219.1798	8.414	5.61323182e-11	-2.3842e-05	-1.62126e-05	2.28883e-05	-120.378
220.6824	8.418	5.615900339999999e-11	-2.3842e-05	-5.72208e-06	2.3842e-05	-147.996
222.1867	8.422	5.61856886e-11	-4.7684e-06	2.00273e-05	2.0981e-05	124.212
223.69	8.426	5.62123738e-11	-2.47956e-05	1.71663e-05	3.62399e-05	155.64
225.4485	8.43	5.6239059e-11	3.71935e-05	2.19346e-05	4.38693e-05	39.054
226.9516	8.434	5.626574419999999e-11	1.62126e-05	-3.52862e-05	3.71935e-05	-56.31
228.4402	8.438	5.62924294e-11	-1.81199e-05	2.6703e-05	3.05178e-05	119.58
229.9273	8.442	5.63191146e-11	-4.7684e-06	2.28883e-05	2.3842e-05	94.638
231.415	8.446	5.6345799799999997e-11	3.52862e-05	5.72208e-06	2.76567e-05	16.392
232.933	8.45	5.6372484999999995e-11	-4.7684e-06	-1.81199e-05	2.0981e-05	-101.976
234.4527	8.454	5.63991702e-11	-1.90736e-05	-2.3842e-05	2.9564e-05	-131.31
236.2122	8.458	5.64258554e-11	4.95913e-05	2.57493e-05	6.19893e-05	21.69
237.7002	8.462	5.6452540599999996e-11	-2.19346e-05	-1.14442e-05	2.19346e-05	-152.592
239.1873	8.466	5.6479225799999994e-11	-4.48229e-05	3.81473e-06	3.91009e-05	178.992
240.707	8.47	5.6505911e-11	-2.28883e-05	-9.5368e-06	3.43325e-05	-159.444
242.2103	8.474	5.65325962e-11	-2.00273e-05	1.33515e-05	3.14715e-05	160.116
243.9694	8.478	5.6559281399999995e-11	5.72208e-06	3.71935e-05	3.91009e-05	75.966
245.4889	8.482	5.6585966599999993e-11	1.04905e-05	-2.86104e-06	8.58313e-06	-18.432
246.9922	8.486	5.6612651800000005e-11	-2.76567e-05	-1.81199e-05	3.05178e-05	-145.98
248.7509	8.49	5.6639336999999996e-11	0.0	2.19346e-05	2.57493e-05	90.0
250.238	8.494	5.6666022199999995e-11	-9.5368e-06	-1.90736e-06	3.81473e-06	-161.568
251.7735	8.498	5.669270739999999e-11	-3.43325e-05	-3.81473e-06	2.86103e-05	-153.438
253.2615	8.502	5.6719392600000004e-11	4.48229e-05	3.81473e-06	5.0545e-05	2.862
254.7486	8.506	5.6746077799999996e-11	2.9564e-05	-4.7684e-06	3.24252e-05	-14.856
256.5073	8.51	5.6772762999999994e-11	-6.67575e-06	-2.86104e-06	5.72208e-06	-135.0
257.9957	8.514	5.679944819999999e-11	-9.5368e-06	9.5368e-06	1.52589e-05	154.656
259.4985	8.518	5.68261334e-11	2.47956e-05	1.33515e-05	3.14715e-05	35.94
261.0341	8.522	5.68528186e-11	6.67575e-06	1.04905e-05	1.04905e-05	26.562
262.5217	8.526	5.687950379999999e-11	2.28883e-05	4.19619e-05	4.86376e-05	71.568
264.0251	8.53	5.690618899999999e-11	1.71663e-05	1.90736e-06	9.5368e-06	37.878
265.5273	8.534	5.69328742e-11	-3.05178e-05	-4.7684e-06	2.3842e-05	176.532
267.3038	8.538	5.69595594e-11	1.23978e-05	-3.71935e-05	3.91009e-05	-66.036
268.7911	8.542	5.69862446e-11	8.58313e-06	-1.81199e-05	2.19346e-05	-52.122
270.2947	8.546	5.701292979999999e-11	2.3842e-05	-9.5368e-06	1.90736e-05	-38.994
271.814	8.55	5.7039615e-11	-1.04905e-05	-2.28883e-05	2.57493e-05	-106.818
273.3014	8.554	5.70663002e-11	3.62399e-05	3.24252e-05	4.29156e-05	52.764
275.0607	8.558	5.70929854e-11	-3.81473e-06	-2.00273e-05	2.19346e-05	-105.522
276.5312	8.562	5.711967059999999e-11	-3.52862e-05	-5.72208e-06	3.33788e-05	-174.174
278.0194	8.566	5.71463558e-11	1.90736e-06	1.90736e-05	1.90736e-05	63.438
279.5221	8.57	5.7173041e-11	3.43325e-05	-1.62126e-05	4.19619e-05	-26.964
281.0255	8.574	5.71997262e-11	2.86104e-06	-3.62399e-05	3.33788e-05	-60.708
282.7685	8.578	5.7226411399999995e-11	9.53682e-07	1.33515e-05	1.23978e-05	70.56
284.2567	8.582	5.72530966e-11	-9.53682e-07	-7.62945e-06	8.58313e-06	-61.698
285.7441	8.586	5.72797818e-11	-1.14442e-05	4.19619e-05	4.67303e-05	107.214
287.5026	8.59	5.7306466999999997e-11	-5.72208e-06	3.05178e-05	3.14715e-05	86.496
288.9909	8.594	5.7333152199999995e-11	-3.71935e-05	2.9564e-05	4.19619e-05	141.792
290.4773	8.598	5.73598374e-11	6.67575e-06	1.90736e-05	2.28883e-05	69.624
291.9652	8.602	5.73865226e-11	-2.6703e-05	0.0	2.19346e-05	-169.878
293.435	8.606	5.7413207799999996e-11	0.0	-3.91009e-05	3.91009e-05	-100.92
295.2121	8.61	5.7439892999999994e-11	3.81472e-05	-2.28883e-05	4.38693e-05	-31.548
296.7156	8.614	5.7466578200000005e-11	-7.62945e-06	-2.57493e-05	3.05178e-05	-121.374
298.2022	8.618	5.74932634e-11	-6.67575e-06	-1.33515e-05	1.23978e-05	-137.724
299.6895	8.622	5.7519948599999995e-11	8.58313e-06	-9.5368e-06	1.23978e-05	-43.026
301.1773	8.626	5.7546633799999993e-11	1.04905e-05	-4.7684e-06	2.19346e-05	-4.29
302.6643	8.63	5.7573319000000004e-11	1.23978e-05	1.62126e-05	2.28883e-05	48.24
304.1522	8.634	5.7600004199999996e-11	5.72208e-06	2.47956e-05	2.76567e-05	54.462
305.9273	8.638	5.7626689399999994e-11	-4.7684e-06	5.72207e-05	5.9128e-05	82.044
307.4471	8.642	5.765337459999999e-11	0.0	-1.14442e-05	1.04905e-05	-5.196
308.9505	8.646	5.7680059800000004e-11	-9.5368e-06	-1.33515e-05	1.33515e-05	-83.16
310.4366	8.65	5.7706745e-11	-4.48229e-05	1.04905e-05	4.48229e-05	167.844
311.9253	8.654	5.7733430199999994e-11	1.62126e-05	-9.5368e-06	2.3842e-05	-25.278
313.6673	8.658	5.776011539999999e-11	5.24523e-05	-1.14442e-05	5.3406e-05	-9.342
315.155	8.662	5.77868006e-11	1.04905e-05	-1.71663e-05	2.19346e-05	-51.84
316.6419	8.666	5.78134858e-11	-6.67575e-06	-7.62945e-06	1.23978e-05	-125.838
318.3864	8.67	5.7840171e-11	-2.47956e-05	-1.52589e-05	2.86103e-05	-153.438
319.8735	8.674	5.786685619999999e-11	3.05178e-05	-3.43325e-05	4.38693e-05	-53.652
321.3766	8.678	5.78935414e-11	-9.5368e-06	-2.9564e-05	2.76567e-05	-94.29
322.8645	8.682	5.79202266e-11	-4.7684e-06	1.33515e-05	1.43052e-05	87.51
324.3509	8.686	5.79469118e-11	-2.76567e-05	3.91009e-05	5.0545e-05	125.706
326.1272	8.69	5.7973596999999997e-11	-2.9564e-05	-2.86104e-06	2.3842e-05	-171.12
327.6305	8.694	5.80002822e-11	3.81473e-06	9.53682e-07	8.58313e-06	42.51
329.1171	8.698	5.80269674e-11	-4.19619e-05	9.5368e-06	3.71935e-05	167.004
330.6051	8.702	5.80536526e-11	4.76839e-05	7.62945e-06	4.57766e-05	12.336
332.1074	8.706	5.8080337799999996e-11	4.76839e-05	2.28883e-05	5.43597e-05	21.402
333.596	8.71	5.8107023e-11	1.23978e-05	-2.28883e-05	2.28883e-05	-69.864
335.0817	8.714	5.81337082e-11	5.72208e-06	3.81473e-06	7.62945e-06	50.712
336.8265	8.718	5.81603934e-11	-4.38693e-05	0.0	4.00546e-05	163.662
338.2973	8.722	5.8187078599999995e-11	-1.71663e-05	-4.7684e-06	1.52589e-05	-144.462
339.7854	8.726	5.82137638e-11	0.0	1.62126e-05	1.81199e-05	64.29
341.3035	8.73	5.8240449e-11	8.58313e-06	1.90736e-06	1.71663e-05	-4.902
342.7755	8.734	5.82671342e-11	-9.5368e-06	-9.53682e-07	1.71663e-05	180.0
344.5194	8.738	5.829381939999999e-11	-5.3406e-05	1.14442e-05	5.14986e-05	171.546
346.0066	8.742	5.83205046e-11	2.0981e-05	3.81473e-06	2.28883e-05	9.726
347.4941	8.746	5.83471898e-11	3.81473e-06	-7.62945e-06	8.58313e-06	-29.358
349.2522	8.75	5.8373875e-11	4.67303e-05	2.86104e-06	5.24523e-05	9.924
350.724	8.754	5.84005602e-11	8.58313e-06	2.57493e-05	2.86103e-05	66.45
352.2442	8.758	5.842724539999999e-11	1.04905e-05	-3.81473e-06	1.04905e-05	-34.506
353.7304	8.762	5.84539306e-11	9.53682e-07	1.14442e-05	1.23978e-05	66.798
355.2189	8.766	5.84806158e-11	5.72208e-06	-9.53682e-07	3.81473e-06	32.004
356.9773	8.77	5.8507301e-11	3.24252e-05	-2.19346e-05	3.71935e-05	-32.322
358.4816	8.774	5.853398619999998e-11	0.0	2.57493e-05	2.76567e-05	108.852
359.968	8.778	5.85606714e-11	-2.86104e-06	-1.52589e-05	1.23978e-05	-120.966
361.4873	8.782	5.85873566e-11	-2.9564e-05	-1.43052e-05	3.24252e-05	-163.908
362.9905	8.786	5.861404179999999e-11	-4.7684e-06	-7.62945e-06	4.7684e-06	173.658
364.5109	8.79	5.864072699999999e-11	2.3842e-05	2.86104e-06	1.62126e-05	29.478
366.0134	8.794	5.86674122e-11	1.33515e-05	-8.58313e-06	1.52589e-05	-27.756
367.5017	8.798	5.86940974e-11	6.67575e-06	-2.00273e-05	2.19346e-05	-73.812
368.9891	8.802	5.87207826e-11	4.29156e-05	5.9128e-05	7.53407e-05	54.12
370.4765	8.806	5.87474678e-11	-1.71663e-05	4.00546e-05	4.19619e-05	114.144
371.964	8.81	5.8774153e-11	2.19346e-05	-7.62945e-06	2.47956e-05	-4.638
373.4822	8.814	5.880083819999999e-11	3.81473e-06	8.58313e-06	8.58313e-06	102.996
375.2423	8.818	5.882752339999999e-11	1.33515e-05	-6.67575e-06	1.43052e-05	-27.642
376.7619	8.822	5.885420859999999e-11	-3.81473e-06	9.53682e-07	3.81473e-06	30.258
378.2654	8.826	5.88808938e-11	-1.14442e-05	9.5368e-06	1.04905e-05	-176.634
380.0246	8.83	5.8907579e-11	1.52589e-05	2.57493e-05	3.24252e-05	58.842
381.5111	8.834	5.89342642e-11	9.53682e-07	1.43052e-05	1.43052e-05	92.724
382.9985	8.838	5.89609494e-11	1.81199e-05	2.0981e-05	2.19346e-05	53.532
384.4867	8.842	5.89876346e-11	-2.00273e-05	0.0	2.47956e-05	-170.31
385.9735	8.846	5.901431979999999e-11	9.53682e-07	3.71935e-05	3.71935e-05	93.18
387.748	8.85	5.904100499999999e-11	6.67575e-06	1.04905e-05	1.52589e-05	43.266
389.2366	8.854	5.906769019999999e-11	1.04905e-05	7.62945e-06	8.58313e-06	71.568
390.7232	8.858	5.90943754e-11	-6.67575e-06	1.71663e-05	2.00273e-05	135.0
392.2112	8.862	5.91210606e-11	-1.33515e-05	-1.43052e-05	2.19346e-05	-130.236
393.6987	8.866	5.91477458e-11	5.72208e-06	1.52589e-05	1.62126e-05	60.522
395.1841	8.87	5.917443099999999e-11	-6.67575e-06	2.86104e-06	8.58313e-06	128.16
396.6724	8.874	5.92011162e-11	1.52589e-05	-1.43052e-05	2.57493e-05	-47.49
398.1768	8.878	5.92278014e-11	5.24523e-05	-6.67575e-06	5.43597e-05	-2.79
399.6802	8.882	5.92544866e-11	1.23978e-05	1.04905e-05	1.14442e-05	86.424
401.1994	8.886	5.928117179999999e-11	-3.81472e-05	9.5368e-06	3.05178e-05	143.88
402.6696	8.89	5.9307857e-11	2.19346e-05	-4.67303e-05	5.0545e-05	-66.114
404.1567	8.894	5.93345422e-11	-5.72208e-06	-1.81199e-05	2.0981e-05	-116.562
405.9325	8.898	5.93612274e-11	-2.47956e-05	-2.28883e-05	3.33788e-05	-122.226
407.4673	8.902	5.938791259999999e-11	-7.62945e-06	2.86104e-06	1.04905e-05	135.0
408.9561	8.906	5.94145978e-11	3.05178e-05	-1.43052e-05	3.05178e-05	-28.302
410.7155	8.91	5.9441283e-11	-1.43052e-05	-1.43052e-05	1.71663e-05	-124.284
412.2188	8.914	5.94679682e-11	-6.67575e-06	2.6703e-05	2.86103e-05	99.042
413.7048	8.918	5.94946534e-11	-1.81199e-05	0.0	1.43052e-05	152.1
415.2095	8.922	5.95213386e-11	1.90736e-06	-2.3842e-05	2.28883e-05	-108.432
416.7122	8.926	5.95480238e-11	1.90736e-05	8.58313e-06	2.00273e-05	9.162
418.4873	8.93	5.957470899999999e-11	9.53682e-07	1.90736e-05	2.28883e-05	83.37
420.0073	8.934	5.960139419999999e-11	-2.28883e-05	1.90736e-06	1.90736e-05	164.934
421.4948	8.938	5.96280794e-11	1.23978e-05	-4.86376e-05	4.95913e-05	-60.348
422.9817	8.942	5.96547646e-11	1.90736e-06	3.52862e-05	3.71935e-05	89.046
424.4696	8.946	5.96814498e-11	-2.86104e-06	9.5368e-06	1.04905e-05	98.532
425.957	8.95	5.9708135e-11	-2.86104e-06	3.71935e-05	3.71935e-05	97.122
427.4596	8.954	5.973482020000001e-11	-4.7684e-06	5.72208e-06	6.67575e-06	161.568
429.2348	8.958	5.976150539999999e-11	-9.53682e-07	-2.00273e-05	1.71663e-05	-75.966
430.7222	8.962	5.978819059999999e-11	5.72208e-06	3.33788e-05	3.52862e-05	86.934
432.2263	8.966	5.981487579999999e-11	6.67575e-06	-1.81199e-05	2.0981e-05	-55.41
433.7296	8.97	5.9841561e-11	1.23978e-05	1.71663e-05	2.00273e-05	53.532
435.2171	8.974	5.98682462e-11	2.00273e-05	1.52589e-05	3.33788e-05	24.276
436.9594	8.978	5.98949314e-11	1.62126e-05	2.3842e-05	2.3842e-05	62.592
438.4474	8.982	5.99216166e-11	-1.43052e-05	-1.81199e-05	2.3842e-05	-124.992
439.9352	8.986	5.99483018e-11	-3.14715e-05	-2.86103e-05	3.71935e-05	-137.352
441.6945	8.99	5.9974987e-11	2.19346e-05	-1.33515e-05	2.86103e-05	-17.652
