Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
71.3669	7.554	5.03950002e-11	3.81473e-06	3.52862e-05	3.71935e-05	96.24
73.1264	7.558	5.0421685399999996e-11	-3.43325e-05	1.90736e-06	3.62399e-05	-172.746
74.6145	7.562	5.04483706e-11	-6.67575e-06	2.86104e-06	5.72208e-06	80.538
76.117	7.566	5.04750558e-11	0.0	-4.7684e-06	4.7684e-06	-142.122
77.6215	7.57	5.0501741e-11	1.33515e-05	-1.81199e-05	2.57493e-05	-48.942
79.1239	7.574	5.0528426199999995e-11	-7.62945e-06	1.04905e-05	1.43052e-05	106.926
80.627	7.578	5.05551114e-11	-2.28883e-05	-1.43052e-05	2.3842e-05	-132.798
82.1153	7.582	5.05817966e-11	-1.14442e-05	1.52589e-05	1.90736e-05	124.212
83.6018	7.586	5.0608481799999996e-11	4.76839e-05	-1.81199e-05	5.14986e-05	-23.586
85.073	7.59	5.0635166999999994e-11	-2.0981e-05	-8.58313e-06	1.23978e-05	-120.258
86.561	7.594	5.06618522e-11	1.43052e-05	3.62399e-05	3.81472e-05	70.278
88.0482	7.598	5.06885374e-11	-1.14442e-05	-2.0981e-05	2.28883e-05	-127.236
89.5519	7.602	5.07152226e-11	-1.04905e-05	1.62126e-05	2.57493e-05	146.61
91.0227	7.606	5.0741907799999994e-11	-1.14442e-05	1.52589e-05	1.62126e-05	139.086
92.7669	7.61	5.0768593e-11	-2.86104e-06	-4.29156e-05	4.10082e-05	-98.97
94.2535	7.614	5.0795278199999997e-11	-3.14715e-05	0.0	2.47956e-05	-157.008
96.0445	7.618	5.08219634e-11	-2.6703e-05	-2.86104e-06	2.0981e-05	156.252
97.5476	7.622	5.08486486e-11	-1.43052e-05	1.04905e-05	2.57493e-05	144.462
99.0503	7.626	5.08753338e-11	-1.43052e-05	7.62945e-06	1.52589e-05	143.616
100.5546	7.63	5.0902018999999996e-11	0.0	2.28883e-05	2.57493e-05	126.024
102.0581	7.634	5.09287042e-11	-1.81199e-05	-1.33515e-05	1.52589e-05	-122.904
103.5456	7.638	5.09553894e-11	-2.47956e-05	2.19346e-05	3.24252e-05	128.832
105.0338	7.642	5.09820746e-11	-2.47956e-05	1.04905e-05	2.76567e-05	159.906
106.5532	7.646	5.1008759799999995e-11	-6.67575e-06	3.81473e-06	1.90736e-06	-77.004
108.3434	7.65	5.1035445e-11	-2.6703e-05	-3.33788e-05	4.57766e-05	-135.57
109.8799	7.654	5.10621302e-11	2.28883e-05	2.86103e-05	2.9564e-05	67.38
111.6392	7.658	5.10888154e-11	-2.00273e-05	1.81199e-05	2.57493e-05	135.0
113.1266	7.662	5.1115500599999994e-11	-2.3842e-05	-9.5368e-06	2.3842e-05	-149.856
114.6293	7.666	5.11421858e-11	-1.52589e-05	-7.62945e-06	2.28883e-05	-159.276
116.1168	7.67	5.1168871e-11	-2.3842e-05	-1.71663e-05	2.3842e-05	-147.996
117.5878	7.674	5.11955562e-11	3.24252e-05	4.76839e-05	6.19893e-05	57.126
119.0759	7.678	5.12222414e-11	1.90736e-06	-2.00273e-05	1.90736e-05	-93.69
120.5785	7.682	5.12489266e-11	1.23978e-05	5.72208e-06	1.62126e-05	29.748
122.0819	7.686	5.1275611799999996e-11	-9.53682e-07	-1.71663e-05	1.52589e-05	-113.202
123.5528	7.69	5.1302297e-11	-7.62945e-06	1.71663e-05	2.00273e-05	99.162
125.0569	7.694	5.13289822e-11	-1.33515e-05	-2.86104e-06	1.52589e-05	133.452
126.544	7.698	5.13556674e-11	1.23978e-05	-2.0981e-05	2.47956e-05	-49.236
128.0312	7.702	5.1382352599999996e-11	2.00273e-05	2.57493e-05	3.52862e-05	45.0
129.5196	7.706	5.14090378e-11	3.91009e-05	1.52589e-05	3.71935e-05	24.078
131.0068	7.71	5.1435723e-11	3.52862e-05	-4.00546e-05	5.9128e-05	-39.156
132.494	7.714	5.1462408200000003e-11	4.38693e-05	-2.86104e-06	4.10082e-05	-7.854
133.981	7.718	5.1489093399999995e-11	-8.58313e-06	1.71663e-05	2.19346e-05	122.826
135.4691	7.722	5.15157786e-11	0.0	4.76839e-05	4.67303e-05	82.674
136.9566	7.726	5.15424638e-11	3.81473e-06	-4.95913e-05	5.24523e-05	-89.316
138.7158	7.73	5.1569149e-11	1.04905e-05	1.90736e-06	3.81473e-06	-26.562
140.2024	7.734	5.1595834199999994e-11	3.71935e-05	2.57493e-05	4.76839e-05	31.506
141.9785	7.738	5.16225194e-11	2.19346e-05	3.62399e-05	4.10082e-05	64.29
143.4659	7.742	5.16492046e-11	-1.04905e-05	-1.71663e-05	1.90736e-05	-119.982
144.9853	7.746	5.16758898e-11	-1.90736e-06	1.90736e-06	5.72208e-06	68.196
146.4718	7.75	5.1702575e-11	-2.6703e-05	-1.90736e-05	3.24252e-05	-146.634
147.976	7.754	5.172926019999999e-11	-1.04905e-05	1.90736e-06	1.33515e-05	-160.824
149.4795	7.758	5.1755945399999996e-11	-6.67575e-06	-1.43052e-05	1.14442e-05	-93.366
150.9817	7.762	5.1782630599999995e-11	-1.81199e-05	-2.86104e-06	1.90736e-05	174.096
152.5019	7.766	5.18093158e-11	-2.00273e-05	-2.86104e-06	3.14715e-05	175.602
154.2764	7.77	5.1836001e-11	-7.62945e-06	1.81199e-05	1.81199e-05	75.468
155.7803	7.774	5.1862686199999996e-11	-2.86104e-06	3.81472e-05	4.29156e-05	99.186
157.5386	7.778	5.1889371399999994e-11	9.53682e-07	1.81199e-05	1.71663e-05	92.118
159.0433	7.782	5.19160566e-11	1.71663e-05	3.81473e-06	1.81199e-05	19.8
160.5128	7.786	5.1942741799999997e-11	6.67575e-06	-2.28883e-05	2.57493e-05	-62.82
162.0018	7.79	5.1969426999999995e-11	-3.14715e-05	1.90736e-05	3.24252e-05	139.398
163.4569	7.794	5.199611219999999e-11	1.33515e-05	3.91009e-05	4.29156e-05	83.292
164.9445	7.798	5.20227974e-11	6.67575e-06	-2.57493e-05	2.6703e-05	-76.608
166.4319	7.802	5.2049482599999996e-11	1.43052e-05	1.43052e-05	2.0981e-05	33.69
167.9197	7.806	5.20761678e-11	-1.81199e-05	-1.33515e-05	1.43052e-05	-120.966
169.662	7.81	5.210285299999999e-11	-3.33788e-05	8.58313e-06	2.9564e-05	160.644
171.1504	7.814	5.21295382e-11	2.86103e-05	1.62126e-05	3.33788e-05	26.562
172.9081	7.818	5.2156223399999995e-11	-1.81199e-05	1.23978e-05	2.19346e-05	135.0
174.397	7.822	5.21829086e-11	3.81473e-06	1.71663e-05	1.52589e-05	108.432
175.8838	7.826	5.220959379999999e-11	-5.3406e-05	9.53682e-07	5.3406e-05	178.566
177.3873	7.83	5.2236278999999996e-11	-4.7684e-06	3.71935e-05	3.91009e-05	90.0
178.8753	7.834	5.2262964199999994e-11	2.00273e-05	1.90736e-05	3.24252e-05	33.996
180.3779	7.838	5.22896494e-11	-4.57766e-05	3.81473e-06	4.38693e-05	171.252
181.8659	7.842	5.23163346e-11	8.58313e-06	-2.0981e-05	2.57493e-05	-69.906
183.3694	7.846	5.2343019799999995e-11	-7.62945e-06	-5.81744e-05	5.72207e-05	-101.85
185.1447	7.85	5.2369704999999994e-11	3.81473e-06	-8.58313e-06	8.58313e-06	-85.914
186.6313	7.854	5.23963902e-11	1.90736e-06	8.58313e-06	1.23978e-05	64.656
188.3912	7.858	5.2423075399999997e-11	-2.19346e-05	-4.29156e-05	4.38693e-05	-119.052
189.8941	7.862	5.2449760599999995e-11	1.71663e-05	5.72208e-06	2.0981e-05	33.18
191.3818	7.866	5.247644579999999e-11	3.52862e-05	3.81473e-06	4.38693e-05	0.786
192.8855	7.87	5.2503131e-11	6.67575e-06	-5.72208e-06	3.81473e-06	-53.13
194.3568	7.874	5.2529816199999996e-11	-3.71935e-05	3.14715e-05	5.24523e-05	144.546
195.8442	7.878	5.25565014e-11	-2.76567e-05	1.23978e-05	3.43325e-05	151.05
197.3469	7.882	5.258318659999999e-11	2.47956e-05	4.19619e-05	5.14986e-05	61.506
198.8669	7.886	5.26098718e-11	-1.33515e-05	2.00273e-05	2.47956e-05	109.356
200.3544	7.89	5.2636556999999995e-11	1.71663e-05	1.90736e-06	1.23978e-05	25.02
201.8737	7.894	5.26632422e-11	1.14442e-05	-2.76567e-05	3.05178e-05	-72.348
203.665	7.898	5.26899274e-11	-9.53682e-07	-4.7684e-06	9.53682e-07	45.0
205.1843	7.902	5.2716612599999996e-11	-9.53682e-07	1.52589e-05	1.71663e-05	106.698
206.7037	7.906	5.2743297799999994e-11	1.90736e-06	-2.86104e-06	7.62945e-06	12.996
208.2069	7.91	5.2769983e-11	-3.05178e-05	1.52589e-05	2.86103e-05	142.854
209.6945	7.914	5.27966682e-11	3.81473e-06	4.38693e-05	4.38693e-05	80.25
211.1817	7.918	5.2823353399999995e-11	8.58313e-06	2.3842e-05	2.57493e-05	82.878
212.6532	7.922	5.2850038599999994e-11	3.81473e-06	1.90736e-06	1.90736e-06	78.69
214.1407	7.926	5.28767238e-11	2.86104e-06	-2.6703e-05	2.28883e-05	-103.134
215.9159	7.93	5.2903408999999996e-11	-2.00273e-05	5.72208e-06	2.19346e-05	165.528
217.4181	7.934	5.29300942e-11	3.81473e-06	3.81473e-06	3.81473e-06	90.0
219.1774	7.938	5.295677939999999e-11	1.90736e-06	-2.86104e-06	7.62945e-06	-26.562
220.666	7.942	5.29834646e-11	6.67575e-06	2.19346e-05	2.28883e-05	57.264
222.1681	7.946	5.3010149799999996e-11	3.05178e-05	0.0	2.6703e-05	-4.398
223.6717	7.95	5.3036835e-11	4.95913e-05	3.24252e-05	5.72207e-05	30.162
225.176	7.954	5.30635202e-11	-1.81199e-05	0.0	8.58313e-06	-119.052
226.6633	7.958	5.3090205399999997e-11	3.24252e-05	5.72208e-06	3.24252e-05	20.694
228.1667	7.962	5.3116890599999995e-11	-3.62399e-05	-1.90736e-05	4.57766e-05	-160.236
229.654	7.966	5.31435758e-11	2.28883e-05	-1.71663e-05	1.90736e-05	-46.734
231.4133	7.97	5.3170261e-11	1.62126e-05	2.3842e-05	3.14715e-05	55.374
232.9006	7.974	5.3196946199999996e-11	1.33515e-05	-4.19619e-05	4.38693e-05	-63.822
234.6755	7.978	5.3223631399999994e-11	2.6703e-05	-1.04905e-05	3.81472e-05	-10.392
236.1633	7.982	5.32503166e-11	1.23978e-05	1.14442e-05	2.00273e-05	37.566
237.6667	7.986	5.32770018e-11	2.86104e-06	4.19619e-05	4.19619e-05	72.15
239.153	7.99	5.3303687e-11	6.67575e-06	2.47956e-05	2.6703e-05	70.71
240.6415	7.994	5.3330372199999993e-11	3.52862e-05	2.57493e-05	4.00546e-05	39.426
242.1281	7.998	5.33570574e-11	-4.7684e-06	5.14986e-05	5.0545e-05	92.388
243.6314	8.002	5.33837426e-11	-9.5368e-06	3.43325e-05	3.43325e-05	100.206
245.1195	8.006	5.34104278e-11	1.04905e-05	3.05178e-05	3.14715e-05	91.218
246.8618	8.01	5.343711299999999e-11	-3.14715e-05	4.19619e-05	6.00817e-05	131.13
248.3501	8.014	5.346379819999999e-11	-1.71663e-05	5.72208e-06	1.52589e-05	180.0
249.8695	8.018	5.34904834e-11	-7.62945e-06	3.91009e-05	4.57766e-05	115.5
251.3563	8.022	5.35171686e-11	-3.62399e-05	-2.9564e-05	4.57766e-05	-140.712
252.8442	8.026	5.35438538e-11	8.58313e-06	2.28883e-05	2.76567e-05	56.688
254.3305	8.03	5.357053899999999e-11	2.86103e-05	-6.67575e-06	3.43325e-05	-12.174
255.8179	8.034	5.35972242e-11	1.90736e-05	-6.67575e-06	2.0981e-05	-12.726
257.5781	8.038	5.36239094e-11	-2.86104e-06	7.62945e-06	8.58313e-06	101.31
259.064	8.042	5.36505946e-11	-1.90736e-05	3.81473e-06	1.52589e-05	165.258
260.5513	8.046	5.3677279799999996e-11	-1.04905e-05	2.0981e-05	2.57493e-05	130.914
262.0562	8.05	5.3703965e-11	-1.90736e-06	1.14442e-05	1.23978e-05	112.836
263.5428	8.054	5.37306502e-11	2.3842e-05	-1.43052e-05	2.19346e-05	-28.44
265.2868	8.058	5.37573354e-11	3.43325e-05	1.23978e-05	2.28883e-05	30.966
266.773	8.062	5.3784020599999995e-11	2.86104e-06	-1.62126e-05	1.14442e-05	-114.774
268.2616	8.066	5.38107058e-11	-7.62945e-06	-2.57493e-05	2.76567e-05	-86.184
269.7808	8.07	5.3837391e-11	-6.67575e-06	1.71663e-05	2.19346e-05	149.304
271.2669	8.074	5.3864076199999996e-11	-3.33788e-05	2.86103e-05	3.91009e-05	136.434
272.7397	8.078	5.3890761399999994e-11	2.3842e-05	1.90736e-06	2.47956e-05	1.47
274.226	8.082	5.39174466e-11	4.67303e-05	-2.00273e-05	5.14986e-05	-24.93
275.7304	8.086	5.39441318e-11	5.72208e-06	-1.52589e-05	2.00273e-05	-49.968
277.5042	8.09	5.3970816999999995e-11	2.28883e-05	3.05178e-05	3.81472e-05	48.714
279.0081	8.094	5.3997502199999994e-11	6.67575e-06	2.9564e-05	2.9564e-05	88.668
280.5113	8.098	5.4024187400000005e-11	-1.62126e-05	1.04905e-05	1.23978e-05	126.252
281.9999	8.102	5.4050872599999997e-11	6.00817e-05	2.76567e-05	6.38966e-05	25.464
283.5032	8.106	5.4077557799999995e-11	1.52589e-05	-6.67575e-06	1.62126e-05	-35.538
285.2613	8.11	5.410424299999999e-11	-4.19619e-05	4.67303e-05	5.9128e-05	126.468
286.7659	8.114	5.4130928200000004e-11	-2.3842e-05	-1.90736e-06	2.57493e-05	152.178
288.2852	8.118	5.41576134e-11	0.0	-2.00273e-05	2.19346e-05	-118.884
289.7882	8.122	5.4184298599999994e-11	-6.67575e-06	-9.5368e-06	1.23978e-05	-157.164
291.2759	8.126	5.421098379999999e-11	5.72208e-06	1.52589e-05	1.14442e-05	109.656
292.7781	8.13	5.4237669000000003e-11	2.86103e-05	2.9564e-05	3.71935e-05	58.326
294.2505	8.134	5.42643542e-11	-2.00273e-05	2.19346e-05	2.9564e-05	132.276
296.024	8.138	5.42910394e-11	-3.33788e-05	1.33515e-05	3.05178e-05	163.182
297.5281	8.142	5.431772459999999e-11	6.67575e-06	0.0	1.62126e-05	-17.82
299.0485	8.146	5.43444098e-11	-1.62126e-05	8.58313e-06	1.81199e-05	126.156
300.5518	8.15	5.4371095e-11	5.72208e-06	-4.67303e-05	4.57766e-05	-95.874
302.0715	8.154	5.43977802e-11	9.53682e-07	1.04905e-05	1.33515e-05	82.566
303.8308	8.158	5.442446539999999e-11	-2.86104e-06	0.0	8.58313e-06	171.468
305.3168	8.162	5.44511506e-11	-4.95913e-05	8.58313e-06	4.95913e-05	165.6
306.8207	8.166	5.44778358e-11	1.33515e-05	1.23978e-05	1.14442e-05	129.474
308.5807	8.17	5.4504521e-11	1.04905e-05	-2.3842e-05	2.3842e-05	-73.14
310.1001	8.174	5.4531206199999996e-11	-1.14442e-05	2.86103e-05	3.43325e-05	128.334
311.6195	8.178	5.45578914e-11	-2.9564e-05	1.04905e-05	2.6703e-05	-167.796
313.1068	8.182	5.45845766e-11	-1.14442e-05	-1.14442e-05	1.43052e-05	-116.562
314.5942	8.186	5.46112618e-11	-1.81199e-05	1.23978e-05	1.90736e-05	136.332
316.113	8.19	5.4637946999999996e-11	-2.86104e-06	-2.00273e-05	1.04905e-05	-63.438
317.6168	8.194	5.46646322e-11	-6.67575e-06	-2.6703e-05	2.76567e-05	-93.99
319.1033	8.198	5.46913174e-11	0.0	-6.67575e-06	9.5368e-06	-113.748
320.879	8.202	5.4718002599999997e-11	-1.71663e-05	2.3842e-05	2.57493e-05	106.392
322.3662	8.206	5.4744687799999995e-11	-9.5368e-06	-2.00273e-05	2.57493e-05	-127.65
323.8543	8.21	5.4771373000000006e-11	8.58313e-06	-1.62126e-05	1.33515e-05	-135.0
325.3569	8.214	5.47980582e-11	1.52589e-05	-4.48229e-05	3.71935e-05	-88.878
327.1169	8.218	5.4824743399999996e-11	-4.19619e-05	-2.00273e-05	4.29156e-05	-148.572
328.6035	8.222	5.4851428599999994e-11	-5.72208e-06	1.52589e-05	1.62126e-05	139.638
330.0911	8.226	5.4878113800000005e-11	-1.71663e-05	1.71663e-05	2.00273e-05	119.25
331.5781	8.23	5.4904799e-11	-2.76567e-05	1.33515e-05	3.33788e-05	165.702
333.0663	8.234	5.4931484199999995e-11	3.33788e-05	-1.14442e-05	3.14715e-05	-18.036
334.8256	8.238	5.4958169399999993e-11	-2.86103e-05	1.90736e-05	3.05178e-05	145.956
336.3112	8.242	5.4984854600000005e-11	1.90736e-06	-6.67575e-06	1.04905e-05	-22.836
337.7986	8.246	5.50115398e-11	1.23978e-05	-3.14715e-05	3.62399e-05	-61.146
339.5428	8.25	5.5038224999999995e-11	0.0	-9.5368e-06	1.23978e-05	-114.444
341.062	8.254	5.506491019999999e-11	-1.81199e-05	-1.33515e-05	2.3842e-05	-156.612
342.5505	8.258	5.509159539999999e-11	4.38693e-05	-1.81199e-05	4.86376e-05	-19.176
344.0538	8.262	5.51182806e-11	8.58313e-06	-9.53682e-07	6.67575e-06	-19.98
345.5412	8.266	5.51449658e-11	6.67575e-06	8.58313e-06	8.58313e-06	131.988
347.0437	8.27	5.517165099999999e-11	-2.19346e-05	-3.24252e-05	3.24252e-05	-113.838
348.5318	8.274	5.519833619999999e-11	1.90736e-05	7.62945e-06	2.19346e-05	27.3
350.0194	8.278	5.52250214e-11	3.05178e-05	-2.86104e-06	2.57493e-05	1.638
351.5214	8.282	5.52517066e-11	-2.86104e-06	8.58313e-06	1.04905e-05	96.708
353.0251	8.286	5.527839179999999e-11	2.3842e-05	1.90736e-06	1.71663e-05	12.264
354.5127	8.29	5.530507699999999e-11	2.86104e-06	-9.5368e-06	9.5368e-06	-85.602
356.017	8.294	5.53317622e-11	2.86104e-06	3.05178e-05	3.05178e-05	81.348
357.7762	8.298	5.53584474e-11	2.28883e-05	0.0	2.00273e-05	0.0
359.3116	8.302	5.53851326e-11	5.72208e-06	-3.81473e-06	4.7684e-06	-109.98
360.7989	8.306	5.541181779999999e-11	-7.62945e-06	2.57493e-05	2.86103e-05	94.866
362.2864	8.31	5.5438503e-11	5.72208e-06	3.52862e-05	3.52862e-05	63.438
363.805	8.314	5.54651882e-11	-2.00273e-05	-1.33515e-05	2.47956e-05	-152.022
365.5639	8.318	5.5491873399999996e-11	-3.81472e-05	1.71663e-05	3.91009e-05	160.02
367.0669	8.322	5.5518558599999994e-11	-5.43597e-05	4.7684e-06	5.3406e-05	171.252
368.5399	8.326	5.55452438e-11	-9.5368e-06	-1.62126e-05	1.71663e-05	-111.372
370.33	8.33	5.5571929e-11	-3.91009e-05	2.9564e-05	5.3406e-05	137.328
371.8181	8.334	5.5598614199999995e-11	3.71935e-05	6.67575e-06	3.71935e-05	20.322
373.3059	8.338	5.5625299399999994e-11	1.52589e-05	1.23978e-05	2.00273e-05	66.372
374.8251	8.342	5.56519846e-11	2.76567e-05	3.81473e-06	2.3842e-05	24.444
376.3118	8.346	5.5678669799999997e-11	1.23978e-05	-2.57493e-05	2.76567e-05	-67.932
378.104	8.35	5.5705354999999995e-11	-2.86104e-06	5.72208e-06	5.72208e-06	60.948
379.6069	8.354	5.573204019999999e-11	1.90736e-05	2.6703e-05	3.62399e-05	51.342
381.1102	8.358	5.57587254e-11	1.14442e-05	1.33515e-05	1.90736e-05	38.37
382.6132	8.362	5.5785410599999996e-11	1.33515e-05	-1.71663e-05	1.90736e-05	-66.252
384.1161	8.366	5.5812095799999994e-11	-6.67575e-06	-1.33515e-05	1.71663e-05	-112.482
385.6035	8.37	5.583878099999999e-11	-3.81473e-06	1.90736e-05	1.71663e-05	99.09
387.0912	8.3745	5.5868801849999995e-11	9.5368e-06	-5.72208e-06	1.04905e-05	-3.18
388.5781	8.3785	5.589548705e-11	1.43052e-05	9.5368e-06	1.52589e-05	30.066
390.0507	8.3825	5.592217225e-11	-9.5368e-06	5.72208e-06	5.72208e-06	-139.398
391.5691	8.3865	5.5948857449999996e-11	2.57493e-05	-2.6703e-05	3.52862e-05	-63.948
393.3293	8.3905	5.5975542649999994e-11	8.58313e-06	-9.5368e-06	8.58313e-06	-37.878
394.8318	8.3945	5.600222785e-11	-1.81199e-05	-5.14986e-05	5.0545e-05	-115.464
396.3033	8.3985	5.602891305e-11	-1.71663e-05	1.90736e-06	1.04905e-05	140.196
397.8059	8.4025	5.6055598249999995e-11	3.05178e-05	-2.86104e-06	2.19346e-05	5.526
399.3108	8.4065	5.6082283449999994e-11	-4.7684e-06	9.5368e-06	1.52589e-05	138.18
400.8133	8.4105	5.6108968650000005e-11	-2.47956e-05	7.05724e-05	7.43871e-05	106.092
402.3015	8.4145	5.6135653849999996e-11	-3.81473e-06	2.86104e-06	6.67575e-06	171.252
404.0767	8.4185	5.6162339049999995e-11	-1.43052e-05	-2.9564e-05	2.76567e-05	-122.196
405.5638	8.4225	5.618902424999999e-11	1.04905e-05	3.24252e-05	3.24252e-05	90.0
407.0506	8.4265	5.6215709450000004e-11	0.0	-1.81199e-05	1.90736e-05	-106.698
408.5388	8.4305	5.624239465e-11	-5.81744e-05	-1.81199e-05	6.67577e-05	-165.282
410.0261	8.4345	5.6269079849999994e-11	1.71663e-05	1.71663e-05	3.24252e-05	40.488
411.5134	8.4385	5.629576504999999e-11	1.33515e-05	3.24252e-05	3.71935e-05	54.924
413.0318	8.4425	5.632245025e-11	1.81199e-05	3.81473e-06	1.52589e-05	34.38
414.503	8.4465	5.634913545e-11	-2.76567e-05	3.52862e-05	4.48229e-05	121.548
416.0071	8.4505	5.637582065e-11	-2.86104e-06	-1.81199e-05	1.71663e-05	-132.138
417.5268	8.4545	5.640250584999999e-11	5.53133e-05	-1.33515e-05	5.53133e-05	-7.494
418.9974	8.4585	5.642919105e-11	-4.67303e-05	-1.90736e-06	4.76839e-05	176.028
420.4857	8.4625	5.645587625e-11	7.62945e-06	0.0	9.53682e-07	-161.568
421.9879	8.4665	5.648256145e-11	2.3842e-05	1.90736e-06	2.86103e-05	37.566
423.4766	8.4705	5.650924664999999e-11	-3.62399e-05	3.81473e-06	3.71935e-05	167.154
424.995	8.4745	5.653593185e-11	-1.33515e-05	2.86104e-06	1.71663e-05	160.908
426.4659	8.4785	5.656261705e-11	1.04905e-05	-2.9564e-05	3.33788e-05	-38.16
427.9697	8.4825	5.658930225e-11	-1.14442e-05	0.0	1.14442e-05	156.036
429.4569	8.4865	5.6615987449999996e-11	-9.53682e-07	1.71663e-05	1.62126e-05	102.264
430.9615	8.4905	5.664267265e-11	-1.14442e-05	2.86104e-06	1.33515e-05	-174.288
432.4478	8.4945	5.666935785e-11	2.57493e-05	-4.7684e-06	2.28883e-05	-15.252
434.224	8.4985	5.669604305e-11	1.90736e-06	-7.62945e-06	1.14442e-05	-78.234
435.7269	8.5025	5.6722728249999996e-11	4.86376e-05	2.57493e-05	5.53133e-05	28.11
437.2307	8.5065	5.674941345e-11	3.81473e-06	5.72208e-06	6.67575e-06	140.712
438.7341	8.5105	5.677609865e-11	3.81473e-06	-3.33788e-05	2.76567e-05	-85.428
