Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
79.5495	6.23	4.1562199e-11	-9.53682e-07	2.86104e-06	3.81473e-06	129.804
82.8452	6.24	4.1628912e-11	-3.81472e-05	-1.14442e-05	3.91009e-05	-162.18
86.1245	6.25	4.1695625e-11	-9.5368e-06	-2.0981e-05	2.19346e-05	-111.504
89.4181	6.26	4.1762338e-11	-1.81199e-05	-2.28883e-05	2.86103e-05	-129.474
92.7135	6.27	4.1829050999999994e-11	9.53682e-07	1.62126e-05	1.62126e-05	85.428
96.0082	6.28	4.1895764e-11	-2.86104e-06	-2.19346e-05	2.19346e-05	-96.708
99.2859	6.29	4.1962477e-11	-4.86376e-05	-2.76567e-05	5.6267e-05	-150.174
102.5816	6.3	4.2029189999999994e-11	-2.3842e-05	-4.7684e-06	2.3842e-05	-163.008
105.8595	6.31	4.2095902999999996e-11	-6.67575e-06	-9.5368e-06	1.04905e-05	-116.562
109.1549	6.32	4.2162616e-11	-4.86376e-05	5.72208e-06	4.86376e-05	172.878
112.4483	6.33	4.2229329e-11	-7.53407e-05	-6.67577e-05	9.72752e-05	-136.398
115.7122	6.34	4.2296041999999995e-11	-5.6267e-05	-5.72207e-05	7.72481e-05	-135.0
119.0069	6.35	4.2362755e-11	-3.71935e-05	-2.57493e-05	4.57766e-05	-146.31
122.2855	6.36	4.2429468e-11	-3.14715e-05	0.0	3.05178e-05	176.346
125.5642	6.37	4.2496181e-11	-4.00546e-05	-3.62399e-05	5.24523e-05	-138.546
128.8583	6.38	4.2562893999999996e-11	-2.76567e-05	-1.81199e-05	3.24252e-05	-145.374
132.1374	6.39	4.2629607e-11	-9.5368e-06	-8.58313e-06	1.04905e-05	-124.698
135.4322	6.4	4.269632e-11	-3.24252e-05	-1.81199e-05	3.52862e-05	-148.674
138.71	6.41	4.2763032999999996e-11	-2.6703e-05	-1.33515e-05	2.86103e-05	-153.438
142.0057	6.42	4.2829746e-11	-7.24797e-05	-1.81199e-05	7.62944e-05	-165.486
145.2996	6.43	4.2896458999999993e-11	-3.05178e-05	-3.81472e-05	4.67303e-05	-129.804
148.5629	6.44	4.2963172e-11	-6.8665e-05	-4.7684e-06	6.96187e-05	-176.22
151.8405	6.45	4.3029885e-11	-3.24252e-05	2.86104e-06	3.33788e-05	174.612
155.1195	6.46	4.3096598e-11	-5.81744e-05	-1.04905e-05	5.72207e-05	-170.106
158.3982	6.47	4.3163310999999995e-11	-3.33788e-05	-2.0981e-05	3.91009e-05	-146.85
161.6605	6.48	4.3230024e-11	-4.57766e-05	-1.90736e-05	4.86376e-05	-158.346
164.9395	6.49	4.3296737e-11	-2.6703e-05	-7.24797e-05	7.82018e-05	-111.354
168.2183	6.5	4.336345e-11	-2.6703e-05	-1.43052e-05	2.9564e-05	-152.88
171.4972	6.51	4.3430162999999996e-11	-5.0545e-05	-5.24523e-05	7.1526e-05	-132.348
174.7742	6.52	4.3496876e-11	-7.24797e-05	-2.6703e-05	7.72481e-05	-158.472
178.0696	6.53	4.3563589e-11	-3.91009e-05	-6.19893e-05	7.24797e-05	-124.566
181.3483	6.54	4.3630301999999995e-11	-4.76839e-05	-3.05178e-05	5.53133e-05	-147.846
184.6118	6.55	4.3697015e-11	-5.24523e-05	-2.9564e-05	5.9128e-05	-152.274
187.9064	6.56	4.376372799999999e-11	-1.81199e-05	-9.5368e-06	2.19346e-05	-160.464
191.2003	6.57	4.3830441e-11	-2.57493e-05	-2.86103e-05	3.91009e-05	-132.336
194.496	6.58	4.3897154e-11	-3.43325e-05	-5.53133e-05	6.19893e-05	-120.126
197.7896	6.59	4.3963867e-11	-3.33788e-05	8.58313e-06	3.43325e-05	163.608
201.1012	6.6	4.4030579999999994e-11	1.52589e-05	-3.33788e-05	3.62399e-05	-61.146
204.4107	6.61	4.4097293e-11	-1.14442e-05	-9.5368e-06	1.33515e-05	-142.596
207.6895	6.62	4.4164006e-11	2.3842e-05	3.05178e-05	4.00546e-05	52.206
210.9851	6.63	4.4230719e-11	3.05178e-05	1.62126e-05	3.52862e-05	31.674
214.2637	6.64	4.4297431999999996e-11	8.39238e-05	6.19893e-05	0.000103951	35.838
217.5414	6.65	4.4364145e-11	0.000179292	5.0545e-05	0.000186921	15.222
220.8371	6.66	4.4430858e-11	0.000167848	8.96459e-05	0.000191689	28.074
224.1159	6.67	4.4497570999999995e-11	0.000205041	0.00010109	0.000227929	26.34
227.3946	6.68	4.4564284e-11	0.000189782	0.000136376	0.000231744	35.844
230.6883	6.69	4.4630997e-11	0.000180245	9.25069e-05	0.00020218	26.988
233.9821	6.7	4.469771e-11	0.000205995	0.000123979	0.000241281	30.588
237.2625	6.71	4.4764422999999996e-11	0.000139237	7.91554e-05	0.000160218	29.748
240.5554	6.72	4.4831136e-11	0.000134469	7.24797e-05	0.000154496	28.218
243.8359	6.73	4.4897849e-11	7.91554e-05	8.10628e-05	0.000112534	45.96
247.1296	6.74	4.4964561999999996e-11	7.05724e-05	4.76839e-05	8.39238e-05	35.064
250.4252	6.75	4.5031275e-11	1.90736e-05	1.90736e-06	2.00273e-05	5.358
253.7039	6.76	4.5097987999999993e-11	2.9564e-05	2.57493e-05	4.10082e-05	40.398
256.9981	6.77	4.5164700999999995e-11	-2.6703e-05	1.04905e-05	2.86103e-05	155.226
260.2772	6.78	4.5231414e-11	-8.77385e-05	-3.33788e-05	9.25069e-05	-159.348
263.5705	6.79	4.5298127e-11	-0.000130654	-0.000102044	0.00016594	-142.668
266.8666	6.8	4.5364839999999995e-11	-0.000241281	-8.48775e-05	0.000254633	-160.908
270.1611	6.81	4.5431552999999997e-11	-0.000219346	-0.000131608	0.000254633	-149.01
273.4551	6.82	4.5498266e-11	-0.000235558	-9.44142e-05	0.000253679	-158.616
276.7496	6.83	4.5564979e-11	-0.000124932	-6.67577e-05	0.000140191	-151.128
280.0283	6.84	4.5631691999999996e-11	-7.1526e-05	-5.53133e-05	8.67848e-05	-140.928
283.3239	6.85	4.5698405e-11	-1.71663e-05	-2.28883e-05	2.86103e-05	-127.65
286.6023	6.86	4.5765118e-11	9.53682e-07	2.9564e-05	3.05178e-05	88.782
289.8963	6.87	4.5831830999999996e-11	3.43325e-05	-3.52862e-05	4.95913e-05	-45.0
293.1757	6.88	4.5898544e-11	9.5368e-06	2.86103e-05	3.14715e-05	69.72
296.4543	6.89	4.596525699999999e-11	-2.6703e-05	-1.62126e-05	2.86103e-05	-149.934
299.7483	6.9	4.603197e-11	-1.81199e-05	1.90736e-06	1.71663e-05	167.472
303.0277	6.91	4.6098683e-11	-2.3842e-05	1.71663e-05	2.86103e-05	140.712
306.3224	6.92	4.6165396e-11	-2.86104e-06	-6.67575e-06	7.62945e-06	-118.302
309.5993	6.93	4.6232108999999994e-11	-3.05178e-05	-3.81473e-06	2.9564e-05	-174.918
312.8796	6.94	4.6298822e-11	-7.24797e-05	-4.57766e-05	8.29701e-05	-146.82
316.1578	6.95	4.6365535e-11	-7.53407e-05	-4.29156e-05	8.48775e-05	-149.808
319.4371	6.96	4.6432248e-11	-5.72207e-05	1.52589e-05	5.9128e-05	165.648
322.7146	6.97	4.6498960999999996e-11	-3.14715e-05	-3.43325e-05	4.57766e-05	-134.418
325.9945	6.98	4.6565674e-11	-1.14442e-05	-1.04905e-05	1.52589e-05	-147.726
329.3043	6.99	4.6632387e-11	-2.86104e-06	-4.7684e-06	4.7684e-06	-116.562
332.5835	7.0	4.6699099999999995e-11	-1.71663e-05	-7.62945e-06	2.0981e-05	-155.694
335.8618	7.01	4.6765813e-11	9.53682e-07	1.52589e-05	1.52589e-05	82.878
339.141	7.02	4.683252599999999e-11	-1.62126e-05	-1.33515e-05	2.19346e-05	-143.13
342.4183	7.03	4.6899239e-11	-3.43325e-05	-1.81199e-05	3.91009e-05	-153.87
345.6983	7.04	4.6965951999999997e-11	-2.86104e-06	-1.81199e-05	1.71663e-05	-101.31
348.9769	7.05	4.7032665e-11	-2.47956e-05	1.52589e-05	3.14715e-05	151.392
352.2706	7.06	4.7099377999999994e-11	1.62126e-05	1.90736e-06	1.62126e-05	12.264
355.5495	7.07	4.7166091e-11	-1.71663e-05	2.57493e-05	2.9564e-05	119.898
358.8449	7.08	4.7232804e-11	2.86104e-06	-1.52589e-05	1.52589e-05	-69.444
362.1382	7.09	4.7299516999999993e-11	-6.67575e-06	-5.0545e-05	5.0545e-05	-98.454
365.4181	7.1	4.7366229999999995e-11	-5.53133e-05	-9.5368e-06	5.6267e-05	-169.992
368.6969	7.11	4.7432943e-11	-2.0981e-05	-9.5368e-06	2.19346e-05	-159.864
371.9756	7.12	4.7499656e-11	-1.81199e-05	-1.33515e-05	2.28883e-05	-143.13
375.2544	7.13	4.7566368999999995e-11	-2.28883e-05	8.58313e-06	2.19346e-05	151.926
378.533	7.14	4.7633081999999997e-11	-3.81472e-05	-2.28883e-05	4.00546e-05	-148.704
381.8269	7.15	4.7699795e-11	-2.86103e-05	4.19619e-05	4.86376e-05	121.92
385.0895	7.16	4.7766508e-11	-2.9564e-05	-3.91009e-05	4.76839e-05	-124.344
388.3682	7.17	4.7833220999999996e-11	1.52589e-05	-9.5368e-06	1.90736e-05	-34.212
391.6317	7.18	4.7899934e-11	-9.53682e-07	-2.28883e-05	2.28883e-05	-88.41
394.9095	7.19	4.7966647e-11	-3.62399e-05	-4.95913e-05	6.00817e-05	-127.494
398.2051	7.2	4.8033359999999996e-11	-2.6703e-05	-1.23978e-05	2.86103e-05	-152.304
401.4829	7.21	4.8100073e-11	-2.86103e-05	-2.47956e-05	3.71935e-05	-140.856
404.7615	7.22	4.816678599999999e-11	-1.33515e-05	-1.04905e-05	1.62126e-05	-152.358
408.057	7.23	4.8233499e-11	-1.71663e-05	-6.67577e-05	6.8665e-05	-101.094
411.3515	7.24	4.8300212e-11	6.67575e-06	-1.90736e-06	6.67575e-06	-10.308
414.6287	7.25	4.8366925e-11	-1.43052e-05	-6.67575e-06	1.52589e-05	-160.02
417.9242	7.26	4.8433637999999994e-11	-3.14715e-05	-1.14442e-05	3.43325e-05	-160.908
421.2024	7.27	4.8500350999999996e-11	-2.0981e-05	-1.81199e-05	2.86103e-05	-138.69
424.4822	7.28	4.8567064e-11	-3.62399e-05	-3.52862e-05	4.95913e-05	-133.92
427.7597	7.29	4.8633777e-11	-1.14442e-05	-4.95913e-05	5.0545e-05	-104.4
431.0555	7.3	4.8700489999999996e-11	-2.76567e-05	-5.0545e-05	5.6267e-05	-114.726
434.3496	7.31	4.8767203e-11	-2.9564e-05	-5.0545e-05	5.72207e-05	-123.504
437.6449	7.32	4.8833916e-11	-2.28883e-05	-9.53682e-07	2.28883e-05	-178.362
440.9383	7.33	4.8900628999999995e-11	-4.95913e-05	1.90736e-05	5.3406e-05	159.114
444.2171	7.34	4.8967342e-11	-1.04905e-05	8.58313e-06	1.23978e-05	128.16
447.5119	7.35	4.903405499999999e-11	2.57493e-05	-2.00273e-05	2.9564e-05	-39.288
450.7916	7.36	4.9100768e-11	-1.62126e-05	-1.33515e-05	1.90736e-05	-142.308
454.0696	7.37	4.9167480999999997e-11	-4.7684e-06	-9.5368e-06	1.04905e-05	-118.074
457.3483	7.38	4.9234194e-11	-9.5368e-06	3.81473e-06	8.58313e-06	162.9
460.6266	7.39	4.9300906999999994e-11	-3.62399e-05	9.5368e-06	3.62399e-05	165.204
463.9221	7.4	4.936762e-11	-1.81199e-05	-6.67575e-06	1.62126e-05	-154.536
467.1998	7.41	4.9434333e-11	-2.6703e-05	-9.5368e-06	2.47956e-05	-159.624
470.4783	7.42	4.9501046e-11	-5.72208e-06	-2.00273e-05	1.81199e-05	-105.066
473.7571	7.43	4.9567758999999995e-11	-4.7684e-06	2.00273e-05	2.00273e-05	96.912
477.0524	7.44	4.9634472e-11	3.33788e-05	2.9564e-05	4.67303e-05	37.518
480.3475	7.45	4.9701185e-11	-6.67575e-06	-2.76567e-05	2.6703e-05	-107.1
483.6256	7.46	4.9767897999999995e-11	-3.05178e-05	-9.5368e-06	3.05178e-05	-159.588
486.905	7.47	4.9834611e-11	-4.7684e-06	-2.9564e-05	2.86103e-05	-104.352
490.2154	7.48	4.9901324e-11	-1.33515e-05	-5.6267e-05	5.72207e-05	-105.666
493.4937	7.49	4.9968037e-11	-6.67575e-06	-4.86376e-05	4.76839e-05	-95.478
496.7721	7.5	5.0034749999999996e-11	-1.14442e-05	-2.6703e-05	2.86103e-05	-110.412
500.0502	7.51	5.0101463e-11	-2.0981e-05	-2.86104e-06	1.90736e-05	177.954
503.3296	7.52	5.0168175999999994e-11	-2.0981e-05	7.62945e-06	2.19346e-05	161.568
506.6083	7.53	5.0234889e-11	-2.19346e-05	-7.62945e-06	2.28883e-05	-157.89
509.8874	7.54	5.0301602e-11	-3.62399e-05	-3.81472e-05	5.0545e-05	-129.804
513.1663	7.55	5.036831499999999e-11	-3.33788e-05	-3.05178e-05	4.38693e-05	-139.866
516.4447	7.56	5.0435027999999995e-11	-3.14715e-05	-1.14442e-05	3.33788e-05	-161.568
519.738	7.57	5.0501741e-11	-3.33788e-05	-4.10082e-05	5.0545e-05	-127.614
523.018	7.58	5.0568454e-11	1.33515e-05	-1.43052e-05	1.90736e-05	-39.288
526.312	7.59	5.0635166999999994e-11	1.90736e-06	-1.52589e-05	1.23978e-05	-86.82
529.5754	7.6	5.0701879999999996e-11	-1.33515e-05	2.28883e-05	2.47956e-05	115.2
532.8696	7.61	5.0768593e-11	-1.04905e-05	-1.81199e-05	2.00273e-05	-124.212
536.1472	7.62	5.0835306e-11	2.57493e-05	2.86104e-06	2.57493e-05	9.69
539.4433	7.63	5.0902018999999996e-11	6.67575e-06	-2.6703e-05	2.76567e-05	-80.31
542.738	7.64	5.0968732e-11	1.90736e-06	-2.6703e-05	2.57493e-05	-88.602
546.0326	7.65	5.1035445e-11	-3.81473e-06	-6.67575e-06	7.62945e-06	-114.444
549.3112	7.66	5.1102157999999995e-11	-2.6703e-05	-3.91009e-05	4.67303e-05	-123.024
552.606	7.67	5.1168871e-11	-2.86104e-06	-6.67575e-06	5.72208e-06	-96.342
555.8846	7.68	5.123558399999999e-11	1.90736e-06	-9.53682e-07	0.0	135.0
559.1953	7.69	5.1302297e-11	-2.00273e-05	-4.48229e-05	4.86376e-05	-117.936
562.4896	7.7	5.1369009999999997e-11	-3.71935e-05	-9.5368e-06	3.62399e-05	-168.276
565.7995	7.71	5.1435723e-11	-3.14715e-05	-2.9564e-05	4.19619e-05	-137.544
569.0945	7.72	5.1502435999999994e-11	-1.62126e-05	-2.0981e-05	2.3842e-05	-125.91
572.3731	7.73	5.1569149e-11	-1.81199e-05	-4.7684e-06	1.81199e-05	-171.87
575.6526	7.74	5.1635862e-11	-2.0981e-05	-4.38693e-05	4.76839e-05	-118.674
578.9461	7.75	5.1702575e-11	4.7684e-06	-1.43052e-05	1.52589e-05	-62.358
582.2251	7.76	5.1769287999999995e-11	5.72208e-06	-4.10082e-05	3.91009e-05	-80.052
585.5037	7.77	5.1836001e-11	3.91009e-05	-2.57493e-05	4.48229e-05	-33.204
588.7983	7.78	5.1902714e-11	-3.43325e-05	-4.86376e-05	5.6267e-05	-124.824
592.078	7.79	5.1969426999999995e-11	-1.62126e-05	-3.71935e-05	3.91009e-05	-116.13
595.3565	7.8	5.203614e-11	-2.6703e-05	-1.90736e-05	3.24252e-05	-147.876
598.651	7.81	5.210285299999999e-11	-2.6703e-05	-5.72208e-06	2.57493e-05	-169.824
601.9291	7.82	5.2169566e-11	-2.9564e-05	-3.81472e-05	4.67303e-05	-127.518
605.2243	7.83	5.2236278999999996e-11	-2.86104e-06	-1.33515e-05	1.23978e-05	-93.012
608.503	7.84	5.2302992e-11	-1.71663e-05	-9.5368e-06	1.81199e-05	-155.376
611.7815	7.85	5.2369704999999994e-11	-4.86376e-05	-4.00546e-05	6.10356e-05	-138.576
615.0596	7.86	5.2436418e-11	-2.76567e-05	1.90736e-06	2.9564e-05	177.51
618.3378	7.87	5.2503131e-11	1.04905e-05	-4.7684e-06	1.04905e-05	-32.736
621.6335	7.88	5.2569844e-11	-9.53682e-07	-4.76839e-05	4.76839e-05	-93.18
624.9119	7.89	5.2636556999999995e-11	-4.7684e-06	-2.47956e-05	2.3842e-05	-97.698
628.19	7.9	5.270327e-11	9.5368e-06	1.71663e-05	1.90736e-05	60.948
631.4683	7.91	5.2769983e-11	0.0	-9.53682e-07	1.90736e-06	-11.31
634.7482	7.92	5.2836695999999994e-11	1.04905e-05	3.43325e-05	3.52862e-05	73.608
638.0269	7.93	5.2903408999999996e-11	2.0981e-05	-2.00273e-05	2.76567e-05	-46.908
641.3038	7.94	5.2970122e-11	2.9564e-05	1.33515e-05	3.24252e-05	23.964
644.5842	7.95	5.3036835e-11	1.33515e-05	9.5368e-06	1.62126e-05	27.642
647.8618	7.96	5.3103547999999996e-11	9.53682e-07	-9.53682e-07	1.90736e-06	-18.432
651.1239	7.97	5.3170261e-11	-1.14442e-05	1.04905e-05	1.52589e-05	138.576
654.4028	7.98	5.3236974e-11	7.62945e-06	-1.33515e-05	1.43052e-05	-57.726
657.6828	7.99	5.3303687e-11	8.58313e-06	-9.5368e-06	1.43052e-05	-29.748
660.9617	8.0	5.33704e-11	-6.67575e-06	9.53682e-07	6.67575e-06	162.9
664.2554	8.01	5.343711299999999e-11	-2.76567e-05	-2.6703e-05	3.71935e-05	-135.0
667.5351	8.02	5.3503825999999995e-11	-2.0981e-05	-1.43052e-05	2.3842e-05	-141.84
670.8139	8.03	5.357053899999999e-11	-1.33515e-05	-1.04905e-05	1.71663e-05	-141.006
674.0766	8.04	5.363725199999999e-11	-2.6703e-05	-5.72208e-06	2.6703e-05	-171.468
677.3711	8.05	5.3703965e-11	-2.86104e-06	-1.33515e-05	1.43052e-05	-103.392
680.6483	8.06	5.3770678e-11	-1.71663e-05	-1.81199e-05	2.19346e-05	-125.136
683.9446	8.07	5.3837391e-11	1.90736e-05	-2.57493e-05	3.14715e-05	-55.302
687.2233	8.08	5.3904104e-11	2.19346e-05	-9.53682e-07	2.3842e-05	-1.47
690.5164	8.09	5.3970816999999995e-11	-2.9564e-05	5.72208e-06	3.05178e-05	169.92
693.7963	8.1	5.403753e-11	-3.91009e-05	-1.33515e-05	3.81472e-05	-162.216
697.0912	8.11	5.410424299999999e-11	-3.33788e-05	-4.00546e-05	5.0545e-05	-130.764
700.3845	8.12	5.4170955999999995e-11	-3.14715e-05	-2.3842e-05	3.71935e-05	-143.748
703.6646	8.13	5.4237669000000003e-11	-2.3842e-05	-3.24252e-05	4.19619e-05	-128.796
706.9422	8.14	5.4304382e-11	3.81473e-06	-2.3842e-05	2.28883e-05	-81.87
710.2059	8.15	5.4371095e-11	1.14442e-05	-1.23978e-05	1.71663e-05	-35.538
713.4666	8.16	5.4437807999999996e-11	-3.43325e-05	-2.9564e-05	4.57766e-05	-140.712
716.7631	8.17	5.4504521e-11	-2.6703e-05	3.81473e-06	2.57493e-05	168.408
720.0416	8.18	5.4571233999999994e-11	-2.00273e-05	-1.33515e-05	2.19346e-05	-144.462
723.3196	8.19	5.4637946999999996e-11	-2.00273e-05	2.19346e-05	2.86103e-05	129.288
726.6139	8.2	5.470465999999999e-11	2.19346e-05	1.14442e-05	2.3842e-05	25.116
729.8772	8.21	5.4771373000000006e-11	1.90736e-05	-1.71663e-05	2.47956e-05	-39.804
733.1563	8.22	5.4838086e-11	6.67575e-06	8.58313e-06	1.23978e-05	47.118
736.4342	8.23	5.4904799e-11	-4.29156e-05	-1.04905e-05	4.38693e-05	-165.558
739.7136	8.24	5.4971512e-11	1.43052e-05	-3.33788e-05	3.62399e-05	-66.666
742.9923	8.25	5.5038224999999995e-11	-9.53682e-07	-2.00273e-05	1.90736e-05	-97.854
746.271	8.26	5.5104937999999996e-11	-1.81199e-05	-2.28883e-05	2.76567e-05	-124.44
749.5656	8.27	5.517165099999999e-11	-1.14442e-05	-4.00546e-05	4.00546e-05	-106.074
752.8596	8.28	5.5238363999999994e-11	-8.58313e-06	-5.72208e-06	1.04905e-05	-157.62
756.1383	8.29	5.530507699999999e-11	-9.5368e-06	-1.43052e-05	1.52589e-05	-119.748
759.4159	8.3	5.5371790000000004e-11	-1.62126e-05	-2.6703e-05	2.86103e-05	-109.23
762.6963	8.31	5.5438503e-11	-5.3406e-05	-3.62399e-05	6.38966e-05	-146.802
765.9739	8.32	5.5505216e-11	-2.86104e-06	5.72208e-06	5.72208e-06	96.342
769.2376	8.33	5.5571929e-11	-3.62399e-05	1.90736e-06	3.43325e-05	177.798
772.5151	8.34	5.5638642e-11	-2.00273e-05	-3.71935e-05	4.10082e-05	-118.608
775.795	8.35	5.5705354999999995e-11	-2.00273e-05	-2.76567e-05	3.24252e-05	-129.21
779.0737	8.36	5.577206799999999e-11	-5.6267e-05	-9.5368e-06	5.6267e-05	-171.774
782.3683	8.37	5.583878099999999e-11	-1.43052e-05	-1.52589e-05	1.90736e-05	-132.396
785.6631	8.38	5.5905494e-11	-7.62945e-06	-9.5368e-06	1.04905e-05	-127.566
788.9258	8.39	5.5972207e-11	-3.81473e-06	-1.81199e-05	1.90736e-05	-102.096
792.2044	8.4	5.603892e-11	-5.14986e-05	1.62126e-05	5.43597e-05	164.622
795.4983	8.41	5.6105633e-11	1.14442e-05	7.62945e-06	1.52589e-05	26.562
798.7778	8.42	5.6172345999999996e-11	-1.62126e-05	-6.67575e-06	1.81199e-05	-162.756
802.0565	8.43	5.6239059e-11	9.53682e-07	1.90736e-05	1.90736e-05	84.096
805.3505	8.44	5.630577199999999e-11	2.47956e-05	4.7684e-06	2.76567e-05	12.096
808.6457	8.45	5.6372484999999995e-11	2.28883e-05	2.57493e-05	3.33788e-05	54.06
811.9397	8.46	5.6439198000000003e-11	2.86104e-06	3.62399e-05	3.62399e-05	85.914
815.2183	8.47	5.6505911e-11	1.71663e-05	-2.47956e-05	3.05178e-05	-52.122
818.5137	8.48	5.6572624e-11	2.3842e-05	-1.71663e-05	2.86103e-05	-39.288
821.7924	8.49	5.6639336999999996e-11	-1.62126e-05	3.81473e-06	1.62126e-05	159.444
825.087	8.5	5.670605e-11	3.91009e-05	1.33515e-05	4.00546e-05	21.108
828.3657	8.51	5.6772762999999994e-11	-4.7684e-06	7.62945e-06	6.67575e-06	110.556
831.6596	8.52	5.6839475999999996e-11	-1.90736e-05	-1.43052e-05	2.19346e-05	-138.654
834.9229	8.53	5.690618899999999e-11	-4.29156e-05	5.72208e-06	4.19619e-05	171.606
838.216	8.54	5.697290199999999e-11	-2.6703e-05	-4.29156e-05	5.0545e-05	-120.582
841.4965	8.55	5.7039615e-11	-6.48503e-05	-4.19619e-05	7.72481e-05	-147.378
844.7912	8.56	5.7106328000000004e-11	-8.39238e-05	-3.71935e-05	8.96459e-05	-156.858
848.0858	8.57	5.7173041e-11	-1.81199e-05	-2.86104e-06	2.0981e-05	-174.804
851.3646	8.58	5.7239753999999995e-11	-2.86103e-05	1.23978e-05	2.86103e-05	148.812
854.6435	8.59	5.7306466999999997e-11	-6.67575e-06	-1.81199e-05	1.81199e-05	-110.322
857.9369	8.6	5.737317999999999e-11	0.0	-1.14442e-05	9.5368e-06	-102.096
861.2166	8.61	5.7439892999999994e-11	2.86104e-06	1.90736e-06	3.81473e-06	38.658
864.4945	8.62	5.750660599999999e-11	6.67575e-06	2.28883e-05	2.19346e-05	74.292
867.7729	8.63	5.7573319000000004e-11	-1.90736e-06	-1.43052e-05	1.52589e-05	-90.0
871.0354	8.64	5.7640032e-11	0.0	2.86104e-06	1.90736e-06	90.0
874.33	8.65	5.7706745e-11	-1.33515e-05	-3.05178e-05	3.14715e-05	-110.694
877.6082	8.66	5.7773458e-11	2.6703e-05	-6.67575e-06	2.76567e-05	-14.034
880.8874	8.67	5.7840171e-11	1.04905e-05	-3.33788e-05	3.52862e-05	-68.196
884.1833	8.68	5.7906883999999995e-11	-7.62945e-06	-3.91009e-05	3.81472e-05	-101.886
887.4608	8.69	5.7973596999999997e-11	1.90736e-06	-2.76567e-05	2.6703e-05	-85.71
890.7551	8.7	5.804030999999999e-11	1.04905e-05	1.90736e-06	1.04905e-05	21.804
894.0336	8.71	5.8107023e-11	-1.62126e-05	1.04905e-05	1.81199e-05	146.886
897.3124	8.72	5.8173736e-11	2.86103e-05	-3.62399e-05	4.48229e-05	-53.298
900.591	8.73	5.8240449e-11	-9.53682e-07	-2.28883e-05	2.28883e-05	-101.004
903.8861	8.74	5.8307162e-11	-5.72208e-06	-2.86103e-05	2.57493e-05	-96.012
907.1643	8.75	5.8373875e-11	-9.53682e-07	8.58313e-06	9.5368e-06	73.608
910.4596	8.76	5.8440588e-11	-8.58313e-06	8.58313e-06	1.04905e-05	112.38
913.738	8.77	5.8507301e-11	-2.0981e-05	1.04905e-05	2.19346e-05	152.652
917.0326	8.78	5.857401399999999e-11	-1.52589e-05	-3.62399e-05	3.81472e-05	-110.898
920.3117	8.79	5.864072699999999e-11	6.67575e-06	1.23978e-05	1.23978e-05	62.1
923.5902	8.8	5.870744e-11	-3.62399e-05	-2.3842e-05	4.19619e-05	-147.048
926.869	8.81	5.8774153e-11	-3.81473e-06	3.81473e-06	5.72208e-06	119.748
930.1473	8.82	5.8840866e-11	-3.62399e-05	-4.7684e-06	3.52862e-05	-172.476
