X 	 Y 	 R 	 theta 
-0.000272753	-3.87433e-05	0.000253441	177.3
-0.000247838	-3.82664e-05	0.000218035	-165.594
-0.000266554	6.31812e-06	0.000276567	-178.542
-0.000288727	-8.22549e-05	0.00030184	-152.448
-0.000271322	-5.78167e-05	0.000300767	-172.896
-0.000219823	-4.04122e-05	0.000204445	-170.808
-0.000272276	-4.94721e-05	0.000252487	-175.56
-0.000265958	4.41077e-06	0.000278952	-172.644
-0.000269415	-3.36173e-05	0.00025356	178.302
-0.000378849	-5.73399e-05	0.000338079	-169.218
-0.000287415	-5.09026e-05	0.000249507	-171.714
-0.000246527	-8.23741e-05	0.000249149	-165.264
-0.000272991	2.76567e-05	0.000261905	-177.216
-0.000291588	4.0889e-05	0.000293972	-179.184
-0.00027621	2.50341e-06	0.000275614	170.346
-0.000210286	-3.2902e-05	0.000202657	-171.936
-0.000241877	5.35252e-05	0.000220538	-171.45
-0.000190259	-1.94312e-05	0.000204087	-176.208
-0.000275614	-5.43597e-05	0.000245811	-174.33
-0.000304939	1.91928e-05	0.000291469	-175.032
-0.000305297	-5.26907e-05	0.000305654	-174.792
-0.000253918	-2.28883e-05	0.000257732	-164.952
-0.000312926	-2.7299e-05	0.000323774	179.688
-0.000296237	-4.20811e-05	0.000325205	-174.756
-0.000267627	-2.52725e-05	0.000252726	-178.59
-0.000265958	-2.50341e-05	0.000265958	-173.898
-0.000319244	-6.93803e-05	0.000332119	-173.898
-0.000295999	-0.00010264	0.000299932	-172.968
-0.000245692	-1.90736e-06	0.000291945	-177.252
-0.000280621	-1.23978e-05	0.000280978	-167.274
-0.000315072	5.36445e-06	0.000329973	-167.562
-0.000264646	-2.6107e-05	0.000278356	-178.476
-0.000236155	6.31812e-06	0.000260474	-175.944
-0.000359179	2.3842e-05	0.000302078	176.832
-0.000245335	-4.87568e-05	0.000249745	-170.124
-0.000262024	-3.0637e-05	0.000273468	-175.974
-0.00032294	-9.41759e-06	0.000338199	-175.056
-0.000313284	2.7299e-05	0.000342967	169.374
-0.000344636	-2.26499e-05	0.000343444	-172.266
-0.000323894	-8.29701e-05	0.00032437	-176.4
-0.000255348	-2.30075e-05	0.000347378	-173.556
-0.000451209	-0.000132085	0.000305893	-146.166
-0.000343205	-2.6703e-05	0.000338795	-169.014
-0.000341656	4.19619e-05	0.000289204	176.04
-0.000298264	-3.3498e-05	0.000276091	-174.726
-0.000338795	-4.47037e-05	0.000340821	-168.546
-0.00033045	-3.02793e-05	0.000322701	-172.686
-0.000283362	-0.000110269	0.000331523	-166.236
-0.000233532	-5.30484e-05	0.000298264	-174.336
-0.000358464	-1.43052e-06	0.000355246	179.28
-0.000330569	-1.22786e-05	0.000313165	-176.796
-0.000358583	-1.15634e-05	0.000361206	-175.5
-0.000254991	4.25579e-05	0.000298502	178.158
-0.00019455	-6.56848e-05	0.000277163	-169.8
-0.000276687	-2.6703e-05	0.000284316	179.37
-0.000335099	-6.21085e-05	0.000386002	-171.966
-0.000326755	-2.83719e-05	0.000328423	-168.75
-0.000347855	-6.49695e-05	0.000364067	-171.222
-0.000338795	-3.24252e-05	0.000316622	-175.002
-0.000347735	-8.26125e-05	0.000295283	-162.864
-0.000294687	-6.5804e-05	0.000316979	-166.26
-0.000336291	-5.37636e-05	0.000277044	-172.074
-0.000349404	1.78815e-06	0.000350716	-177.042
-0.000252726	-5.44789e-05	0.000275137	-166.464
-0.000282528	-4.49421e-05	0.000300171	-173.904
-0.000358703	-2.92064e-05	0.000330092	-169.464
-0.000290753	-8.6308e-05	0.00025809	-170.016
-0.00029421	-3.82664e-05	0.000292065	175.44
-0.000264885	-6.94995e-05	0.000318768	-167.472
-0.000328423	-5.24524e-06	0.000375511	-175.314
-0.000287654	-5.25715e-05	0.000318291	-167.922
-0.000379087	-8.33278e-05	0.000418307	-167.064
-0.000279786	-4.61342e-05	0.000316264	-169.398
-0.000392677	-2.47956e-05	0.000371696	-174.138
-0.000371577	-7.20029e-05	0.000385048	-169.17
-0.000300409	-2.34843e-05	0.000316622	-177.486
-0.000308396	-2.50341e-06	0.00031543	-171.552
-0.000368597	-8.79769e-05	0.000335218	-162.0
-0.000372173	-9.45334e-05	0.000401976	-173.832
-0.00040138	-7.74865e-05	0.000360014	-166.674
-0.000386121	-7.51023e-05	0.000378611	-173.454
-0.000374081	-7.03338e-06	0.00037122	177.972
-0.000354888	-7.093e-05	0.000346543	-170.904
-0.000386955	-3.98161e-05	0.000360848	-173.838
-0.00040126	-7.17645e-05	0.000367643	-178.47
-0.000340464	-3.76704e-05	0.000359656	-172.128
-0.000412585	-8.53543e-05	0.000390531	-165.198
-0.000335338	-4.41077e-05	0.000359895	-167.418
-0.000350596	-8.65464e-05	0.000330092	-173.052
-0.000363829	-0.000124813	0.000384809	-157.548
-0.000378134	-3.96969e-05	0.000397803	-179.07
-0.000369074	-1.49012e-05	0.000402214	-175.95
-0.000348927	-8.79769e-05	0.000402691	-164.496
-0.00036967	-7.08108e-05	0.000343921	-173.292
-0.000381948	-3.48093e-05	0.00038171	-173.4
-0.000367047	-2.83719e-05	0.000414969	-178.128
-0.000396492	-2.13386e-05	0.0003742	-177.138
-0.000307681	-7.03338e-06	0.00035453	-178.602
-0.000324609	-6.44927e-05	0.000337364	-174.942
-0.000332119	1.56165e-05	0.000348093	178.122
-0.00038767	-4.62534e-05	0.00035	-173.658
-0.00032449	-4.73263e-05	0.000328423	-173.202
-0.000393989	-7.29566e-05	0.000403883	-170.472
-0.000317456	-9.93018e-05	0.000353219	-165.756
-0.000276567	-6.61616e-05	0.000345351	-167.01
-0.000357391	-7.42679e-05	0.000359179	-165.576
-0.000327112	-1.68086e-05	0.000347855	-174.792
-0.000347616	-4.3154e-05	0.000325682	-170.07
-0.000307323	-0.000103832	0.000295283	-160.944
-0.000313999	-8.03475e-05	0.000313165	-166.332
-0.000349047	-9.77521e-05	0.000379564	-166.65
-0.000262262	-6.49695e-05	0.000300409	-166.086
-0.000231029	-0.000103355	0.000245096	-155.898
-0.000240088	-6.47311e-05	0.000272276	-167.136
-0.000274183	-6.40159e-05	0.000287535	-168.078
-0.000286939	-0.000144959	0.000318171	-156.828
-0.000230671	-6.81882e-05	0.000252487	-164.718
-0.000187994	-3.36173e-05	0.000206471	-155.148
-0.000126959	-2.11002e-05	0.000129224	-176.634
-0.000137926	-5.42405e-05	0.000138761	-170.208
-8.26125e-05	-7.91554e-05	0.00015688	-145.59
-4.04122e-05	-1.09673e-05	5.59094e-05	-121.632
2.57493e-05	9.29838e-06	1.80007e-05	-82.65
0.000104785	4.11274e-05	0.000118494	23.274
0.000129581	5.17371e-05	0.000149966	27.744
0.000153542	5.88896e-05	0.000151754	22.878
0.000240804	8.89306e-05	0.000250103	15.3
0.000287773	3.95777e-05	0.000283839	10.5
0.000424745	9.70368e-05	0.000426056	11.76
0.000616912	0.000136734	0.000512008	-20.808
0.00105036	-2.07425e-05	0.000828985	7.794
0.0003711	-6.66385e-05	0.000535134	9.486
0.000645403	0.000142098	0.000649575	12.69
0.000722889	0.000169874	0.000744585	12.99
0.00077701	0.000217916	0.000802401	15.336
0.0008328	0.000243784	0.000876907	14.124
0.000824932	0.00018108	0.00083423	14.382
0.000911359	0.000329258	0.000963692	20.016
0.00105632	0.000250103	0.00106848	15.942
0.00106037	0.000356676	0.00111819	18.624
0.00109971	0.000371696	0.00116003	17.238
0.00114299	0.000368478	0.00122298	19.176
0.00119186	0.000389101	0.00124872	17.172
0.00121833	0.000400903	0.00126434	19.164
0.00122309	0.000396015	0.00127912	20.064
0.00118721	0.000391604	0.00123335	20.112
0.00119925	0.000387194	0.00125087	15.546
0.00132561	0.000394227	0.00137878	15.102
0.00128949	0.000396015	0.00134087	18.786
0.00115503	0.000365974	0.001256	17.28
0.00111736	0.00038624	0.00117338	18.096
0.00110198	0.0003078	0.00110877	17.544
0.00105584	0.000251891	0.0010804	14.934
0.000878338	0.00032747	0.000926618	19.578
0.000808839	0.000223042	0.000848297	16.662
0.000744108	0.000201822	0.000685338	14.646
0.000594262	0.00021124	0.000664119	19.584
0.000433208	0.000141145	0.000462176	14.124
0.000283601	9.89442e-05	0.000326039	16.368
0.000151993	6.18701e-05	0.000159622	9.402
4.32732e-05	2.13386e-05	5.26907e-05	65.244
-0.000204683	-2.77759e-05	0.000207306	-158.592
-0.000302078	-8.46391e-05	0.000287177	-162.69
-0.000425221	-0.00019157	0.000451328	-159.036
-0.000601534	-6.36582e-05	0.000599269	-167.514
-0.0007031	-0.000141622	0.000742678	-168.72
-0.000799779	-0.000170351	0.000803832	-163.566
-0.00085092	-0.000176431	0.000872258	-168.828
-0.000879291	-0.000114322	0.000894193	-168.684
-0.000877623	-0.000158907	0.000859145	-165.846
-0.000778202	-8.1182e-05	0.000759844	-170.22
-0.000732902	-9.26261e-05	0.000753287	-169.266
-0.000606898	-0.000148774	0.000614408	-163.11
-0.000536922	-0.000180603	0.000588659	-169.206
-0.000473144	-7.02147e-05	0.000455262	-172.524
-0.000391485	-4.41077e-05	0.000379326	-172.296
-0.000337126	-0.000145079	0.000370624	-161.382
-0.000323297	-1.01328e-05	0.00031531	-166.602
-0.000130177	-9.00035e-05	0.000177384	-165.798
-0.000127436	-4.69687e-05	0.000194908	-166.854
-0.000130058	-2.71798e-05	7.23605e-05	-109.518
-2.65838e-05	-8.90498e-05	7.1526e-05	-78.708
-0.000108958	-6.46119e-05	0.000126482	-155.01
-9.64408e-05	-4.50613e-05	0.000154973	-159.222
-0.000105501	-4.58958e-05	0.000107408	-135.288
-6.48503e-05	2.05041e-05	8.6308e-05	-171.18
-0.000102282	-8.26125e-05	0.000148774	-135.762
-0.000230432	-3.31404e-05	0.000175358	-168.564
-0.000218869	-4.375e-05	0.000212551	-177.282
-0.000189186	-8.58313e-06	0.000170113	-177.438
-0.000174404	-3.37365e-05	0.000161172	-157.554
-0.000257136	-2.75375e-05	0.000221849	-162.024
-0.000214458	-3.8028e-05	0.000215889	-163.734
-0.000226737	-3.88625e-05	0.000193597	-175.602
-0.000185729	-3.24252e-05	0.000159384	-162.0
-0.000141264	-2.57493e-05	0.00013435	176.016
-0.000118614	-4.32732e-05	0.000127316	-165.258
-8.72617e-05	-2.74183e-05	7.47447e-05	-146.508
-5.03066e-05	7.51021e-06	8.16588e-05	-176.946
-6.15125e-05	-1.82391e-05	2.33651e-05	-152.472
-3.17099e-05	1.1921e-05	6.94995e-05	141.102
-4.70879e-05	-1.29939e-05	5.24523e-05	-132.852
-2.62262e-05	-4.74455e-05	5.57902e-05	-77.472
-5.0545e-05	-1.21594e-05	4.66111e-05	-158.124
-8.72617e-05	2.26499e-06	5.55518e-05	-136.782
-9.4295e-05	1.44244e-05	8.96459e-05	170.898
-0.000146271	3.19483e-05	0.000191689	175.26
-0.000137926	-7.98708e-06	0.000141502	176.178
-8.8573e-05	-3.18291e-05	0.000128628	-158.472
-0.000158192	-9.21492e-05	0.000201703	-159.09
-0.000243665	-1.7047e-05	0.000248076	-173.85
-0.000240923	-5.65054e-05	0.000267746	-173.124
-0.000288965	-3.56438e-05	0.00031531	-173.298
-0.000298264	-6.91417e-06	0.000299813	-174.414
-0.000210286	-3.30212e-05	0.00021267	-179.148
-0.000174404	1.49012e-05	0.000194908	-178.104
-0.000207425	9.05996e-06	0.000178696	179.574
-0.000236751	-4.44653e-05	0.000247004	-163.824
-0.00012529	1.78815e-06	0.000153185	171.546
-0.000157596	-1.01328e-05	0.000184298	-161.58
-0.000138284	2.87296e-05	0.000159622	173.244
-8.29701e-05	2.33651e-05	7.95131e-05	156.972
-0.000182987	-2.41996e-05	0.000147344	-157.506
-8.23741e-05	1.50204e-05	0.000114441	176.502
-0.000124455	1.59742e-05	0.000117898	169.758
-0.000141622	5.88896e-05	0.000146867	173.634
-0.000129224	-4.3154e-05	0.000127436	-162.516
-0.000179769	1.15634e-05	0.000138641	171.024
-0.000253679	-3.98161e-05	0.000206829	-174.012
-0.00017202	-3.49286e-05	0.000184656	-158.088
-0.000210405	-5.59094e-05	0.000231505	-158.154
-0.000257971	-8.57119e-05	0.000228048	-162.156
-0.000302674	-9.63216e-05	0.000302913	-169.086
-0.000303986	-4.49421e-05	0.000324609	-174.288
-0.000340702	-3.83856e-05	0.000308277	-169.746
-0.000348451	-1.49012e-05	0.000332953	-173.034
-0.000350954	-5.28099e-05	0.000342252	-168.282
-0.00035608	-6.40159e-05	0.000372412	-157.794
-0.0003531	-2.27691e-05	0.000339391	-173.574
-0.000312449	-4.67303e-05	0.000365974	-172.344
-0.000299217	-3.93393e-05	0.000302674	-168.99
-0.000251295	-1.32323e-05	0.000266792	-172.08
-0.000182153	-1.7047e-05	0.000179172	-175.566
-0.000178934	-1.53781e-05	0.000167132	176.484
-0.000136257	1.43052e-06	0.000166179	179.394
-0.000119567	-2.84911e-05	0.000153185	-162.69
-0.000141741	1.9312e-05	0.00015998	168.114
-0.000137807	4.81608e-05	0.000151754	174.162
-0.00014782	-4.83992e-05	0.000143648	-166.086
-8.60696e-05	7.03338e-06	0.000102878	-169.56
-0.00011766	-2.26499e-05	0.000160695	174.96
-5.4002e-05	5.8532e-05	6.15125e-05	158.862
-0.000116945	4.83992e-05	0.000135423	156.948
-0.000134111	-6.31812e-06	0.00012231	-175.824
-0.000107527	-3.85048e-05	9.66792e-05	-157.572
-0.00011766	3.75512e-05	0.00010717	176.682
-0.000154615	-6.31812e-06	0.000169636	-167.478
-0.000141741	-9.29838e-06	0.000169517	-169.248
-0.000111342	4.01738e-05	0.000148774	173.496
-0.000196219	-5.16179e-05	0.000184418	-169.56
-0.000166417	3.17099e-05	0.000204087	-176.142
-0.000183106	2.74183e-06	0.00020218	173.736
-0.000231029	-4.93529e-05	0.000188113	-173.832
-0.000205279	6.91417e-06	0.000176669	-176.028
-0.000263574	-1.1921e-05	0.000306847	-176.664
-0.000294687	2.4438e-05	0.000287296	167.952
-0.000235678	-3.92201e-05	0.00029433	-173.892
-0.000218512	-3.15907e-05	0.000261309	-167.238
-0.000303509	-2.18154e-05	0.000302555	-176.292
-0.000278832	3.33787e-06	0.000299932	-178.71
-0.000328543	-3.92201e-05	0.000316979	-166.746
-0.000323774	-8.21357e-05	0.000280501	-162.786
-0.000323536	-2.94448e-05	0.000280621	-166.788
-0.000279667	-5.60287e-06	0.000285508	-178.626
-0.000258567	-5.24524e-06	0.000254871	-172.446
-0.000286819	-4.47037e-05	0.000241519	-174.294
-0.000278952	1.56165e-05	0.000248315	179.544
-0.000186206	3.11139e-05	0.000237823	177.792
-0.00019908	1.66894e-05	0.00017798	-172.146
-0.000197173	-1.16826e-05	0.000260355	-177.144
-0.000202299	-3.62399e-05	0.000208617	-172.23
-0.000222803	-1.04905e-05	0.000212313	-173.46
-0.000236155	5.36445e-06	0.000199438	178.89
-0.000229002	1.50204e-05	0.00020814	172.71
-8.58312e-05	1.66894e-06	7.95131e-05	180.0
-0.000196339	-1.00136e-05	0.000230432	-178.242
-0.00021267	-6.53272e-05	0.000219346	-177.69
-0.000213028	-2.81335e-05	0.000201107	-163.434
-0.000255229	-5.22139e-05	0.000294806	-164.772
-0.000259878	2.70606e-05	0.000250818	177.156
-0.000211121	-2.39612e-05	0.000210167	-169.242
-0.000209809	-3.92201e-05	0.0001961	-172.536
-0.000227571	1.38283e-05	0.000200749	172.338
-0.000194789	2.28883e-05	0.000214458	-176.64
-0.000208617	-1.18018e-05	0.000227929	-173.118
-0.000250818	3.08754e-05	0.000244977	174.756
-0.000208498	-7.2718e-06	0.000196219	-173.226
-0.000174523	3.52862e-05	0.000181557	175.38
-0.000186802	-2.46764e-05	0.00019014	-172.236
-0.000150205	-1.08481e-05	0.000197888	-162.528
-0.000211836	1.31131e-05	0.000200988	-173.568
-0.000187756	-9.17917e-06	0.000203134	178.62
-0.000177027	2.16962e-05	0.000152946	174.312
-0.000177265	-2.62262e-05	0.000166656	-175.476
-0.000157596	-3.12331e-05	0.00015688	177.264
-0.000170351	2.58685e-05	0.000189424	178.938
-0.000221492	-5.13794e-05	0.000196219	-158.742
-0.000185729	-2.19346e-05	0.000194431	-173.484
-0.000460984	9.05995e-05	0.000339748	-175.458
-0.000168444	-2.64646e-05	0.000177623	-170.1
-0.000190855	2.3842e-06	0.00015235	177.954
-0.000229121	-5.84128e-06	0.000201822	-172.32
-0.000267865	2.57493e-05	0.000248792	162.654
-0.000159026	2.3842e-06	0.000172378	173.646
-0.000216604	-6.2943e-05	0.000210763	-169.326
-0.000207664	-9.35798e-05	0.000208975	-155.406
-0.00022483	-1.78815e-05	0.000225664	-176.094
-0.000227929	3.00409e-05	0.000228048	168.87
-0.000272157	-5.42405e-05	0.000304939	-167.406
-0.000241519	-4.66111e-05	0.000260474	-176.49
-0.000201107	1.90736e-06	0.000201941	176.562
-0.000275733	5.12603e-06	0.000273826	-166.02
-0.000303747	-8.10629e-06	0.000300648	-176.898
-0.00028968	-7.73673e-05	0.000279667	-167.13
-0.000235082	-4.26772e-05	0.000256302	-168.594
-0.000282409	-2.86103e-05	0.000309112	-173.664
-0.000308754	-2.49149e-05	0.000321748	-173.358
-0.000218392	6.79496e-06	0.00026262	178.476
-0.000305416	-1.63318e-05	0.000289442	177.912
-0.000335457	-1.27555e-05	0.000282289	-166.404
-0.000264408	-3.3498e-05	0.000289204	178.464
-0.000216008	-1.33515e-05	0.000251772	-179.742
-0.000288727	-1.90736e-05	0.000278713	-173.088
-0.000237585	-1.80007e-05	0.000209809	168.426
-0.000221373	-2.28883e-05	0.000196696	-171.468
-0.00023389	8.41622e-05	0.000257852	173.364
-0.000204683	3.03985e-05	0.000202299	166.194
-0.000207306	-2.49149e-05	0.000178815	179.118
-0.000152231	2.3842e-06	0.000156642	-177.114
-0.000174762	1.37091e-05	0.000141741	164.214
-0.000128151	1.20402e-05	0.000144721	-176.73
-0.000130893	3.32596e-05	0.000148297	170.754
-8.6904e-05	3.96969e-05	9.52487e-05	151.572
-7.84402e-05	2.99216e-05	9.47719e-05	165.318
-9.77521e-05	-6.0797e-06	0.000148059	-174.966
-0.00017202	-3.32596e-05	0.000154496	-171.864
-0.000175358	-1.08481e-05	0.000168801	-171.546
-9.59639e-05	1.5855e-05	0.000141979	176.742
-0.000231744	-2.13386e-05	0.000203253	162.288
-0.000189424	1.59742e-05	0.000189424	173.34
-0.000174404	1.43052e-05	0.00019157	-177.138
-0.000232221	-7.15259e-07	0.000273468	179.364
-0.00023234	-8.45199e-05	0.000231863	-178.134
-0.000210405	-2.3842e-05	0.000242949	-171.942
-0.000282528	-4.17235e-06	0.000307562	-171.408
-0.000273826	4.52998e-06	0.000281217	-179.946
-0.000281097	-1.51396e-05	0.000275852	-174.744
-0.000284078	-3.81473e-06	0.00024748	-173.412
-0.000300052	-3.45709e-05	0.000320198	-174.552
-0.000217558	-3.5763e-05	0.000284316	-169.326
-0.000271561	2.57493e-05	0.000284435	176.124
-0.000262262	3.6955e-06	0.000299336	179.796
-0.000202538	-1.54973e-05	0.000230909	168.648
-0.000204564	2.12194e-05	0.000207783	-178.752
-0.00022781	7.39101e-06	0.000212551	178.164
-0.000242473	-2.14578e-05	0.000189544	-177.312
-0.00020826	3.05178e-05	0.000227571	-178.512
-0.000148655	-1.12057e-05	0.000127316	-158.598
-7.54599e-05	8.2255e-06	0.000129581	-172.572
-8.77385e-05	2.70606e-05	8.49967e-05	174.558
