Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
140.5869	12.1	8.072272999999999e-11	-0.000218392	-0.000263216	0.000340464	-129.606
143.8823	12.2	8.138985999999999e-11	-0.00024605	-0.000223161	0.000331881	-137.358
147.1922	12.3	8.205699e-11	-0.000153542	-0.000131608	0.000199319	-139.626
150.4712	12.4	8.272412e-11	-0.000171662	-0.000259401	0.0003109	-123.93
153.7661	12.5	8.339125e-11	2.00273e-05	9.05995e-05	9.34605e-05	77.82
157.3174	12.6	8.405837999999999e-11	0.000258448	0.000160218	0.000305178	31.86
160.5951	12.7	8.472551e-11	-0.000957493	-0.000802044	0.00124837	-140.07
163.8733	12.8	8.539264e-11	0.000121117	1.43052e-05	0.000120163	7.32
167.1686	12.9	8.605977e-11	-2.28883e-05	-1.71663e-05	2.6703e-05	-141.768
170.7521	13.0	8.67269e-11	0.000178338	7.82018e-05	0.00019455	23.25
174.0467	13.1	8.739403e-11	-0.000204087	-0.000210763	0.000291826	-134.076
177.3253	13.2	8.806115999999999e-11	-0.000523571	-0.000476839	0.000706676	-137.556
180.6036	13.3	8.872829e-11	-0.000113488	-9.82289e-05	0.00014782	-138.816
183.8823	13.4	8.939542e-11	0.000268938	0.000139237	0.00030327	27.468
187.1775	13.5	9.006255e-11	0.000345232	0.000254633	0.000429155	36.426
190.7282	13.6	9.072967999999999e-11	-0.000421526	-0.000420572	0.000594143	-135.228
194.0061	13.7	9.139681e-11	-0.000259401	-0.000255587	0.000362398	-135.222
197.3014	13.8	9.206394e-11	-0.000170709	-0.000117302	0.000207902	-145.65
200.5961	13.9	9.273107e-11	-0.000423433	-0.000319483	0.0005312	-142.902
204.1465	14.0	9.339819999999999e-11	0.00042248	0.000399591	0.000581745	43.47
