X 	 Y 	 R 	 theta 
0.000450136	0.0205232	0.020527	88.716
0.000526432	0.0203325	0.0203363	88.5
0.000553135	0.0203668	0.0203782	88.464
0.000453951	0.0205041	0.0205079	88.734
0.000450136	0.0205423	0.0205499	88.728
0.000453951	0.0205728	0.0205766	88.74
0.000450136	0.0205308	0.0205346	88.752
0.000411989	0.0206681	0.020672	88.836
0.000541691	0.0204469	0.0204545	88.452
0.000629429	0.0203592	0.0203744	88.236
0.000625614	0.020363	0.0203744	88.248
0.000526432	0.0205003	0.0205117	88.53
0.000530247	0.0204927	0.0204965	88.5
0.000534061	0.0204316	0.0204393	88.512
0.000476839	0.0205003	0.0205041	88.668
0.000541691	0.0203935	0.0203973	88.434
0.000446321	0.0205384	0.0205423	88.77
0.000495914	0.0204355	0.0204393	88.596
0.000514988	0.0204583	0.020466	88.554
0.000534061	0.0203935	0.0203973	88.5
0.000457766	0.0205156	0.020527	88.734
0.000457766	0.0205804	0.020588	88.728
0.000446321	0.02063	0.0206376	88.758
0.000553135	0.0204774	0.0204812	88.416
0.000591282	0.0203706	0.0203859	88.35
0.000518803	0.0204622	0.0204698	88.566
0.000682835	0.0202256	0.0202295	87.996
0.000823978	0.0200883	0.0201074	87.642
0.000789646	0.0201875	0.0201989	87.768
0.00073624	0.0201722	0.0201875	87.918
0.000659946	0.0202714	0.0202829	88.128
0.000709537	0.020218	0.0202295	87.978
0.000759128	0.0201112	0.0201226	87.858
0.000629429	0.0202867	0.0202981	88.224
0.000598911	0.0203248	0.0203325	88.29
0.000606541	0.0203286	0.0203363	88.284
0.000610355	0.0203325	0.0203401	88.284
0.000602726	0.0203325	0.0203439	88.284
0.000526432	0.0204011	0.0204087	88.548
0.000503544	0.0204469	0.0204545	88.59
0.000530247	0.0204545	0.0204583	88.506
0.000629429	0.0202638	0.0202714	88.194
0.000705723	0.0201951	0.0202066	88.008
0.00067139	0.0202295	0.0202447	88.092
0.000579838	0.0204545	0.020466	88.38
0.000553135	0.0205423	0.0205461	88.458
0.000560764	0.0204889	0.0204965	88.434
0.000633243	0.0203897	0.0203973	88.194
0.000720982	0.0202409	0.0202562	87.972
0.000709537	0.0203401	0.0203553	87.99
0.000709537	0.0203058	0.0203172	87.996
0.000720982	0.0202447	0.0202562	87.936
0.000782017	0.0201722	0.0201913	87.78
0.000709537	0.0202028	0.0202218	88.008
0.000698093	0.0201875	0.0201989	87.996
0.000713352	0.0201951	0.0202066	87.948
0.000816349	0.0200464	0.0200654	87.666
0.000816349	0.0201455	0.0201608	87.648
0.000907902	0.0199853	0.0200044	87.384
0.000892643	0.020054	0.0200731	87.456
0.000854496	0.0200998	0.0201226	87.57
0.00080872	0.0201913	0.0202066	87.672
0.000869755	0.0201226	0.0201455	87.546
0.000843052	0.0201532	0.0201722	87.612
0.000789646	0.0201913	0.0201989	87.72
0.000804905	0.0201837	0.0202028	87.714
0.000820164	0.0201226	0.0201341	87.636
0.00092316	0.0199891	0.020012	87.354
0.000877384	0.0200273	0.0200464	87.486
0.000804905	0.0201722	0.0201875	87.72
0.000789646	0.0201494	0.0201684	87.756
0.000816349	0.0201341	0.0201494	87.672
0.000759128	0.0201761	0.0201913	87.816
0.000656132	0.0202867	0.0203019	88.188
0.000564579	0.0203935	0.0204049	88.44
0.000587467	0.0203592	0.0203668	88.314
0.000591282	0.0203286	0.0203401	88.368
0.000526432	0.0204202	0.0204278	88.53
0.000629429	0.0203363	0.0203439	88.236
0.000583652	0.0202867	0.0202981	88.344
0.000526432	0.0204355	0.0204431	88.524
0.00054932	0.0203553	0.0203592	88.446
0.000663761	0.0201913	0.0201989	88.11
0.000617985	0.0203058	0.020321	88.254
0.000564579	0.0203668	0.020382	88.446
0.000511173	0.020485	0.0204889	88.554
0.000526432	0.020424	0.0204278	88.512
0.000541691	0.0203897	0.0203973	88.464
0.000640873	0.0202905	0.0203019	88.164
0.000659946	0.0202256	0.0202371	88.14
0.000663761	0.0201722	0.0201761	88.098
0.000659946	0.0202523	0.0202714	88.128
0.000526432	0.0204431	0.0204507	88.524
0.000591282	0.0203172	0.0203248	88.32
0.000694279	0.0202066	0.0202218	88.038
0.000541691	0.0204393	0.0204469	88.476
0.000541691	0.0204622	0.020466	88.488
0.000499729	0.0204736	0.0204812	88.59
0.000507358	0.0204583	0.0204622	88.554
0.000534061	0.0204316	0.0204393	88.488
0.000518803	0.0204736	0.0204812	88.554
0.000450136	0.0206071	0.0206147	88.74
0.000381472	0.0207597	0.0207635	88.95
0.000354769	0.0207177	0.0207177	88.992
0.000499729	0.0205003	0.0205041	88.614
0.000507358	0.0205461	0.0205537	88.548
0.00067902	0.0203553	0.020363	88.056
0.000713352	0.0203592	0.0203744	88.002
0.000686649	0.0203172	0.0203286	88.062
0.000709537	0.0202981	0.0203058	87.966
0.000793461	0.0201417	0.0201532	87.726
0.000892643	0.0200425	0.0200578	87.432
0.000919346	0.0200692	0.0200959	87.408
0.000705723	0.0202981	0.0203134	88.026
0.000522617	0.020569	0.0205766	88.554
0.000488285	0.0205384	0.0205423	88.662
0.000480654	0.0204774	0.020485	88.656
0.000484468	0.0204812	0.0204889	88.632
0.000503544	0.0205041	0.0205117	88.584
0.000480654	0.020466	0.0204736	88.65
0.000583652	0.0204126	0.0204164	88.38
0.000465395	0.020569	0.0205766	88.71
0.000503544	0.0205232	0.0205308	88.566
0.000514988	0.0205117	0.0205194	88.56
0.000534061	0.020424	0.0204316	88.506
0.000507358	0.0204889	0.0205003	88.572
0.000503544	0.0205194	0.020527	88.584
0.000473024	0.0205117	0.0205194	88.68
0.000484468	0.0205079	0.0205117	88.638
0.000545505	0.0203897	0.0203973	88.434
0.000595096	0.0204164	0.0204278	88.326
0.000591282	0.0203668	0.0203782	88.332
0.00055695	0.020382	0.0203859	88.428
0.000568394	0.0204011	0.0204087	88.38
0.000579838	0.0204126	0.020424	88.392
0.000545505	0.0203782	0.020382	88.464
0.000507358	0.0204889	0.0204965	88.59
0.000480654	0.0204545	0.0204622	88.626
0.000617985	0.0203096	0.020321	88.254
0.000553135	0.0204011	0.0204126	88.458
0.000598911	0.0203515	0.0203592	88.314
0.000537876	0.0204126	0.0204164	88.482
0.000621799	0.0203134	0.0203248	88.26
0.000659946	0.0202142	0.0202218	88.092
0.000698093	0.0201646	0.0201761	88.002
0.000717167	0.0201455	0.020157	87.984
0.000625614	0.0203515	0.020363	88.254
0.000652317	0.0202218	0.0202256	88.128
0.000621799	0.0203286	0.0203401	88.242
0.000572208	0.0203935	0.0204011	88.392
0.000564579	0.0204507	0.0204545	88.404
0.000602726	0.0203248	0.0203325	88.29
0.000682835	0.0202333	0.0202447	88.068
0.000648502	0.0201989	0.0202028	88.128
0.000686649	0.0201684	0.0201799	88.044
0.000675205	0.0201837	0.0201951	88.092
0.000602726	0.0203325	0.0203477	88.308
0.00067139	0.0202638	0.0202714	88.08
0.000686649	0.0201608	0.0201722	88.02
0.000701908	0.0201188	0.0201341	88.008
0.000694279	0.0201951	0.0202066	88.032
0.000644688	0.0201799	0.0201875	88.146
0.000690464	0.0201455	0.0201646	88.02
0.000663761	0.0201989	0.0202104	88.128
0.000667576	0.020218	0.0202256	88.092
0.000659946	0.02026	0.0202714	88.104
0.000659946	0.0202218	0.0202333	88.134
0.000602726	0.0202905	0.0203019	88.296
0.000617985	0.0203477	0.0203592	88.248
0.000572208	0.020321	0.0203248	88.362
0.000667576	0.0201875	0.0201989	88.11
0.000625614	0.0202256	0.0202409	88.248
0.000579838	0.0203019	0.0203096	88.326
0.000659946	0.0202256	0.0202371	88.134
0.000610355	0.0202829	0.0202943	88.278
0.000663761	0.0201837	0.0201913	88.116
0.000621799	0.0203058	0.0203134	88.224
0.000576023	0.0203592	0.0203668	88.398
0.000579838	0.020382	0.0203859	88.38
0.000537876	0.0203592	0.0203592	88.464
0.000591282	0.0203363	0.0203439	88.302
0.000629429	0.0203019	0.0203096	88.26
0.000621799	0.020279	0.0202867	88.242
0.000659946	0.020218	0.0202256	88.122
0.000591282	0.020321	0.0203325	88.326
0.000648502	0.0202295	0.0202409	88.152
0.000682835	0.0201455	0.020157	88.068
0.000644688	0.020218	0.0202256	88.176
0.000648502	0.0201494	0.020157	88.134
0.000633243	0.0203058	0.020321	88.212
0.000587467	0.020363	0.0203706	88.32
0.000633243	0.0203172	0.0203286	88.206
0.000659946	0.0202295	0.0202447	88.134
0.000675205	0.0201722	0.0201761	88.05
0.000637058	0.0202523	0.0202638	88.2
0.000640873	0.0202752	0.020279	88.182
0.000640873	0.0202523	0.0202676	88.2
0.000633243	0.0202562	0.0202676	88.2
0.000602726	0.0202867	0.0203019	88.278
0.000667576	0.0203096	0.020321	88.11
0.000637058	0.0203134	0.0203286	88.224
0.000690464	0.0202066	0.020218	88.008
0.00073624	0.0200425	0.0200502	87.876
0.000762943	0.0200387	0.020054	87.828
0.000686649	0.020115	0.0201226	88.062
0.000713352	0.0201036	0.0201188	87.966
0.000621799	0.0201913	0.0201989	88.23
0.000637058	0.0201989	0.0202104	88.194
0.000625614	0.0202295	0.0202409	88.224
0.000709537	0.0200959	0.0201074	87.948
0.000728611	0.0201074	0.0201226	87.912
0.000762943	0.0200235	0.0200387	87.816
0.000713352	0.0201226	0.0201379	87.978
0.000709537	0.0201875	0.0202028	87.99
0.00067902	0.0202371	0.0202485	88.104
0.000652317	0.0202485	0.0202562	88.152
0.000659946	0.0202638	0.020279	88.116
0.000633243	0.0202447	0.0202562	88.218
0.000591282	0.020382	0.0203935	88.35
0.00055695	0.020382	0.0203859	88.416
0.000564579	0.0203439	0.0203515	88.398
0.000583652	0.0203706	0.0203859	88.35
0.00054932	0.0204126	0.0204202	88.488
0.0004921	0.0205728	0.0205842	88.638
0.00040436	0.0207292	0.0207292	88.884
0.00046921	0.0205613	0.020569	88.68
0.000606541	0.0203363	0.0203401	88.254
0.000579838	0.0203859	0.0203935	88.38
0.000553135	0.0203897	0.0203973	88.428
0.000530247	0.0204889	0.0205003	88.566
0.000499729	0.0204927	0.0204927	88.584
0.000694279	0.02026	0.0202752	88.002
0.000793461	0.0201455	0.0201608	87.726
0.000888828	0.0199891	0.0200082	87.462
0.000846867	0.0200425	0.0200616	87.582
0.00080109	0.0201303	0.0201494	87.696
0.000778202	0.0202142	0.0202295	87.81
0.000755314	0.0203134	0.0203286	87.87
0.000816349	0.0200616	0.0200692	87.648
0.000896458	0.0199434	0.0199624	87.414
0.000858311	0.0199739	0.0199968	87.534
0.000938419	0.0198556	0.0198823	87.288
0.000869755	0.0200425	0.0200692	87.516
0.000896458	0.0199739	0.0199891	87.402
0.000988014	0.0198137	0.0198327	87.09
0.00158311	0.0188447	0.0189058	85.134
0.00157929	0.0188638	0.0189325	85.254
0.00165177	0.0187608	0.0188295	84.924
0.00176621	0.0185281	0.018612	84.552
0.00173188	0.0186845	0.0187684	84.732
0.00131226	0.0193902	0.019436	86.136
0.00122071	0.0194665	0.0195123	86.436
0.00109864	0.0196496	0.019684	86.808
0.00119019	0.0195733	0.0195924	86.412
0.00161362	0.0188104	0.0188752	85.044
0.00169755	0.0186731	0.0187494	84.78
0.00174714	0.0185777	0.0186616	84.618
0.00179292	0.0184747	0.0185586	84.444
0.00177766	0.0186044	0.0186921	84.546
0.00161362	0.0188524	0.0189325	85.176
0.00138474	0.0192796	0.0193292	85.896
0.00136567	0.019291	0.0193406	85.938
0.0014763	0.0191003	0.0191613	85.614
0.00122453	0.019478	0.0195123	86.376
0.00138856	0.0192186	0.0192682	85.86
0.00137711	0.0192071	0.0192643	85.926
0.00115586	0.0196038	0.019642	86.634
0.00106812	0.0197145	0.019745	86.904
0.00104905	0.0197793	0.019806	86.97
0.00100709	0.0198632	0.0198861	87.078
0.000991829	0.0198861	0.0199128	87.162
0.000968937	0.0197908	0.0198137	87.204
0.000984199	0.0198175	0.0198404	87.138
0.000984199	0.0198251	0.019848	87.144
0.000949863	0.0199472	0.0199777	87.306
0.000900272	0.0199739	0.0199929	87.432
0.000843052	0.0200235	0.0200387	87.57
0.000873569	0.0199701	0.0199929	87.498
0.000762943	0.020115	0.0201265	87.834
0.000789646	0.0200731	0.0200921	87.75
0.000793461	0.0201455	0.0201646	87.744
0.000789646	0.020115	0.0201303	87.732
0.000869755	0.0200464	0.0200692	87.516
0.000823978	0.0200502	0.0200654	87.618
0.000812534	0.0200425	0.0200616	87.696
0.000843052	0.0200425	0.0200578	87.594
0.00080872	0.0200731	0.0200921	87.702
0.000789646	0.0200959	0.0201074	87.75
0.000724796	0.0201951	0.0202104	87.96
0.000621799	0.0202981	0.0203058	88.242
0.000656132	0.0201989	0.0202104	88.14
0.000644688	0.02026	0.0202714	88.182
0.000682835	0.0201532	0.0201684	88.038
0.00074387	0.0201074	0.0201226	87.882
0.00073624	0.0201188	0.0201303	87.906
0.000713352	0.0201455	0.0201608	87.99
0.000591282	0.0203286	0.0203401	88.332
0.000705723	0.0202218	0.0202295	87.96
0.000785831	0.0200197	0.0200387	87.762
0.000869755	0.0199701	0.0199891	87.504
0.000904087	0.0199128	0.0199357	87.384
0.00102616	0.019703	0.0197297	87.006
0.000991829	0.0197984	0.0198289	87.168
0.000869755	0.0199891	0.020012	87.51
0.000873569	0.0199701	0.0199891	87.48
0.000896458	0.0199205	0.0199395	87.42
0.00080872	0.0200959	0.0201112	87.69
0.00080872	0.0201532	0.0201722	87.708
0.000713352	0.0201989	0.0202142	87.978
0.000690464	0.0202523	0.0202676	88.05
0.000770573	0.0201303	0.0201455	87.774
0.000755314	0.0202256	0.0202447	87.87
0.000717167	0.0202829	0.0202981	87.966
0.000839237	0.0200464	0.0200616	87.588
0.000858311	0.0200235	0.0200425	87.552
0.000762943	0.0201379	0.0201532	87.828
0.000835422	0.0200578	0.0200692	87.612
0.000869755	0.0199624	0.0199853	87.504
0.00080872	0.0201455	0.0201646	87.69
0.000778202	0.0201226	0.0201379	87.792
0.00074387	0.0201265	0.0201417	87.888
0.000804905	0.0201303	0.0201455	87.708
0.000820164	0.020054	0.0200692	87.648
0.000793461	0.0201188	0.0201303	87.726
0.000827793	0.0200578	0.0200731	87.648
0.000766758	0.0200959	0.020115	87.786
0.000789646	0.0200807	0.0200959	87.72
0.000797275	0.0201875	0.0202066	87.732
0.000717167	0.0203058	0.0203172	87.99
0.000755314	0.0201989	0.0202066	87.852
0.000823978	0.0200616	0.0200769	87.66
0.000782017	0.0200769	0.0200959	87.756
0.000709537	0.0202142	0.0202256	87.96
0.000717167	0.0202256	0.0202447	87.984
0.000720982	0.02026	0.0202752	87.954
0.000568394	0.020382	0.0203859	88.41
0.000644688	0.0202104	0.020218	88.14
0.000717167	0.0201684	0.0201799	87.966
0.000713352	0.0201455	0.020157	87.954
0.000720982	0.0201265	0.0201417	87.93
0.000766758	0.0200349	0.0200464	87.828
0.000656132	0.0201951	0.0202028	88.146
0.000682835	0.0201761	0.0201875	88.062
0.000606541	0.0203286	0.0203401	88.302
0.000526432	0.0203973	0.0204049	88.524
0.000572208	0.0204278	0.0204393	88.404
0.000625614	0.0202562	0.0202638	88.218
0.000686649	0.0201608	0.0201722	88.038
0.000690464	0.0201226	0.0201341	88.038
0.000637058	0.0202333	0.0202447	88.2
0.000617985	0.0202104	0.0202142	88.206
0.000755314	0.0200235	0.0200425	87.834
0.000648502	0.0201951	0.0202066	88.164
0.000682835	0.0201532	0.0201684	88.05
0.000633243	0.0202104	0.0202218	88.206
0.000686649	0.0200883	0.0200959	88.002
0.000659946	0.0201799	0.0201951	88.164
0.000617985	0.0202676	0.0202752	88.248
0.00074387	0.0200273	0.0200425	87.864
0.000682835	0.0201265	0.0201379	88.044
0.000625614	0.0202562	0.0202676	88.248
0.000610355	0.0202371	0.0202485	88.266
0.000625614	0.0202028	0.0202142	88.206
0.000682835	0.0201379	0.0201494	88.05
0.000690464	0.0201913	0.0202028	88.026
0.000724796	0.0200998	0.0201188	87.96
0.000659946	0.0201455	0.0201532	88.116
0.000644688	0.0202256	0.0202371	88.17
0.000705723	0.0200959	0.0201074	87.978
0.000759128	0.0200044	0.0200158	87.822
0.000732426	0.0200235	0.0200425	87.906
0.000705723	0.0200311	0.0200464	87.978
0.000606541	0.0202295	0.0202447	88.284
0.000617985	0.0202218	0.0202256	88.242
0.000656132	0.0201532	0.0201646	88.116
0.000640873	0.0201913	0.0201989	88.188
0.00061417	0.0202523	0.02026	88.278
0.000587467	0.0202714	0.020279	88.344
0.0004921	0.020466	0.0204736	88.62
0.000434877	0.0205041	0.0205117	88.782
0.000446321	0.0205156	0.0205232	88.77
0.00046158	0.0204126	0.0204126	88.68
0.000514988	0.0203782	0.0203859	88.536
0.000568394	0.0203058	0.0203096	88.404
0.000602726	0.02026	0.0202714	88.314
0.000579838	0.0203134	0.020321	88.362
0.000514988	0.0204049	0.0204126	88.542
0.000568394	0.0203058	0.0203096	88.362
0.000606541	0.0202371	0.0202523	88.296
0.000537876	0.0204202	0.0204278	88.476
0.000526432	0.0204698	0.0204774	88.536
0.000553135	0.0203859	0.0203859	88.434
0.000659946	0.0201989	0.0202104	88.14
0.000553135	0.0203172	0.0203248	88.44
0.000545505	0.0203248	0.0203325	88.458
0.000595096	0.0203019	0.0203096	88.344
0.000446321	0.0205156	0.0205194	88.764
0.00046921	0.0204965	0.0205041	88.686
0.000465395	0.0204774	0.020485	88.698
0.000553135	0.0203477	0.0203553	88.422
0.000553135	0.0204164	0.0204202	88.422
0.000602726	0.0203477	0.0203592	88.302
0.000553135	0.0204736	0.0204812	88.47
0.000473024	0.0205232	0.0205308	88.668
0.000530247	0.0203935	0.0204011	88.512
0.000534061	0.0204393	0.0204431	88.506
0.000457766	0.0204889	0.0204927	88.734
0.000381472	0.0205957	0.0205957	88.896
0.000534061	0.0204126	0.0204202	88.494
0.0004921	0.0204889	0.0204965	88.638
0.000278475	0.020733	0.0207368	89.262
0.000156404	0.020878	0.020878	89.562
0.000190736	0.0208627	0.0208589	89.46
0.000377657	0.0206109	0.0206109	88.95
0.00046921	0.0205423	0.0205499	88.692
0.000473024	0.0205117	0.0205156	88.65
0.000583652	0.0204355	0.0204431	88.338
0.00067902	0.0203325	0.0203363	88.086
0.000656132	0.0204355	0.0204431	88.152
0.000518803	0.0206491	0.0206605	88.56
0.000568394	0.020569	0.020569	88.422
0.000579838	0.0204431	0.0204469	88.368
0.000633243	0.0204393	0.0204469	88.218
0.000553135	0.0204889	0.0204927	88.464
0.000503544	0.0206643	0.020672	88.614
0.000484468	0.0206567	0.0206643	88.638
0.00046921	0.0205995	0.0206071	88.686
0.000499729	0.0205423	0.0205499	88.608
0.00046921	0.0205766	0.0205804	88.692
0.000534061	0.0204393	0.0204469	88.488
0.000511173	0.0204774	0.020485	88.554
0.000576023	0.0204011	0.0204049	88.392
0.000568394	0.020382	0.020382	88.38
0.000633243	0.0202867	0.0202943	88.194
0.000629429	0.0202485	0.02026	88.23
0.000606541	0.0202905	0.0203019	88.29
0.000617985	0.0202829	0.0202943	88.218
0.000633243	0.0202371	0.0202485	88.188
0.000606541	0.0202752	0.0202867	88.278
0.000682835	0.0202066	0.020218	88.062
0.00073624	0.0201837	0.0201989	87.9
0.000759128	0.0202218	0.0202333	87.876
0.000598911	0.0203325	0.0203401	88.308
0.000572208	0.0204202	0.0204278	88.392
0.000568394	0.0204355	0.0204393	88.422
0.00054932	0.020321	0.0203286	88.44
0.000587467	0.020279	0.0202829	88.314
0.000587467	0.0203058	0.0203134	88.344
0.000572208	0.020279	0.0202867	88.374
0.000610355	0.020279	0.0202905	88.23
0.000579838	0.0203744	0.020382	88.38
0.000564579	0.0203363	0.0203439	88.434
0.000511173	0.0204469	0.0204507	88.554
0.00055695	0.0203286	0.0203325	88.416
0.000553135	0.0203286	0.0203325	88.422
0.000453951	0.0204889	0.0205003	88.722
0.000591282	0.0203172	0.0203325	88.338
0.000621799	0.0202752	0.020279	88.242
0.000583652	0.020321	0.0203325	88.338
0.000541691	0.0203058	0.0203134	88.488
0.000431063	0.0204774	0.0204812	88.806
0.00046921	0.0204774	0.0204812	88.668
0.00046158	0.020466	0.020466	88.668
0.000526432	0.0204087	0.0204126	88.524
0.000473024	0.0204622	0.020466	88.674
0.000511173	0.0203592	0.0203592	88.554
0.000453951	0.0204812	0.020485	88.698
0.000530247	0.0203859	0.0203897	88.494
0.000583652	0.02026	0.020279	88.332
0.000495914	0.0204126	0.0204164	88.626
0.000442507	0.0204965	0.0205003	88.77
0.000503544	0.0203859	0.0203859	88.548
0.000476839	0.0203859	0.0203935	88.644
0.00046158	0.0204393	0.0204469	88.71
0.000476839	0.0204545	0.0204622	88.638
0.000473024	0.0204889	0.0204965	88.668
0.000507358	0.0204087	0.0204126	88.59
0.000453951	0.0204812	0.020485	88.722
0.000488285	0.0204126	0.0204126	88.614
0.00046158	0.0204278	0.0204393	88.704
0.00033951	0.020588	0.0205957	89.052
0.000480654	0.020466	0.0204698	88.638
0.000473024	0.0205041	0.0205079	88.686
0.000427248	0.0205766	0.0205804	88.794
0.000423433	0.0205575	0.0205613	88.818
0.000411989	0.020588	0.0205957	88.878
0.000347139	0.0206643	0.0206643	89.028
0.000411989	0.0205384	0.0205384	88.812
0.000473024	0.0204545	0.020466	88.668
0.00040436	0.0205842	0.020588	88.866
0.000438692	0.020424	0.0204202	88.758
0.000518803	0.0202867	0.0202905	88.53
0.000442507	0.020466	0.0204736	88.77
0.000446321	0.0204316	0.0204393	88.728
0.000522617	0.0203439	0.0203477	88.506
0.000572208	0.0202943	0.0203058	88.404
0.000568394	0.0202943	0.0203096	88.422
0.000438692	0.0204889	0.0204927	88.77
0.000503544	0.0203553	0.0203592	88.584
0.000537876	0.0203592	0.0203668	88.482
0.000499729	0.0204278	0.0204355	88.59
0.000419619	0.0205537	0.0205613	88.86
0.000434877	0.0205232	0.0205194	88.77
0.000518803	0.0203897	0.0203973	88.548
0.000434877	0.0204889	0.0204889	88.758
0.000381472	0.020588	0.0205919	88.926
0.000431063	0.0205652	0.020569	88.8
0.000495914	0.0204889	0.0204927	88.614
0.000453951	0.0205041	0.0205117	88.722
0.000400545	0.020569	0.0205766	88.884
0.000419619	0.0205156	0.0205194	88.836
0.00039673	0.0206224	0.0206262	88.896
0.000453951	0.020466	0.020466	88.704
0.000503544	0.0203897	0.0203973	88.578
0.000434877	0.020527	0.020527	88.8
0.000473024	0.0204583	0.020466	88.638
0.000442507	0.0204202	0.020424	88.758
0.000473024	0.0204889	0.0204927	88.668
0.000473024	0.0204965	0.0205041	88.656
0.000465395	0.0205156	0.0205194	88.68
0.00040436	0.020569	0.020569	88.86
0.000408174	0.0205041	0.0205079	88.884
0.000377657	0.0206491	0.0206529	88.938
0.000438692	0.020527	0.0205308	88.746
0.00046921	0.0205003	0.0205117	88.68
0.000465395	0.0205232	0.0205308	88.71
0.000560764	0.0203706	0.0203782	88.428
0.000480654	0.0204126	0.0204164	88.626
0.000427248	0.0205804	0.0205842	88.782
0.000465395	0.020485	0.0204889	88.698
0.000446321	0.0205041	0.0205079	88.764
0.000434877	0.0204889	0.0204889	88.77
0.000473024	0.0204736	0.020485	88.668
0.000419619	0.0205499	0.0205537	88.8
0.000503544	0.020466	0.0204698	88.584
0.000495914	0.0203897	0.0203935	88.584
0.000495914	0.020466	0.0204774	88.608
0.000514988	0.0204278	0.0204355	88.572
0.000518803	0.0203325	0.0203363	88.536
0.000576023	0.0203592	0.0203668	88.386
0.000511173	0.0204469	0.0204583	88.56
0.000465395	0.0204927	0.0205003	88.704
0.000621799	0.020279	0.0202829	88.2
0.000633243	0.0203096	0.020321	88.236
0.000579838	0.0203668	0.0203782	88.35
0.000579838	0.0203859	0.0203935	88.362
0.000526432	0.0203592	0.0203668	88.536
0.000572208	0.0203401	0.0203439	88.368
0.000610355	0.0203058	0.0203134	88.272
0.000545505	0.020363	0.0203706	88.464
0.000530247	0.0204469	0.0204583	88.524
0.000560764	0.0204469	0.0204507	88.404
0.000511173	0.0205041	0.0205156	88.578
0.000476839	0.0205423	0.0205461	88.65
0.000484468	0.020466	0.0204774	88.65
0.000434877	0.0205728	0.0205728	88.764
0.000522617	0.0204965	0.0205079	88.566
0.000400545	0.0206109	0.0206186	88.896
0.000446321	0.0205308	0.0205308	88.734
0.000431063	0.0205384	0.0205423	88.788
0.000415804	0.0205308	0.0205384	88.848
0.000419619	0.0205537	0.0205575	88.842
0.000473024	0.0205499	0.0205537	88.656
0.000545505	0.0203592	0.020363	88.464
0.000560764	0.0203134	0.0203248	88.41
0.000488285	0.0204583	0.020466	88.62
0.000522617	0.020363	0.0203706	88.518
0.000499729	0.0204431	0.0204545	88.62
0.00054932	0.0203058	0.0203096	88.446
0.000495914	0.0204087	0.0204164	88.614
0.000572208	0.020279	0.0202867	88.38
0.000499729	0.0204164	0.020424	88.608
0.000541691	0.0203592	0.020363	88.464
0.00061417	0.0202562	0.0202676	88.23
0.000617985	0.0202295	0.0202447	88.248
0.000610355	0.0203019	0.0203058	88.242
0.000720982	0.020157	0.0201722	87.966
0.000640873	0.0202104	0.0202218	88.17
0.000667576	0.0202066	0.0202218	88.104
