Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
184.1447	11.61	7.745379299999999e-11	-4.67303e-05	-6.77113e-05	8.10628e-05	-125.484
187.4552	11.612	7.746713559999999e-11	-5.14986e-05	-5.14986e-05	7.1526e-05	-134.256
190.766	11.614	7.74804782e-11	-3.62399e-05	-7.62944e-05	8.20165e-05	-115.944
194.0766	11.616	7.749382079999999e-11	-6.8665e-05	-7.53407e-05	9.91826e-05	-132.018
197.3861	11.618	7.75071634e-11	-7.62944e-05	-5.9128e-05	9.44142e-05	-141.216
200.6658	11.62	7.752050599999999e-11	-6.00817e-05	-3.62399e-05	7.05724e-05	-150.324
203.9444	11.622	7.75338486e-11	-7.05724e-05	-6.67577e-05	9.63216e-05	-136.956
207.239	11.624	7.75471912e-11	-3.14715e-05	-4.19619e-05	5.0545e-05	-127.476
210.5329	11.626	7.756053379999999e-11	-6.19893e-05	-6.38966e-05	8.67848e-05	-133.752
213.8284	11.628	7.75738764e-11	-5.24523e-05	-4.29156e-05	6.5804e-05	-141.162
217.107	11.63	7.7587219e-11	-3.14715e-05	-5.9128e-05	6.67577e-05	-119.388
220.3837	11.632	7.76005616e-11	-2.76567e-05	-6.2943e-05	6.77113e-05	-116.064
223.6631	11.634	7.76139042e-11	-3.05178e-05	-5.3406e-05	6.00817e-05	-119.67
226.9428	11.636	7.76272468e-11	-4.19619e-05	-6.00817e-05	7.24797e-05	-124.566
230.2376	11.638	7.76405894e-11	-5.53133e-05	-4.86376e-05	7.24797e-05	-139.056
233.5162	11.64	7.7653932e-11	-3.52862e-05	-4.57766e-05	5.81744e-05	-127.128
236.7938	11.642	7.76672746e-11	-2.28883e-05	-5.14986e-05	5.53133e-05	-113.472
240.0734	11.644	7.768061719999999e-11	-2.6703e-05	-4.86376e-05	5.3406e-05	-117.198
243.368	11.646	7.76939598e-11	8.58313e-06	-3.33788e-05	3.24252e-05	-77.346
246.6467	11.648	7.770730239999999e-11	-4.38693e-05	-2.76567e-05	5.0545e-05	-148.392
249.9397	11.65	7.7720645e-11	-1.43052e-05	-5.3406e-05	5.53133e-05	-106.038
253.2199	11.652	7.773398759999999e-11	-2.00273e-05	-4.19619e-05	4.48229e-05	-115.428
256.4986	11.654	7.774733019999999e-11	5.72208e-06	-3.81472e-05	3.71935e-05	-82.746
259.7757	11.656	7.77606728e-11	1.52589e-05	-1.14442e-05	2.00273e-05	-38.658
263.0714	11.658	7.777401539999999e-11	2.00273e-05	-1.04905e-05	2.00273e-05	-31.608
266.3815	11.66	7.7787358e-11	4.29156e-05	-1.04905e-05	4.38693e-05	-13.602
269.6758	11.662	7.78007006e-11	1.71663e-05	8.58313e-06	1.90736e-05	21.45
272.9399	11.664	7.78140432e-11	5.72207e-05	2.28883e-05	6.19893e-05	22.956
276.2184	11.666	7.78273858e-11	4.00546e-05	2.19346e-05	4.57766e-05	30.258
279.5132	11.668	7.784072839999999e-11	5.53133e-05	4.29156e-05	6.96187e-05	38.064
283.0624	11.67	7.7854071e-11	6.8665e-05	1.04905e-05	6.96187e-05	10.452
286.3414	11.672	7.78674136e-11	0.000127793	6.38966e-05	0.000141145	26.442
289.9079	11.674	7.78807562e-11	0.00011921	0.00010109	0.000156404	40.02
293.2035	11.676	7.78940988e-11	0.000143052	7.43871e-05	0.000161172	28.14
296.4812	11.678	7.79074414e-11	0.000143052	0.000103951	0.000179292	35.634
300.0327	11.68	7.792078399999999e-11	0.000185967	0.000123979	0.000223161	34.308
303.3275	11.682	7.79341266e-11	0.000170709	0.000139237	0.0002203	39.228
306.605	11.684	7.794746919999999e-11	0.000200273	0.00018406	0.000271799	42.51
309.885	11.686	7.796081179999999e-11	0.000242234	0.000166894	0.000295641	34.548
313.1633	11.688	7.79741544e-11	0.00024605	0.000196458	0.000313761	38.526
316.4414	11.69	7.798749699999999e-11	0.000269892	0.00018406	0.000326158	34.596
319.7367	11.692	7.80008396e-11	0.000268938	0.000261309	0.00037575	43.854
323.0154	11.694	7.80141822e-11	0.000342371	0.000263216	0.000431063	37.914
326.2935	11.696	7.80275248e-11	0.000356676	0.000300409	0.000467302	39.972
329.5715	11.698	7.80408674e-11	0.00038624	0.000323297	0.000504497	39.804
332.8672	11.7	7.805420999999999e-11	0.000399591	0.000351908	0.000532154	41.496
336.1459	11.702	7.80675526e-11	0.00045109	0.000399591	0.000604633	41.478
339.4394	11.704	7.80808952e-11	0.000486376	0.000398638	0.000630382	39.342
342.7347	11.706	7.80942378e-11	0.000498775	0.00040436	0.000639919	39.21
346.0128	11.708	7.81075804e-11	0.0005312	0.000475885	0.000713352	41.862
349.2914	11.71	7.812092300000001e-11	0.000571255	0.000499729	0.000761036	41.202
352.5702	11.712	7.81342656e-11	0.00057793	0.000511173	0.00077248	41.538
355.8488	11.714	7.81476082e-11	0.000649456	0.000566486	0.000861172	41.082
359.1435	11.716	7.81609508e-11	0.000684742	0.000613216	0.000921253	41.718
362.423	11.718	7.817429339999999e-11	0.000700001	0.000617985	0.000931744	41.4
365.7157	11.72	7.8187636e-11	0.000739101	0.000684742	0.00100899	42.75
369.0114	11.722	7.820097859999999e-11	0.000756267	0.000685696	0.00102044	42.3
372.3067	11.724	7.82143212e-11	0.000806812	0.000704769	0.00107194	41.118
375.6014	11.726	7.82276638e-11	0.000814442	0.000761036	0.00111771	42.924
379.1514	11.728	7.824100639999999e-11	0.00085545	0.000775341	0.00115586	42.15
382.4301	11.73	7.8254349e-11	0.000862125	0.000844005	0.00120736	44.376
385.7095	11.732	7.826769159999999e-11	0.000939373	0.000867847	0.00127984	42.744
388.9883	11.734	7.82810342e-11	0.000940327	0.000901226	0.00130177	43.776
392.2668	11.736	7.82943768e-11	0.000938419	0.000905041	0.00130273	43.986
395.5454	11.738	7.83077194e-11	0.000986107	0.000942234	0.00136376	43.692
398.8224	11.74	7.8321062e-11	0.00098706	0.000940327	0.00136472	43.518
402.1016	11.742	7.83344046e-11	0.000996597	0.000951771	0.00137902	43.668
405.3801	11.744	7.83477472e-11	0.00101376	0.000960354	0.00139619	43.452
408.6748	11.746	7.83610898e-11	0.00101186	0.000967029	0.00139905	43.704
411.9702	11.748	7.83744324e-11	0.00104142	0.000933651	0.00139809	41.868
415.2642	11.75	7.8387775e-11	0.00103284	0.000983246	0.0014248	43.596
418.5439	11.752	7.84011176e-11	0.00101186	0.000922207	0.00136853	42.336
421.8214	11.754	7.841446019999999e-11	0.000966076	0.000907902	0.00132657	43.206
425.1002	11.756	7.842780279999999e-11	0.00093079	0.000869755	0.00127412	43.008
428.3789	11.758	7.844114539999999e-11	0.00087643	0.000834469	0.00121022	43.614
431.6576	11.76	7.845448799999999e-11	0.000873569	0.000794414	0.0011797	42.276
434.9361	11.762	7.84678306e-11	0.000810627	0.000763897	0.0011139	43.374
438.215	11.764	7.848117319999999e-11	0.00074387	0.000720982	0.0010357	44.01
441.4937	11.766	7.84945158e-11	0.000698093	0.0006609	0.000961307	43.566
444.7732	11.768	7.85078584e-11	0.000599865	0.000553135	0.000815395	42.612
448.3222	11.77	7.852120099999999e-11	0.000505451	0.000499729	0.000709537	44.736
451.6014	11.772	7.85345436e-11	0.000432016	0.000418665	0.000601772	44.106
454.8802	11.774	7.854788619999999e-11	0.00032139	0.000328066	0.000460627	45.468
458.1592	11.776	7.85612288e-11	0.000223161	0.000243188	0.000329973	47.448
461.4384	11.778	7.85745714e-11	0.000103951	0.000107766	0.000148774	46.626
464.716	11.78	7.8587914e-11	-2.86103e-05	7.62945e-06	2.86103e-05	166.608
467.9785	11.782	7.86012566e-11	-0.00012684	-9.63216e-05	0.000158311	-142.404
471.2744	11.784	7.86145992e-11	-0.000243188	-0.000218392	0.000325205	-138.318
474.5522	11.786	7.86279418e-11	-0.00038624	-0.0003109	0.000494961	-141.402
477.8479	11.788	7.86412844e-11	-0.0005312	-0.000438692	0.000688557	-140.346
481.1266	11.7905	7.865796264999999e-11	-0.00068951	-0.000513081	0.000858311	-143.334
484.4053	11.792	7.866796959999999e-11	-0.000778202	-0.000638012	0.00100709	-140.694
487.7	11.794	7.86813122e-11	-0.000897411	-0.00071812	0.00114632	-141.276
490.9774	11.796	7.869465479999999e-11	-0.000990875	-0.000803951	0.00127316	-140.862
494.2565	11.798	7.870799739999999e-11	-0.00107957	-0.000898365	0.00140382	-140.178
497.5513	11.8	7.872134e-11	-0.00118161	-0.00097657	0.00153256	-140.418
500.8299	11.802	7.873468259999999e-11	-0.00127602	-0.00102998	0.00163842	-141.132
504.1253	11.804	7.87480252e-11	-0.00134087	-0.00107671	0.00171853	-141.216
507.4024	11.806	7.876136779999999e-11	-0.00136281	-0.00110055	0.00175	-141.09
510.6987	11.808	7.87747104e-11	-0.00141812	-0.00113869	0.00181771	-141.174
513.9768	11.81	7.8788053e-11	-0.00145341	-0.00116063	0.00185777	-141.324
517.256	11.812	7.880139559999999e-11	-0.00144482	-0.0011654	0.00185586	-141.12
520.5346	11.814	7.88147382e-11	-0.00144769	-0.00115014	0.00184823	-141.516
523.8292	11.816	7.88280808e-11	-0.0014248	-0.0011406	0.00182439	-141.348
527.1078	11.818	7.88414234e-11	-0.0013733	-0.00111867	0.00177193	-140.874
530.4014	11.82	7.8854766e-11	-0.00130177	-0.0010748	0.00168896	-140.46
533.6802	11.822	7.88681086e-11	-0.00124074	-0.00100137	0.00159169	-141.084
536.96	11.824	7.88814512e-11	-0.00116921	-0.000961307	0.00151063	-140.532
540.2386	11.826	7.889479379999999e-11	-0.00108147	-0.000892643	0.00140191	-140.478
543.5332	11.828	7.890813639999999e-11	-0.000968937	-0.000830654	0.00127507	-139.368
546.8113	11.83	7.892147899999999e-11	-0.000844005	-0.00073624	0.00111867	-138.936
550.1064	11.832	7.89348216e-11	-0.000741962	-0.000653271	0.00098706	-138.504
553.3851	11.834	7.894816419999999e-11	-0.000618938	-0.000557903	0.000831608	-137.862
556.6637	11.836	7.89615068e-11	-0.000500683	-0.000496868	0.000703815	-135.114
559.9584	11.838	7.897484939999999e-11	-0.000410082	-0.000411989	0.000579838	-134.718
563.237	11.84	7.8988192e-11	-0.000259401	-0.00032139	0.000411989	-129.036
566.5315	11.842	7.90015346e-11	-0.000181199	-0.000242234	0.000301363	-126.918
569.8264	11.844	7.901487719999999e-11	-5.81744e-05	-0.000182153	0.000189782	-107.22
573.1044	11.846	7.90282198e-11	3.33788e-05	-0.000108719	0.000112534	-70.92
576.3995	11.848	7.90415624e-11	0.000127793	-5.9128e-05	0.000139237	-24.492
579.9334	11.85	7.9054905e-11	0.000198365	-6.67575e-06	0.000198365	-1.92
583.2115	11.852	7.90682476e-11	0.000273706	2.86103e-05	0.000273706	6.156
586.4901	11.854	7.90815902e-11	0.000296595	8.48775e-05	0.000309946	15.948
589.7693	11.856	7.90949328e-11	0.000345232	0.000108719	0.000363352	17.574
593.0642	11.858	7.91082754e-11	0.000382425	0.000144006	0.000407221	21.018
596.3426	11.86	7.9121618e-11	0.000366213	0.00017357	0.000405313	25.176
599.621	11.862	7.913496059999999e-11	0.000351908	0.000161172	0.000387194	24.714
602.9002	11.864	7.91483032e-11	0.000341417	0.000164987	0.000380518	25.716
606.1936	11.866	7.916164579999999e-11	0.000320436	0.000152589	0.000354769	25.362
609.5058	11.868	7.91749884e-11	0.000300409	0.000145913	0.000334742	25.752
612.8166	11.87	7.918833099999999e-11	0.000248911	0.000156404	0.00029278	32.13
616.1108	11.872	7.920167359999999e-11	0.00023842	0.000104905	0.000259401	23.604
619.4049	11.874	7.92150162e-11	0.000186921	0.000102044	0.000213624	29.034
622.7002	11.876	7.922835879999999e-11	0.000141145	8.77385e-05	0.00016594	31.716
625.979	11.878	7.92417014e-11	7.72481e-05	8.10628e-05	0.00011158	46.926
629.2577	11.88	7.9255044e-11	5.14986e-05	6.77113e-05	8.58312e-05	52.242
632.5364	11.882	7.92683866e-11	5.72208e-06	6.96187e-05	7.05724e-05	86.22
635.8149	11.884	7.92817292e-11	-3.24252e-05	1.33515e-05	3.52862e-05	154.854
639.1094	11.886	7.929507179999999e-11	-3.62399e-05	6.67575e-06	3.71935e-05	168.888
642.4041	11.888	7.93084144e-11	-6.00817e-05	-9.53682e-07	5.81744e-05	-179.34
645.6817	11.89	7.9321757e-11	-0.000115395	-1.14442e-05	0.000114441	-175.68
648.9602	11.892	7.93350996e-11	-0.00011158	-2.47956e-05	0.000112534	-168.024
652.2239	11.894	7.93484422e-11	-0.00011158	0.0	0.000110627	-178.956
655.5014	11.896	7.936178480000001e-11	-9.34605e-05	1.23978e-05	9.05995e-05	171.93
658.7802	11.898	7.93751274e-11	-6.8665e-05	2.86103e-05	7.34334e-05	157.14
662.0596	11.9	7.938846999999999e-11	-4.86376e-05	3.24252e-05	5.6267e-05	143.13
665.3374	11.902	7.940181259999999e-11	-3.43325e-05	2.9564e-05	4.57766e-05	138.432
668.616	11.904	7.941515519999999e-11	-3.05178e-05	5.14986e-05	5.9128e-05	117.132
671.9115	11.906	7.94284978e-11	1.52589e-05	7.91554e-05	8.20165e-05	77.52
675.1902	11.908	7.944184039999999e-11	4.38693e-05	7.91554e-05	9.05995e-05	60.822
678.4849	11.91	7.9455183e-11	8.10628e-05	8.20165e-05	0.000115395	45.468
681.7947	11.912	7.94685256e-11	9.05995e-05	9.44142e-05	0.000131608	46.824
685.1061	11.914	7.948186819999999e-11	0.000103951	7.53407e-05	0.000128747	34.848
688.4002	11.916	7.94952108e-11	0.00012684	0.000105858	0.000164987	39.744
691.6794	11.918	7.950855339999999e-11	0.000122071	0.000102044	0.000160218	39.774
694.9579	11.92	7.9521896e-11	0.000141145	7.05724e-05	0.000159265	26.352
698.236	11.922	7.95352386e-11	0.000149728	7.72481e-05	0.000167848	27.378
701.5155	11.924	7.95485812e-11	0.000146867	7.1526e-05	0.000164033	26.154
704.7942	11.926	7.95619238e-11	0.000107766	6.77113e-05	0.00012684	32.004
708.0716	11.928	7.95752664e-11	8.10628e-05	5.3406e-05	9.72752e-05	33.69
711.6235	11.93	7.9588609e-11	7.91554e-05	2.6703e-05	8.48775e-05	19.14
714.9181	11.932	7.96019516e-11	6.38966e-05	9.5368e-06	6.38966e-05	9.66
718.2116	11.934	7.96152942e-11	1.62126e-05	-1.23978e-05	2.00273e-05	-34.212
721.5224	11.936	7.962863679999999e-11	8.58313e-06	-3.43325e-05	3.52862e-05	-75.468
724.818	11.938	7.96419794e-11	-4.19619e-05	-6.96187e-05	8.20165e-05	-121.122
728.0958	11.94	7.965532199999999e-11	-5.14986e-05	-4.57766e-05	6.77113e-05	-138.138
731.4067	11.942	7.966866459999999e-11	-8.20165e-05	-6.8665e-05	0.000105858	-140.562
734.7014	11.944	7.96820072e-11	-9.63216e-05	-8.96459e-05	0.000130654	-137.076
737.9963	11.946	7.969534979999999e-11	-0.000142098	-0.000132562	0.000193597	-136.944
741.2751	11.948	7.97086924e-11	-0.000157357	-0.000131608	0.000204087	-140.028
744.5537	11.95	7.972203499999999e-11	-0.000188828	-0.000113488	0.000219346	-149.304
747.8314	11.952	7.97353776e-11	-0.000180245	-0.000150681	0.000234605	-139.842
751.1266	11.954	7.97487202e-11	-0.000187875	-0.00014782	0.000237466	-141.24
754.4048	11.956	7.976206279999999e-11	-0.000195504	-0.00012684	0.00023079	-146.538
757.6995	11.958	7.97754054e-11	-0.000188828	-0.000113488	0.000219346	-149.184
760.9614	11.96	7.9788748e-11	-0.00016594	-0.00011158	0.000197412	-145.56
764.2576	11.962	7.98020906e-11	-0.000168801	-8.01091e-05	0.000188828	-155.058
767.5508	11.964	7.98154332e-11	-0.000130654	-7.1526e-05	0.00014782	-151.368
770.8302	11.966	7.98287758e-11	-0.000100136	-2.9564e-05	0.000102044	-163.446
774.3802	11.968	7.98421184e-11	-0.000106812	-9.5368e-06	0.000108719	-174.426
777.6602	11.97	7.9855461e-11	-7.24797e-05	-4.48229e-05	8.29701e-05	-148.092
780.9388	11.972	7.98688036e-11	-2.76567e-05	-8.58313e-06	2.6703e-05	-165.618
784.2165	11.974	7.988214619999999e-11	5.72208e-06	3.81473e-06	8.58313e-06	47.724
787.4962	11.976	7.98954888e-11	2.6703e-05	2.19346e-05	3.62399e-05	39.936
790.7902	11.978	7.990883139999999e-11	5.24523e-05	6.48503e-05	8.20165e-05	53.22
794.0848	11.98	7.9922174e-11	9.05995e-05	3.05178e-05	9.72752e-05	18.558
797.3802	11.982	7.993551659999999e-11	0.00011158	5.9128e-05	0.000125886	27.378
800.6579	11.984	7.994885919999999e-11	8.10628e-05	7.43871e-05	0.000110627	41.124
803.953	11.986	7.99622018e-11	0.000110627	6.19893e-05	0.00012684	29.784
807.2312	11.988	7.997554439999999e-11	0.000127793	0.000105858	0.00016594	40.104
810.5088	11.99	7.9988887e-11	0.000123025	6.10356e-05	0.00013733	26.688
813.7895	11.992	8.00022296e-11	0.00011158	4.38693e-05	0.00011921	20.97
817.0681	11.994	8.00155722e-11	9.53679e-05	3.52862e-05	0.00010109	20.466
820.3469	11.996	8.00289148e-11	7.1526e-05	1.52589e-05	7.24797e-05	11.514
823.6401	11.998	8.004225739999999e-11	7.72481e-05	-5.72208e-06	7.72481e-05	-3.456
826.919	12.0	8.00556e-11	7.24797e-05	-8.58313e-06	7.24797e-05	-6.342
830.23	12.002	8.00689426e-11	1.23978e-05	-3.62399e-05	3.91009e-05	-68.028
833.5402	12.004	8.00822852e-11	4.7684e-06	-3.91009e-05	3.91009e-05	-81.18
836.8514	12.006	8.00956278e-11	-3.24252e-05	-6.2943e-05	7.05724e-05	-117.288
840.1783	12.008	8.01089704e-11	-8.20165e-05	-9.34605e-05	0.000123025	-132.36
843.7445	12.01	8.012231299999999e-11	-6.67577e-05	-0.000102997	0.000123025	-124.032
847.0392	12.012	8.01356556e-11	-0.000144006	-0.000129701	0.000192643	-137.526
850.3182	12.014	8.014899819999999e-11	-0.000157357	-0.000133515	0.000205041	-139.74
853.5969	12.016	8.016234079999999e-11	-0.000164033	-0.000142098	0.000214578	-138.396
856.8747	12.018	8.01756834e-11	-0.000174523	-0.000164987	0.000239373	-136.686
860.1542	12.02	8.018902599999999e-11	-0.000226975	-0.000160218	0.000276567	-144.816
863.448	12.022	8.02023686e-11	-0.000190736	-0.00015545	0.000245096	-140.634
866.7276	12.024	8.021571119999999e-11	-0.000206948	-0.000152589	0.000254633	-143.61
870.0062	12.026	8.02290538e-11	-0.000215531	-0.000144959	0.000258448	-146.106
873.2847	12.028	8.02423964e-11	-0.00018406	-0.000158311	0.000244142	-139.62
876.5624	12.03	8.025573899999999e-11	-0.000160218	-0.000117302	0.000199319	-143.4
879.8574	12.032	8.02690816e-11	-0.000164033	-0.000125886	0.000205041	-142.122
883.1526	12.034	8.02824242e-11	-0.000148774	-0.00012684	0.000195504	-139.524
886.4473	12.036	8.02957668e-11	-0.000120163	-8.96459e-05	0.000148774	-143.538
889.7251	12.038	8.03091094e-11	-0.000113488	-6.67577e-05	0.000130654	-149.388
893.0193	12.04	8.0322452e-11	-8.48775e-05	-5.0545e-05	9.63216e-05	-148.29
896.2982	12.042	8.03357946e-11	-2.6703e-05	-1.62126e-05	3.14715e-05	-150.708
899.5778	12.044	8.03491372e-11	-6.67575e-06	3.81473e-06	5.72208e-06	153.438
902.8565	12.046	8.03624798e-11	2.28883e-05	3.52862e-05	4.29156e-05	55.08
906.1348	12.048	8.037582239999999e-11	4.48229e-05	2.00273e-05	5.0545e-05	25.89
909.4288	12.05	8.0389165e-11	7.43871e-05	6.5804e-05	9.91826e-05	40.686
912.7084	12.052	8.040250759999999e-11	8.39238e-05	7.53407e-05	0.000113488	41.91
916.003	12.054	8.04158502e-11	0.000106812	8.58312e-05	0.000136376	39.66
919.2814	12.056	8.042919279999999e-11	0.000130654	9.53679e-05	0.000163079	36.024
922.5752	12.058	8.044253539999999e-11	0.000150681	9.72752e-05	0.000181199	32.76
925.855	12.06	8.0455878e-11	0.000174523	0.000112534	0.000207902	32.826
929.1336	12.062	8.046922059999999e-11	0.000187875	0.000127793	0.000226022	34.578
932.4283	12.064	8.04825632e-11	0.000172616	0.000113488	0.000206948	34.146
935.7229	12.066	8.04959058e-11	0.000188828	0.000124932	0.000227929	33.09
939.0176	12.068	8.05092484e-11	0.000189782	0.000138284	0.000235558	35.706
942.3114	12.07	8.0522591e-11	0.00017357	0.000135423	0.0002203	37.878
945.5747	12.072	8.053593359999999e-11	0.000163079	0.000135423	0.00021267	39.3
948.8522	12.074	8.05492762e-11	0.000170709	0.000117302	0.000206948	34.764
952.1642	12.076	8.05626188e-11	0.000179292	0.000129701	0.000221253	35.976
955.4745	12.078	8.05759614e-11	0.000156404	0.00011921	0.000198365	36.984
958.7852	12.08	8.0589304e-11	0.000122071	0.000110627	0.00016594	41.766
962.0799	12.082	8.06026466e-11	0.00011921	0.000117302	0.00016594	44.676
965.3589	12.084	8.061598919999999e-11	9.05995e-05	9.05995e-05	0.000127793	45.21
968.636	12.086	8.062933179999999e-11	0.00011158	5.53133e-05	0.000124932	26.838
971.9314	12.088	8.064267439999999e-11	7.53407e-05	3.33788e-05	8.39238e-05	24.144
975.4818	12.09	8.065601699999999e-11	5.24523e-05	5.53133e-05	7.72481e-05	45.69
978.7776	12.092	8.06693596e-11	3.52862e-05	3.52862e-05	5.14986e-05	45.516
982.0557	12.094	8.068270219999999e-11	3.71935e-05	1.52589e-05	3.91009e-05	25.71
985.335	12.096	8.06960448e-11	1.23978e-05	0.0	1.23978e-05	2.862
988.6135	12.098	8.07093874e-11	-4.7684e-06	-4.95913e-05	4.86376e-05	-93.864
991.8905	12.1	8.072272999999999e-11	-4.38693e-05	-2.86103e-05	5.0545e-05	-146.106
995.2029	12.102	8.07360726e-11	-5.3406e-05	-4.48229e-05	6.77113e-05	-138.138
998.4808	12.104	8.074941519999999e-11	-5.6267e-05	-4.19619e-05	6.8665e-05	-143.13
1001.7763	12.106	8.07627578e-11	-8.01091e-05	-2.9564e-05	8.58312e-05	-160.584
1005.0701	12.108	8.07761004e-11	-8.86922e-05	-6.67577e-05	0.000110627	-142.854
1008.3321	12.11	8.0789443e-11	-9.05995e-05	-6.2943e-05	0.000110627	-145.062
