Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
220.5409	10.132	6.75936116e-11	-5.72208e-06	2.86103e-05	2.9564e-05	101.562
223.819	10.134	6.760695419999999e-11	-2.86104e-06	6.67575e-06	7.62945e-06	116.562
227.0991	10.136	6.762029679999999e-11	-1.04905e-05	5.72208e-06	1.23978e-05	149.934
230.3772	10.138	6.763363939999999e-11	2.86104e-06	-2.86104e-06	2.86104e-06	-21.804
233.6563	10.14	6.7646982e-11	6.67575e-06	-9.53682e-07	5.72208e-06	0.0
236.9346	10.142	6.766032459999999e-11	8.58313e-06	2.86104e-06	1.04905e-05	10.62
240.2296	10.144	6.76736672e-11	1.33515e-05	1.04905e-05	1.71663e-05	37.692
243.5082	10.146	6.76870098e-11	-6.67575e-06	3.81473e-06	7.62945e-06	153.438
246.8031	10.148	6.770035239999999e-11	1.90736e-06	1.14442e-05	1.23978e-05	83.988
250.0969	10.15	6.7713695e-11	2.86104e-06	-2.86104e-06	5.72208e-06	-29.052
253.3756	10.152	6.772703759999999e-11	1.52589e-05	-4.7684e-06	1.52589e-05	-23.202
256.6547	10.154	6.77403802e-11	-9.5368e-06	-3.81473e-06	8.58313e-06	-155.556
259.9495	10.156	6.77537228e-11	-3.81473e-06	-3.81473e-06	3.81473e-06	-135.0
263.2281	10.158	6.77670654e-11	8.58313e-06	-9.5368e-06	1.04905e-05	-51.84
266.505	10.16	6.7780408e-11	1.71663e-05	-3.81473e-06	1.62126e-05	-11.766
269.7845	10.162	6.77937506e-11	-4.7684e-06	2.86104e-06	3.81473e-06	149.034
273.0634	10.164	6.78070932e-11	1.71663e-05	-1.33515e-05	2.19346e-05	-35.136
276.3589	10.166	6.78204358e-11	-1.23978e-05	-9.53682e-07	1.14442e-05	180.0
279.6376	10.168	6.78337784e-11	1.52589e-05	0.0	1.43052e-05	-2.724
283.1877	10.17	6.7847121e-11	1.04905e-05	-9.5368e-06	1.43052e-05	-30.066
286.4667	10.172	6.78604636e-11	-4.7684e-06	8.58313e-06	9.5368e-06	123.69
289.7447	10.174	6.787380619999999e-11	1.52589e-05	1.90736e-06	1.52589e-05	4.968
293.023	10.176	6.788714879999999e-11	-7.62945e-06	-3.33788e-05	3.24252e-05	-102.654
296.3187	10.178	6.79004914e-11	1.52589e-05	2.86104e-06	1.52589e-05	7.434
299.8675	10.18	6.791383399999999e-11	2.19346e-05	0.0	2.00273e-05	3.69
303.148	10.182	6.79271766e-11	1.52589e-05	9.53682e-07	1.43052e-05	2.724
306.442	10.184	6.794051919999999e-11	-4.7684e-06	-1.43052e-05	1.43052e-05	-103.392
309.7372	10.186	6.79538618e-11	-7.62945e-06	0.0	7.62945e-06	175.236
313.0319	10.188	6.79672044e-11	8.58313e-06	-6.67575e-06	1.04905e-05	-30.966
316.3105	10.19	6.798054699999999e-11	-1.43052e-05	2.86104e-06	1.43052e-05	164.052
319.5732	10.192	6.79938896e-11	0.0	-1.04905e-05	1.04905e-05	-86.634
322.8518	10.194	6.80072322e-11	-1.14442e-05	-9.53682e-07	9.5368e-06	-167.904
326.0975	10.196	6.80205748e-11	0.0	-8.58313e-06	8.58313e-06	-85.602
329.392	10.198	6.80339174e-11	3.24252e-05	-3.81473e-06	3.14715e-05	-4.866
332.6876	10.2	6.804726e-11	-4.7684e-06	-4.7684e-06	6.67575e-06	-160.02
335.9662	10.202	6.80606026e-11	-2.0981e-05	-2.3842e-05	3.05178e-05	-131.532
339.2447	10.204	6.807394520000001e-11	8.58313e-06	2.9564e-05	3.14715e-05	74.538
342.5395	10.206	6.80872878e-11	4.7684e-06	7.62945e-06	1.04905e-05	47.49
345.8324	10.208	6.810063039999999e-11	-8.58313e-06	1.52589e-05	1.71663e-05	123.114
349.1447	10.21	6.8113973e-11	-1.23978e-05	-1.14442e-05	1.52589e-05	-135.0
352.4233	10.212	6.812731559999999e-11	1.52589e-05	-2.28883e-05	2.76567e-05	-56.688
355.701	10.214	6.81406582e-11	1.23978e-05	3.81473e-06	1.23978e-05	16.392
358.9957	10.216	6.815400079999999e-11	-2.28883e-05	8.58313e-06	2.19346e-05	156.57
362.2915	10.218	6.81673434e-11	-6.67575e-06	1.33515e-05	1.52589e-05	113.202
365.5861	10.22	6.8180686e-11	8.58313e-06	-1.04905e-05	1.23978e-05	-49.086
368.8808	10.222	6.819402859999999e-11	-6.67575e-06	-7.62945e-06	1.04905e-05	-132.708
372.1915	10.224	6.82073712e-11	4.7684e-06	-4.7684e-06	5.72208e-06	-60.948
375.469	10.226	6.82207138e-11	1.43052e-05	-2.00273e-05	2.28883e-05	-48.504
378.7488	10.228	6.82340564e-11	-1.81199e-05	3.81473e-06	1.81199e-05	165.468
382.0419	10.23	6.8247399e-11	9.53682e-07	-5.72208e-06	5.72208e-06	-60.948
385.3221	10.232	6.82607416e-11	-1.14442e-05	-3.33788e-05	3.43325e-05	-107.748
388.8887	10.234	6.82740842e-11	2.28883e-05	-9.5368e-06	2.57493e-05	-19.356
392.15	10.236	6.82874268e-11	1.62126e-05	1.23978e-05	1.90736e-05	34.212
395.4452	10.238	6.83007694e-11	-2.86104e-06	-4.7684e-06	6.67575e-06	-124.992
399.012	10.24	6.8314112e-11	-2.28883e-05	1.81199e-05	2.86103e-05	140.526
402.3058	10.242	6.832745460000001e-11	9.53682e-07	-1.90736e-05	1.71663e-05	-87.882
405.8579	10.244	6.83407972e-11	4.19619e-05	-7.62945e-06	4.19619e-05	-11.844
409.1355	10.246	6.83541398e-11	-8.58313e-06	-1.23978e-05	1.33515e-05	-117.756
412.4311	10.248	6.836748239999999e-11	-1.14442e-05	-1.04905e-05	1.52589e-05	-138.576
415.7093	10.25	6.838082499999999e-11	-4.7684e-06	8.58313e-06	8.58313e-06	123.69
418.9882	10.252	6.83941676e-11	1.90736e-06	0.0	1.90736e-06	-14.034
422.2669	10.254	6.840751019999999e-11	-5.72208e-06	0.0	5.72208e-06	-174.288
425.5604	10.256	6.84208528e-11	1.71663e-05	-4.7684e-06	1.71663e-05	-16.926
428.8394	10.258	6.843419539999999e-11	2.6703e-05	-2.86104e-06	2.57493e-05	-4.398
432.118	10.26	6.8447538e-11	8.58313e-06	-6.67575e-06	8.58313e-06	-50.712
435.4285	10.262	6.84608806e-11	-9.5368e-06	6.67575e-06	1.04905e-05	135.0
438.6911	10.264	6.847422319999999e-11	-1.62126e-05	-3.81473e-06	1.52589e-05	-167.736
441.9705	10.266	6.84875658e-11	3.81473e-06	-2.86104e-06	2.86104e-06	-45.0
445.2494	10.268	6.85009084e-11	5.72208e-06	2.86103e-05	2.86103e-05	77.622
448.7999	10.27	6.8514251e-11	-8.58313e-06	9.5368e-06	1.23978e-05	130.914
452.0934	10.272	6.85275936e-11	-1.62126e-05	5.72208e-06	1.71663e-05	157.38
455.3732	10.274	6.85409362e-11	6.67575e-06	2.00273e-05	2.19346e-05	71.568
458.6518	10.276	6.85542788e-11	1.71663e-05	-1.52589e-05	2.3842e-05	-37.182
461.9305	10.278	6.85676214e-11	-1.52589e-05	-4.7684e-06	1.43052e-05	-166.608
465.2237	10.28	6.8580964e-11	1.90736e-06	1.23978e-05	1.23978e-05	87.138
468.5199	10.282	6.859430659999999e-11	-1.43052e-05	8.58313e-06	1.62126e-05	148.242
471.8134	10.284	6.86076492e-11	-1.33515e-05	-6.67575e-06	1.62126e-05	-158.196
475.0933	10.286	6.862099179999999e-11	-1.62126e-05	1.81199e-05	2.3842e-05	125.91
478.6433	10.288	6.86343344e-11	8.58313e-06	-1.33515e-05	1.43052e-05	-52.596
481.9066	10.29	6.864767699999999e-11	-2.86104e-06	1.52589e-05	1.62126e-05	96.84
485.1842	10.292	6.866101959999999e-11	-5.72208e-06	2.86104e-06	5.72208e-06	140.196
488.4634	10.294	6.86743622e-11	1.62126e-05	-4.7684e-06	1.52589e-05	-7.764
491.7424	10.296	6.868770479999999e-11	-1.04905e-05	-4.7684e-06	1.04905e-05	-160.56
495.0363	10.298	6.87010474e-11	2.86104e-06	2.9564e-05	2.9564e-05	86.268
498.3311	10.3	6.871439e-11	5.72208e-06	2.86104e-06	5.72208e-06	23.202
501.6262	10.302	6.87277326e-11	-2.86104e-06	-3.05178e-05	2.9564e-05	-92.604
504.9047	10.304	6.87410752e-11	2.19346e-05	1.33515e-05	2.3842e-05	35.364
508.1834	10.306	6.875441779999999e-11	-1.04905e-05	0.0	9.5368e-06	180.0
511.4624	10.308	6.87677604e-11	4.7684e-06	1.71663e-05	1.81199e-05	72.9
514.7411	10.31	6.8781103e-11	-1.90736e-06	-1.90736e-06	1.90736e-06	-71.568
518.0179	10.312	6.87944456e-11	-7.62945e-06	3.81473e-06	8.58313e-06	151.392
521.3134	10.314	6.88077882e-11	-1.04905e-05	-2.3842e-05	2.47956e-05	-113.202
524.6072	10.316	6.88211308e-11	-2.28883e-05	1.90736e-05	3.14715e-05	146.634
527.9185	10.318	6.883447339999999e-11	6.67575e-06	-9.5368e-06	8.58313e-06	-52.122
531.2303	10.32	6.884781599999999e-11	-1.33515e-05	-1.71663e-05	2.0981e-05	-130.032
534.5411	10.322	6.886115859999999e-11	-1.04905e-05	-1.04905e-05	1.33515e-05	-130.914
537.8346	10.324	6.887450119999999e-11	-1.62126e-05	-6.67575e-06	1.62126e-05	-152.448
541.1461	10.326	6.88878438e-11	-2.86104e-06	-9.53682e-07	1.90736e-06	-143.13
544.4563	10.328	6.890118639999999e-11	-2.28883e-05	-9.5368e-06	2.3842e-05	-162.552
548.0072	10.33	6.8914529e-11	4.7684e-06	3.24252e-05	3.24252e-05	80.73
551.2848	10.332	6.89278716e-11	-1.43052e-05	-2.47956e-05	2.86103e-05	-120.066
554.5479	10.334	6.894121419999999e-11	-9.5368e-06	1.90736e-06	8.58313e-06	160.344
557.8432	10.336	6.89545568e-11	-1.71663e-05	-3.81473e-06	1.62126e-05	-173.16
561.1372	10.338	6.896789939999999e-11	9.5368e-06	-8.58313e-06	1.33515e-05	-39.474
564.4325	10.34	6.8981242e-11	-9.5368e-06	-9.5368e-06	1.14442e-05	-132.708
567.711	10.342	6.89945846e-11	-4.7684e-06	-4.7684e-06	4.7684e-06	-113.202
571.0046	10.344	6.90079272e-11	1.90736e-06	8.58313e-06	8.58313e-06	85.602
574.3005	10.346	6.90212698e-11	9.5368e-06	3.81473e-06	1.04905e-05	22.38
577.5946	10.348	6.90346124e-11	2.86103e-05	1.23978e-05	3.05178e-05	24.342
580.8898	10.35	6.9047955e-11	-1.52589e-05	-2.00273e-05	2.28883e-05	-132.612
584.1832	10.352	6.90612976e-11	3.14715e-05	4.7684e-06	3.14715e-05	8.472
587.4631	10.354	6.90746402e-11	3.43325e-05	-5.72208e-06	3.33788e-05	-6.84
590.7417	10.356	6.908798279999999e-11	-6.67575e-06	-4.7684e-06	6.67575e-06	-142.122
594.0203	10.358	6.91013254e-11	-9.5368e-06	2.86104e-06	8.58313e-06	162.9
597.2992	10.36	6.911466799999999e-11	1.14442e-05	8.58313e-06	1.52589e-05	38.292
600.5777	10.362	6.912801059999999e-11	1.90736e-06	5.72208e-06	5.72208e-06	75.966
603.8565	10.364	6.91413532e-11	-1.23978e-05	-7.62945e-06	1.33515e-05	-147.726
607.1511	10.366	6.915469579999999e-11	1.90736e-06	-3.81473e-06	2.86104e-06	-75.966
610.4448	10.368	6.91680384e-11	-1.43052e-05	-5.72208e-06	1.23978e-05	-161.568
613.7233	10.37	6.918138099999999e-11	-1.33515e-05	1.23978e-05	1.71663e-05	126.87
617.0032	10.372	6.91947236e-11	-9.5368e-06	-5.72208e-06	1.04905e-05	-149.034
620.281	10.374	6.92080662e-11	-1.43052e-05	1.43052e-05	2.00273e-05	135.0
623.5434	10.376	6.92214088e-11	2.47956e-05	-9.53682e-07	2.47956e-05	-1.506
626.8214	10.378	6.92347514e-11	1.90736e-06	-6.67575e-06	5.72208e-06	-71.568
630.1019	10.38	6.9248094e-11	-1.33515e-05	-2.6703e-05	2.86103e-05	-117.15
633.3804	10.382	6.92614366e-11	-8.58313e-06	-2.86104e-06	9.5368e-06	-164.052
636.6593	10.384	6.92747792e-11	6.67575e-06	-1.71663e-05	1.90736e-05	-56.31
639.9374	10.386	6.92881218e-11	2.47956e-05	-6.67575e-06	2.3842e-05	-14.826
643.2486	10.388	6.93014644e-11	-1.14442e-05	-1.90736e-06	9.5368e-06	-165.066
646.5585	10.39	6.9314807e-11	-9.53682e-07	1.62126e-05	1.52589e-05	98.13
649.8531	10.392	6.932814959999999e-11	2.86104e-06	3.81473e-06	5.72208e-06	73.302
653.1317	10.394	6.934149219999999e-11	-4.7684e-06	-1.14442e-05	1.14442e-05	-110.226
656.427	10.396	6.93548348e-11	1.04905e-05	1.04905e-05	1.52589e-05	49.896
659.7216	10.398	6.936817739999999e-11	-7.62945e-06	7.62945e-06	9.5368e-06	111.036
663.0003	10.4	6.938152e-11	-2.0981e-05	9.5368e-06	2.19346e-05	153.438
666.2782	10.402	6.939486259999999e-11	4.7684e-06	1.90736e-06	5.72208e-06	15.252
669.5577	10.404	6.94082052e-11	-9.53682e-07	-1.33515e-05	1.14442e-05	-90.0
672.8524	10.406	6.94215478e-11	2.00273e-05	1.71663e-05	2.86103e-05	40.314
676.1311	10.408	6.943489039999999e-11	-5.72208e-06	-3.81473e-06	7.62945e-06	-151.392
679.6817	10.41	6.9448233e-11	5.72208e-06	-9.5368e-06	1.04905e-05	-71.568
682.9762	10.412	6.94615756e-11	-3.81473e-06	1.23978e-05	1.23978e-05	98.532
686.2709	10.414	6.94749182e-11	2.86104e-06	-2.76567e-05	2.57493e-05	-82.878
689.5486	10.416	6.94882608e-11	0.0	1.04905e-05	1.04905e-05	93.366
692.843	10.418	6.95016034e-11	-6.67575e-06	1.52589e-05	1.62126e-05	105.642
696.139	10.42	6.9514946e-11	2.86104e-06	2.19346e-05	2.19346e-05	82.878
699.4327	10.422	6.95282886e-11	5.72208e-06	4.7684e-06	8.58313e-06	31.608
702.7123	10.424	6.95416312e-11	6.67575e-06	-2.0981e-05	2.19346e-05	-68.196
705.99	10.426	6.95549738e-11	3.81473e-06	3.81473e-06	5.72208e-06	45.0
709.2847	10.428	6.95683164e-11	4.10082e-05	6.67575e-06	4.10082e-05	12.03
712.5805	10.43	6.958165899999999e-11	2.47956e-05	-6.67575e-06	2.57493e-05	-15.75
715.8746	10.432	6.95950016e-11	1.33515e-05	-1.43052e-05	1.90736e-05	-43.728
719.1521	10.434	6.960834419999999e-11	-5.72208e-06	3.05178e-05	3.05178e-05	102.264
722.4309	10.436	6.962168679999999e-11	8.58313e-06	1.23978e-05	1.52589e-05	54.162
725.7113	10.438	6.96350294e-11	-2.86104e-06	-3.81473e-06	3.81473e-06	-123.69
729.0055	10.44	6.964837199999999e-11	1.90736e-06	4.7684e-06	4.7684e-06	81.87
732.2996	10.442	6.96617146e-11	6.67575e-06	1.14442e-05	1.23978e-05	68.748
735.5792	10.444	6.96750572e-11	-1.33515e-05	8.58313e-06	1.43052e-05	136.974
738.8579	10.446	6.96883998e-11	2.19346e-05	2.86103e-05	3.62399e-05	53.13
742.1354	10.448	6.97017424e-11	-2.6703e-05	-2.86104e-06	2.86103e-05	-172.236
745.414	10.45	6.971508499999999e-11	6.67575e-06	-6.67575e-06	8.58313e-06	-39.288
748.7099	10.452	6.97284276e-11	8.58313e-06	1.33515e-05	1.62126e-05	54.462
752.0032	10.454	6.97417702e-11	-7.62945e-06	5.72208e-06	9.5368e-06	135.0
755.2674	10.456	6.97551128e-11	1.90736e-06	3.81473e-06	4.7684e-06	56.31
758.5461	10.458	6.97684554e-11	2.86104e-06	5.72208e-06	5.72208e-06	56.31
761.8242	10.46	6.978179800000001e-11	1.14442e-05	1.33515e-05	1.71663e-05	46.548
765.1179	10.462	6.97951406e-11	8.58313e-06	5.72208e-06	9.5368e-06	45.0
768.413	10.464	6.980848319999999e-11	-2.00273e-05	-9.53682e-07	1.90736e-05	180.0
771.7086	10.466	6.982182579999999e-11	2.00273e-05	8.58313e-06	2.0981e-05	24.906
774.9873	10.468	6.983516839999999e-11	-6.67575e-06	-3.81473e-06	6.67575e-06	-150.948
778.2811	10.47	6.9848511e-11	1.23978e-05	-1.43052e-05	1.81199e-05	-46.47
781.5756	10.472	6.986185359999999e-11	3.81473e-06	-2.86104e-06	4.7684e-06	-23.202
784.8543	10.474	6.98751962e-11	-1.71663e-05	-1.52589e-05	2.19346e-05	-136.218
788.1499	10.476	6.98885388e-11	5.72208e-06	1.90736e-06	6.67575e-06	5.196
791.4277	10.478	6.990188139999999e-11	5.72208e-06	-1.23978e-05	1.33515e-05	-59.934
794.7072	10.48	6.9915224e-11	-4.7684e-06	1.43052e-05	1.62126e-05	118.608
797.9689	10.482	6.992856659999999e-11	8.58313e-06	3.81473e-06	7.62945e-06	33.69
801.248	10.484	6.99419092e-11	3.33788e-05	9.53682e-07	3.33788e-05	1.146
804.542	10.486	6.99552518e-11	-4.7684e-06	-1.90736e-05	1.90736e-05	-104.532
807.8046	10.488	6.99685944e-11	-1.14442e-05	1.71663e-05	2.00273e-05	120.648
811.0829	10.49	6.9981937e-11	-3.14715e-05	2.19346e-05	3.81472e-05	145.494
814.3631	10.492	6.99952796e-11	7.62945e-06	-4.10082e-05	4.10082e-05	-77.97
817.6411	10.494	7.00086222e-11	-7.62945e-06	-2.86104e-06	5.72208e-06	-144.462
820.9355	10.496	7.00219648e-11	1.04905e-05	-1.33515e-05	1.62126e-05	-46.638
824.2146	10.498	7.00353074e-11	4.7684e-06	5.72208e-06	6.67575e-06	52.122
827.525	10.5	7.004865e-11	5.72208e-06	-4.7684e-06	5.72208e-06	-8.13
830.8034	10.502	7.00619926e-11	3.81473e-06	0.0	3.81473e-06	30.966
834.0832	10.504	7.007533519999999e-11	3.81473e-06	5.72208e-06	8.58313e-06	53.13
837.362	10.506	7.008867779999999e-11	-9.5368e-06	-2.86104e-06	7.62945e-06	-164.748
840.6406	10.508	7.010202039999999e-11	3.81473e-06	1.71663e-05	1.71663e-05	79.116
843.9187	10.51	7.011536299999999e-11	1.62126e-05	2.86104e-06	1.52589e-05	10.782
847.198	10.512	7.01287056e-11	-1.14442e-05	1.71663e-05	2.0981e-05	122.196
850.4766	10.514	7.014204819999999e-11	-1.33515e-05	-1.14442e-05	1.71663e-05	-146.31
853.7546	10.516	7.01553908e-11	-2.3842e-05	5.72208e-06	2.3842e-05	165.174
857.0501	10.518	7.01687334e-11	2.86103e-05	-7.62945e-06	2.76567e-05	-15.75
860.3289	10.52	7.018207599999999e-11	1.33515e-05	0.0	1.43052e-05	2.49
863.6074	10.522	7.01954186e-11	-1.52589e-05	-2.86104e-06	1.23978e-05	-173.658
866.9021	10.524	7.020876119999999e-11	1.23978e-05	-2.47956e-05	2.76567e-05	-62.82
870.1961	10.526	7.02221038e-11	2.86104e-06	-8.58313e-06	8.58313e-06	-72.9
873.4589	10.528	7.02354464e-11	-8.58313e-06	1.71663e-05	1.90736e-05	113.964
876.7369	10.53	7.0248789e-11	1.62126e-05	-1.62126e-05	2.19346e-05	-40.032
880.0326	10.532	7.02621316e-11	6.67575e-06	-1.33515e-05	1.52589e-05	-53.616
883.3095	10.534	7.027547420000001e-11	-6.67575e-06	-3.81473e-06	7.62945e-06	-151.392
886.6052	10.536	7.02888168e-11	-2.3842e-05	-7.62945e-06	2.3842e-05	-167.472
889.8997	10.538	7.030215939999999e-11	1.14442e-05	-1.62126e-05	1.90736e-05	-53.532
893.1945	10.54	7.031550199999998e-11	3.81473e-06	-1.90736e-06	3.81473e-06	15.948
896.49	10.542	7.032884459999999e-11	1.71663e-05	-9.5368e-06	1.90736e-05	-26.562
899.7679	10.544	7.03421872e-11	-4.7684e-06	-5.72208e-06	5.72208e-06	-135.0
903.0472	10.546	7.035552979999999e-11	5.72208e-06	9.53682e-07	6.67575e-06	5.196
906.3251	10.548	7.03688724e-11	3.81473e-06	-2.86104e-06	3.81473e-06	-8.13
909.6031	10.55	7.0382215e-11	3.81473e-06	-2.0981e-05	2.0981e-05	-69.864
912.8993	10.552	7.039555759999999e-11	1.52589e-05	0.0	1.33515e-05	-2.724
916.1934	10.554	7.04089002e-11	6.67575e-06	-1.14442e-05	1.33515e-05	-52.596
919.4565	10.556	7.042224279999999e-11	-1.33515e-05	9.53682e-07	1.33515e-05	177.276
922.7346	10.558	7.04355854e-11	2.86104e-06	1.90736e-05	1.90736e-05	82.404
926.0299	10.56	7.0448928e-11	-5.72208e-06	2.86104e-06	5.72208e-06	159.444
929.3084	10.562	7.04622706e-11	0.0	0.0	9.53682e-07	-18.432
932.6031	10.564	7.04756132e-11	-9.53682e-07	5.72208e-06	5.72208e-06	95.196
935.8818	10.566	7.04889558e-11	1.33515e-05	3.81473e-06	1.43052e-05	8.13
939.1604	10.568	7.05022984e-11	-3.81472e-05	9.53682e-07	3.52862e-05	176.634
942.4379	10.57	7.0515641e-11	-3.81473e-06	7.62945e-06	9.5368e-06	120.966
945.7322	10.572	7.05289836e-11	1.04905e-05	3.81473e-06	1.33515e-05	18.432
949.2834	10.574	7.05423262e-11	3.81473e-06	2.28883e-05	2.3842e-05	82.302
952.5615	10.576	7.05556688e-11	-1.62126e-05	-2.0981e-05	2.47956e-05	-128.418
