Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
96.5505	8.852	5.90543476e-11	-1.90736e-05	6.67575e-06	1.52589e-05	123.69
98.2446	8.856	5.908103279999999e-11	-2.9564e-05	0.0	3.05178e-05	177.564
99.7174	8.86	5.910771799999999e-11	-4.19619e-05	-2.86103e-05	4.57766e-05	-135.0
101.169	8.864	5.91344032e-11	2.47956e-05	3.91009e-05	5.24523e-05	45.0
102.6579	8.868	5.91610884e-11	-1.90736e-06	-5.81744e-05	4.86376e-05	-95.196
104.3637	8.872	5.91877736e-11	-2.86104e-06	-9.5368e-06	8.58313e-06	-77.904
105.8548	8.876	5.92144588e-11	6.67575e-06	-2.19346e-05	2.57493e-05	-86.01
107.3145	8.88	5.924114400000001e-11	0.0	-9.53682e-07	5.72208e-06	12.096
108.776	8.884	5.926782919999999e-11	2.0981e-05	0.0	2.28883e-05	3.096
110.4907	8.888	5.929451439999999e-11	-1.43052e-05	3.81473e-06	1.04905e-05	161.568
111.9657	8.892	5.932119959999999e-11	-3.14715e-05	-1.52589e-05	4.38693e-05	-162.348
113.4162	8.896	5.93478848e-11	-6.67577e-05	3.24252e-05	7.05724e-05	155.148
114.8714	8.9	5.937457e-11	-2.6703e-05	1.71663e-05	3.62399e-05	150.75
116.3791	8.904	5.94012552e-11	-3.14715e-05	-3.81472e-05	4.95913e-05	-123.054
117.9006	8.908	5.94279404e-11	-2.76567e-05	1.04905e-05	3.33788e-05	177.882
119.3788	8.912	5.945462560000001e-11	-4.95913e-05	-2.76567e-05	6.19893e-05	-141.252
120.8541	8.916	5.94813108e-11	-2.9564e-05	-7.62945e-06	1.71663e-05	-154.536
122.5848	8.92	5.950799599999999e-11	-9.5368e-06	2.6703e-05	3.05178e-05	97.818
124.0494	8.924	5.953468119999999e-11	-2.86104e-06	-4.10082e-05	4.10082e-05	-78.156
125.5083	8.928	5.95613664e-11	-2.00273e-05	1.62126e-05	3.33788e-05	132.882
126.9794	8.932	5.95880516e-11	-2.9564e-05	3.81473e-06	2.57493e-05	176.904
128.7075	8.936	5.96147368e-11	-6.00817e-05	-2.28883e-05	6.48503e-05	-166.53
130.1942	8.94	5.9641422e-11	-4.38693e-05	-6.67575e-06	4.19619e-05	-166.428
131.664	8.944	5.96681072e-11	-9.5368e-06	-9.5368e-06	2.47956e-05	-135.912
133.1375	8.948	5.96947924e-11	-3.14715e-05	1.33515e-05	3.71935e-05	159.444
134.862	8.952	5.97214776e-11	-4.86376e-05	3.14715e-05	5.3406e-05	146.106
136.3354	8.956	5.97481628e-11	-8.29701e-05	1.14442e-05	8.01091e-05	167.676
137.7958	8.96	5.9774848e-11	-3.05178e-05	-1.90736e-05	4.10082e-05	-154.572
139.291	8.964	5.98015332e-11	-4.00546e-05	-4.7684e-06	3.05178e-05	-159.906
141.0038	8.968	5.98282184e-11	-6.96187e-05	2.19346e-05	6.67577e-05	157.854
142.4813	8.972	5.985490359999999e-11	-4.67303e-05	3.05178e-05	5.43597e-05	142.56
143.9688	8.976	5.98815888e-11	-4.38693e-05	1.71663e-05	3.81472e-05	152.49
145.4518	8.98	5.9908274e-11	-4.29156e-05	-4.7684e-06	3.52862e-05	-165.966
146.9443	8.984	5.99349592e-11	-7.24797e-05	-1.14442e-05	6.67577e-05	-172.95
148.4388	8.988	5.99616444e-11	-8.86922e-05	-3.81472e-05	0.000103951	-165.024
149.9011	8.992	5.99883296e-11	5.72208e-06	-2.57493e-05	2.3842e-05	-100.716
151.373	8.996	6.00150148e-11	-7.82018e-05	-1.14442e-05	8.01091e-05	-169.236
153.0832	9.0	6.004169999999999e-11	-9.63216e-05	3.81473e-06	9.44142e-05	176.298
154.5488	9.004	6.006838519999999e-11	-6.48503e-05	3.05178e-05	7.43871e-05	152.544
156.0403	9.008	6.009507039999999e-11	-7.53407e-05	-2.86104e-06	7.91554e-05	175.314
157.5063	9.012	6.01217556e-11	-0.000104905	1.23978e-05	0.000103951	172.968
158.9782	9.016	6.01484408e-11	-0.000102044	5.53133e-05	0.00011158	152.502
160.4405	9.02	6.0175126e-11	-9.82289e-05	-2.3842e-05	9.72752e-05	-164.814
161.8904	9.024	6.02018112e-11	-8.39238e-05	1.90736e-06	8.01091e-05	176.688
163.3662	9.028	6.02284964e-11	-8.67848e-05	2.86103e-05	8.29701e-05	155.478
165.0938	9.032	6.025518159999999e-11	-7.53407e-05	-9.53682e-07	7.1526e-05	-176.22
166.5479	9.036	6.028186679999999e-11	-9.82289e-05	0.0	9.53679e-05	179.598
168.0184	9.04	6.030855199999999e-11	-6.2943e-05	1.90736e-05	5.81744e-05	157.932
169.487	9.044	6.03352372e-11	-7.34334e-05	-8.58313e-06	7.05724e-05	-164.13
171.2188	9.048	6.03619224e-11	-0.000102044	-1.43052e-05	9.82289e-05	-174.096
172.6727	9.052	6.03886076e-11	-0.000109673	-1.43052e-05	0.000107766	-173.538
174.1428	9.056	6.041529279999999e-11	-0.00012684	-5.6267e-05	0.000139237	-154.884
175.6163	9.06	6.0441978e-11	-9.25069e-05	7.62945e-06	9.25069e-05	170.472
177.097	9.064	6.04686632e-11	-0.000102044	-5.72208e-06	0.000102044	-174.966
178.5868	9.068	6.049534839999999e-11	-0.00012684	-2.86103e-05	0.000132562	-168.186
180.0593	9.072	6.052203359999999e-11	-9.53679e-05	-2.47956e-05	9.82289e-05	-166.518
181.5489	9.076	6.05487188e-11	-0.000124932	1.04905e-05	0.000121117	180.0
183.311	9.08	6.0575404e-11	-7.91554e-05	-3.14715e-05	8.20165e-05	-160.134
184.775	9.084	6.06020892e-11	-0.000100136	-6.67575e-06	9.82289e-05	177.294
186.2472	9.088	6.062877439999999e-11	-0.000130654	-5.0545e-05	0.000143052	-156.768
187.7418	9.092	6.06554596e-11	-0.000109673	-1.90736e-05	0.000128747	-169.38
189.2075	9.096	6.06821448e-11	-0.000113488	-9.5368e-06	0.000113488	-172.014
190.6659	9.1	6.070883e-11	-0.000120163	-2.19346e-05	0.00011921	-168.06
192.1192	9.104	6.07355152e-11	-0.000168801	-2.0981e-05	0.000164033	-171.042
193.5891	9.108	6.07622004e-11	-0.000140191	-1.14442e-05	0.000133515	-175.602
195.3208	9.112	6.07888856e-11	-0.000182153	-4.95913e-05	0.000182153	-166.638
196.804	9.116	6.081557079999999e-11	-0.00013733	6.67575e-06	0.000139237	177.858
198.2733	9.12	6.084225599999999e-11	-0.000158311	-2.9564e-05	0.00016594	-170.994
199.7839	9.124	6.08689412e-11	-0.00013733	-5.24523e-05	0.000140191	-156.48
201.488	9.128	6.08956264e-11	-0.000144006	1.23978e-05	0.000152589	175.842
202.98	9.132	6.09223116e-11	-0.000144006	-6.10356e-05	0.000149728	-158.814
204.4504	9.136	6.09489968e-11	-0.000196458	-1.90736e-05	0.000197412	-176.328
205.9183	9.14	6.0975682e-11	-0.000198365	-2.9564e-05	0.000200273	-172.116
207.388	9.144	6.100236719999999e-11	-0.000216485	-3.62399e-05	0.000223161	-168.792
208.8644	9.148	6.102905239999999e-11	-0.000222207	-1.33515e-05	0.000225068	-176.262
210.2988	9.152	6.105573759999999e-11	-0.000189782	-6.67575e-06	0.000185014	-176.046
211.8269	9.156	6.10824228e-11	-0.000250818	-5.24523e-05	0.000251772	-167.97
213.5539	9.16	6.1109108e-11	-0.000178338	-2.0981e-05	0.000167848	-170.73
215.0383	9.164	6.11357932e-11	-0.000193597	-3.33788e-05	0.000198365	-168.396
216.4905	9.168	6.11624784e-11	-0.000206948	-5.9128e-05	0.000217439	-163.434
217.9603	9.172	6.11891636e-11	-0.000215531	-6.5804e-05	0.000219346	-162.552
219.4482	9.176	6.12158488e-11	-0.000226975	-7.72481e-05	0.000234605	-159.636
220.9043	9.18	6.124253399999999e-11	-0.000237466	0.0	0.00023842	179.202
222.364	9.184	6.126921919999999e-11	-0.000204087	-6.38966e-05	0.000208856	-163.128
223.8151	9.188	6.12959044e-11	-0.000209809	-7.34334e-05	0.000219346	-160.908
225.5324	9.192	6.13225896e-11	-0.00025654	-0.000108719	0.000286104	-158.64
226.9951	9.196	6.13492748e-11	-0.000222207	-2.57493e-05	0.000221253	-171.822
228.4664	9.2	6.137595999999999e-11	-0.0002203	-6.2943e-05	0.00023842	-164.664
229.943	9.204	6.14026452e-11	-0.000250818	-6.8665e-05	0.000263216	-163.956
231.6519	9.208	6.14293304e-11	-0.00023079	-6.00817e-05	0.00023079	-165.48
233.1454	9.212	6.14560156e-11	-0.000254633	-6.67577e-05	0.000269892	-166.596
234.6074	9.216	6.148270079999999e-11	-0.000242234	-8.96459e-05	0.000267984	-160.494
236.0649	9.22	6.1509386e-11	-0.000311853	-8.10628e-05	0.000319483	-166.458
237.5572	9.224	6.15360712e-11	-0.00028515	-6.48503e-05	0.000293734	-167.826
239.0456	9.228	6.15627564e-11	-0.000277521	-6.77113e-05	0.00028515	-166.356
240.529	9.232	6.158944159999999e-11	-0.000286104	-0.00011158	0.000313761	-158.064
241.9973	9.236	6.16161268e-11	-0.000308039	-0.000102044	0.000315668	-159.972
243.7255	9.24	6.1642812e-11	-0.0003109	-0.000130654	0.000337603	-158.448
245.217	9.244	6.16694972e-11	-0.000311853	-0.000133515	0.000348093	-156.954
246.682	9.248	6.16961824e-11	-0.00032902	-8.86922e-05	0.000331881	-163.332
248.1453	9.252	6.17228676e-11	-0.000340464	-0.000131608	0.000360491	-159.048
249.6284	9.256	6.17495528e-11	-0.000324251	-0.000120163	0.000332834	-158.694
251.0976	9.26	6.177623799999999e-11	-0.000337603	-9.15532e-05	0.000349047	-165.198
252.5511	9.264	6.180292319999999e-11	-0.000326158	-9.91826e-05	0.000340464	-162.666
254.0317	9.268	6.18296084e-11	-0.000330927	-8.58312e-05	0.000341417	-164.802
255.774	9.272	6.18562936e-11	-0.000317575	-0.000128747	0.000345232	-158.91
257.2691	9.276	6.18829788e-11	-0.000329973	-0.000167848	0.000373842	-152.802
258.7313	9.28	6.1909664e-11	-0.000385286	-0.000157357	0.000412943	-158.37
260.2144	9.284	6.193634920000001e-11	-0.000371935	-0.000121117	0.000394823	-164.424
261.9271	9.288	6.196303439999999e-11	-0.000397684	-0.000170709	0.000430109	-156.624
263.4154	9.292	6.198971959999999e-11	-0.000348093	-0.000149728	0.000380518	-155.664
264.8735	9.296	6.201640479999999e-11	-0.000365259	-0.000178338	0.000398638	-153.348
266.3564	9.3	6.204309e-11	-0.00038624	-0.00011158	0.000407221	-164.298
267.8267	9.304	6.20697752e-11	-0.000425341	-0.000175477	0.000458719	-157.476
269.3155	9.308	6.20964604e-11	-0.000390055	-0.000175477	0.000433924	-154.944
270.776	9.312	6.21231456e-11	-0.000466349	-0.000150681	0.000494961	-162.87
272.2795	9.316	6.21498308e-11	-0.000452997	-0.000193597	0.000477793	-156.684
273.7569	9.32	6.2176516e-11	-0.000437738	-0.000168801	0.000480654	-159.03
275.2312	9.324	6.22032012e-11	-0.000382425	-0.000203134	0.00043297	-152.178
276.9423	9.328	6.222988639999999e-11	-0.000441553	-0.000168801	0.000463488	-158.58
278.4157	9.332	6.22565716e-11	-0.000460627	-0.000197412	0.000498775	-157.458
279.8859	9.336	6.22832568e-11	-0.000472071	-0.000185014	0.00050259	-157.926
281.3571	9.34	6.2309942e-11	-0.000482561	-0.000215531	0.000518803	-155.982
282.8175	9.344	6.233662719999999e-11	-0.000472071	-0.000203134	0.000514988	-156.774
284.3218	9.348	6.23633124e-11	-0.000487329	-0.000219346	0.000535969	-155.244
285.7882	9.352	6.23899976e-11	-0.000476839	-0.000237466	0.000529293	-153.402
287.2788	9.356	6.24166828e-11	-0.000525478	-0.000272753	0.000581745	-153.258
289.0227	9.36	6.2443368e-11	-0.000515942	-0.000265123	0.000580791	-152.436
290.4877	9.364	6.24700532e-11	-0.000560764	-0.000236512	0.000609402	-156.876
291.9933	9.368	6.24967384e-11	-0.000499729	-0.000258448	0.000553135	-151.458
293.4966	9.372	6.252342359999999e-11	-0.000555996	-0.000266077	0.000609402	-154.17
294.9665	9.376	6.255010879999999e-11	-0.00058556	-0.000297548	0.000659946	-152.892
296.4695	9.38	6.2576794e-11	-0.000560764	-0.000278475	0.00063229	-154.134
297.93	9.384	6.26034792e-11	-0.000600819	-0.000266077	0.000655178	-155.73
299.4127	9.388	6.26301644e-11	-0.000617031	-0.00026417	0.00067139	-156.762
301.1229	9.392	6.26568496e-11	-0.000609402	-0.00030327	0.000670437	-153.642
302.6321	9.396	6.268353480000001e-11	-0.000641827	-0.000308039	0.000715259	-154.44
304.1166	9.4	6.271022e-11	-0.000635151	-0.000323297	0.000711445	-153.654
305.5866	9.404	6.273690519999999e-11	-0.000631336	-0.000355722	0.000719074	-150.306
307.316	9.408	6.276359039999999e-11	-0.000640873	-0.000360491	0.000731472	-151.986
308.8203	9.412	6.27902756e-11	-0.000659946	-0.000346186	0.000741962	-152.7
310.3054	9.416	6.28169608e-11	-0.000672344	-0.000391008	0.000775341	-150.474
312.0455	9.42	6.2843646e-11	-0.000654224	-0.000334742	0.000744823	-153.072
313.4991	9.424	6.28703312e-11	-0.000686649	-0.00038624	0.000789646	-150.822
314.9753	9.428	6.289701640000001e-11	-0.000724796	-0.000410082	0.000817303	-150.414
316.4649	9.432	6.29237016e-11	-0.000692371	-0.000432016	0.000814442	-148.032
317.9513	9.436	6.295038679999999e-11	-0.000760082	-0.000480654	0.00089455	-146.25
319.6566	9.44	6.297707199999999e-11	-0.000704769	-0.00046158	0.000845913	-146.898
321.1522	9.444	6.30037572e-11	-0.00074387	-0.00046158	0.000872616	-148.146
322.6383	9.448	6.30304424e-11	-0.000735287	-0.00046921	0.000875477	-148.158
324.1036	9.452	6.30571276e-11	-0.000731472	-0.000530247	0.000899319	-143.532
325.5583	9.456	6.30838128e-11	-0.000746731	-0.00055695	0.000927929	-142.776
327.0829	9.46	6.3110498e-11	-0.000700001	-0.00053883	0.000881199	-143.046
328.566	9.464	6.31371832e-11	-0.000748638	-0.000542644	0.000926975	-143.994
330.3	9.468	6.31638684e-11	-0.000739101	-0.00058556	0.000934605	-141.114
331.7875	9.472	6.31905536e-11	-0.000730518	-0.000616077	0.000962261	-140.148
333.2726	9.476	6.32172388e-11	-0.000682835	-0.000636104	0.000939373	-137.49
334.7559	9.48	6.3243924e-11	-0.000704769	-0.000678066	0.000971798	-135.558
336.227	9.484	6.32706092e-11	-0.000665668	-0.000649456	0.000927929	-135.408
337.9847	9.488	6.329729439999999e-11	-0.00062466	-0.000676159	0.00092316	-133.368
339.4422	9.492	6.33239796e-11	-0.000590328	-0.000700954	0.000910763	-130.272
340.8933	9.496	6.33506648e-11	-0.00059605	-0.000709537	0.000918392	-129.39
342.6237	9.5	6.337735e-11	-0.000562672	-0.000732426	0.000919346	-127.272
344.0839	9.504	6.34040352e-11	-0.000464441	-0.000731472	0.000863079	-123.048
345.5641	9.508	6.34307204e-11	-0.000376703	-0.000669483	0.000766758	-118.83
347.044	9.512	6.34574056e-11	-0.000295641	-0.000666622	0.000730518	-113.952
348.513	9.516	6.348409079999999e-11	-0.000209809	-0.000654224	0.000681881	-108.468
350.2237	9.52	6.351077599999999e-11	-8.96459e-05	-0.000651363	0.000658039	-98.13
351.6961	9.524	6.353746119999999e-11	6.77113e-05	-0.000599865	0.000601772	-84.018
353.1694	9.528	6.35641464e-11	0.000210763	-0.00060368	0.000637058	-70.158
354.621	9.532	6.35908316e-11	0.000317575	-0.000548366	0.000631336	-59.7
356.0962	9.536	6.36175168e-11	0.00050259	-0.0004921	0.000701908	-44.424
357.5467	9.54	6.3644202e-11	0.000704769	-0.000448229	0.000834469	-32.628
359.0052	9.544	6.367088719999999e-11	0.000929836	-0.000304224	0.000969891	-18.336
360.4872	9.548	6.369757239999999e-11	0.00111867	-0.000232697	0.00113965	-11.778
362.2313	9.552	6.372425759999999e-11	0.00141431	-0.000151635	0.00142003	-6.108
363.6908	9.556	6.375094279999999e-11	0.00168896	-2.47956e-05	0.00169183	-0.99
365.1582	9.56	6.3777628e-11	0.00195695	7.72481e-05	0.00195791	2.202
366.5983	9.564	6.38043132e-11	0.0021906	0.000203134	0.0022011	5.46
368.3284	9.568	6.38309984e-11	0.00253774	0.000370027	0.00256158	8.172
369.767	9.572	6.38576836e-11	0.00278093	0.000511173	0.00282575	10.5
371.2541	9.576	6.38843688e-11	0.00306036	0.000661854	0.00313188	12.138
372.7244	9.58	6.3911054e-11	0.00330926	0.000821117	0.00341512	13.86
374.1747	9.584	6.393773919999999e-11	0.0035782	0.000963215	0.00371458	15.06
375.6341	9.588	6.396442439999999e-11	0.0037985	0.00112248	0.00396159	16.44
377.0755	9.592	6.39911096e-11	0.0039635	0.00129224	0.0041714	18.06
378.5446	9.596	6.40177948e-11	0.0040665	0.00141145	0.00430587	19.158
380.2731	9.6	6.404448e-11	0.00419429	0.00161935	0.00449851	21.132
381.7429	9.604	6.407116519999999e-11	0.00419334	0.00179196	0.00456432	23.124
383.2133	9.608	6.40978504e-11	0.00420669	0.00189496	0.00462535	24.366
384.6836	9.612	6.41245356e-11	0.0040684	0.00205518	0.00455478	26.784
386.1438	9.616	6.41512208e-11	0.0039244	0.00215341	0.00447658	28.704
387.6146	9.62	6.417790599999999e-11	0.00374223	0.00226118	0.00436214	31.2
389.0685	9.624	6.42045912e-11	0.00345422	0.00230505	0.00414756	33.798
390.5288	9.628	6.42312764e-11	0.00310899	0.00228502	0.00385763	36.114
392.2175	9.632	6.425796159999999e-11	0.00268365	0.00227262	0.00351049	40.338
393.7077	9.636	6.428464679999999e-11	0.00238992	0.00220491	0.003253	42.642
395.1652	9.64	6.4311332e-11	0.00204374	0.00209047	0.00293352	45.48
396.622	9.644	6.43380172e-11	0.00172044	0.00193787	0.0025921	48.264
398.3469	9.648	6.43647024e-11	0.00130368	0.00172902	0.00216581	52.878
399.7975	9.652	6.43913876e-11	0.00106622	0.00150586	0.00184632	54.582
401.2527	9.656	6.44180728e-11	0.000827793	0.00123692	0.00148583	56.322
402.9873	9.66	6.444475799999999e-11	0.000622753	0.000904087	0.00109769	55.14
404.4893	9.664	6.447144319999999e-11	0.000452043	0.000659946	0.000803951	55.284
405.956	9.668	6.449812839999999e-11	0.000287058	0.000411035	0.000507358	55.086
407.4299	9.672	6.45248136e-11	0.000278475	0.000146867	0.000317575	26.886
408.901	9.676	6.45514988e-11	0.000203134	-0.000108719	0.000228883	-27.69
410.6286	9.68	6.4578184e-11	0.000170709	-0.000224114	0.000284197	-53.658
412.0994	9.684	6.46048692e-11	0.000166894	-0.000360491	0.000399591	-66.294
413.5904	9.688	6.46315544e-11	0.000159265	-0.000517849	0.0005312	-74.064
415.0752	9.692	6.465823959999999e-11	7.91554e-05	-0.000536922	0.000544552	-82.65
416.5609	9.696	6.468492479999999e-11	4.76839e-05	-0.000597004	0.000599865	-84.132
418.047	9.7	6.471160999999999e-11	-1.90736e-06	-0.000552181	0.000547413	-88.95
419.5317	9.704	6.47382952e-11	-4.19619e-05	-0.00059605	0.000594143	-94.584
421.2783	9.708	6.47649804e-11	-9.34605e-05	-0.000496868	0.000496868	-100.548
422.7526	9.712	6.47916656e-11	-9.91826e-05	-0.000411989	0.000419619	-102.66
424.2106	9.716	6.48183508e-11	-0.000141145	-0.000279428	0.000307085	-114.942
425.6758	9.72	6.4845036e-11	-0.000146867	-0.000239373	0.000275614	-121.296
427.1493	9.724	6.48717212e-11	-0.000148774	-0.000121117	0.000186921	-139.398
428.8768	9.728	6.48984064e-11	-0.000123979	-5.72208e-06	0.000117302	-172.158
430.3425	9.732	6.492509159999999e-11	-8.67848e-05	2.28883e-05	8.01091e-05	165.378
431.8025	9.736	6.49517768e-11	-2.00273e-05	0.000105858	0.000107766	106.188
433.2879	9.74	6.4978462e-11	1.90736e-06	0.000159265	0.000154496	91.248
434.7653	9.744	6.50051472e-11	2.00273e-05	0.000125886	0.000125886	81.606
436.2653	9.748	6.503183239999999e-11	5.24523e-05	0.000179292	0.000192643	69.06
437.717	9.752	6.50585176e-11	8.29701e-05	0.000157357	0.000172616	64.344
439.1758	9.756	6.50852028e-11	4.95913e-05	9.91826e-05	0.000107766	68.526
440.9224	9.76	6.5111888e-11	-9.53682e-07	7.43871e-05	7.34334e-05	85.326
442.4044	9.764	6.51385732e-11	-1.33515e-05	1.04905e-05	2.19346e-05	129.612
443.8769	9.768	6.51652584e-11	-5.72207e-05	1.04905e-05	5.72207e-05	176.1
445.3688	9.772	6.51919436e-11	-0.000129701	1.90736e-06	0.000136376	175.536
446.8399	9.776	6.521862879999999e-11	-0.000187875	-4.57766e-05	0.000196458	-165.504
448.3257	9.78	6.524531399999999e-11	-0.000178338	-8.58312e-05	0.000201226	-157.506
449.7967	9.784	6.52719992e-11	-0.000241281	-5.81744e-05	0.000258448	-167.472
451.2669	9.788	6.52986844e-11	-0.000306131	-4.29156e-05	0.0003109	-172.128
452.9649	9.792	6.53253696e-11	-0.000311853	-5.0545e-05	0.000319483	-171.888
454.4316	9.796	6.53520548e-11	-0.00029278	-1.43052e-05	0.000304224	-177.654
455.8994	9.8	6.537874000000001e-11	-0.000278475	-9.53682e-07	0.000278475	-178.908
457.3707	9.804	6.540542519999999e-11	-0.00027466	-4.7684e-06	0.00027466	-178.194
459.0891	9.808	6.543211039999999e-11	-0.000255587	6.67575e-06	0.000255587	176.574
460.5722	9.812	6.545879559999999e-11	-0.000237466	4.7684e-06	0.000243188	179.844
462.0404	9.816	6.54854808e-11	-0.00020218	-6.48503e-05	0.000208856	-161.394
