Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
119.6193	7.992	5.3317029599999994e-11	-1.62126e-05	-1.90736e-06	1.62126e-05	-163.494
121.181	7.996	5.33437148e-11	-1.90736e-06	9.53682e-07	9.53682e-07	-153.438
123.0097	8.0	5.33704e-11	1.71663e-05	-9.5368e-06	1.71663e-05	-24.228
124.5605	8.004	5.3397085199999995e-11	-2.86103e-05	-4.7684e-06	2.57493e-05	-165.966
126.1124	8.008	5.3423770399999994e-11	3.24252e-05	2.3842e-05	3.52862e-05	46.638
127.7111	8.012	5.34504556e-11	-4.7684e-06	4.7684e-06	3.81473e-06	-156.798
129.276	8.016	5.3477140799999996e-11	-1.71663e-05	1.23978e-05	1.71663e-05	113.202
130.8427	8.02	5.3503825999999995e-11	1.33515e-05	1.90736e-05	2.19346e-05	47.724
132.4062	8.024	5.353051119999999e-11	-9.53682e-07	-2.00273e-05	1.81199e-05	-105.066
133.9742	8.028	5.35571964e-11	0.0	2.00273e-05	1.90736e-05	75.468
135.8003	8.032	5.3583881599999996e-11	4.7684e-06	2.00273e-05	2.0981e-05	50.196
137.3509	8.036	5.3610566799999994e-11	1.71663e-05	-3.52862e-05	3.91009e-05	-62.1
138.9373	8.04	5.363725199999999e-11	-3.81473e-06	2.28883e-05	2.3842e-05	64.092
140.5046	8.044	5.3663937200000003e-11	-2.00273e-05	4.10082e-05	4.38693e-05	131.184
142.3081	8.048	5.3690622399999995e-11	1.43052e-05	-1.81199e-05	2.19346e-05	-46.332
143.8716	8.052	5.371730759999999e-11	-9.5368e-06	1.90736e-05	2.00273e-05	77.274
145.4444	8.056	5.374399279999999e-11	-2.28883e-05	-2.86104e-06	1.90736e-05	-169.878
146.9947	8.06	5.3770678e-11	3.05178e-05	1.23978e-05	3.14715e-05	19.23
148.556	8.064	5.37973632e-11	-9.53682e-07	8.58313e-06	3.81473e-06	0.0
150.1232	8.068	5.382404839999999e-11	5.72208e-06	-5.0545e-05	5.0545e-05	-78.408
151.7106	8.072	5.385073359999999e-11	3.91009e-05	-1.14442e-05	3.62399e-05	-10.008
153.262	8.076	5.38774188e-11	-2.76567e-05	-1.14442e-05	3.05178e-05	-146.976
155.0852	8.08	5.3904104e-11	-8.58313e-06	1.90736e-06	9.5368e-06	-169.38
156.6512	8.084	5.393078919999999e-11	2.86103e-05	3.52862e-05	4.38693e-05	50.526
158.2056	8.088	5.395747439999999e-11	-9.5368e-06	9.5368e-06	1.14442e-05	102.528
159.7658	8.092	5.39841596e-11	2.28883e-05	1.90736e-06	2.28883e-05	11.976
161.3343	8.096	5.40108448e-11	1.23978e-05	2.86103e-05	2.86103e-05	84.918
162.9029	8.1	5.403753e-11	-6.67575e-06	3.33788e-05	3.24252e-05	87.612
164.4879	8.104	5.406421519999999e-11	7.62945e-06	-2.86104e-06	1.90736e-06	-164.052
166.0519	8.108	5.40909004e-11	8.58313e-06	-2.47956e-05	2.76567e-05	-83.928
167.8619	8.112	5.41175856e-11	1.33515e-05	3.81473e-06	1.33515e-05	-5.712
169.433	8.116	5.4144270799999997e-11	3.81473e-06	3.71935e-05	4.19619e-05	68.838
170.9924	8.12	5.4170955999999995e-11	6.67575e-06	-9.53682e-07	4.7684e-06	-57.996
172.5789	8.124	5.41976412e-11	4.19619e-05	-6.67575e-06	3.91009e-05	-12.756
174.3846	8.128	5.42243264e-11	9.5368e-06	-3.14715e-05	2.86103e-05	-72.474
175.9502	8.132	5.4251011599999996e-11	1.04905e-05	1.23978e-05	1.43052e-05	78.234
177.5014	8.136	5.4277696799999994e-11	2.28883e-05	-2.86104e-06	2.86103e-05	1.272
179.0542	8.14	5.4304382e-11	-2.0981e-05	-1.90736e-06	1.62126e-05	-163.074
180.6206	8.144	5.43310672e-11	-1.04905e-05	1.04905e-05	1.52589e-05	141.708
182.2061	8.148	5.4357752399999995e-11	-3.81473e-06	1.33515e-05	1.62126e-05	127.692
183.7748	8.152	5.4384437599999993e-11	-1.43052e-05	-1.04905e-05	1.62126e-05	-148.242
185.3416	8.156	5.44111228e-11	1.90736e-06	1.04905e-05	9.5368e-06	63.438
187.1424	8.16	5.4437807999999996e-11	1.52589e-05	1.43052e-05	2.28883e-05	35.91
188.7415	8.164	5.4464493199999994e-11	9.5368e-06	-9.5368e-06	1.14442e-05	-110.226
190.3106	8.168	5.449117839999999e-11	2.3842e-05	1.43052e-05	2.3842e-05	42.612
191.8762	8.172	5.4517863600000004e-11	3.43325e-05	1.04905e-05	3.24252e-05	-1.122
193.4653	8.176	5.4544548799999996e-11	1.90736e-06	3.05178e-05	3.24252e-05	81.414
195.2899	8.18	5.4571233999999994e-11	2.28883e-05	-1.43052e-05	2.86103e-05	-29.292
196.8484	8.184	5.459791919999999e-11	1.90736e-06	-1.62126e-05	1.62126e-05	-75.966
198.4182	8.188	5.46246044e-11	1.14442e-05	-7.62945e-06	9.5368e-06	-10.308
199.9873	8.192	5.46512896e-11	-8.58313e-06	1.43052e-05	1.14442e-05	160.344
201.5855	8.196	5.467797479999999e-11	-9.5368e-06	-1.90736e-06	1.90736e-06	90.0
203.1389	8.2	5.470465999999999e-11	-4.7684e-06	-3.33788e-05	3.24252e-05	-90.0
204.7202	8.204	5.47313452e-11	3.81473e-06	5.72208e-06	7.62945e-06	39.288
206.5321	8.208	5.47580304e-11	5.72208e-06	-1.14442e-05	1.23978e-05	-69.774
208.0989	8.212	5.478471559999999e-11	-2.28883e-05	-5.72208e-06	3.05178e-05	-158.406
209.6505	8.216	5.481140079999999e-11	-2.86103e-05	3.71935e-05	4.86376e-05	122.646
211.2634	8.22	5.4838086e-11	-4.7684e-06	2.86104e-06	4.7684e-06	116.562
212.8274	8.224	5.48647712e-11	-1.62126e-05	-4.7684e-06	1.43052e-05	-147.096
214.3805	8.228	5.48914564e-11	1.90736e-06	-2.9564e-05	2.86103e-05	-80.754
215.9732	8.232	5.491814159999999e-11	2.86104e-06	-3.62399e-05	3.14715e-05	-84.144
217.5316	8.236	5.49448268e-11	-4.7684e-06	-1.71663e-05	1.90736e-05	-103.626
219.3874	8.24	5.4971512e-11	-1.43052e-05	-1.71663e-05	1.62126e-05	-126.024
220.9693	8.244	5.49981972e-11	3.91009e-05	-6.67575e-06	3.33788e-05	-1.272
222.5294	8.248	5.5024882399999995e-11	-4.19619e-05	-2.9564e-05	5.0545e-05	-154.44
224.105	8.252	5.50515676e-11	-9.5368e-06	2.86103e-05	2.9564e-05	109.23
225.6671	8.256	5.50782528e-11	3.81473e-06	2.00273e-05	1.90736e-05	66.252
227.4959	8.26	5.5104937999999996e-11	8.58313e-06	6.67575e-06	1.04905e-05	49.398
229.0893	8.264	5.5131623199999995e-11	-2.86104e-06	2.86104e-06	8.58313e-06	-176.988
230.6571	8.268	5.51583084e-11	-6.67575e-06	-3.81473e-06	5.72208e-06	-150.948
232.2412	8.272	5.51849936e-11	-9.5368e-06	-1.04905e-05	1.71663e-05	-150.462
233.7876	8.276	5.5211678799999996e-11	-1.33515e-05	8.10628e-05	8.01091e-05	99.702
235.3765	8.28	5.5238363999999994e-11	1.81199e-05	-2.76567e-05	2.86103e-05	-62.178
236.9376	8.284	5.52650492e-11	1.14442e-05	-1.04905e-05	1.52589e-05	-56.31
238.7493	8.288	5.52917344e-11	-1.43052e-05	-1.62126e-05	2.19346e-05	-119.934
240.3336	8.292	5.5318419599999995e-11	-6.67575e-06	-3.81473e-06	9.5368e-06	180.0
241.8847	8.296	5.534510479999999e-11	9.5368e-06	-2.9564e-05	3.05178e-05	-67.11
243.4699	8.3	5.5371790000000004e-11	-2.3842e-05	7.62945e-06	2.3842e-05	171.636
245.0329	8.304	5.5398475199999996e-11	-1.81199e-05	1.62126e-05	2.3842e-05	145.884
246.854	8.308	5.5425160399999994e-11	2.86104e-06	-1.23978e-05	1.33515e-05	-59.934
248.4036	8.312	5.545184559999999e-11	-2.6703e-05	-7.62945e-06	3.05178e-05	-167.988
249.9938	8.316	5.5478530800000004e-11	-1.14442e-05	1.04905e-05	1.81199e-05	133.602
251.5749	8.32	5.5505216e-11	0.0	-4.7684e-06	9.5368e-06	-148.242
253.159	8.324	5.5531901199999994e-11	1.52589e-05	-1.33515e-05	2.19346e-05	-43.782
254.9845	8.328	5.555858639999999e-11	3.14715e-05	2.86103e-05	4.19619e-05	51.894
256.5361	8.332	5.55852716e-11	-2.86104e-06	0.0	2.86104e-06	-35.538
258.1132	8.336	5.56119568e-11	1.90736e-05	-4.10082e-05	4.29156e-05	-76.812
259.9368	8.34	5.5638642e-11	6.19893e-05	-2.19346e-05	6.38966e-05	-17.652
261.475	8.344	5.566532719999999e-11	0.0	3.24252e-05	3.33788e-05	93.24
263.0385	8.348	5.56920124e-11	2.86104e-06	3.91009e-05	4.00546e-05	90.0
264.5915	8.352	5.57186976e-11	2.9564e-05	2.00273e-05	3.91009e-05	32.682
266.1741	8.356	5.57453828e-11	2.86104e-06	-9.5368e-06	8.58313e-06	-85.236
267.9839	8.36	5.577206799999999e-11	5.72208e-06	0.0	5.72208e-06	-20.556
269.5436	8.364	5.57987532e-11	-9.5368e-06	-3.14715e-05	3.33788e-05	-120.966
271.116	8.368	5.58254384e-11	-1.52589e-05	-3.81473e-06	1.04905e-05	-132.51
272.6694	8.372	5.58521236e-11	-3.81473e-06	-2.28883e-05	2.28883e-05	-117.3
274.2644	8.376	5.5878808799999996e-11	-3.24252e-05	-4.29156e-05	5.24523e-05	-131.76
275.8199	8.38	5.5905494e-11	9.5368e-06	-1.33515e-05	2.19346e-05	-50.388
277.3817	8.384	5.59321792e-11	-4.10082e-05	-1.62126e-05	4.38693e-05	-156.798
279.2228	8.388	5.59588644e-11	2.86104e-06	5.72208e-06	7.62945e-06	48.012
280.8062	8.392	5.5985549599999995e-11	1.04905e-05	0.0	3.81473e-06	45.0
282.3754	8.396	5.60122348e-11	-4.7684e-06	-2.28883e-05	2.28883e-05	-98.13
283.9289	8.4	5.603892e-11	1.52589e-05	-2.76567e-05	3.05178e-05	-63.438
285.5041	8.404	5.6065605199999996e-11	2.9564e-05	5.72208e-06	3.14715e-05	11.07
287.3342	8.408	5.6092290399999994e-11	-1.14442e-05	0.0	1.04905e-05	-176.634
288.9156	8.412	5.6118975600000006e-11	-2.00273e-05	-1.33515e-05	2.86103e-05	-156.948
290.4981	8.416	5.61456608e-11	-6.67575e-06	-1.90736e-05	1.90736e-05	-117.408
292.3355	8.42	5.6172345999999996e-11	1.71663e-05	6.67575e-06	1.81199e-05	39.558
293.9148	8.424	5.6199031199999994e-11	-4.19619e-05	-8.58313e-06	4.19619e-05	-164.664
295.5141	8.428	5.6225716400000005e-11	8.58313e-06	-2.86104e-06	1.90736e-05	-9.21
297.0691	8.432	5.6252401599999997e-11	-1.14442e-05	-2.3842e-05	2.57493e-05	-126.57
298.6177	8.436	5.6279086799999995e-11	2.19346e-05	1.14442e-05	2.00273e-05	30.258
300.4782	8.44	5.630577199999999e-11	-1.14442e-05	1.04905e-05	1.04905e-05	164.748
302.0455	8.444	5.6332457200000004e-11	-1.43052e-05	-2.9564e-05	3.33788e-05	-109.386
303.6276	8.448	5.63591424e-11	-9.53682e-07	-4.7684e-06	5.72208e-06	-100.308
305.1899	8.452	5.6385827599999994e-11	8.58313e-06	-2.28883e-05	2.28883e-05	-69.864
306.7937	8.456	5.641251279999999e-11	-1.62126e-05	3.81473e-06	2.19346e-05	161.568
308.3393	8.46	5.6439198000000003e-11	-1.43052e-05	4.19619e-05	4.48229e-05	107.1
309.9394	8.464	5.64658832e-11	5.72208e-06	-4.7684e-06	1.04905e-05	-43.026
311.7781	8.468	5.64925684e-11	-9.53682e-07	-2.86103e-05	2.57493e-05	-57.846
313.333	8.472	5.651925359999999e-11	-6.67575e-06	1.71663e-05	1.90736e-05	114.144
314.8804	8.476	5.65459388e-11	-3.81473e-06	1.71663e-05	2.00273e-05	126.528
316.4787	8.48	5.6572624e-11	-6.67575e-06	-2.86104e-06	5.72208e-06	126.252
318.0495	8.484	5.65993092e-11	1.90736e-05	-4.48229e-05	4.76839e-05	-61.974
319.8835	8.488	5.66259944e-11	-6.67575e-06	-1.04905e-05	1.43052e-05	-140.526
321.4911	8.492	5.66526796e-11	-5.24523e-05	-5.72208e-06	5.53133e-05	-173.886
323.066	8.496	5.66793648e-11	-5.3406e-05	-7.62945e-06	5.14986e-05	-164.874
324.9068	8.5	5.670605e-11	-3.81473e-06	-1.04905e-05	1.52589e-05	-88.152
326.4648	8.504	5.6732735199999996e-11	1.71663e-05	-1.81199e-05	2.47956e-05	-36.57
328.0569	8.508	5.675942039999999e-11	1.90736e-05	2.00273e-05	2.28883e-05	88.362
329.6255	8.512	5.67861056e-11	-2.86104e-06	2.86103e-05	2.76567e-05	98.328
331.2066	8.516	5.68127908e-11	-1.71663e-05	-3.24252e-05	3.52862e-05	-115.146
333.0179	8.52	5.6839475999999996e-11	-1.81199e-05	-3.81473e-06	2.19346e-05	-175.362
334.5669	8.524	5.6866161199999994e-11	2.57493e-05	-4.00546e-05	4.38693e-05	-58.734
336.1147	8.528	5.68928464e-11	2.0981e-05	-1.14442e-05	2.28883e-05	-25.824
337.716	8.532	5.69195316e-11	6.67575e-06	-6.67575e-06	1.04905e-05	-107.652
339.3051	8.536	5.6946216799999995e-11	-1.52589e-05	3.81473e-06	1.33515e-05	142.596
340.8532	8.54	5.697290199999999e-11	-4.48229e-05	-2.9564e-05	4.86376e-05	-145.842
342.4009	8.544	5.69995872e-11	-1.43052e-05	-2.00273e-05	2.00273e-05	-126.468
344.2468	8.548	5.7026272399999996e-11	-9.5368e-06	-1.14442e-05	1.52589e-05	-152.448
345.7971	8.552	5.7052957599999994e-11	2.00273e-05	-1.33515e-05	2.00273e-05	-47.604
347.3571	8.556	5.707964279999999e-11	-3.14715e-05	2.0981e-05	3.91009e-05	135.0
348.9446	8.56	5.7106328000000004e-11	4.29156e-05	-1.04905e-05	4.38693e-05	-6.054
350.4978	8.564	5.7133013199999995e-11	0.0	-1.62126e-05	1.52589e-05	-82.566
352.3216	8.568	5.7159698399999994e-11	-2.28883e-05	0.0	2.47956e-05	-172.878
353.8683	8.572	5.718638359999999e-11	-9.53682e-07	-3.62399e-05	3.62399e-05	-82.998
355.4485	8.576	5.72130688e-11	-2.47956e-05	9.5368e-06	2.76567e-05	158.964
357.259	8.58	5.7239753999999995e-11	-2.00273e-05	-9.5368e-06	1.43052e-05	-139.764
358.808	8.584	5.726643919999999e-11	-2.0981e-05	8.58313e-06	2.00273e-05	148.392
360.3598	8.588	5.729312439999999e-11	1.04905e-05	3.81473e-06	1.23978e-05	10.782
361.9322	8.592	5.73198096e-11	-1.33515e-05	-2.00273e-05	2.19346e-05	-120.966
363.4827	8.596	5.73464948e-11	-3.81473e-06	-2.28883e-05	2.19346e-05	-105.252
365.3056	8.6	5.737317999999999e-11	-1.04905e-05	2.3842e-05	2.47956e-05	98.364
366.8514	8.604	5.739986519999999e-11	-4.7684e-06	-4.29156e-05	4.29156e-05	-104.874
368.404	8.608	5.74265504e-11	3.24252e-05	3.81473e-06	3.52862e-05	7.524
369.9541	8.612	5.74532356e-11	-9.53682e-07	1.62126e-05	1.71663e-05	102.528
371.5518	8.616	5.74799208e-11	-6.67575e-06	-4.7684e-06	1.04905e-05	-139.086
373.1073	8.62	5.750660599999999e-11	6.67575e-06	1.23978e-05	1.52589e-05	62.358
374.7034	8.624	5.75332912e-11	2.86104e-06	-7.62945e-06	9.5368e-06	-69.444
376.2522	8.628	5.75599764e-11	-1.52589e-05	0.0	1.62126e-05	-173.418
378.1322	8.632	5.75866616e-11	-3.71935e-05	-3.33788e-05	4.95913e-05	-140.49
379.7314	8.636	5.761334679999999e-11	-3.14715e-05	9.5368e-06	3.33788e-05	171.726
381.3068	8.64	5.7640032e-11	-8.58313e-06	-4.7684e-06	6.67575e-06	-144.462
382.8753	8.644	5.76667172e-11	1.52589e-05	2.28883e-05	2.57493e-05	75.966
384.7527	8.648	5.7693402399999996e-11	-9.53682e-07	1.90736e-06	9.53682e-07	-111.804
386.3161	8.652	5.7720087599999994e-11	1.71663e-05	-9.53682e-07	1.62126e-05	-21.372
387.9024	8.656	5.77467728e-11	4.67303e-05	1.62126e-05	4.86376e-05	16.698
389.7232	8.66	5.7773458e-11	3.81473e-06	-9.5368e-06	1.23978e-05	-92.724
391.291	8.664	5.7800143199999996e-11	1.71663e-05	2.19346e-05	3.24252e-05	52.032
392.8679	8.668	5.7826828399999994e-11	2.28883e-05	-3.81473e-06	2.3842e-05	-29.934
394.4529	8.672	5.78535136e-11	3.43325e-05	2.57493e-05	4.48229e-05	25.824
396.0347	8.676	5.7880198799999997e-11	9.5368e-06	-1.23978e-05	1.90736e-05	-63.438
397.8574	8.68	5.7906883999999995e-11	2.3842e-05	-3.52862e-05	4.38693e-05	-44.382
399.4435	8.684	5.793356919999999e-11	3.33788e-05	4.86376e-05	5.6267e-05	57.096
401.0073	8.688	5.7960254400000004e-11	3.62399e-05	2.3842e-05	4.57766e-05	30.828
402.5783	8.692	5.7986939599999996e-11	4.95913e-05	4.67303e-05	6.77113e-05	47.352
404.1256	8.696	5.8013624799999994e-11	1.90736e-06	1.81199e-05	2.00273e-05	94.902
405.7154	8.7	5.804030999999999e-11	8.77385e-05	3.52862e-05	8.77385e-05	23.784
407.2606	8.704	5.8066995200000003e-11	0.000110627	3.71935e-05	0.000120163	17.538
409.1038	8.708	5.8093680399999995e-11	7.91554e-05	9.5368e-06	8.29701e-05	3.63
410.6739	8.712	5.8120365599999993e-11	0.000116349	3.24252e-05	0.000122071	15.39
412.266	8.716	5.814705079999999e-11	8.77385e-05	5.43597e-05	0.000103951	28.374
413.8402	8.72	5.8173736e-11	5.72207e-05	1.90736e-06	6.00817e-05	-3.078
415.3991	8.724	5.82004212e-11	6.00817e-05	5.53133e-05	8.39238e-05	41.856
417.2104	8.728	5.82271064e-11	8.86922e-05	4.29156e-05	0.000100136	24.192
418.7592	8.732	5.82537916e-11	8.10628e-05	8.10628e-05	0.000112534	46.938
420.3307	8.736	5.82804768e-11	2.57493e-05	2.0981e-05	3.62399e-05	35.076
422.1555	8.74	5.8307162e-11	6.38966e-05	3.71935e-05	7.34334e-05	39.744
423.7177	8.744	5.833384719999999e-11	4.38693e-05	6.00817e-05	7.72481e-05	51.186
425.2824	8.748	5.836053239999999e-11	-6.67575e-06	6.00817e-05	5.9128e-05	90.0
426.853	8.752	5.83872176e-11	4.57766e-05	2.3842e-05	4.95913e-05	37.944
428.4392	8.756	5.84139028e-11	-1.14442e-05	3.71935e-05	3.91009e-05	113.574
430.0187	8.76	5.8440588e-11	-4.48229e-05	6.5804e-05	8.39238e-05	125.436
431.5883	8.764	5.84672732e-11	-2.76567e-05	-5.72208e-06	2.57493e-05	-169.284
433.1346	8.768	5.849395840000001e-11	-3.81472e-05	-2.86104e-06	4.19619e-05	175.794
434.7248	8.772	5.852064359999999e-11	-3.14715e-05	2.57493e-05	5.14986e-05	145.92
436.2889	8.776	5.854732879999999e-11	-7.34334e-05	-2.00273e-05	7.34334e-05	-167.976
437.884	8.78	5.857401399999999e-11	-4.57766e-05	-9.5368e-06	5.9128e-05	-165.402
439.4358	8.784	5.86006992e-11	-6.8665e-05	-2.3842e-05	7.24797e-05	-160.416
440.9924	8.788	5.86273844e-11	-2.76567e-05	-1.62126e-05	3.24252e-05	-151.86
442.8083	8.792	5.86540696e-11	-3.14715e-05	-2.28883e-05	3.62399e-05	-136.434
444.407	8.796	5.86807548e-11	-4.7684e-06	-3.91009e-05	4.19619e-05	-102.804
446.0058	8.8	5.870744e-11	-3.81472e-05	-5.3406e-05	6.48503e-05	-125.814
447.5965	8.804	5.87341252e-11	-3.43325e-05	-1.33515e-05	3.24252e-05	-146.634
449.4287	8.808	5.87608104e-11	-2.86103e-05	-4.57766e-05	5.6267e-05	-135.456
451.0289	8.812	5.878749559999999e-11	-2.57493e-05	-3.81472e-05	4.57766e-05	-125.724
452.5863	8.816	5.88141808e-11	1.23978e-05	-4.19619e-05	4.29156e-05	-78.516
454.1356	8.82	5.8840866e-11	-1.81199e-05	-1.14442e-05	2.57493e-05	-151.074
455.6975	8.824	5.88675512e-11	-3.62399e-05	-1.71663e-05	4.19619e-05	-151.878
457.507	8.828	5.889423639999999e-11	-2.3842e-05	-6.67575e-06	2.28883e-05	-168.024
459.0738	8.832	5.89209216e-11	-2.86103e-05	-7.62945e-06	2.76567e-05	-178.638
460.6391	8.836	5.89476068e-11	1.90736e-05	-3.62399e-05	3.91009e-05	-79.044
