Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
121.2038	8.716	5.814705079999999e-11	3.71935e-05	-5.72208e-06	3.43325e-05	-12.174
122.6543	8.72	5.8173736e-11	3.05178e-05	2.19346e-05	3.52862e-05	46.59
124.0916	8.724	5.82004212e-11	-2.9564e-05	-1.14442e-05	3.14715e-05	-150.708
125.8188	8.728	5.82271064e-11	1.90736e-06	3.81473e-06	3.81473e-06	175.602
127.3062	8.732	5.82537916e-11	-1.81199e-05	3.81473e-06	5.72208e-06	14.034
128.7937	8.736	5.82804768e-11	-3.43325e-05	-2.86104e-06	4.38693e-05	-169.332
130.2663	8.74	5.8307162e-11	8.58313e-06	-7.62945e-06	1.81199e-05	-7.35
131.742	8.744	5.833384719999999e-11	8.58313e-06	1.52589e-05	2.0981e-05	56.766
133.2054	8.748	5.836053239999999e-11	-8.58313e-06	1.14442e-05	1.33515e-05	117.756
134.7175	8.752	5.83872176e-11	-3.71935e-05	3.71935e-05	5.3406e-05	133.506
136.1795	8.756	5.84139028e-11	-2.28883e-05	1.90736e-05	3.33788e-05	144.924
137.8949	8.76	5.8440588e-11	-2.47956e-05	1.23978e-05	3.43325e-05	161.244
139.3819	8.764	5.84672732e-11	-2.19346e-05	-1.14442e-05	2.00273e-05	-141.006
140.888	8.768	5.849395840000001e-11	-4.7684e-06	-1.81199e-05	2.19346e-05	-122.826
142.3691	8.772	5.852064359999999e-11	-2.47956e-05	-2.6703e-05	3.91009e-05	-140.772
143.8311	8.776	5.854732879999999e-11	3.05178e-05	4.38693e-05	5.72207e-05	57.726
145.2828	8.78	5.857401399999999e-11	-1.14442e-05	0.0	1.71663e-05	174.474
146.7407	8.784	5.86006992e-11	-9.53682e-07	2.19346e-05	2.28883e-05	113.202
148.1917	8.788	5.86273844e-11	1.62126e-05	8.58313e-06	1.52589e-05	46.848
149.9339	8.792	5.86540696e-11	-3.33788e-05	4.19619e-05	4.67303e-05	111.162
151.4251	8.796	5.86807548e-11	2.86104e-06	1.71663e-05	1.71663e-05	73.074
152.9319	8.8	5.870744e-11	-5.24523e-05	-5.72208e-06	5.24523e-05	-174.492
154.4152	8.804	5.87341252e-11	-2.47956e-05	9.5368e-06	2.57493e-05	141.114
156.111	8.808	5.87608104e-11	-2.3842e-05	-3.43325e-05	4.19619e-05	-110.556
157.603	8.812	5.878749559999999e-11	-1.04905e-05	-1.90736e-05	2.76567e-05	-136.686
159.0745	8.816	5.88141808e-11	-4.00546e-05	6.67575e-06	3.62399e-05	174.708
160.5264	8.82	5.8840866e-11	-4.29156e-05	-1.43052e-05	4.29156e-05	-162.15
161.9992	8.824	5.88675512e-11	-1.71663e-05	-1.14442e-05	1.81199e-05	-167.904
163.4723	8.828	5.889423639999999e-11	1.04905e-05	-1.62126e-05	1.71663e-05	-23.202
164.9262	8.832	5.89209216e-11	-3.81473e-06	3.62399e-05	3.71935e-05	80.688
166.3987	8.836	5.89476068e-11	-2.6703e-05	-3.81472e-05	4.67303e-05	-126.552
168.1268	8.84	5.8974292e-11	-4.29156e-05	1.04905e-05	4.29156e-05	168.516
169.561	8.844	5.90009772e-11	-1.71663e-05	-3.62399e-05	3.91009e-05	-124.758
171.0354	8.848	5.90276624e-11	-2.6703e-05	-6.2943e-05	6.96187e-05	-128.16
172.4683	8.852	5.90543476e-11	-3.91009e-05	9.5368e-06	4.19619e-05	166.398
173.9382	8.856	5.908103279999999e-11	-5.14986e-05	4.48229e-05	7.05724e-05	140.196
175.4081	8.86	5.910771799999999e-11	-3.43325e-05	-4.48229e-05	5.3406e-05	-123.084
176.9165	8.864	5.91344032e-11	-6.67575e-06	-1.04905e-05	2.00273e-05	173.514
178.3842	8.868	5.91610884e-11	-4.7684e-06	8.58313e-06	1.52589e-05	122.622
180.1109	8.872	5.91877736e-11	-6.5804e-05	-1.04905e-05	6.38966e-05	-175.872
181.5881	8.876	5.92144588e-11	-5.9128e-05	0.0	6.48503e-05	178.332
183.0563	8.88	5.924114400000001e-11	-3.62399e-05	-2.28883e-05	4.67303e-05	-156.9
184.5257	8.884	5.926782919999999e-11	-5.14986e-05	2.19346e-05	5.0545e-05	154.842
186.2565	8.888	5.929451439999999e-11	-7.1526e-05	-9.53682e-07	7.1526e-05	180.0
187.7116	8.892	5.932119959999999e-11	-6.5804e-05	-3.33788e-05	7.24797e-05	-155.556
189.2038	8.896	5.93478848e-11	-5.43597e-05	1.23978e-05	4.57766e-05	162.702
190.6873	8.9	5.937457e-11	-6.00817e-05	1.90736e-06	5.9128e-05	170.538
192.154	8.904	5.94012552e-11	-6.67577e-05	1.52589e-05	7.62944e-05	167.838
193.646	8.908	5.94279404e-11	-6.67577e-05	3.14715e-05	7.05724e-05	157.026
195.1162	8.912	5.945462560000001e-11	-8.67848e-05	0.0	8.67848e-05	-178.68
196.5757	8.916	5.94813108e-11	-4.48229e-05	-2.00273e-05	4.86376e-05	-154.11
198.2939	8.92	5.950799599999999e-11	-7.1526e-05	-3.81473e-06	6.77113e-05	-174.288
199.7507	8.924	5.953468119999999e-11	-6.8665e-05	-2.3842e-05	6.96187e-05	-156.588
201.2412	8.928	5.95613664e-11	-9.82289e-05	-7.62945e-06	9.25069e-05	-176.268
202.7482	8.932	5.95880516e-11	-5.72207e-05	-2.28883e-05	7.72481e-05	-161.268
204.2206	8.936	5.96147368e-11	-0.000122071	-2.86104e-06	0.000125886	177.276
205.9644	8.94	5.9641422e-11	-0.00011158	-4.48229e-05	0.000114441	-156.186
207.4162	8.944	5.96681072e-11	-6.00817e-05	8.58313e-06	5.9128e-05	162.756
208.9021	8.948	5.96947924e-11	-9.91826e-05	-2.0981e-05	9.05995e-05	-167.328
210.3788	8.952	5.97214776e-11	-6.2943e-05	-2.0981e-05	7.43871e-05	-167.628
211.8597	8.956	5.97481628e-11	-6.00817e-05	-2.6703e-05	6.77113e-05	-156.372
213.3172	8.96	5.9774848e-11	-4.67303e-05	-2.76567e-05	5.6267e-05	-151.656
214.7907	8.964	5.98015332e-11	-0.000102044	-5.6267e-05	0.00011921	-148.764
216.5012	8.968	5.98282184e-11	-6.19893e-05	-3.43325e-05	7.72481e-05	-153.858
217.9828	8.972	5.985490359999999e-11	-5.3406e-05	-3.62399e-05	6.2943e-05	-143.13
219.462	8.976	5.98815888e-11	-4.86376e-05	-3.81472e-05	6.10356e-05	-146.136
220.8944	8.98	5.9908274e-11	-0.000100136	-6.67577e-05	0.000118256	-144.162
222.4025	8.984	5.99349592e-11	-4.29156e-05	-1.04905e-05	4.19619e-05	176.028
223.8751	8.988	5.99616444e-11	-6.19893e-05	-3.05178e-05	7.1526e-05	-152.022
225.3314	8.992	5.99883296e-11	-0.000104905	-4.7684e-06	0.000103951	-178.908
226.8334	8.996	6.00150148e-11	-6.00817e-05	-3.71935e-05	6.8665e-05	-144.834
228.5944	9.0	6.004169999999999e-11	-8.86922e-05	-2.6703e-05	8.58312e-05	-164.862
230.0821	9.004	6.006838519999999e-11	-7.53407e-05	-4.76839e-05	0.000102997	-156.102
231.5528	9.008	6.009507039999999e-11	-9.25069e-05	-3.05178e-05	9.72752e-05	-163.152
233.0041	9.012	6.01217556e-11	-0.000107766	4.7684e-06	0.000102044	177.276
234.4794	9.016	6.01484408e-11	-7.34334e-05	-1.71663e-05	8.10628e-05	-167.904
236.1896	9.02	6.0175126e-11	-0.000124932	-2.3842e-05	0.000129701	-164.976
237.6771	9.024	6.02018112e-11	-7.82018e-05	-6.00817e-05	9.91826e-05	-140.004
239.1496	9.028	6.02284964e-11	-0.000113488	-1.81199e-05	0.000109673	-171.228
240.6313	9.032	6.025518159999999e-11	-7.62944e-05	-2.47956e-05	7.43871e-05	-158.484
242.068	9.036	6.028186679999999e-11	-0.000102044	-4.00546e-05	0.000108719	-159.114
243.5478	9.04	6.030855199999999e-11	-5.24523e-05	-3.81472e-05	6.19893e-05	-141.438
245.0102	9.044	6.03352372e-11	-0.000120163	-5.72207e-05	0.000128747	-154.8
246.4895	9.048	6.03619224e-11	-8.86922e-05	3.81473e-06	0.000100136	177.93
247.9713	9.052	6.03886076e-11	-0.000123025	-4.48229e-05	0.000128747	-155.43
249.4482	9.056	6.041529279999999e-11	-0.000105858	-4.95913e-05	0.000117302	-155.292
250.9316	9.06	6.0441978e-11	-0.000125886	-2.0981e-05	0.000120163	-171.252
252.368	9.064	6.04686632e-11	-0.000131608	-8.01091e-05	0.00014782	-147.63
254.0971	9.068	6.049534839999999e-11	-0.000121117	-6.2943e-05	0.000130654	-153.438
255.5981	9.072	6.052203359999999e-11	-9.82289e-05	-3.05178e-05	9.91826e-05	-164.376
257.072	9.076	6.05487188e-11	-6.8665e-05	-2.86103e-05	7.62944e-05	-156.288
258.5286	9.08	6.0575404e-11	-0.000131608	-7.53407e-05	0.000154496	-151.332
260.0164	9.084	6.06020892e-11	-9.05995e-05	-5.53133e-05	0.000106812	-154.056
261.5081	9.088	6.062877439999999e-11	-0.000140191	-1.71663e-05	0.000135423	-175.116
262.9904	9.092	6.06554596e-11	-0.000123979	-5.6267e-05	0.000145913	-157.206
264.4457	9.096	6.06821448e-11	-0.000129701	-0.000104905	0.000169755	-144.234
266.1605	9.1	6.070883e-11	-0.000108719	-2.76567e-05	0.000104905	-164.514
267.6322	9.104	6.07355152e-11	-0.000109673	-4.86376e-05	0.000115395	-156.408
269.1035	9.108	6.07622004e-11	-0.000153542	-6.67577e-05	0.000162126	-157.236
270.5546	9.112	6.07888856e-11	-0.000113488	-7.53407e-05	0.000128747	-146.976
272.0456	9.116	6.081557079999999e-11	-0.000104905	-7.1526e-05	0.000124932	-146.142
273.518	9.12	6.084225599999999e-11	-0.000107766	-8.01091e-05	0.000139237	-143.184
275.0048	9.124	6.08689412e-11	-0.000120163	-5.3406e-05	0.000127793	-156.252
276.7491	9.128	6.08956264e-11	-0.000105858	-7.43871e-05	0.000122071	-146.844
278.2676	9.132	6.09223116e-11	-0.000148774	-6.00817e-05	0.000157357	-161.718
279.7381	9.136	6.09489968e-11	-0.000160218	-8.67848e-05	0.000167848	-147.87
281.2399	9.14	6.0975682e-11	-0.000148774	-7.62944e-05	0.000164987	-153.648
282.7282	9.144	6.100236719999999e-11	-0.000104905	-0.000106812	0.000146867	-134.268
284.5043	9.148	6.102905239999999e-11	-0.000139237	-8.77385e-05	0.000161172	-147.51
286.0399	9.152	6.105573759999999e-11	-0.000129701	-9.15532e-05	0.000145913	-139.716
287.5284	9.156	6.10824228e-11	-0.000167848	-0.000129701	0.000213624	-140.538
289.0283	9.16	6.1109108e-11	-0.000124932	-8.96459e-05	0.000152589	-144.696
290.519	9.164	6.11357932e-11	-0.000175477	-8.10628e-05	0.000191689	-155.67
292.0199	9.168	6.11624784e-11	-0.000129701	-0.000154496	0.000201226	-132.708
293.5099	9.172	6.11891636e-11	-0.000127793	-0.000102044	0.000159265	-139.266
294.9938	9.176	6.12158488e-11	-0.000177384	-0.000100136	0.000192643	-146.982
296.7542	9.18	6.124253399999999e-11	-0.000161172	-0.00013733	0.000211717	-138.558
298.2582	9.184	6.126921919999999e-11	-0.000109673	-0.000113488	0.000156404	-132.438
299.73	9.188	6.12959044e-11	-0.000144006	-0.000145913	0.000208856	-136.92
301.2321	9.192	6.13225896e-11	-0.000168801	-0.000154496	0.000226975	-137.622
302.7843	9.196	6.13492748e-11	-0.000144006	-0.00014782	0.00020218	-136.068
304.2695	9.2	6.137595999999999e-11	-0.000181199	-0.000131608	0.000217439	-143.73
305.7688	9.204	6.14026452e-11	-0.000153542	-0.000169755	0.000227929	-130.206
307.5033	9.208	6.14293304e-11	-0.000153542	-0.000144959	0.000209809	-136.158
308.9875	9.212	6.14560156e-11	-0.000153542	-0.000142098	0.000207902	-138.228
310.4877	9.216	6.148270079999999e-11	-0.000168801	-0.000190736	0.000252726	-133.284
311.9953	9.22	6.1509386e-11	-0.000154496	-0.000188828	0.000239373	-129.288
313.4465	9.224	6.15360712e-11	-0.000131608	-0.000183106	0.000223161	-126.972
315.2066	9.228	6.15627564e-11	-0.000131608	-0.000167848	0.000210763	-127.908
316.6434	9.232	6.158944159999999e-11	-0.000150681	-0.000214578	0.000261309	-127.722
318.1207	9.236	6.16161268e-11	-0.00013733	-0.000226022	0.000265123	-121.578
319.6064	9.24	6.1642812e-11	-0.000157357	-0.00018406	0.000235558	-128.862
321.0649	9.244	6.16694972e-11	-0.000122071	-0.00023842	0.000271799	-119.04
322.5356	9.248	6.16961824e-11	-0.000193597	-0.000217439	0.000287058	-131.034
324.0492	9.252	6.17228676e-11	-0.00020218	-0.000187875	0.000278475	-133.284
325.5395	9.256	6.17495528e-11	-0.000105858	-0.000204087	0.000236512	-116.988
327.2948	9.26	6.177623799999999e-11	-0.000162126	-0.000195504	0.000259401	-127.836
328.7829	9.264	6.180292319999999e-11	-0.00013733	-0.000217439	0.00025654	-122.412
330.2536	9.268	6.18296084e-11	-0.000153542	-0.000217439	0.000263216	-125.052
331.7417	9.272	6.18562936e-11	-0.000122071	-0.00023842	0.000267984	-116.376
333.2025	9.276	6.18829788e-11	-0.000117302	-0.000208856	0.00023842	-119.568
334.6733	9.28	6.1909664e-11	-0.000115395	-0.000249865	0.000270845	-115.68
336.145	9.284	6.193634920000001e-11	-7.91554e-05	-0.000248911	0.000263216	-107.436
337.6255	9.288	6.196303439999999e-11	-0.000125886	-0.000262262	0.000287058	-115.734
339.1182	9.292	6.198971959999999e-11	-0.000131608	-0.000288965	0.000311853	-112.746
340.5827	9.296	6.201640479999999e-11	-8.20165e-05	-0.000295641	0.000305178	-104.796
342.0477	9.3	6.204309e-11	-8.10628e-05	-0.00027466	0.000283243	-106.128
343.5142	9.304	6.20697752e-11	-5.14986e-05	-0.000267984	0.000263216	-102.606
345.258	9.308	6.20964604e-11	-8.58312e-05	-0.000308039	0.000322344	-105.606
346.7275	9.312	6.21231456e-11	-2.19346e-05	-0.000308039	0.000305178	-93.534
348.2166	9.316	6.21498308e-11	-5.14986e-05	-0.000290873	0.000298502	-101.478
349.6834	9.32	6.2176516e-11	-5.14986e-05	-0.000266077	0.000270845	-102.192
351.1584	9.324	6.22032012e-11	6.67575e-06	-0.000284197	0.000283243	-90.81
352.8851	9.328	6.222988639999999e-11	5.9128e-05	-0.000232697	0.000236512	-81.276
354.3553	9.332	6.22565716e-11	5.53133e-05	-0.000328066	0.000329973	-82.362
355.8177	9.336	6.22832568e-11	7.82018e-05	-0.00025654	0.000267984	-70.8
357.52	9.34	6.2309942e-11	0.00014782	-0.000235558	0.000272753	-58.38
358.981	9.344	6.233662719999999e-11	0.000166894	-0.000207902	0.000276567	-49.674
360.4628	9.348	6.23633124e-11	0.000217439	-0.000171662	0.000277521	-35.394
361.9398	9.352	6.23899976e-11	0.000290873	-0.000180245	0.000343325	-30.09
363.4446	9.356	6.24166828e-11	0.000367166	-0.000118256	0.000381472	-19.038
365.1851	9.36	6.2443368e-11	0.000401499	-0.000103951	0.000415804	-13.656
366.6569	9.364	6.24700532e-11	0.000496868	-3.52862e-05	0.000497822	-4.92
368.1318	9.368	6.24967384e-11	0.000548366	2.86103e-05	0.000559811	3.06
369.6129	9.372	6.252342359999999e-11	0.000653271	8.29701e-05	0.000662807	6.84
371.0836	9.376	6.255010879999999e-11	0.000759128	0.000117302	0.000761036	8.724
372.5618	9.38	6.2576794e-11	0.000809673	0.000200273	0.0008297	13.938
374.0324	9.384	6.26034792e-11	0.000982292	0.000221253	0.00100613	12.942
375.725	9.388	6.26301644e-11	0.00104905	0.000345232	0.00110722	18.186
377.1971	9.392	6.26568496e-11	0.00114251	0.000387194	0.00120641	18.816
378.6783	9.396	6.268353480000001e-11	0.00123788	0.000494007	0.00133515	21.516
380.1336	9.4	6.271022e-11	0.00133706	0.000537876	0.00144292	22.008
381.6556	9.404	6.273690519999999e-11	0.00139905	0.000651363	0.00154496	24.696
383.3669	9.408	6.276359039999999e-11	0.0015297	0.000775341	0.00171185	26.796
384.8393	9.412	6.27902756e-11	0.00160218	0.000794414	0.00177956	26.508
386.3097	9.416	6.28169608e-11	0.00158025	0.000869755	0.00179482	28.848
388.0744	9.42	6.2843646e-11	0.0016079	0.000932697	0.00185586	30.504
389.5242	9.424	6.28703312e-11	0.0015955	0.000985153	0.00187779	31.776
390.9762	9.428	6.289701640000001e-11	0.00160981	0.00114632	0.00198175	35.442
392.45	9.432	6.29237016e-11	0.00158025	0.00115777	0.00195505	36.432
393.911	9.436	6.295038679999999e-11	0.00144292	0.00113965	0.00183774	38.226
395.3582	9.44	6.297707199999999e-11	0.00130368	0.00113965	0.00172234	41.448
396.8293	9.444	6.30037572e-11	0.00123788	0.00119115	0.00171567	43.914
398.3087	9.448	6.30304424e-11	0.00105668	0.00113583	0.00154973	47.094
399.7588	9.452	6.30571276e-11	0.00092316	0.00112725	0.00145722	50.736
401.2294	9.456	6.30838128e-11	0.000744823	0.00100137	0.00125314	52.926
402.6708	9.46	6.3110498e-11	0.000541691	0.000945095	0.0010891	60.0
404.1559	9.464	6.31371832e-11	0.000444414	0.000797275	0.000914577	60.654
405.8893	9.468	6.31638684e-11	0.000301363	0.000730518	0.000792507	67.332
407.3391	9.472	6.31905536e-11	0.00019455	0.000548366	0.000584606	71.112
408.8088	9.476	6.32172388e-11	0.000130654	0.000355722	0.000376703	70.224
410.2886	9.48	6.3243924e-11	8.20165e-05	0.000243188	0.000259401	72.672
411.7399	9.484	6.32706092e-11	1.90736e-06	0.000172616	0.000170709	90.678
413.4823	9.488	6.329729439999999e-11	6.67575e-06	-4.19619e-05	4.00546e-05	-61.314
414.965	9.492	6.33239796e-11	5.43597e-05	-0.000138284	0.000154496	-63.222
416.4557	9.496	6.33506648e-11	7.34334e-05	-0.000242234	0.000254633	-72.504
417.9492	9.5	6.337735e-11	7.72481e-05	-0.000383379	0.000391962	-77.43
419.4288	9.504	6.34040352e-11	9.05995e-05	-0.000407221	0.000415804	-77.442
420.8857	9.508	6.34307204e-11	0.000105858	-0.000494007	0.000504497	-77.604
422.3716	9.512	6.34574056e-11	0.000125886	-0.000514034	0.000527386	-77.196
423.8621	9.516	6.348409079999999e-11	9.82289e-05	-0.000500683	0.000509266	-77.934
425.6036	9.52	6.351077599999999e-11	5.53133e-05	-0.000487329	0.000491146	-83.958
427.0413	9.524	6.353746119999999e-11	0.0	-0.000527386	0.000526432	-89.49
428.5501	9.528	6.35641464e-11	-1.81199e-05	-0.000417711	0.000416758	-91.728
430.0214	9.532	6.35908316e-11	-4.29156e-05	-0.000420572	0.000418665	-93.018
431.4919	9.536	6.36175168e-11	-2.9564e-05	-0.000335695	0.000335695	-96.114
432.9636	9.54	6.3644202e-11	-0.000102044	-0.000279428	0.000296595	-106.932
434.464	9.544	6.367088719999999e-11	-8.39238e-05	-0.000204087	0.000226975	-113.028
436.172	9.548	6.369757239999999e-11	-6.8665e-05	-0.000131608	0.000145913	-118.8
437.6512	9.552	6.372425759999999e-11	-6.67577e-05	-6.48503e-05	9.05995e-05	-136.47
439.1328	9.556	6.375094279999999e-11	-4.57766e-05	-6.48503e-05	6.67577e-05	-128.766
440.6186	9.56	6.3777628e-11	2.86104e-06	-1.33515e-05	1.90736e-05	-130.032
442.1267	9.564	6.38043132e-11	1.33515e-05	2.57493e-05	2.47956e-05	75.528
443.8572	9.568	6.38309984e-11	4.48229e-05	3.71935e-05	5.9128e-05	43.212
445.3233	9.572	6.38576836e-11	7.91554e-05	3.05178e-05	8.96459e-05	21.564
446.7961	9.576	6.38843688e-11	5.53133e-05	1.33515e-05	5.9128e-05	16.572
448.5269	9.58	6.3911054e-11	7.34334e-05	6.00817e-05	0.00010109	35.754
450.0064	9.584	6.393773919999999e-11	7.82018e-05	-1.04905e-05	8.10628e-05	-8.13
451.4819	9.588	6.396442439999999e-11	1.52589e-05	5.72208e-06	1.23978e-05	26.562
452.9388	9.592	6.39911096e-11	-2.86104e-06	-3.81472e-05	4.10082e-05	-96.054
