Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
32.9259	7.93	5.2903408999999996e-11	-3.14715e-05	-4.7684e-06	2.86103e-05	-168.96
34.4299	7.934	5.29300942e-11	8.58313e-06	5.72208e-06	1.04905e-05	28.302
36.1883	7.938	5.295677939999999e-11	3.33788e-05	5.72208e-06	3.24252e-05	20.958
37.6605	7.942	5.29834646e-11	-2.86104e-06	2.57493e-05	2.6703e-05	86.01
39.1472	7.946	5.3010149799999996e-11	-6.67575e-06	3.52862e-05	3.71935e-05	94.926
40.6353	7.95	5.3036835e-11	1.71663e-05	-1.33515e-05	2.6703e-05	-24.678
42.1059	7.954	5.30635202e-11	3.81473e-06	9.5368e-06	1.04905e-05	45.0
43.5941	7.958	5.3090205399999997e-11	9.53682e-07	2.3842e-05	2.57493e-05	70.644
45.0647	7.962	5.3116890599999995e-11	1.04905e-05	1.90736e-06	1.04905e-05	12.096
46.5689	7.966	5.31435758e-11	-9.53682e-07	-9.5368e-06	1.23978e-05	-29.748
48.3265	7.97	5.3170261e-11	1.90736e-06	2.47956e-05	2.6703e-05	88.698
49.8313	7.974	5.3196946199999996e-11	-1.62126e-05	1.62126e-05	2.28883e-05	120.696
51.5745	7.978	5.3223631399999994e-11	-7.62945e-06	-1.90736e-05	1.71663e-05	-110.856
53.0601	7.982	5.32503166e-11	9.53682e-07	-3.81473e-06	5.72208e-06	0.0
54.5486	7.986	5.32770018e-11	2.00273e-05	-6.67575e-06	2.86103e-05	1.218
56.0359	7.99	5.3303687e-11	-2.86104e-06	1.71663e-05	1.71663e-05	88.026
57.5391	7.994	5.3330372199999993e-11	2.9564e-05	-6.67575e-06	2.6703e-05	1.548
59.0099	7.998	5.33570574e-11	3.81473e-06	-1.23978e-05	1.43052e-05	-95.904
60.4828	8.002	5.33837426e-11	0.0	1.23978e-05	1.23978e-05	92.49
61.9697	8.006	5.34104278e-11	-3.33788e-05	3.24252e-05	4.95913e-05	123.492
63.7283	8.01	5.343711299999999e-11	3.05178e-05	-1.90736e-05	3.33788e-05	-43.41
65.233	8.014	5.346379819999999e-11	-2.9564e-05	2.47956e-05	3.62399e-05	131.184
66.7359	8.018	5.34904834e-11	3.81473e-06	1.04905e-05	1.62126e-05	49.398
68.2238	8.022	5.35171686e-11	9.5368e-06	-1.14442e-05	7.62945e-06	-116.562
69.7104	8.026	5.35438538e-11	1.90736e-06	-1.90736e-06	7.62945e-06	-19.44
71.1815	8.03	5.357053899999999e-11	5.72207e-05	-2.0981e-05	5.9128e-05	-13.722
72.7007	8.034	5.35972242e-11	-4.57766e-05	1.14442e-05	3.91009e-05	160.278
74.4608	8.038	5.36239094e-11	-3.05178e-05	1.90736e-06	3.24252e-05	-176.76
75.9486	8.042	5.36505946e-11	-4.95913e-05	3.62399e-05	5.6267e-05	136.47
77.4509	8.046	5.3677279799999996e-11	9.53682e-07	2.86103e-05	3.05178e-05	82.878
78.9552	8.05	5.3703965e-11	3.52862e-05	1.33515e-05	4.00546e-05	15.822
80.4587	8.054	5.37306502e-11	1.71663e-05	1.04905e-05	2.86103e-05	45.0
82.2499	8.058	5.37573354e-11	9.5368e-06	1.23978e-05	2.19346e-05	36.528
83.7363	8.062	5.3784020599999995e-11	3.33788e-05	-4.19619e-05	5.0545e-05	-55.884
85.2246	8.066	5.38107058e-11	1.52589e-05	1.14442e-05	1.71663e-05	66.498
86.711	8.07	5.3837391e-11	-7.62945e-06	-2.00273e-05	1.62126e-05	-92.604
88.1984	8.074	5.3864076199999996e-11	3.52862e-05	8.58313e-06	3.52862e-05	20.43
89.9741	8.078	5.3890761399999994e-11	2.86104e-06	5.0545e-05	4.76839e-05	80.688
91.4608	8.082	5.39174466e-11	-2.00273e-05	-1.33515e-05	2.0981e-05	-139.188
92.9493	8.086	5.39441318e-11	5.0545e-05	1.71663e-05	6.00817e-05	15.522
94.7077	8.09	5.3970816999999995e-11	-1.71663e-05	2.86103e-05	3.52862e-05	123.69
96.1798	8.094	5.3997502199999994e-11	5.72208e-06	8.58313e-06	8.58313e-06	35.538
97.6832	8.098	5.4024187400000005e-11	-1.62126e-05	-1.62126e-05	1.81199e-05	-141.708
99.1546	8.102	5.4050872599999997e-11	1.52589e-05	1.14442e-05	1.90736e-05	34.212
100.6571	8.106	5.4077557799999995e-11	5.14986e-05	-2.28883e-05	4.38693e-05	-43.566
102.433	8.11	5.410424299999999e-11	-9.5368e-06	-2.19346e-05	2.47956e-05	-97.494
103.9041	8.114	5.4130928200000004e-11	6.67575e-06	2.00273e-05	2.3842e-05	57.996
105.408	8.118	5.41576134e-11	-2.00273e-05	-1.62126e-05	2.28883e-05	-104.742
106.8944	8.122	5.4184298599999994e-11	2.86104e-06	0.0	1.90736e-06	-168.69
108.3976	8.126	5.421098379999999e-11	5.0545e-05	4.19619e-05	6.77113e-05	37.092
109.901	8.13	5.4237669000000003e-11	3.81473e-06	4.7684e-06	7.62945e-06	0.0
111.4053	8.134	5.42643542e-11	-2.86104e-06	-9.5368e-06	9.5368e-06	-158.748
113.1793	8.138	5.42910394e-11	2.6703e-05	1.52589e-05	3.33788e-05	30.174
114.6681	8.142	5.431772459999999e-11	-2.0981e-05	-1.23978e-05	2.3842e-05	-145.41
116.1541	8.146	5.43444098e-11	-3.91009e-05	-1.90736e-06	3.43325e-05	-177.666
117.642	8.15	5.4371095e-11	-1.33515e-05	1.33515e-05	1.81199e-05	112.482
119.1622	8.154	5.43977802e-11	-2.86103e-05	4.7684e-06	2.6703e-05	-173.37
120.9374	8.158	5.442446539999999e-11	-7.62945e-06	-4.10082e-05	4.00546e-05	-83.346
122.4248	8.162	5.44511506e-11	-8.58313e-06	-4.29156e-05	4.38693e-05	-116.562
123.9442	8.166	5.44778358e-11	-6.67577e-05	-9.53682e-07	6.48503e-05	-173.328
125.7035	8.17	5.4504521e-11	-4.7684e-06	2.19346e-05	2.6703e-05	119.604
127.1908	8.174	5.4531206199999996e-11	2.6703e-05	1.04905e-05	2.19346e-05	21.45
128.6773	8.178	5.45578914e-11	-4.7684e-06	-9.53682e-07	4.7684e-06	-94.398
130.1808	8.182	5.45845766e-11	2.0981e-05	1.71663e-05	2.57493e-05	28.74
131.6841	8.186	5.46112618e-11	-2.76567e-05	-9.5368e-06	2.86103e-05	-155.322
133.4441	8.19	5.4637946999999996e-11	-1.90736e-06	5.72208e-06	1.04905e-05	22.38
134.9308	8.194	5.46646322e-11	-1.04905e-05	1.33515e-05	1.23978e-05	138.012
136.4189	8.198	5.46913174e-11	2.19346e-05	3.05178e-05	3.71935e-05	58.464
137.8902	8.202	5.4718002599999997e-11	-9.5368e-06	0.0	1.62126e-05	-174.096
139.3775	8.206	5.4744687799999995e-11	2.28883e-05	-3.33788e-05	4.00546e-05	-60.138
140.8808	8.21	5.4771373000000006e-11	-1.52589e-05	-1.81199e-05	3.05178e-05	-151.926
142.3682	8.214	5.47980582e-11	-2.76567e-05	-1.04905e-05	2.86103e-05	-156.972
144.1434	8.218	5.4824743399999996e-11	-1.52589e-05	0.0	1.90736e-05	-168.69
145.6307	8.222	5.4851428599999994e-11	3.81473e-06	-4.7684e-06	3.81473e-06	-111.804
147.1342	8.226	5.4878113800000005e-11	3.05178e-05	-2.00273e-05	3.71935e-05	-36.672
148.6207	8.23	5.4904799e-11	1.90736e-05	-1.14442e-05	2.47956e-05	-33.276
150.109	8.234	5.4931484199999995e-11	2.47956e-05	1.04905e-05	2.3842e-05	30.378
151.5952	8.238	5.4958169399999993e-11	5.81744e-05	1.90736e-05	5.81744e-05	14.706
153.0837	8.242	5.4984854600000005e-11	5.72208e-06	-9.5368e-06	1.04905e-05	-50.712
154.5859	8.246	5.50115398e-11	-2.00273e-05	-2.86104e-06	1.71663e-05	-152.448
156.0894	8.25	5.5038224999999995e-11	-6.67575e-06	-2.86104e-06	7.62945e-06	-167.472
157.5935	8.254	5.506491019999999e-11	-1.33515e-05	-3.14715e-05	3.52862e-05	-106.506
159.1131	8.258	5.509159539999999e-11	1.52589e-05	-1.81199e-05	1.62126e-05	-105.642
160.6325	8.262	5.51182806e-11	2.3842e-05	1.90736e-06	3.05178e-05	17.7
162.1198	8.266	5.51449658e-11	-5.72208e-06	-9.53682e-07	9.5368e-06	172.878
163.8782	8.27	5.517165099999999e-11	1.90736e-05	-9.53682e-07	2.19346e-05	-1.686
165.3658	8.274	5.519833619999999e-11	6.67575e-06	2.57493e-05	2.47956e-05	54.462
166.8696	8.278	5.52250214e-11	-3.81473e-06	2.57493e-05	2.6703e-05	112.62
168.373	8.282	5.52517066e-11	-1.33515e-05	-1.52589e-05	1.90736e-05	-141.954
169.844	8.286	5.527839179999999e-11	-4.7684e-06	-4.7684e-06	8.58313e-06	-165.066
171.3461	8.29	5.530507699999999e-11	-1.33515e-05	6.67575e-06	1.62126e-05	177.708
172.8499	8.294	5.53317622e-11	-3.33788e-05	-2.47956e-05	3.24252e-05	-125.538
174.6251	8.298	5.53584474e-11	-2.86104e-06	-1.14442e-05	8.58313e-06	-173.658
176.0978	8.302	5.53851326e-11	2.19346e-05	-3.52862e-05	4.00546e-05	-65.556
177.5842	8.306	5.541181779999999e-11	1.71663e-05	1.04905e-05	2.3842e-05	19.356
179.1045	8.31	5.5438503e-11	-2.28883e-05	-1.90736e-06	1.90736e-05	160.974
180.5909	8.314	5.54651882e-11	-4.95913e-05	-2.0981e-05	5.6267e-05	-163.686
182.3825	8.318	5.5491873399999996e-11	9.53682e-07	-8.58313e-06	8.58313e-06	-100.62
183.8859	8.322	5.5518558599999994e-11	-2.47956e-05	5.72208e-06	2.76567e-05	173.046
185.374	8.326	5.55452438e-11	-2.19346e-05	1.33515e-05	2.57493e-05	151.506
187.1493	8.33	5.5571929e-11	4.38693e-05	-1.04905e-05	5.14986e-05	-16.632
188.6358	8.334	5.5598614199999995e-11	4.57766e-05	3.43325e-05	5.53133e-05	35.052
190.1241	8.338	5.5625299399999994e-11	-5.72208e-06	-2.0981e-05	2.00273e-05	-88.266
191.6101	8.342	5.56519846e-11	-3.24252e-05	1.33515e-05	2.86103e-05	145.56
193.1147	8.346	5.5678669799999997e-11	1.23978e-05	-4.7684e-06	5.72208e-06	-90.0
194.8741	8.35	5.5705354999999995e-11	0.0	-6.67577e-05	6.38966e-05	-96.816
196.3773	8.354	5.573204019999999e-11	6.67575e-06	1.23978e-05	1.04905e-05	45.0
197.8808	8.358	5.57587254e-11	1.90736e-06	-4.7684e-06	5.72208e-06	-42.276
199.3681	8.362	5.5785410599999996e-11	2.3842e-05	1.43052e-05	2.6703e-05	41.31
200.8708	8.366	5.5812095799999994e-11	-1.23978e-05	1.81199e-05	2.28883e-05	85.488
202.3588	8.37	5.583878099999999e-11	-4.57766e-05	3.81473e-06	4.29156e-05	178.152
203.8458	8.374	5.5865466200000003e-11	9.5368e-06	8.58313e-06	1.43052e-05	6.84
205.6208	8.378	5.5892151399999995e-11	0.0	3.71935e-05	3.52862e-05	93.816
207.1081	8.382	5.5918836599999993e-11	4.67303e-05	4.7684e-06	4.67303e-05	10.824
208.5802	8.386	5.594552179999999e-11	-9.5368e-06	2.00273e-05	2.3842e-05	99.924
210.0671	8.39	5.5972207e-11	3.81473e-06	1.33515e-05	1.43052e-05	87.612
211.5859	8.394	5.59988922e-11	-3.81473e-06	-2.86104e-06	1.23978e-05	-150.522
213.3622	8.398	5.602557739999999e-11	9.53682e-07	-2.86104e-06	6.67575e-06	-3.012
214.8494	8.402	5.605226259999999e-11	1.90736e-05	2.9564e-05	3.05178e-05	50.196
216.3689	8.406	5.60789478e-11	-4.7684e-06	1.04905e-05	8.58313e-06	70.02
218.144	8.41	5.6105633e-11	-7.62945e-06	2.9564e-05	3.33788e-05	89.01
219.6471	8.414	5.61323182e-11	1.90736e-05	1.71663e-05	2.76567e-05	40.158
221.1502	8.418	5.615900339999999e-11	-7.62945e-06	0.0	8.58313e-06	-176.634
222.6215	8.422	5.61856886e-11	3.05178e-05	-1.43052e-05	3.05178e-05	-31.866
224.1096	8.426	5.62123738e-11	5.72208e-06	-1.14442e-05	1.23978e-05	-59.034
225.8689	8.43	5.6239059e-11	0.0	1.71663e-05	2.00273e-05	90.0
227.3559	8.434	5.626574419999999e-11	3.52862e-05	-9.53682e-07	3.33788e-05	-5.598
228.8586	8.438	5.62924294e-11	-2.3842e-05	-9.5368e-06	2.76567e-05	-168.96
230.3456	8.442	5.63191146e-11	1.23978e-05	-2.0981e-05	2.19346e-05	-61.56
231.8175	8.446	5.6345799799999997e-11	2.19346e-05	1.90736e-06	1.71663e-05	22.248
233.3047	8.45	5.6372484999999995e-11	1.52589e-05	1.52589e-05	1.71663e-05	62.244
234.8251	8.454	5.63991702e-11	3.81473e-06	-2.28883e-05	1.90736e-05	-74.358
236.5843	8.458	5.64258554e-11	5.0545e-05	-4.86376e-05	7.24797e-05	-36.654
238.0708	8.462	5.6452540599999996e-11	3.33788e-05	-9.5368e-06	3.81472e-05	-9.618
239.5591	8.466	5.6479225799999994e-11	2.00273e-05	-2.47956e-05	3.43325e-05	-42.768
241.0785	8.47	5.6505911e-11	-1.33515e-05	1.04905e-05	1.71663e-05	157.83
242.5979	8.474	5.65325962e-11	-1.33515e-05	-2.19346e-05	2.19346e-05	-114.906
244.3891	8.478	5.6559281399999995e-11	1.62126e-05	1.90736e-06	1.04905e-05	21.036
245.9082	8.482	5.6585966599999993e-11	-1.04905e-05	6.67575e-06	1.14442e-05	139.086
247.379	8.486	5.6612651800000005e-11	1.71663e-05	-1.62126e-05	2.47956e-05	-19.356
249.1391	8.49	5.6639336999999996e-11	-2.86104e-06	1.90736e-06	3.81473e-06	172.878
250.6102	8.494	5.6666022199999995e-11	1.43052e-05	6.67575e-06	2.0981e-05	38.418
252.0979	8.498	5.669270739999999e-11	-1.62126e-05	-6.67575e-06	2.6703e-05	-176.496
253.5846	8.502	5.6719392600000004e-11	-6.67575e-06	-2.86104e-06	1.14442e-05	-165.966
255.0725	8.506	5.6746077799999996e-11	4.7684e-06	5.72208e-06	5.72208e-06	84.288
256.8302	8.51	5.6772762999999994e-11	-2.86104e-06	1.90736e-06	5.72208e-06	156.036
258.3032	8.514	5.679944819999999e-11	1.23978e-05	3.52862e-05	3.62399e-05	76.704
259.8059	8.518	5.68261334e-11	1.23978e-05	5.72208e-06	1.71663e-05	15.066
261.3101	8.522	5.68528186e-11	-9.5368e-06	1.90736e-05	2.19346e-05	94.512
262.7961	8.526	5.687950379999999e-11	1.04905e-05	1.71663e-05	1.62126e-05	57.096
264.3007	8.53	5.690618899999999e-11	-2.00273e-05	1.62126e-05	2.57493e-05	135.972
265.7881	8.534	5.69328742e-11	1.23978e-05	9.53682e-07	8.58313e-06	9.462
267.5468	8.538	5.69595594e-11	-2.86104e-06	-1.04905e-05	1.23978e-05	-83.418
269.0346	8.542	5.69862446e-11	5.72208e-06	1.33515e-05	1.62126e-05	65.376
270.5048	8.546	5.701292979999999e-11	-5.72208e-06	0.0	1.90736e-06	-90.0
272.0095	8.55	5.7039615e-11	-3.81473e-06	-1.33515e-05	1.52589e-05	-145.62
273.512	8.554	5.70663002e-11	-4.7684e-06	3.71935e-05	3.71935e-05	82.998
275.2707	8.558	5.70929854e-11	-4.7684e-06	3.14715e-05	2.9564e-05	88.668
276.7742	8.562	5.711967059999999e-11	-4.7684e-06	-3.33788e-05	3.24252e-05	-94.866
278.2629	8.566	5.71463558e-11	2.86103e-05	-6.67575e-06	2.57493e-05	-4.638
279.7502	8.57	5.7173041e-11	2.86104e-06	4.00546e-05	4.00546e-05	77.772
281.2695	8.574	5.71997262e-11	1.62126e-05	-1.23978e-05	1.23978e-05	-86.988
283.0129	8.578	5.7226411399999995e-11	4.57766e-05	1.90736e-06	4.95913e-05	1.47
284.5156	8.582	5.72530966e-11	-1.81199e-05	-2.28883e-05	2.3842e-05	-137.388
286.0036	8.586	5.72797818e-11	1.04905e-05	1.14442e-05	1.23978e-05	61.926
287.7623	8.59	5.7306466999999997e-11	3.81473e-06	-1.04905e-05	8.58313e-06	-112.62
289.2492	8.594	5.7333152199999995e-11	-1.14442e-05	2.57493e-05	2.86103e-05	115.974
290.7531	8.598	5.73598374e-11	-4.7684e-06	3.62399e-05	3.62399e-05	94.314
292.2563	8.602	5.73865226e-11	1.90736e-06	-9.5368e-06	9.5368e-06	-129.804
293.7265	8.606	5.7413207799999996e-11	9.53682e-07	-1.62126e-05	1.52589e-05	-87.396
295.5035	8.61	5.7439892999999994e-11	1.90736e-05	1.52589e-05	2.28883e-05	41.496
296.9908	8.614	5.7466578200000005e-11	-2.19346e-05	2.0981e-05	2.57493e-05	122.346
298.5101	8.618	5.74932634e-11	-1.71663e-05	-1.81199e-05	2.3842e-05	-138.366
299.9967	8.622	5.7519948599999995e-11	1.04905e-05	4.7684e-06	1.23978e-05	21.252
301.5009	8.626	5.7546633799999993e-11	-9.5368e-06	2.86104e-06	1.52589e-05	-173.418
302.9883	8.63	5.7573319000000004e-11	-7.62945e-06	8.58313e-06	1.04905e-05	123.69
304.4757	8.634	5.7600004199999996e-11	-9.5368e-06	-6.67575e-06	1.04905e-05	-149.034
306.2349	8.638	5.7626689399999994e-11	-7.62945e-06	-3.62399e-05	3.71935e-05	-83.346
307.7215	8.642	5.765337459999999e-11	8.58313e-06	3.24252e-05	3.62399e-05	66.426
309.2096	8.646	5.7680059800000004e-11	2.19346e-05	2.00273e-05	2.9564e-05	60.102
310.7292	8.65	5.7706745e-11	-9.5368e-06	3.81473e-06	4.7684e-06	45.0
312.2005	8.654	5.7733430199999994e-11	1.90736e-06	8.58313e-06	5.72208e-06	66.798
313.9597	8.658	5.776011539999999e-11	1.90736e-05	-9.53682e-07	1.90736e-05	-6.342
315.4632	8.662	5.77868006e-11	1.52589e-05	-2.9564e-05	3.33788e-05	-50.478
316.9505	8.666	5.78134858e-11	1.90736e-06	2.19346e-05	2.19346e-05	86.31
318.7408	8.67	5.7840171e-11	-4.48229e-05	-5.53133e-05	6.10356e-05	-109.32
320.2292	8.674	5.786685619999999e-11	-4.7684e-06	-1.62126e-05	1.90736e-05	-122.196
321.7325	8.678	5.78935414e-11	9.5368e-06	3.52862e-05	3.62399e-05	64.356
323.2199	8.682	5.79202266e-11	9.5368e-06	0.0	1.14442e-05	3.576
324.7391	8.686	5.79469118e-11	-2.0981e-05	-1.43052e-05	2.57493e-05	-151.506
326.5147	8.69	5.7973596999999997e-11	2.86104e-06	-1.23978e-05	1.71663e-05	-104.418
328.017	8.694	5.80002822e-11	-1.04905e-05	-1.33515e-05	1.52589e-05	-138.366
329.5053	8.698	5.80269674e-11	1.71663e-05	2.3842e-05	2.86103e-05	25.908
330.9916	8.702	5.80536526e-11	1.23978e-05	1.04905e-05	1.71663e-05	64.356
332.4799	8.706	5.8080337799999996e-11	-2.0981e-05	-3.81473e-06	1.52589e-05	177.138
333.982	8.71	5.8107023e-11	2.3842e-05	1.23978e-05	3.52862e-05	35.88
335.4858	8.714	5.81337082e-11	1.33515e-05	5.14986e-05	5.53133e-05	71.352
337.2772	8.718	5.81603934e-11	-2.86104e-06	-1.14442e-05	1.23978e-05	-92.292
338.7808	8.722	5.8187078599999995e-11	-1.71663e-05	3.24252e-05	3.62399e-05	109.98
340.2847	8.726	5.82137638e-11	8.58313e-06	1.71663e-05	1.71663e-05	78.234
341.7722	8.73	5.8240449e-11	-3.52862e-05	1.33515e-05	3.91009e-05	152.202
343.2596	8.734	5.82671342e-11	4.57766e-05	6.67575e-06	5.0545e-05	12.204
345.0347	8.738	5.829381939999999e-11	2.19346e-05	9.5368e-06	2.47956e-05	23.202
346.5542	8.742	5.83205046e-11	-3.81473e-06	-4.7684e-06	1.04905e-05	-165.966
348.0407	8.746	5.83471898e-11	3.52862e-05	-1.62126e-05	3.62399e-05	-28.008
349.8008	8.75	5.8373875e-11	1.23978e-05	0.0	1.23978e-05	0.0
351.3043	8.754	5.84005602e-11	-3.52862e-05	-7.62945e-06	2.86103e-05	-167.004
352.8055	8.758	5.842724539999999e-11	3.05178e-05	-7.62945e-06	3.52862e-05	-6.012
354.3093	8.762	5.84539306e-11	1.04905e-05	1.04905e-05	1.81199e-05	59.622
355.8139	8.766	5.84806158e-11	-2.28883e-05	1.52589e-05	2.3842e-05	148.734
357.5889	8.77	5.8507301e-11	1.23978e-05	2.86104e-06	2.6703e-05	-22.89
359.0758	8.774	5.853398619999998e-11	3.05178e-05	-9.5368e-06	3.43325e-05	-25.146
360.5645	8.778	5.85606714e-11	0.0	-2.76567e-05	2.9564e-05	-81.348
362.0678	8.782	5.85873566e-11	1.71663e-05	1.04905e-05	2.57493e-05	35.538
363.5545	8.786	5.861404179999999e-11	9.5368e-06	7.62945e-06	1.23978e-05	45.0
365.0426	8.79	5.864072699999999e-11	-3.81473e-06	2.19346e-05	2.76567e-05	135.0
366.5608	8.794	5.86674122e-11	2.6703e-05	-2.86104e-06	1.71663e-05	12.264
368.0482	8.798	5.86940974e-11	3.43325e-05	1.33515e-05	3.52862e-05	25.2
369.5527	8.802	5.87207826e-11	0.0	3.05178e-05	3.43325e-05	89.058
371.024	8.806	5.87474678e-11	8.58313e-06	-1.23978e-05	1.52589e-05	-65.772
372.5102	8.81	5.8774153e-11	-1.33515e-05	-1.33515e-05	1.71663e-05	-153.438
373.9985	8.814	5.880083819999999e-11	4.00546e-05	4.7684e-06	3.81472e-05	-1.02
375.7411	8.818	5.882752339999999e-11	-1.52589e-05	-2.6703e-05	3.43325e-05	-135.744
377.2282	8.822	5.885420859999999e-11	-2.00273e-05	2.76567e-05	3.05178e-05	111.57
378.7648	8.826	5.88808938e-11	-2.6703e-05	2.19346e-05	3.71935e-05	135.672
380.5241	8.83	5.8907579e-11	2.76567e-05	3.71935e-05	4.76839e-05	46.734
382.0432	8.834	5.89342642e-11	-4.67303e-05	5.72208e-06	4.48229e-05	170.394
383.5306	8.838	5.89609494e-11	-1.81199e-05	0.0	1.81199e-05	162.18
385.018	8.842	5.89876346e-11	-1.33515e-05	2.86104e-06	1.04905e-05	180.0
386.5053	8.846	5.901431979999999e-11	-3.81472e-05	-1.14442e-05	3.52862e-05	-147.618
387.992	8.85	5.904100499999999e-11	2.86104e-06	-5.24523e-05	5.14986e-05	-80.292
389.4802	8.854	5.906769019999999e-11	-1.33515e-05	9.5368e-06	1.62126e-05	149.418
390.9835	8.858	5.90943754e-11	-4.7684e-06	2.0981e-05	2.28883e-05	99.462
392.4702	8.862	5.91210606e-11	-1.33515e-05	1.23978e-05	1.71663e-05	110.322
393.9574	8.866	5.91477458e-11	8.58313e-06	-9.5368e-06	1.71663e-05	-12.726
395.4456	8.87	5.917443099999999e-11	-9.53682e-07	1.23978e-05	1.23978e-05	104.742
396.9489	8.874	5.92011162e-11	-2.9564e-05	1.52589e-05	3.62399e-05	152.988
398.7081	8.878	5.92278014e-11	8.58313e-06	5.72208e-06	8.58313e-06	15.252
400.1956	8.882	5.92544866e-11	2.28883e-05	-2.9564e-05	3.91009e-05	-50.904
401.6829	8.886	5.928117179999999e-11	5.72208e-06	-1.43052e-05	1.23978e-05	-86.184
403.1859	8.89	5.9307857e-11	-6.67575e-06	3.05178e-05	2.86103e-05	127.998
404.6896	8.894	5.93345422e-11	-1.23978e-05	-4.29156e-05	4.76839e-05	-113.406
406.432	8.898	5.93612274e-11	1.52589e-05	6.67575e-06	2.19346e-05	18.432
407.9193	8.902	5.938791259999999e-11	-4.29156e-05	0.0	4.76839e-05	-177.678
409.4061	8.906	5.94145978e-11	-2.86104e-06	6.67575e-06	7.62945e-06	151.698
411.1659	8.91	5.9441283e-11	2.76567e-05	8.58313e-06	3.71935e-05	6.882
412.6528	8.914	5.94679682e-11	-3.43325e-05	1.23978e-05	3.33788e-05	141.522
414.1564	8.918	5.94946534e-11	1.52589e-05	2.3842e-05	2.57493e-05	65.556
415.676	8.922	5.95213386e-11	1.71663e-05	-3.81473e-06	1.23978e-05	-70.824
417.1805	8.926	5.95480238e-11	-9.53682e-07	-1.04905e-05	6.67575e-06	-97.122
418.6658	8.93	5.957470899999999e-11	-1.14442e-05	4.57766e-05	4.57766e-05	97.542
420.1551	8.934	5.960139419999999e-11	2.19346e-05	-1.14442e-05	2.00273e-05	-43.728
421.6585	8.938	5.96280794e-11	-1.62126e-05	-6.96187e-05	7.1526e-05	-94.278
423.1608	8.942	5.96547646e-11	8.58313e-06	8.58313e-06	1.04905e-05	68.196
424.6807	8.946	5.96814498e-11	-3.81472e-05	-1.71663e-05	2.86103e-05	-146.31
426.1676	8.95	5.9708135e-11	1.23978e-05	1.71663e-05	2.3842e-05	32.826
427.6711	8.954	5.973482020000001e-11	-1.52589e-05	3.52862e-05	3.91009e-05	112.836
429.4473	8.958	5.976150539999999e-11	-1.14442e-05	-1.62126e-05	1.90736e-05	-119.982
430.9502	8.962	5.978819059999999e-11	-1.14442e-05	2.57493e-05	2.57493e-05	96.168
432.4202	8.966	5.981487579999999e-11	1.71663e-05	0.0	1.14442e-05	36.024
433.9239	8.97	5.9841561e-11	-5.72208e-06	-9.5368e-06	7.62945e-06	-105.948
435.4447	8.974	5.98682462e-11	-1.81199e-05	8.58313e-06	1.90736e-05	135.0
437.22	8.978	5.98949314e-11	0.0	6.67575e-06	8.58313e-06	53.13
438.7235	8.982	5.99216166e-11	1.43052e-05	2.3842e-05	2.00273e-05	28.302
440.2258	8.986	5.99483018e-11	1.90736e-06	9.5368e-06	1.90736e-05	61.26
442.0008	8.99	5.9974987e-11	-2.0981e-05	-1.62126e-05	2.19346e-05	-135.0
