Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
92.0802	7.924	5.28633812e-11	9.5368e-06	2.57493e-05	2.9564e-05	69.72
93.6462	7.928	5.28900664e-11	-1.62126e-05	3.62399e-05	4.19619e-05	115.344
95.1934	7.932	5.29167516e-11	-1.62126e-05	3.81473e-06	1.33515e-05	159.774
96.7588	7.936	5.2943436799999994e-11	1.52589e-05	2.86103e-05	2.86103e-05	56.724
98.5842	7.94	5.2970122e-11	-9.5368e-06	0.0	1.04905e-05	165.966
100.151	7.944	5.2996807199999997e-11	3.81473e-06	-2.47956e-05	2.47956e-05	-73.446
101.9773	7.948	5.30234924e-11	3.05178e-05	-9.5368e-06	3.24252e-05	-12.906
103.5636	7.952	5.30501776e-11	-3.81473e-06	-2.86104e-06	1.04905e-05	-163.302
105.1288	7.956	5.30768628e-11	-1.81199e-05	5.72208e-06	2.19346e-05	152.022
106.6768	7.96	5.3103547999999996e-11	-2.86104e-06	8.58313e-06	6.67575e-06	119.748
108.2611	7.964	5.31302332e-11	3.81473e-06	-1.33515e-05	1.23978e-05	-34.506
109.8076	7.968	5.31569184e-11	-6.67575e-06	3.81473e-06	5.72208e-06	102.528
111.3625	7.972	5.31836036e-11	3.24252e-05	3.05178e-05	4.67303e-05	44.43
112.9174	7.976	5.3210288799999995e-11	0.0	1.52589e-05	1.33515e-05	96.012
114.4994	7.98	5.3236974e-11	1.52589e-05	-2.76567e-05	2.9564e-05	-49.842
116.0843	7.984	5.32636592e-11	-3.81473e-06	9.5368e-06	8.58313e-06	143.13
117.6677	7.988	5.32903444e-11	1.62126e-05	2.86103e-05	3.24252e-05	49.764
119.2275	7.992	5.3317029599999994e-11	2.57493e-05	7.62945e-06	3.05178e-05	7.272
120.7925	7.996	5.33437148e-11	2.86103e-05	-4.57766e-05	5.53133e-05	-60.084
122.6167	8.0	5.33704e-11	-3.14715e-05	-1.04905e-05	2.9564e-05	-149.268
124.2032	8.004	5.3397085199999995e-11	3.81473e-06	1.90736e-06	3.81473e-06	18.432
125.7547	8.008	5.3423770399999994e-11	-1.33515e-05	-2.28883e-05	2.28883e-05	-101.976
127.3404	8.012	5.34504556e-11	-1.62126e-05	-2.86104e-06	1.71663e-05	-147.378
128.9218	8.016	5.3477140799999996e-11	5.72208e-06	-9.5368e-06	1.04905e-05	-45.0
130.4744	8.02	5.3503825999999995e-11	-1.04905e-05	-1.04905e-05	1.71663e-05	-144.69
132.0394	8.024	5.353051119999999e-11	-2.3842e-05	-1.33515e-05	3.05178e-05	-153.438
133.5934	8.028	5.35571964e-11	-9.5368e-06	-1.62126e-05	1.71663e-05	-113.748
135.4421	8.032	5.3583881599999996e-11	-2.0981e-05	2.86103e-05	4.00546e-05	118.41
137.0107	8.036	5.3610566799999994e-11	5.72208e-06	1.52589e-05	1.71663e-05	68.196
138.5679	8.04	5.363725199999999e-11	0.0	-2.76567e-05	2.86103e-05	-88.728
140.1278	8.044	5.3663937200000003e-11	2.00273e-05	-2.00273e-05	2.6703e-05	-40.764
141.9905	8.048	5.3690622399999995e-11	2.3842e-05	-2.9564e-05	4.57766e-05	-57.354
143.5361	8.052	5.371730759999999e-11	1.04905e-05	2.00273e-05	2.3842e-05	69.078
145.122	8.056	5.374399279999999e-11	-9.53682e-07	2.00273e-05	2.0981e-05	70.464
146.6718	8.06	5.3770678e-11	8.58313e-06	2.19346e-05	2.00273e-05	62.358
148.2568	8.064	5.37973632e-11	3.33788e-05	-1.14442e-05	3.71935e-05	-9.294
150.0618	8.068	5.382404839999999e-11	5.72208e-06	1.43052e-05	1.52589e-05	82.566
151.6411	8.072	5.385073359999999e-11	-2.86104e-06	-7.62945e-06	1.23978e-05	-111.804
153.213	8.076	5.38774188e-11	-1.90736e-06	3.81473e-06	3.81473e-06	101.31
155.0186	8.08	5.3904104e-11	-1.33515e-05	-1.33515e-05	1.52589e-05	-124.38
156.6018	8.084	5.393078919999999e-11	-1.33515e-05	2.86103e-05	2.76567e-05	102.996
158.1637	8.088	5.395747439999999e-11	1.23978e-05	1.04905e-05	1.81199e-05	36.468
159.7206	8.092	5.39841596e-11	5.72208e-06	-1.90736e-05	2.19346e-05	-59.622
161.3039	8.096	5.40108448e-11	-9.53682e-07	1.23978e-05	1.04905e-05	67.38
163.106	8.1	5.403753e-11	1.23978e-05	-3.81473e-06	1.23978e-05	-21.252
164.6977	8.104	5.406421519999999e-11	-2.86104e-06	4.76839e-05	4.95913e-05	80.034
166.2732	8.108	5.40909004e-11	8.58313e-06	-2.47956e-05	2.57493e-05	-79.824
167.8424	8.112	5.41175856e-11	-9.53682e-07	1.52589e-05	1.62126e-05	114.624
169.3953	8.116	5.4144270799999997e-11	-2.47956e-05	2.86103e-05	3.33788e-05	119.052
170.9457	8.12	5.4170955999999995e-11	1.90736e-06	0.0	1.90736e-06	-18.432
172.5175	8.124	5.41976412e-11	1.52589e-05	1.23978e-05	2.00273e-05	45.0
174.3216	8.128	5.42243264e-11	4.7684e-06	-2.28883e-05	2.19346e-05	-65.856
175.8909	8.132	5.4251011599999996e-11	4.57766e-05	-1.81199e-05	4.95913e-05	-27.936
177.4342	8.136	5.4277696799999994e-11	-1.81199e-05	-9.5368e-06	1.52589e-05	-146.31
179.0054	8.14	5.4304382e-11	5.72208e-06	-1.62126e-05	1.71663e-05	-45.0
180.5597	8.144	5.43310672e-11	3.24252e-05	9.5368e-06	3.24252e-05	18.06
182.3636	8.148	5.4357752399999995e-11	-4.67303e-05	-1.62126e-05	5.0545e-05	-163.74
183.9121	8.152	5.4384437599999993e-11	-1.43052e-05	-9.5368e-06	1.33515e-05	-153.438
185.4985	8.156	5.44111228e-11	-1.43052e-05	-2.0981e-05	2.19346e-05	-109.98
187.3232	8.16	5.4437807999999996e-11	-1.14442e-05	-2.86104e-06	9.5368e-06	-151.392
188.8875	8.164	5.4464493199999994e-11	-1.04905e-05	-2.86104e-06	8.58313e-06	-145.302
190.456	8.168	5.449117839999999e-11	-1.81199e-05	2.0981e-05	2.86103e-05	136.788
192.0024	8.172	5.4517863600000004e-11	-2.86104e-06	-2.28883e-05	2.19346e-05	-93.468
193.5929	8.176	5.4544548799999996e-11	-1.33515e-05	9.53682e-07	9.5368e-06	-135.0
195.3941	8.18	5.4571233999999994e-11	1.52589e-05	6.67575e-06	1.62126e-05	38.292
196.9937	8.184	5.459791919999999e-11	-1.33515e-05	-9.5368e-06	1.90736e-05	-164.292
198.5419	8.188	5.46246044e-11	-2.00273e-05	2.57493e-05	3.05178e-05	122.97
200.133	8.192	5.46512896e-11	1.23978e-05	-1.14442e-05	2.00273e-05	-53.472
201.7131	8.196	5.467797479999999e-11	-7.62945e-06	8.58313e-06	1.23978e-05	131.184
203.3071	8.2	5.470465999999999e-11	2.19346e-05	-2.47956e-05	3.62399e-05	-36.252
204.8762	8.204	5.47313452e-11	-1.81199e-05	3.62399e-05	3.91009e-05	106.074
206.6973	8.208	5.47580304e-11	-9.5368e-06	3.71935e-05	3.91009e-05	107.526
208.2551	8.212	5.478471559999999e-11	7.62945e-06	7.62945e-06	1.04905e-05	79.992
209.839	8.216	5.481140079999999e-11	-6.67575e-06	1.90736e-06	4.7684e-06	171.87
211.416	8.22	5.4838086e-11	1.52589e-05	1.90736e-06	1.81199e-05	5.904
212.9843	8.224	5.48647712e-11	1.90736e-05	-1.62126e-05	2.3842e-05	-28.074
214.552	8.228	5.48914564e-11	-7.62945e-06	-2.47956e-05	2.86103e-05	-111.126
216.14	8.232	5.491814159999999e-11	1.90736e-05	3.81473e-06	1.81199e-05	23.748
217.7006	8.236	5.49448268e-11	2.86104e-06	2.6703e-05	2.9564e-05	101.31
219.5105	8.24	5.4971512e-11	1.62126e-05	2.76567e-05	3.24252e-05	49.896
221.0617	8.244	5.49981972e-11	5.72208e-06	7.62945e-06	6.67575e-06	83.658
222.6099	8.248	5.5024882399999995e-11	3.81473e-06	-9.53682e-07	2.86104e-06	-11.31
224.1797	8.252	5.50515676e-11	1.90736e-06	-2.86104e-06	1.90736e-06	-68.196
225.7456	8.256	5.50782528e-11	1.71663e-05	2.3842e-05	3.24252e-05	53.808
227.5831	8.26	5.5104937999999996e-11	3.05178e-05	1.04905e-05	3.91009e-05	13.188
229.1335	8.264	5.5131623199999995e-11	1.81199e-05	3.52862e-05	3.71935e-05	65.82
230.7223	8.268	5.51583084e-11	1.90736e-05	-1.14442e-05	1.90736e-05	-34.992
232.3044	8.272	5.51849936e-11	-1.52589e-05	3.81473e-06	8.58313e-06	116.562
233.8912	8.276	5.5211678799999996e-11	-1.81199e-05	-6.67575e-06	2.19346e-05	-171.636
235.4686	8.28	5.5238363999999994e-11	-3.81473e-06	-2.19346e-05	2.19346e-05	-100.62
237.0558	8.284	5.52650492e-11	-2.0981e-05	1.62126e-05	2.47956e-05	155.556
238.8591	8.288	5.52917344e-11	6.67575e-06	-1.23978e-05	1.33515e-05	-48.576
240.429	8.292	5.5318419599999995e-11	2.86103e-05	5.72208e-06	2.9564e-05	14.352
242.0059	8.296	5.534510479999999e-11	7.62945e-06	5.72208e-06	1.33515e-05	26.562
243.5944	8.3	5.5371790000000004e-11	-1.33515e-05	-2.47956e-05	2.6703e-05	-111.036
245.1635	8.304	5.5398475199999996e-11	1.62126e-05	-7.62945e-06	2.19346e-05	-10.008
246.9964	8.308	5.5425160399999994e-11	-1.33515e-05	-2.86104e-06	1.04905e-05	-176.634
248.5836	8.312	5.545184559999999e-11	-1.14442e-05	-1.81199e-05	2.3842e-05	-122.472
250.1375	8.316	5.5478530800000004e-11	5.72208e-06	1.23978e-05	1.71663e-05	42.138
251.699	8.32	5.5505216e-11	1.71663e-05	-2.3842e-05	2.86103e-05	-48.942
253.2484	8.324	5.5531901199999994e-11	-7.1526e-05	-3.43325e-05	7.91554e-05	-152.574
255.0916	8.328	5.555858639999999e-11	2.86103e-05	8.58313e-06	3.52862e-05	12.528
256.6454	8.332	5.55852716e-11	-1.04905e-05	-4.7684e-06	1.62126e-05	-157.83
258.2288	8.336	5.56119568e-11	-2.00273e-05	-1.90736e-06	1.90736e-05	-174.096
260.0357	8.34	5.5638642e-11	-2.28883e-05	2.00273e-05	2.9564e-05	127.116
261.602	8.344	5.566532719999999e-11	-1.62126e-05	2.86104e-06	2.00273e-05	148.17
263.1468	8.348	5.56920124e-11	2.28883e-05	8.58313e-06	1.90736e-05	23.748
264.7375	8.352	5.57186976e-11	5.24523e-05	1.62126e-05	5.24523e-05	20.724
266.289	8.356	5.57453828e-11	-1.90736e-05	2.9564e-05	3.71935e-05	118.302
268.0912	8.36	5.577206799999999e-11	-2.86104e-06	2.6703e-05	2.86103e-05	91.302
269.6605	8.364	5.57987532e-11	5.72208e-06	1.71663e-05	1.71663e-05	83.16
271.2535	8.368	5.58254384e-11	-2.00273e-05	1.23978e-05	3.33788e-05	156.54
272.821	8.372	5.58521236e-11	2.86104e-06	-9.5368e-06	9.5368e-06	-100.008
274.3806	8.376	5.5878808799999996e-11	6.67575e-06	1.33515e-05	1.52589e-05	62.358
275.9738	8.38	5.5905494e-11	-7.24797e-05	2.19346e-05	7.91554e-05	162.306
277.5231	8.384	5.59321792e-11	1.23978e-05	-1.23978e-05	1.81199e-05	-42.276
279.347	8.388	5.59588644e-11	-3.14715e-05	-5.14986e-05	6.10356e-05	-122.136
280.9317	8.392	5.5985549599999995e-11	8.58313e-06	5.72208e-06	8.58313e-06	61.698
282.4846	8.396	5.60122348e-11	4.7684e-06	-2.6703e-05	2.57493e-05	-68.196
284.0487	8.4	5.603892e-11	1.33515e-05	1.90736e-05	2.28883e-05	53.472
285.5998	8.404	5.6065605199999996e-11	-2.86104e-06	-1.81199e-05	1.71663e-05	-70.2
287.4251	8.408	5.6092290399999994e-11	-3.81473e-06	9.53682e-07	4.7684e-06	174.804
288.9926	8.412	5.6118975600000006e-11	1.23978e-05	-4.00546e-05	4.10082e-05	-70.344
290.5424	8.416	5.61456608e-11	1.14442e-05	-4.7684e-06	1.23978e-05	-8.532
292.1223	8.42	5.6172345999999996e-11	4.86376e-05	2.86104e-06	5.72207e-05	0.0
293.7047	8.424	5.6199031199999994e-11	-2.86104e-06	1.23978e-05	1.04905e-05	124.992
295.2891	8.428	5.6225716400000005e-11	1.90736e-06	1.90736e-06	2.86104e-06	150.252
296.8389	8.432	5.6252401599999997e-11	-2.57493e-05	1.43052e-05	3.05178e-05	147.996
298.4254	8.436	5.6279086799999995e-11	1.90736e-06	-2.6703e-05	2.6703e-05	-73.302
300.2335	8.44	5.630577199999999e-11	-2.0981e-05	0.0	1.52589e-05	173.988
301.8009	8.444	5.6332457200000004e-11	1.33515e-05	-2.6703e-05	3.14715e-05	-62.904
303.382	8.448	5.63591424e-11	1.43052e-05	1.33515e-05	1.23978e-05	82.404
304.9498	8.452	5.6385827599999994e-11	-1.43052e-05	1.23978e-05	2.28883e-05	139.398
306.537	8.456	5.641251279999999e-11	5.72208e-06	-7.62945e-06	1.62126e-05	-38.658
308.1199	8.46	5.6439198000000003e-11	2.86104e-06	-2.0981e-05	1.90736e-05	-74.934
309.6848	8.464	5.64658832e-11	-3.05178e-05	-2.86104e-06	3.14715e-05	-174.288
311.4906	8.468	5.64925684e-11	-5.24523e-05	-9.53682e-07	4.86376e-05	178.41
313.0564	8.472	5.651925359999999e-11	-2.00273e-05	8.58313e-06	2.6703e-05	168.438
314.6235	8.476	5.65459388e-11	-2.28883e-05	0.0	1.90736e-05	-166.428
316.1759	8.48	5.6572624e-11	2.47956e-05	-3.52862e-05	3.91009e-05	-63.87
317.7471	8.484	5.65993092e-11	-2.9564e-05	-1.62126e-05	2.86103e-05	-144.636
319.55	8.488	5.66259944e-11	-1.14442e-05	1.81199e-05	2.57493e-05	144.78
321.1164	8.492	5.66526796e-11	5.72208e-06	1.04905e-05	1.62126e-05	62.526
322.6879	8.496	5.66793648e-11	-3.14715e-05	-2.86104e-06	2.6703e-05	-167.004
324.5037	8.5	5.670605e-11	-1.14442e-05	1.23978e-05	1.52589e-05	108.432
326.0739	8.504	5.6732735199999996e-11	1.90736e-06	3.24252e-05	3.43325e-05	93.12
327.6432	8.508	5.675942039999999e-11	-5.72208e-06	1.23978e-05	1.52589e-05	148.242
329.2453	8.512	5.67861056e-11	-5.72208e-06	-9.53682e-07	5.72208e-06	-138.366
330.7939	8.516	5.68127908e-11	5.72208e-06	1.81199e-05	1.71663e-05	61.392
332.6111	8.52	5.6839475999999996e-11	-1.14442e-05	3.14715e-05	3.24252e-05	116.004
334.1843	8.524	5.6866161199999994e-11	1.62126e-05	9.53682e-07	1.33515e-05	5.712
335.7378	8.528	5.68928464e-11	1.52589e-05	1.90736e-05	2.3842e-05	50.598
337.3006	8.532	5.69195316e-11	-5.14986e-05	-2.47956e-05	4.57766e-05	-145.08
338.8836	8.536	5.6946216799999995e-11	9.53682e-07	-1.23978e-05	1.14442e-05	-78.114
340.4496	8.54	5.697290199999999e-11	1.43052e-05	1.62126e-05	2.3842e-05	47.046
342.0059	8.544	5.69995872e-11	-2.86104e-06	0.0	1.90736e-06	-66.036
343.8071	8.548	5.7026272399999996e-11	3.52862e-05	-3.43325e-05	4.67303e-05	-45.0
345.3583	8.552	5.7052957599999994e-11	2.86103e-05	-4.7684e-06	2.00273e-05	-2.118
346.9222	8.556	5.707964279999999e-11	-1.62126e-05	0.0	1.71663e-05	-177.798
348.4978	8.56	5.7106328000000004e-11	-1.14442e-05	2.86104e-06	1.14442e-05	159.444
350.0588	8.564	5.7133013199999995e-11	1.90736e-06	-1.33515e-05	1.52589e-05	-94.572
351.8998	8.568	5.7159698399999994e-11	-9.53682e-07	-8.58313e-06	5.72208e-06	165.966
353.4513	8.572	5.718638359999999e-11	-2.6703e-05	4.7684e-06	2.3842e-05	154.98
354.9981	8.576	5.72130688e-11	3.24252e-05	-2.00273e-05	3.71935e-05	-32.856
356.821	8.58	5.7239753999999995e-11	2.00273e-05	-3.33788e-05	3.91009e-05	-63.852
358.3921	8.584	5.726643919999999e-11	1.04905e-05	1.52589e-05	1.71663e-05	67.068
359.9448	8.588	5.729312439999999e-11	3.81473e-06	-6.67575e-06	8.58313e-06	-75.066
361.5216	8.592	5.73198096e-11	3.24252e-05	1.43052e-05	3.81472e-05	27.438
363.0757	8.596	5.73464948e-11	-3.81473e-06	-1.23978e-05	1.43052e-05	-113.748
364.8804	8.6	5.737317999999999e-11	-2.0981e-05	5.72208e-06	2.00273e-05	168.312
366.469	8.604	5.739986519999999e-11	-2.28883e-05	4.57766e-05	5.43597e-05	127.278
368.0358	8.608	5.74265504e-11	1.52589e-05	-1.23978e-05	1.62126e-05	-48.576
369.5909	8.612	5.74532356e-11	0.0	-4.7684e-06	1.90736e-06	-116.562
371.1547	8.616	5.74799208e-11	-3.81473e-06	-1.43052e-05	1.33515e-05	-98.13
372.7395	8.62	5.750660599999999e-11	2.86103e-05	1.90736e-06	2.86103e-05	-4.086
374.2832	8.624	5.75332912e-11	-9.5368e-06	-2.19346e-05	2.19346e-05	-99.162
376.1113	8.628	5.75599764e-11	2.3842e-05	2.86104e-06	2.0981e-05	11.31
377.7102	8.632	5.75866616e-11	1.23978e-05	-2.28883e-05	2.86103e-05	-53.13
379.2732	8.636	5.761334679999999e-11	2.6703e-05	-3.33788e-05	3.81472e-05	-60.642
380.8466	8.64	5.7640032e-11	-3.81473e-06	-2.86104e-06	3.81473e-06	-170.538
382.3914	8.644	5.76667172e-11	-1.52589e-05	-3.33788e-05	3.24252e-05	-103.446
384.2035	8.648	5.7693402399999996e-11	1.71663e-05	6.67575e-06	1.52589e-05	30.066
385.7875	8.652	5.7720087599999994e-11	1.33515e-05	-2.0981e-05	2.19346e-05	-60.948
387.3326	8.656	5.77467728e-11	-1.62126e-05	-1.33515e-05	2.19346e-05	-155.694
388.9045	8.66	5.7773458e-11	2.86104e-06	-2.28883e-05	2.19346e-05	-94.902
390.4716	8.664	5.7800143199999996e-11	-1.33515e-05	1.90736e-06	1.04905e-05	167.904
392.0212	8.668	5.7826828399999994e-11	3.14715e-05	3.81473e-06	3.52862e-05	6.012
393.5923	8.672	5.78535136e-11	-2.00273e-05	6.67575e-06	1.81199e-05	142.308
395.138	8.676	5.7880198799999997e-11	-4.19619e-05	-1.71663e-05	4.86376e-05	-161.808
396.9607	8.68	5.7906883999999995e-11	-4.7684e-06	-2.47956e-05	2.3842e-05	-117.3
398.5327	8.684	5.793356919999999e-11	-2.28883e-05	2.86103e-05	3.52862e-05	128.16
400.1267	8.688	5.7960254400000004e-11	-1.90736e-06	5.72208e-06	5.72208e-06	0.0
401.6842	8.692	5.7986939599999996e-11	2.19346e-05	0.0	2.3842e-05	-13.668
403.2323	8.696	5.8013624799999994e-11	1.33515e-05	-1.71663e-05	1.71663e-05	-60.252
404.7957	8.7	5.804030999999999e-11	-1.04905e-05	4.7684e-06	1.23978e-05	166.608
406.3777	8.704	5.8066995200000003e-11	-4.7684e-06	2.0981e-05	2.28883e-05	85.098
408.2327	8.708	5.8093680399999995e-11	-1.62126e-05	-4.7684e-06	1.90736e-05	-163.812
409.8056	8.712	5.8120365599999993e-11	0.0	-3.14715e-05	2.9564e-05	-88.668
411.3683	8.716	5.814705079999999e-11	-9.53682e-07	-1.52589e-05	1.71663e-05	-86.532
412.9416	8.72	5.8173736e-11	1.23978e-05	3.81473e-06	9.5368e-06	34.992
414.5034	8.724	5.82004212e-11	2.3842e-05	3.81473e-06	2.19346e-05	14.472
416.3327	8.728	5.82271064e-11	1.90736e-06	-1.71663e-05	2.19346e-05	-75.966
417.9227	8.732	5.82537916e-11	-2.76567e-05	-1.33515e-05	3.33788e-05	-164.358
419.4968	8.736	5.82804768e-11	5.72208e-06	-5.72208e-06	1.14442e-05	-35.22
421.3355	8.74	5.8307162e-11	3.81473e-06	-2.86104e-06	2.86104e-06	56.31
422.8834	8.744	5.833384719999999e-11	-6.67575e-06	-2.00273e-05	2.28883e-05	-111.252
424.433	8.748	5.836053239999999e-11	1.90736e-06	2.0981e-05	2.19346e-05	85.098
426.0027	8.752	5.83872176e-11	1.71663e-05	2.0981e-05	2.57493e-05	55.494
427.572	8.756	5.84139028e-11	2.19346e-05	4.7684e-06	2.3842e-05	6.708
429.3904	8.76	5.8440588e-11	-3.62399e-05	-3.33788e-05	4.86376e-05	-135.534
430.9571	8.764	5.84672732e-11	5.72208e-06	3.24252e-05	3.24252e-05	77.094
432.5229	8.768	5.849395840000001e-11	5.72208e-06	-1.33515e-05	1.71663e-05	-45.0
434.1227	8.772	5.852064359999999e-11	2.19346e-05	-1.81199e-05	1.81199e-05	-64.656
435.6897	8.776	5.854732879999999e-11	3.33788e-05	2.57493e-05	4.38693e-05	41.424
437.2914	8.78	5.857401399999999e-11	-2.6703e-05	1.90736e-05	3.52862e-05	141.666
438.8425	8.784	5.86006992e-11	5.72208e-06	-4.95913e-05	4.86376e-05	-90.774
440.6631	8.788	5.86273844e-11	5.9128e-05	2.00273e-05	6.00817e-05	20.256
442.2526	8.792	5.86540696e-11	1.90736e-06	1.90736e-05	1.71663e-05	94.968
443.8169	8.796	5.86807548e-11	5.9128e-05	3.81473e-06	5.72207e-05	8.694
445.3643	8.8	5.870744e-11	3.91009e-05	1.62126e-05	4.10082e-05	18.432
446.9359	8.804	5.87341252e-11	5.24523e-05	4.10082e-05	6.67577e-05	37.776
448.7539	8.808	5.87608104e-11	8.10628e-05	3.52862e-05	8.96459e-05	23.364
450.3234	8.812	5.878749559999999e-11	6.8665e-05	2.19346e-05	7.43871e-05	16.362
451.8941	8.816	5.88141808e-11	5.72207e-05	-5.72208e-06	6.00817e-05	-9.066
453.4633	8.82	5.8840866e-11	5.72207e-05	2.57493e-05	6.38966e-05	25.23
455.0313	8.824	5.88675512e-11	8.29701e-05	2.28883e-05	8.39238e-05	16.134
456.5968	8.828	5.889423639999999e-11	8.10628e-05	2.28883e-05	8.77385e-05	10.806
458.1618	8.832	5.89209216e-11	6.77113e-05	5.43597e-05	8.39238e-05	38.37
459.7574	8.836	5.89476068e-11	4.00546e-05	4.95913e-05	6.38966e-05	55.152
461.5989	8.84	5.8974292e-11	1.81199e-05	2.57493e-05	3.24252e-05	45.0
