Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
66.1921	8.06	5.3770678e-11	1.43052e-05	-2.9564e-05	3.33788e-05	-45.852
67.7568	8.064	5.37973632e-11	-7.62945e-06	-4.7684e-06	6.67575e-06	-102.996
69.3242	8.068	5.382404839999999e-11	2.57493e-05	-1.81199e-05	3.24252e-05	-23.838
70.9067	8.072	5.385073359999999e-11	-9.53682e-07	3.43325e-05	3.33788e-05	100.884
72.4657	8.076	5.38774188e-11	1.90736e-06	-1.71663e-05	1.71663e-05	-87.798
74.2679	8.08	5.3904104e-11	-4.00546e-05	5.81744e-05	7.05724e-05	120.414
75.8633	8.084	5.393078919999999e-11	-1.23978e-05	-3.33788e-05	3.81472e-05	-117.798
77.4308	8.088	5.395747439999999e-11	3.05178e-05	-4.00546e-05	4.86376e-05	-52.968
79.0192	8.092	5.39841596e-11	-1.71663e-05	1.90736e-06	1.62126e-05	165.966
80.5819	8.096	5.40108448e-11	-2.00273e-05	-1.33515e-05	2.00273e-05	-139.188
82.1507	8.1	5.403753e-11	-6.67575e-06	2.86103e-05	3.05178e-05	114.444
83.715	8.104	5.406421519999999e-11	9.5368e-06	1.04905e-05	1.90736e-05	58.392
85.2871	8.108	5.40909004e-11	-3.81473e-06	-2.3842e-05	2.3842e-05	-122.826
87.124	8.112	5.41175856e-11	1.04905e-05	-9.53682e-07	5.72208e-06	-35.538
88.6948	8.116	5.4144270799999997e-11	-3.71935e-05	3.24252e-05	4.67303e-05	131.568
90.2758	8.12	5.4170955999999995e-11	-9.53682e-07	7.62945e-06	6.67575e-06	174.804
91.8382	8.124	5.41976412e-11	1.04905e-05	-1.33515e-05	1.43052e-05	-59.034
93.6686	8.128	5.42243264e-11	1.14442e-05	5.72208e-06	1.14442e-05	-20.556
95.2471	8.132	5.4251011599999996e-11	-6.67575e-06	-6.67575e-06	1.33515e-05	-141.708
96.8123	8.136	5.4277696799999994e-11	-5.72208e-06	1.71663e-05	1.90736e-05	76.866
98.3513	8.14	5.4304382e-11	-2.00273e-05	8.58313e-06	2.00273e-05	145.788
99.9357	8.144	5.43310672e-11	-1.04905e-05	-1.52589e-05	2.19346e-05	-144.864
101.5175	8.148	5.4357752399999995e-11	4.48229e-05	-6.67575e-06	4.10082e-05	-9.294
103.0666	8.152	5.4384437599999993e-11	3.62399e-05	2.19346e-05	4.29156e-05	32.952
104.6311	8.156	5.44111228e-11	3.05178e-05	-1.43052e-05	3.24252e-05	-34.698
106.4766	8.16	5.4437807999999996e-11	3.24252e-05	2.57493e-05	4.10082e-05	49.494
108.0203	8.164	5.4464493199999994e-11	-5.72208e-06	1.52589e-05	1.71663e-05	107.748
109.5735	8.168	5.449117839999999e-11	4.10082e-05	2.9564e-05	5.0545e-05	36.87
111.1561	8.172	5.4517863600000004e-11	1.90736e-06	-3.81473e-06	6.67575e-06	-135.0
112.7266	8.176	5.4544548799999996e-11	0.0	1.62126e-05	1.90736e-05	69.078
114.2811	8.18	5.4571233999999994e-11	2.3842e-05	3.62399e-05	4.00546e-05	61.632
115.846	8.184	5.459791919999999e-11	2.00273e-05	8.58313e-06	3.05178e-05	19.884
117.3985	8.188	5.46246044e-11	5.72208e-06	2.3842e-05	2.57493e-05	90.0
119.2155	8.192	5.46512896e-11	-2.86104e-06	1.90736e-05	2.00273e-05	100.62
120.7563	8.196	5.467797479999999e-11	2.57493e-05	8.58313e-06	2.57493e-05	23.202
122.3371	8.2	5.470465999999999e-11	-4.48229e-05	-9.53682e-07	5.0545e-05	174.936
123.8919	8.204	5.47313452e-11	-2.86104e-06	6.67575e-06	8.58313e-06	86.424
125.7128	8.208	5.47580304e-11	2.28883e-05	-4.7684e-06	2.19346e-05	-4.902
127.276	8.212	5.478471559999999e-11	-9.53682e-07	0.0	2.86104e-06	9.462
128.8237	8.216	5.481140079999999e-11	2.57493e-05	-2.86104e-06	2.19346e-05	-9.162
130.3616	8.22	5.4838086e-11	-1.14442e-05	-1.33515e-05	1.81199e-05	-139.188
131.9518	8.224	5.48647712e-11	2.28883e-05	-7.62945e-06	1.81199e-05	-2.292
133.5015	8.228	5.48914564e-11	-9.5368e-06	0.0	6.67575e-06	167.472
135.0611	8.232	5.491814159999999e-11	-9.53682e-07	-9.53682e-07	3.81473e-06	-135.0
136.6168	8.236	5.49448268e-11	-9.5368e-06	1.71663e-05	1.90736e-05	111.45
138.4389	8.24	5.4971512e-11	1.52589e-05	-1.33515e-05	1.90736e-05	-33.18
140.0062	8.244	5.49981972e-11	2.3842e-05	1.23978e-05	1.62126e-05	71.568
141.5941	8.248	5.5024882399999995e-11	1.04905e-05	-2.9564e-05	3.14715e-05	-60.834
143.1454	8.252	5.50515676e-11	-1.71663e-05	0.0	1.52589e-05	177.51
144.7056	8.256	5.50782528e-11	1.90736e-06	-2.3842e-05	2.19346e-05	-95.526
146.5363	8.26	5.5104937999999996e-11	-2.28883e-05	3.52862e-05	4.57766e-05	127.806
148.0788	8.264	5.5131623199999995e-11	1.90736e-06	-2.28883e-05	2.19346e-05	-88.362
149.6677	8.268	5.51583084e-11	-9.53682e-07	-2.0981e-05	2.00273e-05	-95.358
151.2326	8.272	5.51849936e-11	1.52589e-05	-3.62399e-05	4.29156e-05	-59.172
152.8202	8.276	5.5211678799999996e-11	-3.14715e-05	-2.76567e-05	3.91009e-05	-133.602
154.3674	8.28	5.5238363999999994e-11	-1.14442e-05	2.86103e-05	2.86103e-05	93.99
155.9547	8.284	5.52650492e-11	2.00273e-05	-2.28883e-05	3.05178e-05	-44.118
157.776	8.288	5.52917344e-11	3.81473e-06	2.6703e-05	2.28883e-05	98.43
159.3403	8.292	5.5318419599999995e-11	2.86104e-06	-9.5368e-06	1.04905e-05	-86.82
160.8944	8.296	5.534510479999999e-11	-2.28883e-05	2.86104e-06	1.90736e-05	156.252
162.4578	8.3	5.5371790000000004e-11	1.23978e-05	1.90736e-05	2.00273e-05	62.526
164.0236	8.304	5.5398475199999996e-11	-1.33515e-05	2.00273e-05	2.86103e-05	134.172
165.8779	8.308	5.5425160399999994e-11	3.81473e-06	-8.58313e-06	1.23978e-05	-23.502
167.4443	8.312	5.545184559999999e-11	3.05178e-05	1.81199e-05	3.71935e-05	28.854
169.0134	8.316	5.5478530800000004e-11	-2.47956e-05	-1.62126e-05	2.86103e-05	-155.226
170.5839	8.32	5.5505216e-11	-3.81473e-06	3.33788e-05	3.24252e-05	102.906
172.1673	8.324	5.5531901199999994e-11	5.72208e-06	-4.00546e-05	3.71935e-05	-73.302
173.9925	8.328	5.555858639999999e-11	-3.81473e-06	1.04905e-05	9.5368e-06	25.02
175.5823	8.332	5.55852716e-11	-4.7684e-06	5.72208e-06	7.62945e-06	101.31
177.1522	8.336	5.56119568e-11	2.19346e-05	8.58313e-06	2.6703e-05	29.58
178.9628	8.34	5.5638642e-11	1.52589e-05	2.57493e-05	2.86103e-05	59.742
180.5263	8.344	5.566532719999999e-11	1.71663e-05	3.91009e-05	4.38693e-05	54.36
182.1321	8.348	5.56920124e-11	-1.81199e-05	-3.81473e-06	1.23978e-05	172.404
183.7109	8.352	5.57186976e-11	5.72208e-06	1.04905e-05	1.04905e-05	85.602
185.2756	8.356	5.57453828e-11	0.0	-2.00273e-05	1.90736e-05	-72.9
187.1025	8.36	5.577206799999999e-11	4.7684e-06	8.58313e-06	1.23978e-05	50.526
188.6856	8.364	5.57987532e-11	3.43325e-05	1.33515e-05	3.52862e-05	18.084
190.231	8.368	5.58254384e-11	-2.3842e-05	1.90736e-05	3.24252e-05	135.0
191.8031	8.372	5.58521236e-11	-1.90736e-06	3.62399e-05	3.33788e-05	82.878
193.367	8.376	5.5878808799999996e-11	-1.33515e-05	-2.0981e-05	2.3842e-05	-127.182
194.9366	8.38	5.5905494e-11	-1.43052e-05	4.29156e-05	4.67303e-05	98.346
196.5235	8.384	5.59321792e-11	-2.6703e-05	1.90736e-05	2.57493e-05	123.234
198.3268	8.388	5.59588644e-11	8.58313e-06	1.23978e-05	1.71663e-05	63.438
199.8921	8.392	5.5985549599999995e-11	-1.14442e-05	1.90736e-05	2.6703e-05	136.848
201.4493	8.396	5.60122348e-11	-1.62126e-05	3.33788e-05	3.33788e-05	98.298
202.9924	8.4	5.603892e-11	2.76567e-05	8.58313e-06	2.76567e-05	29.748
204.5832	8.404	5.6065605199999996e-11	1.43052e-05	1.52589e-05	2.3842e-05	43.956
206.3977	8.408	5.6092290399999994e-11	-1.62126e-05	2.57493e-05	2.86103e-05	111.036
207.9809	8.412	5.6118975600000006e-11	-1.52589e-05	-2.86104e-06	1.43052e-05	-159.144
209.5351	8.416	5.61456608e-11	1.71663e-05	1.90736e-05	2.0981e-05	80.22
211.3634	8.42	5.6172345999999996e-11	-9.53682e-07	-1.81199e-05	1.90736e-05	-149.622
212.9437	8.424	5.6199031199999994e-11	-1.81199e-05	2.19346e-05	2.86103e-05	147.846
214.4961	8.428	5.6225716400000005e-11	-2.86104e-06	2.57493e-05	2.76567e-05	102.096
216.0642	8.432	5.6252401599999997e-11	9.5368e-06	-1.90736e-05	1.90736e-05	-61.56
217.61	8.436	5.6279086799999995e-11	2.76567e-05	-1.33515e-05	2.6703e-05	-25.908
219.4387	8.44	5.630577199999999e-11	2.3842e-05	-8.58313e-06	1.71663e-05	-31.758
220.9822	8.444	5.6332457200000004e-11	2.76567e-05	9.5368e-06	2.57493e-05	7.698
222.5508	8.448	5.63591424e-11	-1.04905e-05	-1.33515e-05	1.52589e-05	-135.0
224.1067	8.452	5.6385827599999994e-11	-1.81199e-05	1.23978e-05	2.00273e-05	152.526
225.6738	8.456	5.641251279999999e-11	2.00273e-05	9.53682e-07	2.0981e-05	10.308
227.2386	8.46	5.6439198000000003e-11	-6.67575e-06	-2.28883e-05	2.19346e-05	-126.87
228.8027	8.464	5.64658832e-11	1.04905e-05	-2.00273e-05	2.19346e-05	-62.652
230.6318	8.468	5.64925684e-11	1.23978e-05	4.7684e-06	1.43052e-05	8.532
232.194	8.472	5.651925359999999e-11	-2.28883e-05	1.62126e-05	2.9564e-05	145.62
233.7603	8.476	5.65459388e-11	-1.04905e-05	3.24252e-05	3.33788e-05	107.352
235.3315	8.48	5.6572624e-11	3.05178e-05	8.58313e-06	2.86103e-05	9.21
236.8978	8.484	5.65993092e-11	-3.81473e-06	-9.5368e-06	8.58313e-06	-126.024
238.7374	8.488	5.66259944e-11	-2.47956e-05	-6.67575e-06	2.00273e-05	-154.29
240.3019	8.492	5.66526796e-11	1.04905e-05	-2.00273e-05	2.0981e-05	-59.034
241.8821	8.496	5.66793648e-11	-2.86103e-05	-1.33515e-05	1.90736e-05	-158.628
243.7208	8.5	5.670605e-11	1.71663e-05	-2.9564e-05	3.24252e-05	-47.49
245.2732	8.504	5.6732735199999996e-11	2.00273e-05	2.3842e-05	2.9564e-05	45.936
246.847	8.508	5.675942039999999e-11	2.19346e-05	8.58313e-06	1.62126e-05	17.526
248.3917	8.512	5.67861056e-11	1.23978e-05	3.71935e-05	4.10082e-05	76.812
249.9764	8.516	5.68127908e-11	-8.58313e-06	1.90736e-06	8.58313e-06	167.004
251.8323	8.52	5.6839475999999996e-11	-3.81473e-06	-1.62126e-05	8.58313e-06	-71.568
253.3986	8.524	5.6866161199999994e-11	3.81473e-06	-4.7684e-06	5.72208e-06	-45.0
254.9659	8.528	5.68928464e-11	-1.43052e-05	-1.04905e-05	1.14442e-05	-75.258
256.5341	8.532	5.69195316e-11	1.62126e-05	-1.52589e-05	2.00273e-05	-35.754
258.0891	8.536	5.6946216799999995e-11	6.67575e-06	-1.81199e-05	1.71663e-05	-74.358
259.6685	8.54	5.697290199999999e-11	-2.86104e-06	1.04905e-05	1.52589e-05	128.37
261.2191	8.544	5.69995872e-11	-2.6703e-05	9.5368e-06	2.19346e-05	168.312
263.0454	8.548	5.7026272399999996e-11	6.67575e-06	7.62945e-06	8.58313e-06	70.02
264.6069	8.552	5.7052957599999994e-11	-1.43052e-05	1.90736e-06	5.72208e-06	141.342
266.1944	8.556	5.707964279999999e-11	-2.6703e-05	-1.62126e-05	3.24252e-05	-142.224
267.7574	8.56	5.7106328000000004e-11	-2.6703e-05	-1.62126e-05	3.14715e-05	-147.876
269.3573	8.564	5.7133013199999995e-11	-9.5368e-06	-9.5368e-06	1.04905e-05	-115.02
271.1651	8.568	5.7159698399999994e-11	0.0	1.90736e-05	1.71663e-05	75.378
272.7304	8.572	5.718638359999999e-11	1.33515e-05	-4.7684e-06	1.52589e-05	7.434
274.2797	8.576	5.72130688e-11	3.52862e-05	2.28883e-05	4.10082e-05	38.37
276.1112	8.58	5.7239753999999995e-11	6.67575e-06	-9.5368e-06	1.43052e-05	-28.608
277.693	8.584	5.726643919999999e-11	-2.76567e-05	4.7684e-06	2.57493e-05	152.742
279.2443	8.588	5.729312439999999e-11	-1.14442e-05	-6.67575e-06	1.43052e-05	-141.708
280.8039	8.592	5.73198096e-11	9.5368e-06	7.62945e-06	1.33515e-05	18.432
282.3911	8.596	5.73464948e-11	2.3842e-05	4.86376e-05	5.72207e-05	54.906
284.2188	8.6	5.737317999999999e-11	6.67575e-06	1.71663e-05	1.52589e-05	90.0
285.7988	8.604	5.739986519999999e-11	9.5368e-06	-8.58313e-06	1.04905e-05	17.352
287.3525	8.608	5.74265504e-11	1.33515e-05	1.90736e-06	1.14442e-05	0.0
288.9135	8.612	5.74532356e-11	-6.67575e-06	-1.52589e-05	2.3842e-05	-140.712
290.4669	8.616	5.74799208e-11	-9.53682e-07	3.33788e-05	3.43325e-05	82.332
292.0466	8.62	5.750660599999999e-11	1.43052e-05	1.62126e-05	1.71663e-05	62.358
293.6166	8.624	5.75332912e-11	-3.33788e-05	-2.86104e-06	3.71935e-05	-177.036
295.2039	8.628	5.75599764e-11	-2.86104e-06	-6.67575e-06	4.7684e-06	-81.87
297.0083	8.632	5.75866616e-11	3.81473e-06	1.23978e-05	1.23978e-05	92.724
298.5951	8.636	5.761334679999999e-11	-3.14715e-05	1.14442e-05	2.86103e-05	150.066
300.1556	8.64	5.7640032e-11	-2.57493e-05	-2.0981e-05	2.9564e-05	-130.314
301.7452	8.644	5.76667172e-11	-1.14442e-05	-1.04905e-05	5.72208e-06	-123.69
303.5459	8.648	5.7693402399999996e-11	5.72208e-06	1.33515e-05	1.14442e-05	93.576
305.0987	8.652	5.7720087599999994e-11	1.81199e-05	1.90736e-06	2.28883e-05	7.698
306.6646	8.656	5.77467728e-11	4.7684e-06	1.90736e-05	2.19346e-05	91.59
308.2286	8.66	5.7773458e-11	-2.76567e-05	-5.72208e-06	2.9564e-05	169.92
309.8516	8.664	5.7800143199999996e-11	-1.14442e-05	-6.67575e-06	8.58313e-06	-101.31
311.3989	8.668	5.7826828399999994e-11	2.19346e-05	1.90736e-05	2.86103e-05	41.184
312.9618	8.672	5.78535136e-11	3.81473e-06	3.62399e-05	3.43325e-05	84.174
314.5492	8.676	5.7880198799999997e-11	-1.04905e-05	-2.3842e-05	2.47956e-05	-112.62
316.4176	8.68	5.7906883999999995e-11	-3.81473e-06	1.14442e-05	8.58313e-06	96.342
317.9722	8.684	5.793356919999999e-11	-1.81199e-05	-6.67575e-06	1.81199e-05	-162.18
319.5582	8.688	5.7960254400000004e-11	3.81473e-06	-2.47956e-05	2.57493e-05	-81.672
321.1263	8.692	5.7986939599999996e-11	-3.81473e-06	1.62126e-05	1.81199e-05	123.18
322.6885	8.696	5.8013624799999994e-11	1.90736e-06	-1.81199e-05	1.81199e-05	-46.398
324.2758	8.7	5.804030999999999e-11	1.52589e-05	-1.81199e-05	2.0981e-05	-78.024
325.8366	8.704	5.8066995200000003e-11	-9.5368e-06	-9.53682e-07	3.81473e-06	4.764
327.6477	8.708	5.8093680399999995e-11	-1.90736e-05	9.5368e-06	1.62126e-05	149.934
329.2287	8.712	5.8120365599999993e-11	-3.81473e-06	2.19346e-05	1.71663e-05	102.264
330.8154	8.716	5.814705079999999e-11	9.5368e-06	-9.5368e-06	8.58313e-06	-48.816
332.3652	8.72	5.8173736e-11	-2.86103e-05	-3.81473e-06	2.57493e-05	-178.53
333.9312	8.724	5.82004212e-11	-4.19619e-05	6.67575e-06	3.52862e-05	169.38
335.768	8.728	5.82271064e-11	-1.62126e-05	-2.47956e-05	2.57493e-05	-114.444
337.3538	8.732	5.82537916e-11	-2.28883e-05	-1.04905e-05	2.0981e-05	-150.018
338.9563	8.736	5.82804768e-11	-1.14442e-05	1.04905e-05	1.62126e-05	140.196
340.4986	8.74	5.8307162e-11	-1.90736e-06	-9.5368e-06	1.04905e-05	-98.532
342.0711	8.744	5.833384719999999e-11	-3.33788e-05	-1.52589e-05	3.52862e-05	-160.56
343.6385	8.748	5.836053239999999e-11	-3.81473e-06	-1.62126e-05	1.23978e-05	-124.506
345.1861	8.752	5.83872176e-11	-1.14442e-05	-2.76567e-05	2.86103e-05	-103.704
346.756	8.756	5.84139028e-11	-3.43325e-05	9.5368e-06	2.86103e-05	162.552
348.5812	8.76	5.8440588e-11	-9.5368e-06	-1.81199e-05	1.90736e-05	-124.212
350.1256	8.764	5.84672732e-11	-4.19619e-05	3.81473e-06	4.19619e-05	176.424
351.7156	8.768	5.849395840000001e-11	-1.04905e-05	-5.72208e-06	1.33515e-05	-149.934
353.2931	8.772	5.852064359999999e-11	-1.04905e-05	3.81473e-06	3.81473e-06	71.568
354.8645	8.776	5.854732879999999e-11	2.86104e-06	-3.71935e-05	3.62399e-05	-90.0
356.431	8.78	5.857401399999999e-11	3.24252e-05	-2.6703e-05	4.10082e-05	-35.538
358.001	8.784	5.86006992e-11	1.04905e-05	-2.47956e-05	3.05178e-05	-43.314
359.564	8.788	5.86273844e-11	2.86103e-05	-4.7684e-06	2.47956e-05	6.522
361.3865	8.792	5.86540696e-11	1.90736e-05	-2.00273e-05	2.57493e-05	-42.954
362.9739	8.796	5.86807548e-11	-1.14442e-05	4.7684e-06	1.04905e-05	145.302
364.5185	8.8	5.870744e-11	8.58313e-06	-3.14715e-05	3.05178e-05	-99.66
366.0868	8.804	5.87341252e-11	-9.5368e-06	-4.7684e-06	1.04905e-05	-168.114
367.91	8.808	5.87608104e-11	-1.62126e-05	0.0	1.33515e-05	165.258
369.4606	8.812	5.878749559999999e-11	-1.71663e-05	1.90736e-06	1.14442e-05	151.698
371.0181	8.816	5.88141808e-11	1.14442e-05	-2.76567e-05	2.86103e-05	-48.816
372.5642	8.82	5.8840866e-11	-4.7684e-06	-2.0981e-05	1.90736e-05	-109.026
374.1494	8.824	5.88675512e-11	9.5368e-06	-1.14442e-05	1.90736e-05	-20.136
375.6962	8.828	5.889423639999999e-11	-2.86104e-06	-3.62399e-05	3.52862e-05	-95.49
377.2964	8.832	5.89209216e-11	4.48229e-05	-3.81473e-06	4.57766e-05	-7.224
378.8521	8.836	5.89476068e-11	1.90736e-06	1.14442e-05	1.14442e-05	90.0
380.66	8.84	5.8974292e-11	2.3842e-05	2.3842e-05	3.05178e-05	46.788
382.2115	8.844	5.90009772e-11	2.86103e-05	-1.62126e-05	3.05178e-05	-38.088
383.7712	8.848	5.90276624e-11	6.67575e-06	1.52589e-05	2.19346e-05	41.496
385.3293	8.852	5.90543476e-11	2.57493e-05	2.86103e-05	4.00546e-05	45.0
386.9132	8.856	5.908103279999999e-11	3.05178e-05	-1.81199e-05	3.52862e-05	-29.052
388.4771	8.86	5.910771799999999e-11	3.05178e-05	1.62126e-05	3.24252e-05	36.636
390.0615	8.864	5.91344032e-11	8.77385e-05	3.33788e-05	8.77385e-05	21.552
391.6259	8.868	5.91610884e-11	9.44142e-05	3.91009e-05	0.000102997	21.384
393.4787	8.872	5.91877736e-11	7.91554e-05	1.04905e-05	8.96459e-05	8.472
395.0647	8.876	5.92144588e-11	8.58312e-05	2.3842e-05	9.15532e-05	14.136
396.6313	8.88	5.924114400000001e-11	0.000149728	-9.53682e-07	0.000144959	0.0
398.2255	8.884	5.926782919999999e-11	0.000112534	3.33788e-05	0.000116349	15.078
400.0553	8.888	5.929451439999999e-11	0.000152589	2.57493e-05	0.000159265	10.704
401.6188	8.892	5.932119959999999e-11	0.000139237	2.76567e-05	0.000142098	10.944
403.1885	8.896	5.93478848e-11	0.000160218	8.39238e-05	0.000174523	28.644
404.7514	8.9	5.937457e-11	0.000158311	5.9128e-05	0.000170709	20.688
406.3414	8.9045	5.940459085e-11	0.000180245	5.14986e-05	0.000181199	15.888
407.9324	8.9085	5.943127605e-11	0.000174523	9.53679e-05	0.000207902	26.562
409.508	8.9125	5.945796125e-11	0.000133515	0.00011921	0.000182153	40.152
411.0893	8.9165	5.948464645e-11	0.000123979	0.000134469	0.000185967	49.422
412.6526	8.9205	5.951133165e-11	9.44142e-05	8.39238e-05	0.000125886	44.574
414.2386	8.9245	5.953801684999999e-11	7.43871e-05	9.15532e-05	0.00011921	46.848
416.0581	8.9285	5.956470204999999e-11	4.19619e-05	7.72481e-05	9.25069e-05	60.45
417.6424	8.9325	5.959138724999999e-11	3.71935e-05	0.000107766	0.000115395	69.366
419.2089	8.9365	5.961807245e-11	-1.81199e-05	8.67848e-05	8.77385e-05	100.968
420.7753	8.9405	5.964475765e-11	-4.48229e-05	4.76839e-05	6.48503e-05	129.21
422.3473	8.9445	5.967144285e-11	-3.33788e-05	3.71935e-05	4.95913e-05	130.104
423.9154	8.9485	5.969812805e-11	-2.9564e-05	2.9564e-05	4.38693e-05	140.412
425.497	8.9525	5.972481325e-11	-5.81744e-05	2.00273e-05	7.24797e-05	163.92
427.0826	8.9565	5.975149844999999e-11	-8.96459e-05	-6.67575e-06	8.77385e-05	-173.418
428.8995	8.9605	5.977818364999999e-11	-9.15532e-05	-2.86104e-06	8.67848e-05	178.656
430.4686	8.9645	5.980486884999999e-11	-9.34605e-05	-1.90736e-05	9.25069e-05	-168.522
432.0514	8.9685	5.983155405e-11	-6.96187e-05	-1.90736e-05	6.19893e-05	-161.352
433.599	8.9725	5.985823925e-11	-6.10356e-05	-4.38693e-05	7.1526e-05	-141.936
435.1709	8.9765	5.988492445e-11	-6.5804e-05	-3.81472e-05	7.62944e-05	-148.098
436.7336	8.9805	5.991160965e-11	-2.0981e-05	-5.3406e-05	5.53133e-05	-104.034
438.3085	8.9845	5.993829485e-11	-4.29156e-05	-5.81744e-05	6.8665e-05	-123.534
439.8705	8.9885	5.996498005e-11	-4.67303e-05	-3.91009e-05	5.9128e-05	-144.846
441.6822	8.9925	5.999166525e-11	-2.47956e-05	-3.52862e-05	3.71935e-05	-120.174
443.2617	8.9965	6.001835044999999e-11	-3.81473e-06	-3.81472e-05	4.19619e-05	-115.464
444.8331	9.0005	6.004503565e-11	-5.3406e-05	-1.14442e-05	5.3406e-05	-165.618
446.3775	9.0045	6.007172085e-11	-6.00817e-05	-3.33788e-05	6.77113e-05	-149.904
448.1992	9.0085	6.009840605e-11	-5.0545e-05	-3.62399e-05	5.81744e-05	-135.924
449.7493	9.0125	6.012509124999999e-11	-9.53682e-07	-2.0981e-05	2.0981e-05	-84.804
451.3172	9.0165	6.015177645e-11	-4.67303e-05	-2.0981e-05	4.86376e-05	-156.9
452.8866	9.0205	6.017846165e-11	-5.3406e-05	-3.81472e-05	6.5804e-05	-146.634
454.4519	9.0245	6.020514685e-11	0.0	-9.5368e-06	9.5368e-06	-60.642
456.0095	9.0285	6.023183205e-11	-2.76567e-05	-2.3842e-05	3.52862e-05	-139.512
457.6036	9.0325	6.025851725e-11	-3.71935e-05	-1.71663e-05	4.29156e-05	-159.342
459.1701	9.0365	6.028520245e-11	-1.71663e-05	-3.81472e-05	3.91009e-05	-109.722
460.9993	9.0405	6.031188764999999e-11	3.71935e-05	1.23978e-05	4.38693e-05	14.238
