Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
98.5236	7.64	5.0968732e-11	-3.33788e-05	1.33515e-05	3.52862e-05	151.992
100.0792	7.644	5.0995417199999996e-11	-9.53682e-07	-1.52589e-05	1.33515e-05	-87.276
101.6656	7.648	5.1022102399999994e-11	3.91009e-05	5.72208e-06	3.62399e-05	15.804
103.2241	7.652	5.10487876e-11	1.90736e-06	7.62945e-06	1.14442e-05	34.506
104.7923	7.656	5.10754728e-11	1.23978e-05	-6.67575e-06	1.33515e-05	-33.69
106.3674	7.66	5.1102157999999995e-11	1.90736e-06	1.52589e-05	1.52589e-05	43.152
107.9292	7.664	5.1128843199999993e-11	2.86103e-05	2.3842e-05	3.33788e-05	37.566
109.4946	7.668	5.11555284e-11	-1.04905e-05	-9.5368e-06	1.43052e-05	-159.144
111.0619	7.672	5.1182213599999996e-11	-9.5368e-06	2.47956e-05	2.47956e-05	123.234
112.6146	7.676	5.12088988e-11	1.62126e-05	8.58313e-06	1.90736e-05	29.052
114.4371	7.68	5.123558399999999e-11	-2.19346e-05	-1.62126e-05	2.86103e-05	-141.912
116.0036	7.684	5.12622692e-11	5.53133e-05	-4.7684e-06	5.72207e-05	-6.63
117.8447	7.688	5.1288954399999996e-11	1.04905e-05	-7.62945e-06	5.72208e-06	-30.966
119.4107	7.692	5.13156396e-11	8.58313e-06	-7.62945e-06	8.58313e-06	-151.926
121.0071	7.696	5.13423248e-11	-5.14986e-05	-6.67575e-06	4.86376e-05	-172.674
122.5572	7.7	5.1369009999999997e-11	-5.72208e-06	-6.67575e-06	4.7684e-06	-54.462
124.1324	7.704	5.1395695199999995e-11	2.6703e-05	2.6703e-05	2.86103e-05	54.636
125.7131	7.708	5.14223804e-11	0.0	-3.14715e-05	3.24252e-05	-79.992
127.2785	7.712	5.14490656e-11	1.90736e-06	3.05178e-05	3.14715e-05	75.678
128.8655	7.716	5.1475750799999996e-11	5.72208e-06	6.67575e-06	5.72208e-06	108.432
130.6869	7.72	5.1502435999999994e-11	-2.19346e-05	-2.0981e-05	2.9564e-05	-136.848
132.2502	7.724	5.15291212e-11	-4.19619e-05	1.71663e-05	4.67303e-05	159.816
134.0793	7.728	5.15558064e-11	1.62126e-05	-7.62945e-06	2.00273e-05	-20.772
135.6361	7.732	5.15824916e-11	-2.6703e-05	2.6703e-05	3.43325e-05	119.052
137.2072	7.736	5.1609176799999993e-11	-1.43052e-05	-2.0981e-05	2.3842e-05	-113.202
138.7942	7.74	5.1635862e-11	-1.14442e-05	-3.81473e-06	1.04905e-05	-171.87
140.3586	7.744	5.1662547199999996e-11	-2.3842e-05	-9.53682e-07	1.81199e-05	173.16
141.9252	7.748	5.16892324e-11	1.71663e-05	1.71663e-05	2.19346e-05	42.396
143.4913	7.752	5.17159176e-11	3.52862e-05	-7.72481e-05	8.58312e-05	-66.57
145.0652	7.756	5.17426028e-11	-1.52589e-05	3.33788e-05	3.62399e-05	112.782
146.6578	7.76	5.1769287999999995e-11	1.33515e-05	-1.52589e-05	1.90736e-05	-48.012
148.2234	7.764	5.17959732e-11	0.0	-9.53682e-07	2.86104e-06	-20.556
150.0327	7.768	5.18226584e-11	3.71935e-05	-1.62126e-05	3.91009e-05	-24.846
151.5827	7.772	5.1849343599999997e-11	5.72208e-06	-4.67303e-05	4.38693e-05	-79.044
153.1726	7.776	5.1876028799999995e-11	-7.62945e-06	-2.9564e-05	3.05178e-05	-91.122
154.7191	7.78	5.1902714e-11	0.0	1.33515e-05	1.52589e-05	73.074
156.2676	7.784	5.19293992e-11	-4.7684e-06	-1.62126e-05	1.62126e-05	-117.552
157.8333	7.788	5.19560844e-11	-8.58313e-06	-9.53682e-07	3.81473e-06	-168.69
159.6558	7.792	5.1982769599999994e-11	-1.33515e-05	2.19346e-05	2.57493e-05	131.88
161.2153	7.796	5.20094548e-11	1.04905e-05	-4.29156e-05	4.19619e-05	-78.342
163.0397	7.8	5.203614e-11	1.90736e-06	1.81199e-05	2.00273e-05	77.274
164.5811	7.804	5.20628252e-11	1.23978e-05	-6.67575e-06	1.52589e-05	-41.82
166.4248	7.808	5.208951039999999e-11	-4.7684e-06	-2.86104e-06	6.67575e-06	145.302
167.9752	7.812	5.21161956e-11	4.29156e-05	1.62126e-05	4.19619e-05	23.682
169.5395	7.816	5.2142880799999996e-11	0.0	1.90736e-05	2.00273e-05	93.576
171.3796	7.82	5.2169566e-11	-9.5368e-06	1.71663e-05	2.19346e-05	118.74
172.9513	7.824	5.21962512e-11	2.57493e-05	-2.0981e-05	3.62399e-05	-42.336
174.7525	7.828	5.22229364e-11	7.62945e-06	5.72208e-06	8.58313e-06	77.904
176.3277	7.832	5.2249621599999995e-11	1.71663e-05	-2.47956e-05	3.14715e-05	-61.86
177.9084	7.836	5.22763068e-11	-5.72208e-06	-2.86104e-06	6.67575e-06	-175.236
179.4706	7.84	5.2302992e-11	1.23978e-05	-1.43052e-05	2.28883e-05	-41.88
181.0411	7.844	5.2329677199999996e-11	-9.5368e-06	-1.23978e-05	2.00273e-05	-138.504
182.6283	7.848	5.2356362399999995e-11	-3.81473e-06	1.04905e-05	1.90736e-05	52.818
184.1753	7.852	5.23830476e-11	1.90736e-06	1.71663e-05	1.90736e-05	80.838
185.7703	7.856	5.24097328e-11	3.33788e-05	-4.7684e-06	2.6703e-05	1.548
187.5811	7.86	5.2436418e-11	5.72208e-06	1.23978e-05	1.23978e-05	57.264
189.1276	7.864	5.2463103199999994e-11	2.19346e-05	-1.33515e-05	2.86103e-05	-28.302
190.9741	7.868	5.24897884e-11	-5.72208e-06	-3.71935e-05	4.10082e-05	-94.266
192.5214	7.872	5.2516473599999997e-11	1.23978e-05	1.33515e-05	1.90736e-05	47.604
194.1073	7.876	5.25431588e-11	-1.43052e-05	-2.9564e-05	2.9564e-05	-83.658
195.6532	7.88	5.2569844e-11	-1.81199e-05	-9.53682e-07	1.62126e-05	177.612
197.2403	7.884	5.25965292e-11	5.72208e-06	3.62399e-05	3.81472e-05	77.574
198.7921	7.888	5.2623214399999996e-11	2.28883e-05	0.0	1.90736e-05	-2.292
200.3392	7.892	5.26498996e-11	2.76567e-05	-9.5368e-06	2.86103e-05	-18.432
201.9073	7.896	5.26765848e-11	6.67575e-06	1.23978e-05	1.52589e-05	50.526
203.7277	7.9	5.270327e-11	-4.57766e-05	3.52862e-05	5.9128e-05	139.608
205.2996	7.904	5.2729955199999995e-11	-9.5368e-06	-2.0981e-05	2.19346e-05	-109.536
207.1053	7.908	5.27566404e-11	2.28883e-05	2.57493e-05	3.52862e-05	50.334
208.7063	7.912	5.27833256e-11	-1.81199e-05	3.81473e-06	9.5368e-06	131.634
210.2723	7.916	5.28100108e-11	-4.00546e-05	-2.47956e-05	5.24523e-05	-148.8
211.8408	7.92	5.2836695999999994e-11	3.05178e-05	-9.5368e-06	3.05178e-05	-22.038
213.3872	7.924	5.28633812e-11	2.0981e-05	1.90736e-06	2.3842e-05	7.494
214.9553	7.928	5.28900664e-11	-1.81199e-05	9.53682e-07	1.52589e-05	-160.02
216.5279	7.932	5.29167516e-11	-1.71663e-05	2.86103e-05	3.43325e-05	112.38
218.0924	7.936	5.2943436799999994e-11	-6.67575e-06	-2.86104e-06	8.58313e-06	-103.242
219.6874	7.94	5.2970122e-11	2.00273e-05	3.05178e-05	3.24252e-05	64.656
221.2723	7.944	5.2996807199999997e-11	9.5368e-06	-4.7684e-06	8.58313e-06	-93.012
222.855	7.948	5.30234924e-11	-6.67575e-06	1.04905e-05	1.71663e-05	133.668
224.4249	7.952	5.30501776e-11	-2.9564e-05	-1.62126e-05	3.33788e-05	-145.098
225.9891	7.956	5.30768628e-11	3.05178e-05	-1.81199e-05	3.24252e-05	-28.14
227.5567	7.96	5.3103547999999996e-11	3.24252e-05	-7.62945e-06	2.86103e-05	-9.69
229.1269	7.964	5.31302332e-11	2.00273e-05	-5.72208e-06	2.19346e-05	-10.62
230.6791	7.968	5.31569184e-11	1.33515e-05	1.90736e-05	2.47956e-05	42.954
232.2416	7.972	5.31836036e-11	1.14442e-05	-2.00273e-05	2.19346e-05	-61.116
233.8314	7.976	5.3210288799999995e-11	-5.9128e-05	-8.58313e-06	5.53133e-05	-169.38
235.3732	7.98	5.3236974e-11	6.67575e-06	1.33515e-05	1.90736e-05	63.438
236.9445	7.984	5.32636592e-11	2.86103e-05	-4.7684e-06	3.05178e-05	-6.072
238.5106	7.988	5.32903444e-11	2.28883e-05	-1.23978e-05	2.76567e-05	-22.518
240.1002	7.992	5.3317029599999994e-11	1.90736e-06	1.90736e-06	5.72208e-06	167.004
241.6831	7.996	5.33437148e-11	2.6703e-05	-2.86104e-06	2.00273e-05	-2.202
243.5062	8.0	5.33704e-11	1.90736e-06	-1.14442e-05	1.04905e-05	-79.992
245.0497	8.004	5.3397085199999995e-11	5.72208e-06	6.67575e-06	9.5368e-06	79.992
246.6377	8.008	5.3423770399999994e-11	2.9564e-05	-2.86104e-06	3.05178e-05	-1.218
248.2038	8.012	5.34504556e-11	-1.90736e-06	-8.58313e-06	6.67575e-06	-149.034
249.7682	8.016	5.3477140799999996e-11	5.72208e-06	-2.28883e-05	2.3842e-05	-67.38
251.3363	8.02	5.3503825999999995e-11	9.5368e-06	2.86104e-06	5.72208e-06	-11.31
252.922	8.024	5.353051119999999e-11	-4.48229e-05	2.86104e-06	3.62399e-05	172.182
254.474	8.028	5.35571964e-11	1.04905e-05	9.5368e-06	1.81199e-05	46.272
256.2741	8.032	5.3583881599999996e-11	-1.71663e-05	1.23978e-05	1.52589e-05	108.432
257.8286	8.036	5.3610566799999994e-11	4.29156e-05	-3.81473e-06	4.10082e-05	-5.616
259.3848	8.04	5.363725199999999e-11	-6.67575e-06	1.23978e-05	1.52589e-05	74.934
260.9668	8.044	5.3663937200000003e-11	-1.81199e-05	-2.00273e-05	2.57493e-05	-136.08
262.7885	8.048	5.3690622399999995e-11	-2.57493e-05	-6.67575e-06	2.86103e-05	-174.918
264.3671	8.052	5.371730759999999e-11	-4.48229e-05	6.67575e-06	4.29156e-05	171.996
265.9355	8.056	5.374399279999999e-11	6.67575e-06	-2.3842e-05	2.28883e-05	-88.362
267.5025	8.06	5.3770678e-11	-5.72208e-06	5.72208e-06	9.5368e-06	130.236
269.0896	8.064	5.37973632e-11	-4.7684e-06	2.86104e-06	1.04905e-05	156.372
270.9266	8.068	5.382404839999999e-11	1.90736e-06	-2.19346e-05	2.3842e-05	-100.176
272.4767	8.072	5.385073359999999e-11	3.05178e-05	4.7684e-06	3.24252e-05	13.764
274.0732	8.076	5.38774188e-11	-1.81199e-05	-3.62399e-05	3.71935e-05	-118.44
275.9144	8.08	5.3904104e-11	9.5368e-06	-5.72208e-06	1.04905e-05	-94.236
277.4667	8.084	5.393078919999999e-11	-3.52862e-05	2.00273e-05	3.91009e-05	154.746
279.0527	8.088	5.395747439999999e-11	-1.71663e-05	-3.62399e-05	4.10082e-05	-125.436
280.6028	8.092	5.39841596e-11	2.76567e-05	0.0	2.3842e-05	1.788
282.1662	8.096	5.40108448e-11	-7.62945e-06	-3.81472e-05	3.91009e-05	-92.862
283.977	8.1	5.403753e-11	-4.00546e-05	-2.3842e-05	5.43597e-05	-154.59
285.5584	8.104	5.406421519999999e-11	-2.76567e-05	-4.19619e-05	4.86376e-05	-127.662
287.1363	8.108	5.40909004e-11	5.72208e-06	-9.53682e-07	1.90736e-06	-45.0
288.707	8.112	5.41175856e-11	-1.33515e-05	1.14442e-05	1.81199e-05	148.674
290.2952	8.116	5.4144270799999997e-11	3.81473e-06	1.14442e-05	8.58313e-06	105.252
291.876	8.12	5.4170955999999995e-11	5.72208e-06	-2.00273e-05	2.19346e-05	-45.0
293.4226	8.124	5.41976412e-11	-2.28883e-05	2.86103e-05	3.52862e-05	128.832
295.2281	8.128	5.42243264e-11	-1.14442e-05	0.0	1.14442e-05	171.03
296.7955	8.132	5.4251011599999996e-11	-2.9564e-05	8.58313e-06	3.52862e-05	165.204
298.3807	8.136	5.4277696799999994e-11	-2.86104e-06	-1.52589e-05	1.71663e-05	-108.432
299.9521	8.14	5.4304382e-11	1.14442e-05	-6.67575e-06	1.43052e-05	-24.228
301.5609	8.144	5.43310672e-11	6.67575e-06	-2.9564e-05	2.86103e-05	-50.904
303.1607	8.148	5.4357752399999995e-11	-6.67575e-06	-3.14715e-05	3.33788e-05	-122.802
304.7102	8.152	5.4384437599999993e-11	-4.19619e-05	8.58313e-06	3.91009e-05	174.984
306.3019	8.156	5.44111228e-11	-5.3406e-05	-2.47956e-05	6.2943e-05	-161.376
308.1224	8.16	5.4437807999999996e-11	-1.14442e-05	-2.47956e-05	2.3842e-05	-100.308
309.7152	8.164	5.4464493199999994e-11	-9.5368e-06	-2.86104e-06	1.04905e-05	-173.988
311.2762	8.168	5.449117839999999e-11	7.62945e-06	-2.76567e-05	2.6703e-05	-50.196
312.8408	8.172	5.4517863600000004e-11	0.0	-1.81199e-05	1.71663e-05	-80.91
314.426	8.176	5.4544548799999996e-11	1.04905e-05	3.81473e-06	8.58313e-06	6.342
316.2283	8.18	5.4571233999999994e-11	-2.47956e-05	-1.62126e-05	2.76567e-05	-136.908
317.7812	8.184	5.459791919999999e-11	-5.24523e-05	2.86104e-06	5.43597e-05	174.558
319.3285	8.188	5.46246044e-11	-4.7684e-06	-3.33788e-05	3.24252e-05	-96.708
320.9142	8.192	5.46512896e-11	-3.81473e-06	-2.9564e-05	2.9564e-05	-105.252
322.5007	8.196	5.467797479999999e-11	-2.86103e-05	-3.33788e-05	4.29156e-05	-139.398
324.0827	8.2	5.470465999999999e-11	9.53682e-07	-3.43325e-05	3.24252e-05	-83.796
325.6281	8.204	5.47313452e-11	-2.9564e-05	-6.67575e-06	2.86103e-05	-164.982
327.47	8.208	5.47580304e-11	-4.29156e-05	-2.6703e-05	4.86376e-05	-151.326
329.0345	8.212	5.478471559999999e-11	-9.5368e-06	-1.62126e-05	1.71663e-05	-112.62
330.6224	8.216	5.481140079999999e-11	-8.58313e-06	-4.00546e-05	4.19619e-05	-92.562
332.1687	8.22	5.4838086e-11	-1.23978e-05	-3.05178e-05	2.86103e-05	-99.462
333.7396	8.224	5.48647712e-11	2.86104e-06	-1.14442e-05	1.04905e-05	-106.392
335.2862	8.228	5.48914564e-11	-4.38693e-05	-3.71935e-05	5.0545e-05	-141.84
336.8521	8.232	5.491814159999999e-11	-1.33515e-05	-3.33788e-05	3.52862e-05	-116.076
338.4237	8.236	5.49448268e-11	-6.67575e-06	9.53682e-07	8.58313e-06	175.602
340.2633	8.24	5.4971512e-11	8.58313e-06	-3.14715e-05	3.14715e-05	-70.428
341.8162	8.244	5.49981972e-11	-3.52862e-05	-4.10082e-05	5.53133e-05	-134.028
343.4	8.248	5.5024882399999995e-11	-4.00546e-05	-1.33515e-05	3.62399e-05	-147.774
344.9467	8.252	5.50515676e-11	-4.67303e-05	-7.62944e-05	8.96459e-05	-123.33
346.5508	8.256	5.50782528e-11	-2.3842e-05	9.5368e-06	2.19346e-05	167.274
348.401	8.26	5.5104937999999996e-11	-1.62126e-05	1.33515e-05	1.90736e-05	136.332
349.9733	8.264	5.5131623199999995e-11	-3.62399e-05	-3.81472e-05	5.53133e-05	-142.722
351.553	8.268	5.51583084e-11	-9.53682e-07	-7.62945e-06	1.23978e-05	-71.568
353.1082	8.272	5.51849936e-11	9.53682e-07	-2.57493e-05	2.3842e-05	-72.072
354.703	8.276	5.5211678799999996e-11	-2.3842e-05	2.86104e-06	2.19346e-05	160.464
356.2867	8.28	5.5238363999999994e-11	-2.57493e-05	-4.10082e-05	4.67303e-05	-120.258
357.8688	8.284	5.52650492e-11	-2.9564e-05	-3.52862e-05	4.67303e-05	-130.428
359.7104	8.288	5.52917344e-11	1.04905e-05	-1.04905e-05	1.62126e-05	-41.82
361.2705	8.292	5.5318419599999995e-11	2.86104e-06	-3.14715e-05	3.05178e-05	-77.472
362.8262	8.296	5.534510479999999e-11	2.9564e-05	8.58313e-06	3.24252e-05	14.322
364.3915	8.3	5.5371790000000004e-11	1.04905e-05	-2.9564e-05	3.24252e-05	-59.982
365.943	8.304	5.5398475199999996e-11	8.58313e-06	-1.81199e-05	1.62126e-05	-106.26
367.7641	8.308	5.5425160399999994e-11	-1.04905e-05	-3.33788e-05	3.43325e-05	-116.562
369.3176	8.312	5.545184559999999e-11	2.0981e-05	-3.71935e-05	3.91009e-05	-65.724
370.8972	8.316	5.5478530800000004e-11	9.5368e-06	-2.00273e-05	1.90736e-05	-81.57
372.468	8.32	5.5505216e-11	-2.28883e-05	-4.67303e-05	5.14986e-05	-115.59
374.0162	8.324	5.5531901199999994e-11	1.52589e-05	-2.76567e-05	2.76567e-05	-64.092
375.826	8.328	5.555858639999999e-11	2.47956e-05	-4.7684e-06	2.3842e-05	-7.698
377.3823	8.332	5.55852716e-11	2.19346e-05	-9.53682e-07	2.19346e-05	5.196
378.9429	8.336	5.56119568e-11	3.05178e-05	-2.76567e-05	4.00546e-05	-42.978
380.7825	8.34	5.5638642e-11	2.76567e-05	0.0	1.81199e-05	2.388
382.3506	8.344	5.566532719999999e-11	5.72207e-05	2.3842e-05	6.5804e-05	19.134
383.9355	8.348	5.56920124e-11	0.000103951	2.86104e-06	0.000100136	3.456
385.5007	8.352	5.57186976e-11	8.39238e-05	3.52862e-05	9.15532e-05	21.726
387.0834	8.356	5.57453828e-11	9.72752e-05	3.52862e-05	0.000107766	25.02
388.904	8.36	5.577206799999999e-11	8.58312e-05	4.38693e-05	9.91826e-05	28.698
390.4788	8.364	5.57987532e-11	0.000177384	6.10356e-05	0.000183106	19.164
392.025	8.368	5.58254384e-11	0.000192643	7.05724e-05	0.000201226	20.844
393.6121	8.372	5.58521236e-11	0.000188828	4.57766e-05	0.000193597	13.752
395.1762	8.376	5.5878808799999996e-11	0.000216485	9.44142e-05	0.000243188	24.102
396.7462	8.38	5.5905494e-11	0.000234605	0.000120163	0.000263216	26.952
398.3057	8.384	5.59321792e-11	0.000288012	0.000107766	0.000304224	21.612
400.1514	8.388	5.59588644e-11	0.000232697	0.000150681	0.000280382	32.604
401.7278	8.392	5.5985549599999995e-11	0.000247957	0.000120163	0.000277521	26.382
403.3191	8.396	5.60122348e-11	0.00020218	0.000145913	0.000251772	36.15
404.8812	8.4	5.603892e-11	0.000260355	0.00012684	0.000288965	26.208
406.4849	8.404	5.6065605199999996e-11	0.000183106	0.000159265	0.000242234	40.962
408.3198	8.408	5.6092290399999994e-11	0.000170709	0.000146867	0.00023079	38.658
409.9014	8.412	5.6118975600000006e-11	0.000146867	0.00013733	0.000199319	46.218
411.4747	8.416	5.61456608e-11	7.82018e-05	0.00016594	0.000182153	63.528
413.2925	8.42	5.6172345999999996e-11	5.81744e-05	0.000160218	0.000172616	68.364
414.861	8.424	5.6199031199999994e-11	1.62126e-05	0.000128747	0.000129701	84.966
416.4419	8.428	5.6225716400000005e-11	2.19346e-05	0.000117302	0.000121117	85.056
418.0256	8.432	5.6252401599999997e-11	-2.47956e-05	0.00011158	0.000114441	102.564
419.5916	8.436	5.6279086799999995e-11	-2.19346e-05	5.81744e-05	6.10356e-05	109.824
421.161	8.44	5.630577199999999e-11	-3.91009e-05	2.9564e-05	4.57766e-05	138.504
422.73	8.444	5.6332457200000004e-11	-4.86376e-05	1.04905e-05	5.3406e-05	172.536
424.2785	8.448	5.63591424e-11	-3.33788e-05	-2.76567e-05	4.38693e-05	-139.764
425.8419	8.452	5.6385827599999994e-11	-5.9128e-05	-3.71935e-05	6.77113e-05	-146.928
427.4102	8.456	5.641251279999999e-11	-4.48229e-05	-4.7684e-06	4.00546e-05	180.0
428.9987	8.46	5.6439198000000003e-11	-1.81199e-05	-3.81473e-06	2.6703e-05	-155.136
430.5686	8.464	5.64658832e-11	-3.62399e-05	-2.47956e-05	4.29156e-05	-139.866
432.3898	8.468	5.64925684e-11	-4.7684e-06	-2.00273e-05	2.00273e-05	-107.88
433.9573	8.472	5.651925359999999e-11	-9.5368e-06	-4.7684e-06	1.04905e-05	-139.764
435.5258	8.476	5.65459388e-11	-2.9564e-05	-2.3842e-05	4.38693e-05	-141.342
437.0677	8.48	5.6572624e-11	-9.5368e-06	-4.67303e-05	4.86376e-05	-107.214
438.6416	8.484	5.65993092e-11	1.04905e-05	-6.38966e-05	6.38966e-05	-82.368
440.4507	8.488	5.66259944e-11	9.53682e-07	-6.48503e-05	6.67577e-05	-99.912
442.0107	8.492	5.66526796e-11	-1.90736e-06	-5.3406e-05	5.43597e-05	-94.086
443.5816	8.496	5.66793648e-11	-2.3842e-05	-5.72207e-05	6.2943e-05	-110.082
445.4084	8.5	5.670605e-11	-8.58313e-06	-5.81744e-05	5.72207e-05	-99.78
446.9687	8.504	5.6732735199999996e-11	-1.04905e-05	-3.33788e-05	3.05178e-05	-110.412
448.5405	8.508	5.675942039999999e-11	-1.90736e-06	-6.67577e-05	6.5804e-05	-96.342
450.1012	8.512	5.67861056e-11	-2.57493e-05	-3.81472e-05	4.57766e-05	-122.988
451.6885	8.516	5.68127908e-11	-9.5368e-06	-1.33515e-05	1.04905e-05	-83.658
453.4942	8.52	5.6839475999999996e-11	-1.14442e-05	-3.71935e-05	3.81472e-05	-102.846
455.0501	8.524	5.6866161199999994e-11	-5.72208e-06	-3.14715e-05	3.14715e-05	-99.66
456.616	8.528	5.68928464e-11	-2.6703e-05	-3.81473e-06	2.57493e-05	-169.284
458.179	8.532	5.69195316e-11	-7.62945e-06	-1.62126e-05	1.90736e-05	-130.032
459.7585	8.536	5.6946216799999995e-11	1.90736e-05	2.19346e-05	3.24252e-05	44.196
461.3314	8.54	5.697290199999999e-11	2.86103e-05	-4.19619e-05	5.53133e-05	-48.816
