Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
85.2627	9.12	6.084225599999999e-11	3.81473e-06	-2.19346e-05	2.28883e-05	-64.8
86.7441	9.124	6.08689412e-11	-7.62945e-06	-3.05178e-05	2.9564e-05	-86.184
88.4797	9.128	6.08956264e-11	-2.6703e-05	1.33515e-05	3.24252e-05	143.13
89.9264	9.132	6.09223116e-11	3.52862e-05	1.71663e-05	3.52862e-05	36.432
91.4191	9.136	6.09489968e-11	2.00273e-05	-2.3842e-05	2.86103e-05	-28.494
92.9023	9.14	6.0975682e-11	8.58313e-06	-6.67575e-06	9.5368e-06	0.0
94.3925	9.144	6.100236719999999e-11	-2.86104e-06	4.7684e-06	2.86104e-06	-135.0
96.1007	9.148	6.102905239999999e-11	2.47956e-05	5.43597e-05	5.9128e-05	71.364
97.5797	9.152	6.105573759999999e-11	-4.7684e-06	4.38693e-05	4.38693e-05	88.212
99.0308	9.156	6.10824228e-11	1.62126e-05	-6.48503e-05	6.5804e-05	-82.668
100.7369	9.16	6.1109108e-11	-3.05178e-05	3.81473e-06	3.71935e-05	173.454
102.2299	9.164	6.11357932e-11	-9.5368e-06	1.71663e-05	1.71663e-05	100.122
103.7019	9.168	6.11624784e-11	3.05178e-05	4.38693e-05	4.76839e-05	59.322
105.2158	9.172	6.11891636e-11	-3.81473e-06	-2.86103e-05	3.24252e-05	-103.782
106.678	9.176	6.12158488e-11	5.72208e-06	9.5368e-06	1.14442e-05	35.538
108.4028	9.18	6.124253399999999e-11	4.29156e-05	-1.81199e-05	4.00546e-05	-28.302
109.8734	9.184	6.126921919999999e-11	2.86104e-06	8.58313e-06	1.04905e-05	119.748
111.3439	9.188	6.12959044e-11	2.19346e-05	-1.14442e-05	2.47956e-05	-21.804
112.8174	9.192	6.13225896e-11	-1.23978e-05	5.72208e-06	8.58313e-06	126.024
114.2869	9.196	6.13492748e-11	-1.14442e-05	1.04905e-05	1.23978e-05	81.03
115.7743	9.2	6.137595999999999e-11	-1.43052e-05	1.04905e-05	1.81199e-05	136.47
117.2348	9.204	6.14026452e-11	-3.33788e-05	-2.6703e-05	4.38693e-05	-146.544
118.9843	9.208	6.14293304e-11	-1.62126e-05	1.90736e-05	2.57493e-05	119.748
120.4482	9.212	6.14560156e-11	1.90736e-06	-2.3842e-05	2.9564e-05	-86.496
121.9012	9.216	6.148270079999999e-11	2.86103e-05	-2.86104e-06	3.24252e-05	-10.41
123.3749	9.22	6.1509386e-11	-2.28883e-05	-1.04905e-05	1.14442e-05	-129.288
124.8589	9.224	6.15360712e-11	-4.95913e-05	-1.81199e-05	5.0545e-05	-163.65
126.3126	9.228	6.15627564e-11	-3.62399e-05	-9.53682e-07	3.14715e-05	-178.728
127.7649	9.232	6.158944159999999e-11	-3.81472e-05	3.52862e-05	5.3406e-05	136.002
129.2269	9.236	6.16161268e-11	-1.52589e-05	-9.5368e-06	1.23978e-05	-124.506
130.9517	9.24	6.1642812e-11	-7.62945e-06	6.67575e-06	1.71663e-05	170.22
132.4255	9.244	6.16694972e-11	-1.62126e-05	9.5368e-06	2.57493e-05	171.87
133.8979	9.248	6.16961824e-11	-8.58313e-06	-2.9564e-05	2.28883e-05	-97.35
135.3495	9.252	6.17228676e-11	-4.19619e-05	0.0	4.57766e-05	179.226
136.8072	9.256	6.17495528e-11	-4.86376e-05	-2.00273e-05	5.53133e-05	-161.568
138.4983	9.26	6.177623799999999e-11	-8.58313e-06	3.33788e-05	3.62399e-05	104.994
139.9382	9.264	6.180292319999999e-11	-2.28883e-05	-6.2943e-05	6.38966e-05	-104.808
141.4306	9.268	6.18296084e-11	-1.71663e-05	-2.0981e-05	2.57493e-05	-120.966
142.9127	9.272	6.18562936e-11	-1.43052e-05	-6.67575e-06	1.04905e-05	-140.196
144.3651	9.276	6.18829788e-11	-2.9564e-05	-8.58313e-06	2.3842e-05	-149.622
145.8372	9.28	6.1909664e-11	-1.23978e-05	3.81473e-06	5.72208e-06	-146.31
147.328	9.284	6.193634920000001e-11	-3.62399e-05	4.29156e-05	4.95913e-05	128.016
149.0415	9.288	6.196303439999999e-11	-4.95913e-05	1.90736e-06	5.24523e-05	176.424
150.4926	9.292	6.198971959999999e-11	1.90736e-05	-2.86103e-05	3.62399e-05	-56.04
151.9822	9.296	6.201640479999999e-11	-5.14986e-05	-6.67575e-06	5.0545e-05	-176.286
153.4508	9.3	6.204309e-11	-5.43597e-05	-1.81199e-05	4.86376e-05	-166.188
154.9214	9.304	6.20697752e-11	-3.14715e-05	-5.72207e-05	6.5804e-05	-121.266
156.6339	9.308	6.20964604e-11	-4.00546e-05	2.0981e-05	3.91009e-05	144.12
158.1222	9.312	6.21231456e-11	-5.6267e-05	-1.43052e-05	5.53133e-05	-166.638
159.5823	9.316	6.21498308e-11	4.7684e-06	0.0	3.81473e-06	-75.966
161.0345	9.32	6.2176516e-11	-3.05178e-05	-4.67303e-05	5.72207e-05	-127.128
162.506	9.324	6.22032012e-11	-3.14715e-05	1.52589e-05	3.43325e-05	165.204
164.2151	9.328	6.222988639999999e-11	-6.2943e-05	-3.81473e-06	4.95913e-05	177.582
165.6729	9.332	6.22565716e-11	-9.5368e-06	-2.76567e-05	3.05178e-05	-98.13
167.1283	9.336	6.22832568e-11	-5.6267e-05	-2.28883e-05	6.67577e-05	-155.874
168.8428	9.34	6.2309942e-11	-1.52589e-05	-1.23978e-05	1.81199e-05	-149.742
170.2956	9.344	6.233662719999999e-11	-5.3406e-05	0.0	5.14986e-05	-179.256
171.7931	9.348	6.23633124e-11	-3.14715e-05	2.28883e-05	3.52862e-05	132.066
173.2641	9.352	6.23899976e-11	-7.82018e-05	-2.28883e-05	7.91554e-05	-164.118
174.724	9.356	6.24166828e-11	-6.2943e-05	1.62126e-05	6.48503e-05	168.804
176.4523	9.36	6.2443368e-11	-6.8665e-05	-9.53682e-07	6.10356e-05	175.29
177.9201	9.364	6.24700532e-11	-6.8665e-05	-1.43052e-05	7.24797e-05	-172.614
179.4301	9.368	6.24967384e-11	-7.72481e-05	-3.33788e-05	7.82018e-05	-151.188
180.8999	9.372	6.252342359999999e-11	-3.62399e-05	3.81473e-06	2.6703e-05	177.21
182.3727	9.376	6.255010879999999e-11	-5.81744e-05	-1.43052e-05	5.3406e-05	-163.854
183.8518	9.38	6.2576794e-11	-7.91554e-05	-4.7684e-06	7.82018e-05	-170.286
185.3441	9.384	6.26034792e-11	-5.14986e-05	-1.62126e-05	5.24523e-05	-168.006
187.0561	9.388	6.26301644e-11	-8.01091e-05	2.57493e-05	7.72481e-05	158.67
188.5228	9.392	6.26568496e-11	-7.91554e-05	3.52862e-05	8.10628e-05	159.894
190.015	9.396	6.268353480000001e-11	-8.10628e-05	-7.62945e-06	7.72481e-05	-175.566
191.4961	9.4	6.271022e-11	-9.91826e-05	-4.95913e-05	0.000103951	-140.982
192.9591	9.404	6.273690519999999e-11	-4.67303e-05	-1.71663e-05	5.43597e-05	-163.686
194.653	9.408	6.276359039999999e-11	-0.000100136	1.52589e-05	9.91826e-05	172.686
196.1383	9.412	6.27902756e-11	-5.43597e-05	-2.86104e-06	5.24523e-05	-174.996
197.5893	9.416	6.28169608e-11	-3.14715e-05	-2.6703e-05	3.81472e-05	-144.348
199.3349	9.42	6.2843646e-11	-9.53679e-05	1.23978e-05	8.77385e-05	177.798
200.8228	9.424	6.28703312e-11	-0.000113488	-3.05178e-05	0.000120163	-165.444
202.3137	9.428	6.289701640000001e-11	-0.000135423	0.0	0.000132562	175.788
203.7846	9.432	6.29237016e-11	-0.00010109	-6.10356e-05	0.000116349	-147.678
205.2573	9.436	6.295038679999999e-11	-8.67848e-05	-1.43052e-05	8.58312e-05	-169.734
206.9666	9.44	6.297707199999999e-11	-0.000110627	1.52589e-05	0.000113488	171.354
208.4559	9.444	6.30037572e-11	-7.1526e-05	-3.81472e-05	8.29701e-05	-158.118
209.9405	9.448	6.30304424e-11	-9.72752e-05	-4.7684e-06	0.000100136	-178.116
211.4294	9.452	6.30571276e-11	-4.29156e-05	-1.14442e-05	4.19619e-05	-166.398
212.9028	9.456	6.30838128e-11	-0.000129701	-2.28883e-05	0.000129701	-169.038
214.3581	9.46	6.3110498e-11	-7.72481e-05	-4.57766e-05	8.67848e-05	-150.474
215.8216	9.464	6.31371832e-11	-8.01091e-05	-1.81199e-05	8.10628e-05	-167.772
217.523	9.468	6.31638684e-11	-8.01091e-05	-1.43052e-05	8.29701e-05	-170.388
218.9958	9.472	6.31905536e-11	-0.000104905	-4.48229e-05	0.000113488	-161.46
220.4666	9.476	6.32172388e-11	-0.000102044	-3.33788e-05	0.000108719	-161.568
221.9368	9.48	6.3243924e-11	-0.000161172	-3.05178e-05	0.000166894	-168.648
223.3847	9.484	6.32706092e-11	-9.82289e-05	-3.14715e-05	9.91826e-05	-161.568
225.1053	9.488	6.329729439999999e-11	-9.63216e-05	5.72208e-06	9.91826e-05	179.628
226.5841	9.492	6.33239796e-11	-0.000121117	-4.67303e-05	0.000122071	-151.134
228.0768	9.496	6.33506648e-11	-0.000106812	-1.14442e-05	9.91826e-05	-171.228
229.8163	9.5	6.337735e-11	-8.48775e-05	-4.7684e-06	9.15532e-05	-175.236
231.2755	9.504	6.34040352e-11	-0.000102044	-6.67577e-05	0.00011921	-146.49
232.7279	9.508	6.34307204e-11	-8.86922e-05	-1.81199e-05	8.96459e-05	-165.762
234.2133	9.512	6.34574056e-11	-0.000132562	-7.62945e-06	0.000136376	-176.37
235.7017	9.516	6.348409079999999e-11	-0.000128747	-6.5804e-05	0.00013733	-152.568
237.4147	9.52	6.351077599999999e-11	-0.000102044	-1.33515e-05	0.000103951	-171.006
238.8728	9.524	6.353746119999999e-11	-0.000138284	-4.48229e-05	0.00014782	-166.89
240.3544	9.528	6.35641464e-11	-0.000151635	1.90736e-06	0.000149728	177.93
241.8422	9.532	6.35908316e-11	-0.000136376	-3.05178e-05	0.000143052	-164.376
243.3137	9.536	6.36175168e-11	-0.000138284	-4.10082e-05	0.000143052	-163.146
244.802	9.54	6.3644202e-11	-9.44142e-05	-3.14715e-05	8.29701e-05	-152.574
246.2628	9.544	6.367088719999999e-11	-0.000148774	-4.29156e-05	0.000156404	-165.102
247.983	9.548	6.369757239999999e-11	-0.00015545	-6.48503e-05	0.000161172	-155.058
249.4445	9.552	6.372425759999999e-11	-0.000134469	-9.25069e-05	0.000161172	-147.234
250.9248	9.556	6.375094279999999e-11	-0.000153542	-5.6267e-05	0.000161172	-157.416
252.4136	9.56	6.3777628e-11	-0.000159265	-5.72207e-05	0.000168801	-158.694
253.9044	9.564	6.38043132e-11	-0.000168801	-7.1526e-05	0.000178338	-155.574
255.6003	9.568	6.38309984e-11	-0.000186921	-3.81472e-05	0.000189782	-168.924
257.0815	9.572	6.38576836e-11	-0.000135423	-8.48775e-05	0.00015545	-145.632
258.5424	9.576	6.38843688e-11	-0.000162126	-7.1526e-05	0.000179292	-155.43
260.3046	9.58	6.3911054e-11	-0.00023079	-6.48503e-05	0.000234605	-164.052
261.7894	9.584	6.393773919999999e-11	-0.000157357	-8.20165e-05	0.000182153	-156.966
263.261	9.588	6.396442439999999e-11	-0.00017357	-5.43597e-05	0.000199319	-164.388
264.7331	9.592	6.39911096e-11	-0.00015545	-8.67848e-05	0.000175477	-151.284
266.2066	9.596	6.40177948e-11	-0.000148774	-8.01091e-05	0.000177384	-154.29
267.689	9.6	6.404448e-11	-0.000186921	-5.81744e-05	0.000191689	-157.752
269.1283	9.604	6.407116519999999e-11	-0.000148774	-8.58312e-05	0.000169755	-149.922
270.6342	9.608	6.40978504e-11	-0.000157357	-0.000106812	0.000188828	-144.624
272.1173	9.612	6.41245356e-11	-0.000158311	-8.86922e-05	0.000179292	-151.818
273.5781	9.616	6.41512208e-11	-0.000161172	-0.00011921	0.000205041	-145.248
275.0497	9.62	6.417790599999999e-11	-0.000162126	-9.82289e-05	0.000185967	-149.46
276.5006	9.624	6.42045912e-11	-0.000182153	-9.05995e-05	0.000205995	-155.646
277.9905	9.628	6.42312764e-11	-0.000191689	-0.000136376	0.000232697	-144.348
279.7315	9.632	6.425796159999999e-11	-0.000162126	-8.58312e-05	0.000174523	-149.79
281.2187	9.636	6.428464679999999e-11	-0.000186921	-0.000135423	0.000227929	-144.426
282.6578	9.64	6.4311332e-11	-0.000170709	-0.00018406	0.000253679	-134.574
284.1448	9.644	6.43380172e-11	-0.000205041	-6.67577e-05	0.000211717	-162.252
285.857	9.648	6.43647024e-11	-0.000200273	-0.000124932	0.000237466	-150.138
287.3645	9.652	6.43913876e-11	-0.000188828	-9.91826e-05	0.000205995	-153.012
288.8151	9.656	6.44180728e-11	-0.000191689	-0.000153542	0.000247957	-140.646
290.5583	9.66	6.444475799999999e-11	-0.000193597	-0.000150681	0.000243188	-141.264
292.0155	9.664	6.447144319999999e-11	-0.00018406	-0.000157357	0.000247004	-141.654
293.4862	9.668	6.449812839999999e-11	-0.000222207	-0.000130654	0.000252726	-147.636
294.9573	9.672	6.45248136e-11	-0.000195504	-0.000133515	0.000224114	-141.744
296.4628	9.676	6.45514988e-11	-0.000200273	-0.00015545	0.000250818	-141.834
298.2056	9.68	6.4578184e-11	-0.0002203	-0.000133515	0.000247957	-145.224
299.6591	9.684	6.46048692e-11	-0.000182153	-0.000145913	0.00023079	-140.13
301.1279	9.688	6.46315544e-11	-0.000201226	-0.000175477	0.000267984	-137.472
302.5888	9.692	6.465823959999999e-11	-0.000193597	-0.000195504	0.000270845	-133.998
304.0381	9.696	6.468492479999999e-11	-0.000200273	-0.00020218	0.000282289	-132.618
305.5273	9.7	6.471160999999999e-11	-0.000189782	-0.000186921	0.000269892	-133.824
306.999	9.704	6.47382952e-11	-0.000219346	-0.00018406	0.000286104	-140.28
308.7418	9.708	6.47649804e-11	-0.000254633	-0.000224114	0.000334742	-137.586
310.2121	9.712	6.47916656e-11	-0.000195504	-0.000190736	0.000276567	-136.74
311.6839	9.716	6.48183508e-11	-0.00021267	-0.000210763	0.000298502	-135.45
313.1684	9.72	6.4845036e-11	-0.000208856	-0.000223161	0.000293734	-132.48
314.658	9.724	6.48717212e-11	-0.000203134	-0.000226975	0.000305178	-132.264
316.3848	9.728	6.48984064e-11	-0.000205995	-0.000248911	0.000314714	-129.804
317.894	9.732	6.492509159999999e-11	-0.000217439	-0.000275614	0.000355722	-129.726
319.3505	9.736	6.49517768e-11	-0.000199319	-0.00024605	0.000313761	-129.99
321.0705	9.74	6.4978462e-11	-0.00021267	-0.000266077	0.000342371	-129.18
322.5485	9.744	6.50051472e-11	-0.000213624	-0.000278475	0.000349047	-126.588
324.031	9.748	6.503183239999999e-11	-0.000199319	-0.000289919	0.000342371	-124.002
325.4873	9.752	6.50585176e-11	-0.000159265	-0.000286104	0.000326158	-118.182
326.9788	9.756	6.50852028e-11	-0.000178338	-0.000314714	0.000359537	-119.958
328.4293	9.76	6.5111888e-11	-0.00015545	-0.000319483	0.000353815	-115.266
329.921	9.764	6.51385732e-11	-0.00021267	-0.000289919	0.000367166	-126.708
331.3999	9.768	6.51652584e-11	-0.000197412	-0.00033951	0.000381472	-118.914
332.8428	9.772	6.51919436e-11	-0.000228883	-0.00033951	0.000400545	-124.122
334.3272	9.776	6.521862879999999e-11	-0.000216485	-0.000312807	0.000377657	-124.986
335.7981	9.78	6.524531399999999e-11	-0.000151635	-0.00035763	0.000389101	-114.588
337.2939	9.784	6.52719992e-11	-0.00021267	-0.000350954	0.000406267	-119.922
338.7281	9.788	6.52986844e-11	-0.000190736	-0.000392916	0.000436785	-115.434
340.4763	9.792	6.53253696e-11	-0.00015545	-0.000383379	0.000420572	-112.236
341.9227	9.796	6.53520548e-11	-0.000144006	-0.000393869	0.000413897	-109.404
343.4344	9.8	6.537874000000001e-11	-0.000158311	-0.000387194	0.000417711	-112.38
344.8978	9.804	6.540542519999999e-11	-0.000153542	-0.000410082	0.000440599	-111.288
346.6316	9.808	6.543211039999999e-11	-0.000108719	-0.000434877	0.000448229	-104.472
348.0821	9.812	6.545879559999999e-11	-0.000106812	-0.000399591	0.000411035	-103.536
349.5597	9.816	6.54854808e-11	-7.72481e-05	-0.000403406	0.000410082	-99.216
351.0296	9.82	6.5512166e-11	6.67575e-06	-0.000395777	0.000393869	-90.294
352.5027	9.824	6.55388512e-11	5.72208e-06	-0.000392916	0.000391008	-89.31
354.2413	9.828	6.55655364e-11	3.05178e-05	-0.000334742	0.000336649	-83.376
355.7145	9.832	6.55922216e-11	8.01091e-05	-0.000371935	0.000379564	-77.232
357.1858	9.836	6.56189068e-11	0.00014782	-0.000319483	0.000352861	-66.744
358.9132	9.84	6.564559199999999e-11	0.000154496	-0.00030327	0.000338556	-64.044
360.3657	9.844	6.567227719999999e-11	0.000181199	-0.000302317	0.000350954	-58.698
361.8529	9.848	6.56989624e-11	0.000249865	-0.000253679	0.000361444	-45.0
363.3244	9.852	6.57256476e-11	0.0003109	-0.000229836	0.000391962	-34.872
364.7811	9.856	6.57523328e-11	0.000373842	-0.000164033	0.000411035	-23.682
366.4927	9.86	6.577901799999999e-11	0.000527386	-0.000124932	0.000539783	-13.02
367.9756	9.864	6.58057032e-11	0.000566486	-8.01091e-05	0.000576023	-8.298
369.4877	9.868	6.58323884e-11	0.000695232	-1.14442e-05	0.000703815	-0.594
370.927	9.872	6.58590736e-11	0.000796322	5.0545e-05	0.000798229	3.492
372.4077	9.876	6.58857588e-11	0.000874523	0.000145913	0.000898365	8.046
373.8649	9.88	6.5912444e-11	0.00103188	0.000211717	0.00105382	11.346
375.3479	9.884	6.59391292e-11	0.0011263	0.00030327	0.00116921	15.0
377.0678	9.888	6.59658144e-11	0.00128651	0.000360491	0.00132657	15.594
378.5486	9.892	6.599249959999999e-11	0.00140286	0.000447275	0.00147725	17.55
380.0386	9.896	6.60191848e-11	0.00151349	0.000581745	0.00162984	21.012
381.4939	9.9	6.604587e-11	0.00162888	0.000700954	0.00176335	23.322
382.966	9.904	6.60725552e-11	0.00175763	0.000724796	0.00189877	22.542
384.6898	9.908	6.60992404e-11	0.00183106	0.000873569	0.00202657	25.92
386.1483	9.912	6.61259256e-11	0.00186253	0.000965122	0.00210382	27.126
387.6207	9.916	6.61526108e-11	0.0019045	0.00107384	0.00218584	29.412
389.3647	9.92	6.617929599999999e-11	0.00197698	0.00115205	0.00228979	30.108
390.8184	9.924	6.620598119999999e-11	0.00200559	0.00124837	0.00236227	32.052
392.2887	9.928	6.62326664e-11	0.00197221	0.00133134	0.00237943	33.906
393.7627	9.932	6.62593516e-11	0.00188924	0.00135709	0.00233652	35.61
395.2157	9.936	6.62860368e-11	0.0018015	0.00144482	0.0023184	38.586
396.6887	9.94	6.6312722e-11	0.0016718	0.00146771	0.00223638	40.908
398.1761	9.944	6.633940720000001e-11	0.00158311	0.00146771	0.00216676	42.522
399.628	9.948	6.63660924e-11	0.00137711	0.00144864	0.00199701	46.434
401.3681	9.952	6.639277759999999e-11	0.00120164	0.00137997	0.00182915	48.924
402.8072	9.956	6.641946279999999e-11	0.00102998	0.00131322	0.00167371	52.26
404.2856	9.96	6.6446148e-11	0.000836376	0.00127507	0.00153065	56.748
405.736	9.964	6.64728332e-11	0.000708584	0.00112439	0.00132752	57.462
407.4545	9.968	6.64995184e-11	0.000542644	0.000921253	0.00106812	59.676
408.9206	9.972	6.65262036e-11	0.000405313	0.000785831	0.000891689	62.094
410.3623	9.976	6.65528888e-11	0.000318529	0.000630382	0.000705723	63.408
411.833	9.98	6.6579574e-11	0.000217439	0.000447275	0.000490192	63.93
413.3235	9.984	6.66062592e-11	0.000197412	0.000276567	0.000335695	54.978
415.026	9.988	6.663294439999999e-11	0.000144006	0.000127793	0.000198365	41.49
416.5061	9.992	6.66596296e-11	0.000152589	-5.43597e-05	0.000156404	-21.342
417.9853	9.996	6.66863148e-11	0.000167848	-0.000205995	0.000255587	-50.766
419.4893	10.0	6.6713e-11	0.000164987	-0.000298502	0.00033951	-61.578
420.952	10.004	6.673968519999999e-11	0.000175477	-0.00037575	0.000417711	-65.106
422.4325	10.008	6.676637039999999e-11	0.000201226	-0.000448229	0.000488285	-65.814
423.9184	10.012	6.67930556e-11	0.000142098	-0.000480654	0.000499729	-73.686
425.4075	10.016	6.68197408e-11	0.000167848	-0.000483515	0.000511173	-72.15
427.1254	10.02	6.6846426e-11	9.25069e-05	-0.000507358	0.000519756	-79.248
428.5886	10.024	6.68731112e-11	0.000144006	-0.000483515	0.000503544	-73.752
430.0751	10.028	6.68997964e-11	1.52589e-05	-0.000441553	0.000447275	-86.64
431.5654	10.032	6.692648159999999e-11	8.58313e-06	-0.000456812	0.000455858	-88.578
433.0215	10.036	6.695316679999999e-11	-4.7684e-06	-0.000388147	0.000389101	-89.706
434.5091	10.04	6.697985199999999e-11	-7.1526e-05	-0.000324251	0.000335695	-105.96
436.0103	10.044	6.70065372e-11	-2.9564e-05	-0.00023079	0.000228883	-99.492
437.7424	10.048	6.70332224e-11	-8.96459e-05	-0.000160218	0.000174523	-114.096
439.2231	10.052	6.70599076e-11	-5.14986e-05	-6.96187e-05	8.29701e-05	-123.312
440.6838	10.056	6.70865928e-11	-2.86104e-06	-5.14986e-05	5.14986e-05	-86.376
442.1545	10.06	6.7113278e-11	1.71663e-05	3.24252e-05	4.38693e-05	54.942
443.6287	10.064	6.713996319999999e-11	2.86103e-05	2.3842e-05	3.62399e-05	46.47
445.3183	10.068	6.716664839999999e-11	7.34334e-05	8.20165e-05	0.000113488	52.152
446.7954	10.072	6.719333359999999e-11	4.38693e-05	5.53133e-05	6.77113e-05	55.842
448.2479	10.076	6.72200188e-11	7.82018e-05	6.10356e-05	9.72752e-05	38.472
449.9697	10.08	6.7246704e-11	8.77385e-05	8.58313e-06	9.44142e-05	6.252
451.4296	10.084	6.72733892e-11	6.10356e-05	-1.90736e-05	6.48503e-05	-23.964
452.9015	10.088	6.73000744e-11	-2.76567e-05	-3.71935e-05	3.81472e-05	-104.034
454.3536	10.092	6.73267596e-11	-7.62945e-06	-8.58312e-05	8.77385e-05	-95.874
455.8425	10.096	6.73534448e-11	-4.76839e-05	-7.82018e-05	8.77385e-05	-123.33
457.6061	10.1	6.738012999999999e-11	-9.05995e-05	-0.000123979	0.000144006	-125.538
459.0941	10.104	6.740681519999999e-11	-0.000106812	-0.00013733	0.000172616	-126.516
