Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
88.3275	8.628	5.75599764e-11	4.38693e-05	8.58313e-06	4.38693e-05	11.31
89.7851	8.632	5.75866616e-11	2.9564e-05	1.14442e-05	3.05178e-05	26.562
91.24	8.636	5.761334679999999e-11	3.71935e-05	-1.33515e-05	3.91009e-05	-19.332
92.6769	8.64	5.7640032e-11	2.86104e-06	6.67575e-06	1.23978e-05	62.448
94.1659	8.644	5.76667172e-11	2.86104e-06	1.14442e-05	1.71663e-05	39.558
95.8919	8.648	5.7693402399999996e-11	1.14442e-05	3.81473e-06	1.90736e-06	-168.69
97.3296	8.652	5.7720087599999994e-11	8.58313e-06	-2.3842e-05	2.57493e-05	-41.88
98.7896	8.656	5.77467728e-11	6.67575e-06	2.3842e-05	2.76567e-05	88.782
100.5143	8.66	5.7773458e-11	-1.33515e-05	2.86104e-06	1.33515e-05	157.62
101.9514	8.664	5.7800143199999996e-11	1.90736e-05	4.7684e-06	1.81199e-05	18.432
103.4109	8.668	5.7826828399999994e-11	-1.33515e-05	8.58313e-06	1.23978e-05	113.202
104.8673	8.672	5.78535136e-11	-1.62126e-05	4.76839e-05	4.67303e-05	105.948
106.3216	8.676	5.7880198799999997e-11	1.90736e-06	-4.19619e-05	4.38693e-05	-84.45
108.0315	8.68	5.7906883999999995e-11	8.58313e-06	5.72208e-06	5.72208e-06	-21.804
109.4884	8.684	5.793356919999999e-11	-3.33788e-05	-2.47956e-05	3.43325e-05	-158.43
110.9447	8.688	5.7960254400000004e-11	2.0981e-05	-1.33515e-05	2.57493e-05	-46.908
112.3919	8.692	5.7986939599999996e-11	1.81199e-05	-1.43052e-05	2.19346e-05	-59.034
113.8518	8.696	5.8013624799999994e-11	-9.53682e-07	-1.14442e-05	1.14442e-05	-86.988
115.3228	8.7	5.804030999999999e-11	-4.7684e-06	9.5368e-06	1.23978e-05	78.234
116.7607	8.704	5.8066995200000003e-11	8.58313e-06	-2.86104e-06	1.04905e-05	-14.934
118.4906	8.708	5.8093680399999995e-11	-3.14715e-05	-1.04905e-05	3.05178e-05	-163.182
119.9772	8.712	5.8120365599999993e-11	-3.14715e-05	8.58313e-06	2.57493e-05	167.796
121.4445	8.716	5.814705079999999e-11	-2.28883e-05	-3.81473e-06	1.04905e-05	-121.608
122.9043	8.72	5.8173736e-11	1.43052e-05	-1.14442e-05	2.3842e-05	-41.988
124.3721	8.724	5.82004212e-11	-7.62945e-06	-1.04905e-05	1.71663e-05	-145.788
126.1021	8.728	5.82271064e-11	-3.81472e-05	2.86103e-05	4.00546e-05	137.172
127.5624	8.732	5.82537916e-11	-1.33515e-05	-3.81473e-06	1.23978e-05	-148.572
129.0325	8.736	5.82804768e-11	-3.14715e-05	-2.9564e-05	5.14986e-05	-152.208
130.4855	8.74	5.8307162e-11	-4.86376e-05	-1.81199e-05	5.24523e-05	-154.074
131.9598	8.744	5.833384719999999e-11	-3.62399e-05	-1.62126e-05	4.29156e-05	-155.772
133.4143	8.748	5.836053239999999e-11	-2.6703e-05	-3.81473e-06	2.3842e-05	180.0
134.8651	8.752	5.83872176e-11	-6.2943e-05	1.90736e-05	6.2943e-05	163.968
136.3249	8.756	5.84139028e-11	-1.04905e-05	1.23978e-05	1.04905e-05	147.996
138.0323	8.76	5.8440588e-11	-5.3406e-05	-1.81199e-05	5.72207e-05	-166.428
139.4923	8.764	5.84672732e-11	-7.1526e-05	5.72208e-06	7.34334e-05	174.288
140.9766	8.768	5.849395840000001e-11	-2.00273e-05	-4.7684e-06	2.19346e-05	172.692
142.4468	8.772	5.852064359999999e-11	-4.29156e-05	-1.14442e-05	3.71935e-05	-164.652
143.9068	8.776	5.854732879999999e-11	-4.19619e-05	1.23978e-05	4.95913e-05	167.706
145.3928	8.78	5.857401399999999e-11	-4.00546e-05	1.71663e-05	4.67303e-05	159.444
146.8297	8.784	5.86006992e-11	-2.9564e-05	-1.81199e-05	3.14715e-05	-154.026
148.3003	8.788	5.86273844e-11	-5.6267e-05	5.72208e-06	4.86376e-05	177.228
150.0401	8.792	5.86540696e-11	-6.77113e-05	1.90736e-06	6.77113e-05	-173.784
151.5	8.796	5.86807548e-11	-6.19893e-05	1.90736e-06	6.19893e-05	173.394
152.9703	8.8	5.870744e-11	-6.00817e-05	-2.0981e-05	6.00817e-05	-162.99
154.4605	8.804	5.87341252e-11	-4.57766e-05	-2.28883e-05	5.0545e-05	-162.252
156.1864	8.808	5.87608104e-11	-8.86922e-05	9.53682e-07	9.05995e-05	-179.154
157.6416	8.812	5.878749559999999e-11	-7.72481e-05	1.04905e-05	7.91554e-05	170.076
159.0911	8.816	5.88141808e-11	-7.24797e-05	-1.52589e-05	7.24797e-05	-170.892
160.5705	8.82	5.8840866e-11	-7.53407e-05	-7.62945e-06	7.43871e-05	-168.192
162.0232	8.824	5.88675512e-11	-7.53407e-05	-9.53682e-07	6.77113e-05	-173.844
163.4928	8.828	5.889423639999999e-11	-0.000102044	-1.04905e-05	9.44142e-05	-176.154
164.9463	8.832	5.89209216e-11	-0.000102044	1.52589e-05	9.82289e-05	170.148
166.3837	8.836	5.89476068e-11	-0.000117302	-2.6703e-05	0.000117302	-165.804
168.1141	8.84	5.8974292e-11	-9.25069e-05	-2.76567e-05	0.000102044	-167.31
169.5842	8.844	5.90009772e-11	-6.67577e-05	-1.43052e-05	6.48503e-05	-169.854
171.0442	8.848	5.90276624e-11	-0.000112534	1.81199e-05	0.000108719	171.822
172.5124	8.852	5.90543476e-11	-4.86376e-05	-5.24523e-05	7.24797e-05	-131.838
173.9718	8.856	5.908103279999999e-11	-0.00011158	-4.86376e-05	0.000117302	-156.672
175.6787	8.86	5.910771799999999e-11	-0.000146867	-1.14442e-05	0.000149728	-176.976
177.1489	8.864	5.91344032e-11	-9.15532e-05	-4.7684e-06	9.91826e-05	178.494
178.6192	8.868	5.91610884e-11	-0.000135423	-3.14715e-05	0.000142098	-165.192
180.0991	8.872	5.91877736e-11	-0.000102997	3.14715e-05	0.000102044	161.208
181.5655	8.876	5.92144588e-11	-0.000127793	-9.5368e-06	0.000139237	-177.582
183.0379	8.88	5.924114400000001e-11	-0.000136376	-4.19619e-05	0.000142098	-166.356
184.5067	8.884	5.926782919999999e-11	-0.000144959	-4.29156e-05	0.00014782	-165.018
186.2186	8.888	5.929451439999999e-11	-0.000142098	-9.5368e-06	0.000142098	-174.9
187.7089	8.892	5.932119959999999e-11	-0.000106812	-2.76567e-05	0.000113488	-166.122
189.1792	8.896	5.93478848e-11	-0.000130654	-5.24523e-05	0.000138284	-158.88
190.6546	8.9	5.937457e-11	-9.72752e-05	-2.28883e-05	9.63216e-05	-170.406
192.1374	8.904	5.94012552e-11	-0.000135423	-3.71935e-05	0.000146867	-163.626
193.8654	8.908	5.94279404e-11	-0.000176431	-4.7684e-06	0.000170709	-177.306
195.3737	8.912	5.945462560000001e-11	-0.000144006	-6.67575e-06	0.000130654	-179.1
196.8263	8.916	5.94813108e-11	-0.000151635	5.72208e-06	0.000149728	174.57
198.5715	8.92	5.950799599999999e-11	-0.000135423	-4.7684e-06	0.000134469	-176.094
200.0044	8.924	5.953468119999999e-11	-0.000176431	-5.0545e-05	0.000172616	-162.132
201.4953	8.928	5.95613664e-11	-0.000175477	-5.14986e-05	0.000172616	-159.42
202.9789	8.932	5.95880516e-11	-0.000142098	-3.52862e-05	0.000143052	-169.884
204.454	8.936	5.96147368e-11	-0.000131608	-3.43325e-05	0.000136376	-165.558
206.176	8.94	5.9641422e-11	-0.000178338	-2.57493e-05	0.00018406	-174.414
207.6472	8.944	5.96681072e-11	-0.000140191	-4.29156e-05	0.000139237	-163.488
209.1092	8.948	5.96947924e-11	-0.000197412	-3.43325e-05	0.00020218	-168.618
210.6047	8.952	5.97214776e-11	-0.000153542	-4.57766e-05	0.000162126	-161.49
212.1182	8.956	5.97481628e-11	-0.000160218	-2.86103e-05	0.000159265	-173.112
213.55	8.96	5.9774848e-11	-0.000186921	-1.33515e-05	0.000183106	-175.584
215.0361	8.964	5.98015332e-11	-0.000160218	-2.9564e-05	0.000160218	-171.0
216.767	8.968	5.98282184e-11	-0.000208856	-2.6703e-05	0.000207902	-172.968
218.2369	8.972	5.985490359999999e-11	-0.000200273	-5.53133e-05	0.000209809	-166.488
219.7244	8.976	5.98815888e-11	-0.000179292	-2.28883e-05	0.000175477	-169.932
221.2018	8.98	5.9908274e-11	-0.000172616	-6.48503e-05	0.00018406	-160.728
222.6529	8.984	5.99349592e-11	-0.00018406	-5.81744e-05	0.000190736	-159.834
224.3836	8.988	5.99616444e-11	-0.000164987	-5.6267e-05	0.000174523	-161.298
225.8354	8.992	5.99883296e-11	-0.00018406	-2.76567e-05	0.000178338	-172.146
227.2925	8.996	6.00150148e-11	-0.000171662	-6.48503e-05	0.00018406	-158.772
228.7658	9.0	6.004169999999999e-11	-0.000175477	-7.72481e-05	0.000190736	-154.77
230.2485	9.004	6.006838519999999e-11	-0.000138284	-9.15532e-05	0.000172616	-149.934
231.7256	9.008	6.009507039999999e-11	-0.000204087	-9.34605e-05	0.000225068	-155.628
233.2266	9.012	6.01217556e-11	-0.000174523	-6.2943e-05	0.000187875	-162.84
234.73	9.016	6.01484408e-11	-0.000216485	-6.48503e-05	0.000232697	-160.26
236.4525	9.02	6.0175126e-11	-0.000175477	-4.95913e-05	0.000182153	-165.3
237.9258	9.024	6.02018112e-11	-0.000205995	-7.91554e-05	0.000211717	-156.63
239.3625	9.028	6.02284964e-11	-0.00018406	-6.00817e-05	0.000192643	-162.768
240.8484	9.032	6.025518159999999e-11	-0.000187875	-9.72752e-05	0.000205995	-151.776
242.3249	9.036	6.028186679999999e-11	-0.000222207	-0.000107766	0.000243188	-148.446
243.7973	9.04	6.030855199999999e-11	-0.000181199	-0.000108719	0.000210763	-146.85
245.2794	9.044	6.03352372e-11	-0.000201226	-0.000110627	0.00023842	-151.206
246.7368	9.048	6.03619224e-11	-0.000215531	-0.000124932	0.000231744	-149.208
248.1916	9.052	6.03886076e-11	-0.000205995	-0.000122071	0.00023842	-148.488
249.6631	9.056	6.041529279999999e-11	-0.000210763	-7.82018e-05	0.000224114	-158.574
251.1717	9.06	6.0441978e-11	-0.000205995	-0.000122071	0.00024605	-152.064
252.643	9.064	6.04686632e-11	-0.000228883	-0.000148774	0.000272753	-147.198
254.0826	9.068	6.049534839999999e-11	-0.000215531	-0.000125886	0.000247004	-149.274
255.5465	9.072	6.052203359999999e-11	-0.00018406	-0.000148774	0.000235558	-141.744
257.0346	9.076	6.05487188e-11	-0.000228883	-0.000157357	0.000276567	-147.12
258.7677	9.08	6.0575404e-11	-0.000240327	-0.000134469	0.000271799	-151.11
260.2226	9.084	6.06020892e-11	-0.000199319	-0.00011921	0.000229836	-147.906
261.724	9.088	6.062877439999999e-11	-0.000196458	-0.000174523	0.000272753	-139.236
263.1958	9.092	6.06554596e-11	-0.000167848	-0.000181199	0.000243188	-135.666
264.6803	9.096	6.06821448e-11	-0.000210763	-0.000167848	0.000267984	-143.448
266.3976	9.1	6.070883e-11	-0.000209809	-0.000199319	0.000289919	-137.604
267.8643	9.104	6.07355152e-11	-0.000251772	-0.000191689	0.000316622	-143.034
269.3372	9.108	6.07622004e-11	-0.000222207	-0.000211717	0.000309946	-135.78
270.7876	9.112	6.07888856e-11	-0.000175477	-0.000232697	0.000293734	-127.752
272.279	9.116	6.081557079999999e-11	-0.000177384	-0.000188828	0.000251772	-134.568
273.7515	9.12	6.084225599999999e-11	-0.000185967	-0.00020218	0.00026417	-132.324
275.2535	9.124	6.08689412e-11	-0.000200273	-0.000240327	0.0003109	-129.204
276.726	9.128	6.08956264e-11	-0.000207902	-0.000223161	0.000302317	-133.026
278.2077	9.132	6.09223116e-11	-0.000166894	-0.000211717	0.000265123	-129.288
279.6652	9.136	6.09489968e-11	-0.000205995	-0.000226022	0.000306131	-132.618
281.1246	9.14	6.0975682e-11	-0.000185014	-0.000250818	0.000313761	-126.144
282.6114	9.144	6.100236719999999e-11	-0.000210763	-0.000232697	0.000311853	-132.654
284.3368	9.148	6.102905239999999e-11	-0.000160218	-0.000295641	0.000332834	-118.428
285.8071	9.152	6.105573759999999e-11	-0.000180245	-0.000273706	0.000328066	-123.432
287.2646	9.156	6.10824228e-11	-0.000215531	-0.000299456	0.000369074	-125.754
288.7371	9.16	6.1109108e-11	-0.000167848	-0.000286104	0.00032902	-119.844
290.2189	9.164	6.11357932e-11	-0.000185014	-0.000327112	0.000379564	-117.402
291.6825	9.168	6.11624784e-11	-0.000168801	-0.000320436	0.000358583	-118.296
293.1781	9.172	6.11891636e-11	-0.000208856	-0.000288012	0.000354769	-126.696
294.6685	9.176	6.12158488e-11	-0.000208856	-0.000334742	0.00039673	-122.13
296.4312	9.18	6.124253399999999e-11	-0.000182153	-0.000326158	0.00037575	-117.06
297.9025	9.184	6.126921919999999e-11	-0.000182153	-0.000345232	0.000394823	-119.982
299.3561	9.188	6.12959044e-11	-0.000187875	-0.000350954	0.000398638	-117.762
300.8286	9.192	6.13225896e-11	-0.000177384	-0.000359537	0.000391962	-116.694
302.3097	9.196	6.13492748e-11	-0.000187875	-0.000377657	0.000413897	-117.234
303.8005	9.2	6.137595999999999e-11	-0.00017357	-0.000367166	0.000411035	-113.802
305.2562	9.204	6.14026452e-11	-0.000159265	-0.000380518	0.000415804	-112.494
306.7282	9.208	6.14293304e-11	-0.000148774	-0.000394823	0.000423433	-110.262
308.1835	9.212	6.14560156e-11	-0.000161172	-0.000416758	0.000442507	-111.162
309.655	9.216	6.148270079999999e-11	-0.000140191	-0.000455858	0.000474932	-107.442
311.1454	9.22	6.1509386e-11	-0.000187875	-0.000397684	0.000439646	-115.17
312.594	9.224	6.15360712e-11	-0.000169755	-0.00039673	0.000440599	-112.422
314.0716	9.228	6.15627564e-11	-8.29701e-05	-0.000473024	0.000482561	-100.458
315.5512	9.232	6.158944159999999e-11	-0.000150681	-0.000448229	0.000467302	-108.594
317.0406	9.236	6.16161268e-11	-0.000100136	-0.00046921	0.000478746	-103.11
318.737	9.24	6.1642812e-11	-0.000112534	-0.000493053	0.000505451	-102.318
320.2279	9.244	6.16694972e-11	-0.000118256	-0.000484468	0.000499729	-104.388
321.6959	9.248	6.16961824e-11	-0.000118256	-0.00050259	0.000515942	-104.466
323.1822	9.252	6.17228676e-11	-4.86376e-05	-0.000490192	0.000494007	-94.074
324.6395	9.256	6.17495528e-11	-9.15532e-05	-0.000517849	0.000524525	-101.07
326.3646	9.26	6.177623799999999e-11	-3.33788e-05	-0.000522617	0.000524525	-92.544
327.8218	9.264	6.180292319999999e-11	-6.67575e-06	-0.000530247	0.0005312	-93.072
329.296	9.268	6.18296084e-11	-2.3842e-05	-0.000573162	0.000568394	-91.812
330.7678	9.272	6.18562936e-11	-3.05178e-05	-0.000569347	0.000568394	-94.326
332.2401	9.276	6.18829788e-11	-1.62126e-05	-0.000594143	0.00059605	-91.338
333.6921	9.28	6.1909664e-11	1.81199e-05	-0.000573162	0.000574116	-87.54
335.1749	9.284	6.193634920000001e-11	2.47956e-05	-0.000558857	0.000559811	-87.498
336.6369	9.288	6.196303439999999e-11	1.43052e-05	-0.000604633	0.000605587	-88.554
338.1055	9.292	6.198971959999999e-11	9.44142e-05	-0.000557903	0.000565533	-79.452
339.5782	9.296	6.201640479999999e-11	8.39238e-05	-0.000569347	0.000578884	-82.002
341.0287	9.3	6.204309e-11	0.000138284	-0.000595096	0.000610355	-76.422
342.4853	9.304	6.20697752e-11	0.00013733	-0.000575069	0.000593189	-77.784
344.0089	9.308	6.20964604e-11	0.000183106	-0.000562672	0.000584606	-74.226
345.479	9.312	6.21231456e-11	0.000205995	-0.000571255	0.000602726	-69.978
346.9615	9.316	6.21498308e-11	0.000261309	-0.000498775	0.000568394	-60.78
348.4486	9.32	6.2176516e-11	0.000320436	-0.000452043	0.000552181	-54.606
349.9108	9.324	6.22032012e-11	0.000365259	-0.000485422	0.00060368	-52.47
351.3933	9.328	6.222988639999999e-11	0.000434877	-0.000428202	0.000601772	-44.634
352.8815	9.332	6.22565716e-11	0.000472071	-0.000415804	0.000629429	-42.216
354.3692	9.336	6.22832568e-11	0.000533108	-0.000312807	0.000611309	-31.908
355.8417	9.34	6.2309942e-11	0.000610355	-0.000287058	0.000668529	-24.342
357.3134	9.344	6.233662719999999e-11	0.00067139	-0.000215531	0.000690464	-18.714
358.7826	9.348	6.23633124e-11	0.000769619	-0.000133515	0.000781063	-10.194
360.24	9.352	6.23899976e-11	0.000863079	-2.47956e-05	0.000864033	-1.548
361.7129	9.356	6.24166828e-11	0.000964168	6.8665e-05	0.000967983	4.02
363.4347	9.36	6.2443368e-11	0.00105382	0.000148774	0.00106049	7.764
364.8963	9.364	6.24700532e-11	0.0011263	0.000312807	0.00117017	15.27
366.3678	9.368	6.24967384e-11	0.00120354	0.000391962	0.00126172	18.156
367.8324	9.372	6.252342359999999e-11	0.00132752	0.000493053	0.00141431	20.55
369.3244	9.376	6.255010879999999e-11	0.0014	0.000657085	0.00154973	25.02
370.7782	9.38	6.2576794e-11	0.00157071	0.000802044	0.00176335	27.09
372.2446	9.384	6.26034792e-11	0.00163365	0.000929836	0.00188638	29.352
373.9562	9.388	6.26301644e-11	0.0017624	0.00103284	0.00203897	30.372
375.4471	9.392	6.26568496e-11	0.00180531	0.00114919	0.0021372	32.73
376.9028	9.396	6.268353480000001e-11	0.00191499	0.00131512	0.00232412	34.71
378.3558	9.4	6.271022e-11	0.00195505	0.00142766	0.00242139	36.258
379.7934	9.404	6.273690519999999e-11	0.00205709	0.00155831	0.00258161	37.158
381.2513	9.408	6.276359039999999e-11	0.00206091	0.00165845	0.00263979	38.862
382.7373	9.412	6.27902756e-11	0.00203992	0.0016842	0.00263788	39.972
384.216	9.416	6.28169608e-11	0.002059	0.00186253	0.0027733	42.084
385.9367	9.42	6.2843646e-11	0.00196458	0.00192452	0.00275423	44.55
387.3901	9.424	6.28703312e-11	0.00188447	0.00193978	0.00269701	45.87
388.8698	9.428	6.289701640000001e-11	0.00179292	0.00196649	0.00266172	47.526
390.3084	9.432	6.29237016e-11	0.00162888	0.00200464	0.00258161	50.856
391.7598	9.436	6.295038679999999e-11	0.00154305	0.00194932	0.00247766	51.798
393.2154	9.44	6.297707199999999e-11	0.00136758	0.0018921	0.00233652	54.15
394.6907	9.444	6.30037572e-11	0.00117112	0.00184632	0.00218584	57.606
396.1443	9.448	6.30304424e-11	0.00100709	0.00169564	0.00197412	59.232
397.6179	9.452	6.30571276e-11	0.000898365	0.00157548	0.00180627	60.648
399.083	9.456	6.30838128e-11	0.000809673	0.00140763	0.00162507	59.898
400.5413	9.46	6.3110498e-11	0.00069714	0.0011921	0.00137902	59.562
402.013	9.464	6.31371832e-11	0.000618938	0.000980385	0.00115586	57.744
403.736	9.468	6.31638684e-11	0.000515942	0.000757221	0.000915531	55.608
405.2067	9.472	6.31905536e-11	0.000489239	0.000541691	0.000729565	48.36
406.6943	9.476	6.32172388e-11	0.000460627	0.000340464	0.000575069	36.75
408.1652	9.48	6.3243924e-11	0.000497822	0.000171662	0.0005312	18.684
409.6254	9.484	6.32706092e-11	0.000468256	4.19619e-05	0.00046921	4.65
411.3681	9.488	6.329729439999999e-11	0.000494961	-0.000142098	0.000504497	-17.286
412.8202	9.492	6.33239796e-11	0.000468256	-0.000248911	0.000529293	-27.504
414.3104	9.496	6.33506648e-11	0.000533108	-0.000312807	0.000616077	-29.79
415.7927	9.5	6.337735e-11	0.000485422	-0.000401499	0.000629429	-39.462
417.2571	9.504	6.34040352e-11	0.000471117	-0.000445368	0.000646595	-43.668
418.7378	9.508	6.34307204e-11	0.000427248	-0.00053883	0.000686649	-51.75
420.2148	9.512	6.34574056e-11	0.000333788	-0.000498775	0.000592235	-55.284
421.6629	9.516	6.348409079999999e-11	0.0003109	-0.000458719	0.000550274	-55.32
423.4124	9.52	6.351077599999999e-11	0.00023842	-0.000448229	0.000510219	-60.462
424.8845	9.524	6.353746119999999e-11	0.000174523	-0.000432016	0.000462534	-67.692
426.3364	9.528	6.35641464e-11	0.000141145	-0.000323297	0.000351908	-65.418
427.8238	9.532	6.35908316e-11	0.000125886	-0.000265123	0.000295641	-64.632
429.3128	9.536	6.36175168e-11	0.000152589	-0.000162126	0.000218392	-49.722
430.7642	9.54	6.3644202e-11	0.00010109	-9.25069e-05	0.000138284	-42.294
432.2264	9.544	6.367088719999999e-11	0.000185014	-2.76567e-05	0.000186921	-7.2
433.9483	9.548	6.369757239999999e-11	0.000228883	3.81473e-06	0.000236512	0.0
435.3848	9.552	6.372425759999999e-11	0.000225068	5.9128e-05	0.000232697	13.314
436.8432	9.556	6.375094279999999e-11	0.00023079	6.8665e-05	0.00024605	15.306
438.3004	9.56	6.3777628e-11	0.000278475	6.77113e-05	0.000284197	14.136
439.7727	9.564	6.38043132e-11	0.000283243	6.2943e-05	0.000294687	12.696
441.5155	9.568	6.38309984e-11	0.000276567	5.72208e-06	0.00027466	1.524
442.9714	9.572	6.38576836e-11	0.000254633	-3.33788e-05	0.000255587	-6.156
444.4352	9.576	6.38843688e-11	0.000201226	-4.67303e-05	0.000205995	-12.246
446.149	9.58	6.3911054e-11	0.000161172	-0.000144006	0.000221253	-40.326
447.6064	9.584	6.393773919999999e-11	8.29701e-05	-0.000157357	0.00017357	-61.14
449.0764	9.588	6.396442439999999e-11	3.62399e-05	-0.000196458	0.000201226	-83.016
450.5651	9.592	6.39911096e-11	7.62945e-06	-0.00014782	0.000144959	-83.628
452.0569	9.596	6.40177948e-11	2.19346e-05	-0.000198365	0.00019455	-82.236
453.5373	9.6	6.404448e-11	-4.29156e-05	-0.000191689	0.000186921	-98.76
455.0306	9.604	6.407116519999999e-11	-7.34334e-05	-0.000141145	0.000153542	-116.682
456.5323	9.608	6.40978504e-11	-8.77385e-05	-0.000123979	0.000156404	-133.986
458.0366	9.612	6.41245356e-11	-9.34605e-05	-0.000142098	0.000163079	-120.168
