Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
44.8268	7.57	5.0501741e-11	-5.72208e-06	-3.81473e-06	6.67575e-06	-122.472
46.3319	7.574	5.0528426199999995e-11	-8.58313e-06	0.0	3.81473e-06	-153.438
48.1073	7.578	5.05551114e-11	-2.28883e-05	-3.62399e-05	4.86376e-05	-109.824
49.6107	7.582	5.05817966e-11	6.19893e-05	2.57493e-05	6.77113e-05	29.268
51.0976	7.586	5.0608481799999996e-11	-2.0981e-05	-2.28883e-05	2.86103e-05	-123.69
52.5694	7.59	5.0635166999999994e-11	0.0	-2.3842e-05	1.90736e-05	-104.622
54.0568	7.594	5.06618522e-11	-6.67575e-06	8.58313e-06	5.72208e-06	143.13
55.5602	7.598	5.06885374e-11	-1.90736e-06	3.81473e-06	5.72208e-06	130.236
57.0309	7.602	5.07152226e-11	1.71663e-05	-1.14442e-05	1.71663e-05	-43.362
58.5189	7.606	5.0741907799999994e-11	0.0	-3.81472e-05	4.19619e-05	-104.238
60.2609	7.61	5.0768593e-11	3.71935e-05	-9.53682e-07	4.19619e-05	-4.206
61.7494	7.614	5.0795278199999997e-11	-2.86104e-06	-1.33515e-05	1.23978e-05	-105.522
63.4927	7.618	5.08219634e-11	2.86104e-06	-1.81199e-05	1.90736e-05	-111.804
64.9961	7.622	5.08486486e-11	3.05178e-05	-8.58313e-06	3.52862e-05	-7.524
66.4676	7.626	5.08753338e-11	0.0	3.24252e-05	3.14715e-05	108.06
67.9709	7.63	5.0902018999999996e-11	-1.33515e-05	-5.72208e-06	1.90736e-05	-157.248
69.4424	7.634	5.09287042e-11	-2.28883e-05	-6.67575e-06	1.71663e-05	177.51
70.9448	7.638	5.09553894e-11	1.52589e-05	2.6703e-05	3.05178e-05	78.438
72.4318	7.642	5.09820746e-11	-6.67575e-06	2.86104e-06	3.81473e-06	-120.966
73.9203	7.646	5.1008759799999995e-11	9.5368e-06	8.58313e-06	1.23978e-05	64.656
75.7111	7.65	5.1035445e-11	-6.67575e-06	-1.62126e-05	1.04905e-05	-95.196
77.1816	7.654	5.10621302e-11	-8.58313e-06	9.5368e-06	1.43052e-05	154.536
78.9576	7.658	5.10888154e-11	-1.81199e-05	-5.72208e-06	1.90736e-05	-127.878
80.4616	7.662	5.1115500599999994e-11	-9.53682e-07	3.71935e-05	4.10082e-05	89.172
81.949	7.666	5.11421858e-11	-3.05178e-05	8.58313e-06	2.57493e-05	161.076
83.4364	7.67	5.1168871e-11	-1.33515e-05	-2.47956e-05	2.57493e-05	-107.97
84.9228	7.674	5.11955562e-11	-2.86104e-06	4.00546e-05	3.71935e-05	97.668
86.4108	7.678	5.12222414e-11	-1.14442e-05	-1.23978e-05	1.52589e-05	-129.474
87.8976	7.682	5.12489266e-11	-1.04905e-05	3.05178e-05	3.14715e-05	99.66
89.4017	7.686	5.1275611799999996e-11	2.86104e-06	2.86103e-05	2.86103e-05	83.37
91.1612	7.69	5.1302297e-11	1.33515e-05	1.90736e-05	2.3842e-05	56.724
92.6646	7.694	5.13289822e-11	8.58313e-06	4.19619e-05	4.38693e-05	89.238
94.4398	7.698	5.13556674e-11	-3.81473e-06	-6.67575e-06	8.58313e-06	-119.052
95.9426	7.702	5.1382352599999996e-11	-3.81472e-05	2.86104e-06	3.33788e-05	-176.184
97.4306	7.706	5.14090378e-11	2.00273e-05	-3.33788e-05	3.43325e-05	-56.634
98.9499	7.71	5.1435723e-11	1.90736e-06	-3.81473e-06	3.81473e-06	-45.0
100.437	7.714	5.1462408200000003e-11	-1.43052e-05	-1.71663e-05	1.90736e-05	-123.024
101.9078	7.718	5.1489093399999995e-11	-5.72208e-06	4.86376e-05	4.57766e-05	94.464
103.3949	7.722	5.15157786e-11	1.33515e-05	2.86104e-06	1.81199e-05	20.136
104.8822	7.726	5.15424638e-11	-2.86104e-06	-2.47956e-05	2.28883e-05	-118.884
106.6908	7.73	5.1569149e-11	0.0	1.04905e-05	1.52589e-05	100.494
108.1942	7.734	5.1595834199999994e-11	-9.5368e-06	-3.62399e-05	3.52862e-05	-93.066
109.9696	7.738	5.16225194e-11	-1.71663e-05	4.19619e-05	4.29156e-05	102.228
111.4726	7.742	5.16492046e-11	-3.62399e-05	-9.5368e-06	3.71935e-05	-170.052
112.9426	7.746	5.16758898e-11	9.5368e-06	3.81473e-06	1.52589e-05	13.494
114.4316	7.75	5.1702575e-11	1.52589e-05	2.19346e-05	2.86103e-05	57.03
115.935	7.754	5.172926019999999e-11	2.9564e-05	-6.67575e-06	3.33788e-05	-4.314
117.4224	7.758	5.1755945399999996e-11	-2.00273e-05	4.19619e-05	4.76839e-05	110.46
118.9097	7.762	5.1782630599999995e-11	-9.53682e-07	-2.76567e-05	2.00273e-05	-105.642
120.3971	7.766	5.18093158e-11	-9.5368e-06	-1.90736e-05	2.19346e-05	-111.504
122.1724	7.77	5.1836001e-11	-6.67575e-06	-2.9564e-05	3.14715e-05	-107.022
123.6597	7.774	5.1862686199999996e-11	3.05178e-05	-2.3842e-05	4.29156e-05	-32.274
125.4348	7.778	5.1889371399999994e-11	-2.00273e-05	2.86104e-06	2.00273e-05	152.7
126.9221	7.782	5.19160566e-11	2.76567e-05	-2.47956e-05	3.33788e-05	-51.522
128.4085	7.786	5.1942741799999997e-11	3.05178e-05	3.33788e-05	5.0545e-05	46.548
129.9127	7.79	5.1969426999999995e-11	-1.43052e-05	-1.23978e-05	1.62126e-05	-123.69
131.4004	7.794	5.199611219999999e-11	1.90736e-06	3.14715e-05	3.33788e-05	67.38
132.9197	7.798	5.20227974e-11	-4.7684e-06	-4.7684e-06	6.67575e-06	-111.036
134.3911	7.802	5.2049482599999996e-11	-3.05178e-05	-2.47956e-05	3.91009e-05	-137.118
135.8936	7.806	5.20761678e-11	1.04905e-05	3.43325e-05	4.00546e-05	68.664
137.6688	7.81	5.210285299999999e-11	2.86104e-06	1.52589e-05	2.28883e-05	56.724
139.1726	7.814	5.21295382e-11	-1.71663e-05	5.24523e-05	5.6267e-05	106.314
140.9476	7.818	5.2156223399999995e-11	-9.53682e-07	8.58313e-06	8.58313e-06	132.276
142.451	7.822	5.21829086e-11	-1.81199e-05	-2.3842e-05	2.86103e-05	-112.518
143.9391	7.826	5.220959379999999e-11	-1.14442e-05	1.52589e-05	1.81199e-05	115.71
145.4424	7.83	5.2236278999999996e-11	-1.71663e-05	1.90736e-05	3.24252e-05	135.0
146.9132	7.834	5.2262964199999994e-11	-2.86104e-06	6.8665e-05	7.05724e-05	91.608
148.4172	7.838	5.22896494e-11	-2.00273e-05	-1.62126e-05	3.05178e-05	-136.548
149.9205	7.842	5.23163346e-11	1.90736e-06	-4.00546e-05	3.71935e-05	-80.364
151.4076	7.846	5.2343019799999995e-11	-6.67575e-06	1.14442e-05	1.71663e-05	157.83
153.1827	7.85	5.2369704999999994e-11	-1.14442e-05	-6.67575e-06	1.33515e-05	-147.096
154.6866	7.854	5.23963902e-11	9.5368e-06	9.5368e-06	1.62126e-05	33.69
156.4454	7.858	5.2423075399999997e-11	-4.10082e-05	1.52589e-05	4.95913e-05	156.798
157.9323	7.862	5.2449760599999995e-11	7.62945e-06	-1.33515e-05	1.23978e-05	-79.38
159.4206	7.866	5.247644579999999e-11	6.67575e-06	2.0981e-05	2.19346e-05	81.384
160.9238	7.87	5.2503131e-11	-9.53682e-07	2.19346e-05	2.19346e-05	94.902
162.4113	7.874	5.2529816199999996e-11	-2.47956e-05	2.86104e-06	2.28883e-05	178.362
163.8976	7.878	5.25565014e-11	-1.33515e-05	-4.19619e-05	4.29156e-05	-104.934
165.3861	7.882	5.258318659999999e-11	1.52589e-05	-1.04905e-05	2.47956e-05	-37.65
166.8895	7.886	5.26098718e-11	1.14442e-05	5.9128e-05	6.19893e-05	74.478
168.6324	7.89	5.2636556999999995e-11	2.6703e-05	3.33788e-05	4.29156e-05	47.49
170.1523	7.894	5.26632422e-11	-1.33515e-05	2.0981e-05	2.57493e-05	106.314
171.9262	7.898	5.26899274e-11	-1.23978e-05	1.90736e-05	1.90736e-05	91.974
173.4138	7.902	5.2716612599999996e-11	-3.71935e-05	-3.71935e-05	5.3406e-05	-135.0
174.8862	7.906	5.2743297799999994e-11	-6.67575e-06	0.0	9.5368e-06	-163.608
176.3894	7.91	5.2769983e-11	2.3842e-05	-3.43325e-05	3.81472e-05	-61.146
177.8768	7.914	5.27966682e-11	-7.62945e-06	2.57493e-05	3.05178e-05	106.116
179.3476	7.918	5.2823353399999995e-11	-1.81199e-05	1.62126e-05	2.86103e-05	146.31
180.8197	7.922	5.2850038599999994e-11	-3.24252e-05	-2.3842e-05	4.10082e-05	-146.562
182.3227	7.926	5.28767238e-11	-2.86104e-06	-9.53682e-07	6.67575e-06	-145.302
184.0655	7.93	5.2903408999999996e-11	-2.9564e-05	1.04905e-05	2.86103e-05	151.506
185.5857	7.934	5.29300942e-11	-8.58313e-06	-7.62945e-06	8.58313e-06	-175.914
187.3284	7.938	5.295677939999999e-11	-1.43052e-05	2.6703e-05	2.86103e-05	101.82
188.8163	7.942	5.29834646e-11	1.90736e-05	8.58313e-06	2.57493e-05	19.29
190.3027	7.946	5.3010149799999996e-11	-2.86104e-06	-1.81199e-05	1.81199e-05	-113.964
191.7911	7.95	5.3036835e-11	-3.81473e-06	-1.62126e-05	1.62126e-05	-120.582
193.2625	7.954	5.30635202e-11	4.7684e-06	1.43052e-05	1.52589e-05	39.804
194.7819	7.958	5.3090205399999997e-11	-2.3842e-05	-4.7684e-06	2.6703e-05	-158.964
196.2852	7.962	5.3116890599999995e-11	-2.3842e-05	2.86104e-06	2.00273e-05	-169.878
197.7724	7.966	5.31435758e-11	1.43052e-05	-2.47956e-05	2.86103e-05	-58.134
199.5476	7.97	5.3170261e-11	4.19619e-05	-1.81199e-05	4.38693e-05	-25.302
201.0349	7.974	5.3196946199999996e-11	2.19346e-05	-4.57766e-05	5.14986e-05	-55.656
202.8105	7.978	5.3223631399999994e-11	0.0	-1.04905e-05	3.81473e-06	149.034
204.2976	7.982	5.32503166e-11	6.67575e-06	4.7684e-06	1.14442e-05	8.97
205.7843	7.986	5.32770018e-11	-3.71935e-05	2.86104e-06	3.43325e-05	169.38
207.2562	7.99	5.3303687e-11	2.6703e-05	-2.28883e-05	3.62399e-05	-33.978
208.775	7.994	5.3330372199999993e-11	-2.76567e-05	-4.48229e-05	4.19619e-05	-120.786
210.2795	7.998	5.33570574e-11	9.53682e-07	5.72208e-06	5.72208e-06	57.996
211.7668	8.002	5.33837426e-11	-9.53682e-07	1.52589e-05	1.23978e-05	78.69
213.2528	8.006	5.34104278e-11	-9.53682e-07	9.5368e-06	8.58313e-06	147.528
215.0127	8.01	5.343711299999999e-11	2.00273e-05	0.0	2.19346e-05	10.956
216.5168	8.014	5.346379819999999e-11	5.72208e-06	1.90736e-06	5.72208e-06	77.004
218.0201	8.018	5.34904834e-11	-3.81473e-06	3.81473e-06	5.72208e-06	32.472
219.5548	8.022	5.35171686e-11	-1.71663e-05	2.19346e-05	3.24252e-05	149.034
221.058	8.026	5.35438538e-11	-2.47956e-05	1.62126e-05	2.57493e-05	141.84
222.5461	8.03	5.357053899999999e-11	-1.71663e-05	-1.33515e-05	2.0981e-05	-151.698
224.048	8.034	5.35972242e-11	9.53682e-07	-9.5368e-06	8.58313e-06	-85.914
225.8079	8.038	5.36239094e-11	2.86104e-06	8.58313e-06	1.23978e-05	83.16
227.2961	8.042	5.36505946e-11	-1.62126e-05	-3.05178e-05	3.52862e-05	-127.092
228.7826	8.046	5.3677279799999996e-11	-9.5368e-06	-4.48229e-05	4.38693e-05	-98.748
230.271	8.05	5.3703965e-11	-1.81199e-05	1.33515e-05	1.90736e-05	120.966
231.7576	8.054	5.37306502e-11	-2.3842e-05	3.71935e-05	4.29156e-05	109.248
233.5176	8.058	5.37573354e-11	-2.6703e-05	3.71935e-05	4.57766e-05	135.0
235.0212	8.062	5.3784020599999995e-11	2.0981e-05	-2.6703e-05	3.52862e-05	-51.84
236.5244	8.066	5.38107058e-11	-7.62945e-06	4.38693e-05	4.76839e-05	107.448
238.0119	8.07	5.3837391e-11	2.19346e-05	1.52589e-05	2.19346e-05	43.728
239.5144	8.074	5.3864076199999996e-11	3.24252e-05	1.33515e-05	3.52862e-05	30.966
241.2737	8.078	5.3890761399999994e-11	-6.67575e-06	-2.9564e-05	3.33788e-05	-115.146
242.7775	8.082	5.39174466e-11	3.91009e-05	-3.05178e-05	4.95913e-05	-36.252
244.2653	8.086	5.39441318e-11	2.19346e-05	3.52862e-05	4.19619e-05	65.772
246.0076	8.09	5.3970816999999995e-11	2.57493e-05	-2.6703e-05	4.10082e-05	-38.106
247.4949	8.094	5.3997502199999994e-11	2.19346e-05	-1.81199e-05	2.57493e-05	-32.826
248.9826	8.098	5.4024187400000005e-11	0.0	1.52589e-05	1.52589e-05	113.502
250.4706	8.102	5.4050872599999997e-11	2.9564e-05	5.72208e-06	2.3842e-05	29.538
251.9889	8.106	5.4077557799999995e-11	-1.90736e-05	1.90736e-06	3.14715e-05	168.276
253.7492	8.11	5.410424299999999e-11	-1.90736e-05	0.0	1.52589e-05	-177.396
255.2515	8.114	5.4130928200000004e-11	9.5368e-06	-7.62945e-06	1.04905e-05	-50.196
256.7399	8.118	5.41576134e-11	1.71663e-05	-1.81199e-05	2.9564e-05	-41.532
258.2426	8.122	5.4184298599999994e-11	2.76567e-05	-1.43052e-05	3.14715e-05	-13.494
259.7307	8.126	5.421098379999999e-11	0.0	2.19346e-05	2.00273e-05	98.748
261.2176	8.13	5.4237669000000003e-11	3.05178e-05	-4.00546e-05	5.0545e-05	-41.184
262.7373	8.134	5.42643542e-11	-1.14442e-05	-3.05178e-05	3.52862e-05	-97.596
264.4967	8.138	5.42910394e-11	-1.14442e-05	-1.81199e-05	1.71663e-05	-118.812
266.032	8.142	5.431772459999999e-11	2.86104e-06	2.86104e-06	8.58313e-06	73.608
267.5342	8.146	5.43444098e-11	1.90736e-06	7.62945e-06	1.23978e-05	41.424
269.0378	8.15	5.4371095e-11	-7.62945e-06	-7.62945e-06	1.62126e-05	-148.392
270.5423	8.154	5.43977802e-11	-8.58313e-06	-2.0981e-05	1.62126e-05	-108.432
272.3014	8.158	5.442446539999999e-11	2.0981e-05	4.19619e-05	4.76839e-05	62.358
273.7877	8.162	5.44511506e-11	-1.81199e-05	1.23978e-05	1.90736e-05	114.906
275.2924	8.166	5.44778358e-11	6.67575e-06	-9.53682e-07	1.90736e-06	-175.914
277.0666	8.17	5.4504521e-11	-1.33515e-05	3.81473e-06	2.86104e-06	12.996
278.57	8.174	5.4531206199999996e-11	-1.90736e-05	8.58313e-06	2.57493e-05	157.482
280.0742	8.178	5.45578914e-11	4.00546e-05	1.81199e-05	4.19619e-05	22.332
281.5616	8.182	5.45845766e-11	4.38693e-05	5.6267e-05	7.24797e-05	53.13
283.0474	8.186	5.46112618e-11	1.62126e-05	-3.05178e-05	2.9564e-05	-64.056
284.7906	8.19	5.4637946999999996e-11	2.9564e-05	3.62399e-05	4.86376e-05	51.582
286.2796	8.194	5.46646322e-11	0.0	2.6703e-05	2.76567e-05	72.408
287.7827	8.198	5.46913174e-11	-2.0981e-05	2.28883e-05	3.43325e-05	140.478
289.2863	8.202	5.4718002599999997e-11	4.7684e-06	-4.7684e-06	5.72208e-06	-126.87
290.7727	8.206	5.4744687799999995e-11	8.58313e-06	-1.43052e-05	1.23978e-05	-93.576
292.261	8.21	5.4771373000000006e-11	-1.23978e-05	1.23978e-05	1.52589e-05	147.096
293.7638	8.214	5.47980582e-11	1.04905e-05	-2.28883e-05	2.19346e-05	-59.034
295.5227	8.218	5.4824743399999996e-11	-2.19346e-05	1.52589e-05	2.57493e-05	135.0
297.0269	8.222	5.4851428599999994e-11	2.6703e-05	3.81473e-06	2.3842e-05	25.02
298.5139	8.226	5.4878113800000005e-11	-5.72208e-06	-7.62945e-06	3.81473e-06	149.034
300.0018	8.23	5.4904799e-11	1.71663e-05	-6.67575e-06	1.23978e-05	-7.596
301.5052	8.234	5.4931484199999995e-11	1.52589e-05	-2.0981e-05	3.14715e-05	-55.434
303.2645	8.238	5.4958169399999993e-11	8.58313e-06	2.3842e-05	2.6703e-05	61.506
304.7826	8.242	5.4984854600000005e-11	1.71663e-05	-1.62126e-05	2.3842e-05	-45.0
306.2712	8.246	5.50115398e-11	-2.86103e-05	3.81473e-06	2.19346e-05	151.824
308.0464	8.25	5.5038224999999995e-11	2.86104e-06	2.19346e-05	2.3842e-05	79.284
309.5488	8.254	5.506491019999999e-11	-1.04905e-05	2.3842e-05	2.19346e-05	91.734
311.0524	8.258	5.509159539999999e-11	3.52862e-05	1.23978e-05	4.48229e-05	18.192
312.5564	8.262	5.51182806e-11	3.91009e-05	-1.52589e-05	3.52862e-05	-10.842
314.0429	8.266	5.51449658e-11	-1.81199e-05	-2.9564e-05	3.14715e-05	-106.584
315.5312	8.27	5.517165099999999e-11	-2.6703e-05	3.24252e-05	4.19619e-05	126.156
317.0342	8.274	5.519833619999999e-11	2.19346e-05	2.3842e-05	3.91009e-05	39.228
318.554	8.278	5.52250214e-11	3.81473e-06	-5.72208e-06	1.04905e-05	-51.84
320.3128	8.282	5.52517066e-11	-2.28883e-05	1.33515e-05	2.0981e-05	147.996
321.8326	8.286	5.527839179999999e-11	3.52862e-05	-2.86104e-06	3.62399e-05	3.24
323.336	8.29	5.530507699999999e-11	1.04905e-05	-3.14715e-05	3.05178e-05	-66.162
324.8226	8.294	5.53317622e-11	-1.62126e-05	-1.14442e-05	2.00273e-05	-140.442
326.5655	8.298	5.53584474e-11	-4.7684e-06	3.05178e-05	3.24252e-05	85.518
328.0685	8.302	5.53851326e-11	1.04905e-05	-3.24252e-05	3.52862e-05	-63.438
329.5727	8.306	5.541181779999999e-11	-3.33788e-05	1.71663e-05	3.62399e-05	159.192
331.0608	8.31	5.5438503e-11	4.7684e-06	8.58313e-06	8.58313e-06	60.948
332.5475	8.314	5.54651882e-11	-1.62126e-05	-1.33515e-05	1.90736e-05	-136.332
334.3074	8.318	5.5491873399999996e-11	-1.04905e-05	-8.58313e-06	1.23978e-05	-173.988
335.7939	8.322	5.5518558599999994e-11	-3.24252e-05	2.86104e-06	3.33788e-05	-173.418
337.2824	8.326	5.55452438e-11	-2.6703e-05	3.33788e-05	4.76839e-05	127.746
339.0575	8.33	5.5571929e-11	3.81473e-06	1.90736e-05	2.0981e-05	64.23
340.5449	8.334	5.5598614199999995e-11	1.90736e-06	-1.71663e-05	1.71663e-05	-99.78
342.0476	8.338	5.5625299399999994e-11	-2.86104e-06	-9.53682e-07	2.86104e-06	-12.528
343.5341	8.342	5.56519846e-11	5.72208e-06	9.5368e-06	1.71663e-05	17.352
345.0216	8.346	5.5678669799999997e-11	-4.57766e-05	-1.04905e-05	4.48229e-05	-165.126
346.7821	8.35	5.5705354999999995e-11	8.58313e-06	-3.14715e-05	3.24252e-05	-72.3
348.2856	8.354	5.573204019999999e-11	1.23978e-05	5.72208e-06	2.0981e-05	-14.034
349.8199	8.358	5.57587254e-11	-2.86104e-06	-4.7684e-06	5.72208e-06	-60.948
351.3076	8.362	5.5785410599999996e-11	-9.53682e-07	-2.76567e-05	2.3842e-05	-90.0
352.7958	8.366	5.5812095799999994e-11	2.0981e-05	0.0	1.04905e-05	15.252
354.2828	8.37	5.583878099999999e-11	-2.86104e-06	2.19346e-05	1.90736e-05	83.658
355.769	8.374	5.5865466200000003e-11	-1.71663e-05	-6.67575e-06	1.81199e-05	-162.756
357.5458	8.378	5.5892151399999995e-11	-3.81473e-06	-4.7684e-06	8.58313e-06	-125.538
359.0491	8.382	5.5918836599999993e-11	-9.53682e-07	2.3842e-05	2.57493e-05	91.434
360.5349	8.386	5.594552179999999e-11	1.62126e-05	-1.43052e-05	2.19346e-05	-34.158
362.0226	8.39	5.5972207e-11	9.5368e-06	4.10082e-05	4.38693e-05	78.858
363.4945	8.394	5.59988922e-11	-1.33515e-05	1.23978e-05	1.52589e-05	122.274
365.2705	8.398	5.602557739999999e-11	-3.62399e-05	-2.86104e-06	2.86103e-05	178.566
366.7731	8.402	5.605226259999999e-11	-2.00273e-05	2.57493e-05	3.05178e-05	126.12
368.2925	8.406	5.60789478e-11	1.23978e-05	8.58313e-06	1.23978e-05	34.506
370.0839	8.41	5.6105633e-11	-3.24252e-05	1.52589e-05	4.29156e-05	160.788
371.5876	8.414	5.61323182e-11	-3.71935e-05	-1.62126e-05	3.81472e-05	-163.782
373.0913	8.418	5.615900339999999e-11	2.86104e-06	4.29156e-05	4.29156e-05	81.996
374.5946	8.422	5.61856886e-11	0.0	-1.90736e-06	1.90736e-06	149.034
376.0976	8.426	5.62123738e-11	1.04905e-05	-6.67575e-06	1.52589e-05	-28.608
377.5854	8.43	5.6239059e-11	-1.04905e-05	-5.72208e-06	1.33515e-05	-165.966
379.1039	8.434	5.626574419999999e-11	-1.33515e-05	-4.7684e-06	9.53682e-07	26.562
380.6076	8.438	5.62924294e-11	-9.5368e-06	-6.67575e-06	5.72208e-06	-71.568
382.3827	8.442	5.63191146e-11	-1.33515e-05	3.91009e-05	4.19619e-05	106.074
383.8867	8.446	5.6345799799999997e-11	-3.05178e-05	-1.04905e-05	3.24252e-05	-156.948
385.3902	8.45	5.6372484999999995e-11	9.5368e-06	1.04905e-05	2.47956e-05	39.288
386.8776	8.454	5.63991702e-11	-2.86104e-06	3.24252e-05	3.14715e-05	73.884
388.6368	8.458	5.64258554e-11	2.86103e-05	9.5368e-06	2.57493e-05	38.418
390.1402	8.462	5.6452540599999996e-11	-6.67575e-06	2.57493e-05	2.86103e-05	95.946
391.6426	8.466	5.6479225799999994e-11	-9.53682e-07	-1.14442e-05	1.23978e-05	-79.992
393.1468	8.47	5.6505911e-11	-2.6703e-05	-2.86104e-06	2.6703e-05	-174.558
394.6342	8.474	5.65325962e-11	1.90736e-06	-1.43052e-05	1.62126e-05	-88.026
396.3926	8.478	5.6559281399999995e-11	-4.57766e-05	-8.58313e-06	3.91009e-05	-166.218
397.8801	8.482	5.6585966599999993e-11	2.00273e-05	-9.5368e-06	1.71663e-05	-23.202
399.3843	8.486	5.6612651800000005e-11	9.53682e-07	3.24252e-05	3.24252e-05	87.756
401.1593	8.49	5.6639336999999996e-11	1.62126e-05	2.28883e-05	1.71663e-05	57.096
402.6619	8.494	5.6666022199999995e-11	2.28883e-05	6.67575e-06	1.90736e-05	27.756
404.1484	8.498	5.669270739999999e-11	-1.04905e-05	2.00273e-05	2.57493e-05	133.092
405.6527	8.502	5.6719392600000004e-11	-2.3842e-05	-1.71663e-05	3.24252e-05	-137.49
407.1411	8.506	5.6746077799999996e-11	-4.7684e-06	3.43325e-05	3.43325e-05	127.506
408.9003	8.51	5.6772762999999994e-11	2.19346e-05	-1.33515e-05	2.47956e-05	-23.202
410.3876	8.514	5.679944819999999e-11	9.5368e-06	-3.81473e-06	1.52589e-05	-15.642
411.8911	8.518	5.68261334e-11	-1.52589e-05	-1.14442e-05	1.81199e-05	-124.212
413.3772	8.522	5.68528186e-11	-4.76839e-05	-2.57493e-05	5.72207e-05	-144.39
414.8817	8.526	5.687950379999999e-11	-4.7684e-06	2.6703e-05	2.9564e-05	119.898
416.3851	8.53	5.690618899999999e-11	-9.53682e-07	-1.81199e-05	1.71663e-05	-87.612
417.9043	8.534	5.69328742e-11	-1.33515e-05	-9.5368e-06	1.43052e-05	-126.384
419.6795	8.538	5.69595594e-11	4.19619e-05	2.6703e-05	4.19619e-05	40.062
421.167	8.542	5.69862446e-11	3.14715e-05	-5.72208e-06	3.43325e-05	-9.27
422.6699	8.546	5.701292979999999e-11	2.19346e-05	1.04905e-05	2.86103e-05	22.716
424.1726	8.55	5.7039615e-11	2.3842e-05	7.62945e-06	2.57493e-05	4.398
425.6772	8.554	5.70663002e-11	2.28883e-05	-1.62126e-05	1.90736e-05	-25.464
427.4356	8.558	5.70929854e-11	9.5368e-06	4.19619e-05	4.67303e-05	81.03
428.9397	8.562	5.711967059999999e-11	3.81473e-06	9.5368e-06	8.58313e-06	18.432
430.4427	8.566	5.71463558e-11	-2.86104e-06	1.90736e-05	2.19346e-05	96.168
431.9459	8.57	5.7173041e-11	-4.7684e-06	2.9564e-05	3.24252e-05	109.884
433.4497	8.574	5.71997262e-11	-1.04905e-05	2.28883e-05	2.3842e-05	108.432
435.2399	8.578	5.7226411399999995e-11	-1.33515e-05	-2.86104e-06	8.58313e-06	144.462
436.7427	8.582	5.72530966e-11	4.48229e-05	1.62126e-05	5.14986e-05	33.084
438.2298	8.586	5.72797818e-11	-1.04905e-05	-2.47956e-05	2.6703e-05	-114.678
439.9909	8.59	5.7306466999999997e-11	-9.5368e-06	5.0545e-05	4.86376e-05	86.82
441.4773	8.594	5.7333152199999995e-11	1.62126e-05	0.0	2.00273e-05	-13.134
