Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
37.3331	8.288	5.52917344e-11	2.00273e-05	-2.86104e-06	1.81199e-05	-15.642
38.9162	8.292	5.5318419599999995e-11	9.5368e-06	-3.81473e-06	4.7684e-06	90.0
40.4628	8.296	5.534510479999999e-11	3.62399e-05	-9.5368e-06	3.81472e-05	-9.948
42.0304	8.3	5.5371790000000004e-11	2.76567e-05	1.23978e-05	2.57493e-05	15.708
43.601	8.304	5.5398475199999996e-11	1.90736e-06	-1.81199e-05	1.71663e-05	-98.43
45.4232	8.308	5.5425160399999994e-11	-2.00273e-05	1.04905e-05	2.19346e-05	164.748
47.0079	8.312	5.545184559999999e-11	2.86103e-05	-4.86376e-05	5.43597e-05	-52.836
48.5592	8.316	5.5478530800000004e-11	-2.00273e-05	-3.05178e-05	3.24252e-05	-120.342
50.1016	8.32	5.5505216e-11	3.24252e-05	-2.47956e-05	4.86376e-05	-31.086
51.6702	8.324	5.5531901199999994e-11	-1.23978e-05	9.53682e-07	1.23978e-05	-164.478
53.4911	8.328	5.555858639999999e-11	-4.29156e-05	-9.53682e-07	3.71935e-05	-177.84
55.0432	8.332	5.55852716e-11	7.62945e-06	-3.33788e-05	3.52862e-05	-71.898
56.6299	8.336	5.56119568e-11	-9.5368e-06	-1.33515e-05	1.23978e-05	-121.608
58.4392	8.34	5.5638642e-11	3.81473e-06	-3.05178e-05	2.86103e-05	-93.99
60.0048	8.344	5.566532719999999e-11	9.53682e-07	-1.04905e-05	1.04905e-05	-61.926
61.5759	8.348	5.56920124e-11	-1.23978e-05	0.0	1.52589e-05	-169.116
63.1419	8.352	5.57186976e-11	1.90736e-06	-2.57493e-05	2.6703e-05	-94.188
64.7043	8.356	5.57453828e-11	2.57493e-05	2.86104e-06	2.86103e-05	3.99
66.5144	8.36	5.577206799999999e-11	2.0981e-05	9.53682e-07	1.71663e-05	19.176
68.0805	8.364	5.57987532e-11	2.3842e-05	-2.6703e-05	3.33788e-05	-41.73
69.6294	8.368	5.58254384e-11	9.5368e-06	-2.0981e-05	2.47956e-05	-62.178
71.2143	8.372	5.58521236e-11	1.62126e-05	-3.24252e-05	3.14715e-05	-87.456
72.782	8.376	5.5878808799999996e-11	3.81473e-06	-9.5368e-06	8.58313e-06	-104.034
74.36	8.38	5.5905494e-11	2.57493e-05	-2.86104e-06	2.9564e-05	5.082
75.947	8.384	5.59321792e-11	5.72208e-06	-3.62399e-05	3.71935e-05	-76.866
77.7854	8.388	5.59588644e-11	1.81199e-05	-2.00273e-05	3.33788e-05	-31.674
79.3542	8.392	5.5985549599999995e-11	2.19346e-05	1.62126e-05	2.57493e-05	25.908
80.9236	8.396	5.60122348e-11	-1.81199e-05	-2.3842e-05	2.3842e-05	-104.418
82.4874	8.4	5.603892e-11	1.23978e-05	3.81473e-06	1.04905e-05	45.0
84.0506	8.404	5.6065605199999996e-11	-1.52589e-05	1.23978e-05	1.81199e-05	122.004
85.8939	8.408	5.6092290399999994e-11	-7.62945e-06	8.58313e-06	1.52589e-05	131.82
87.4449	8.412	5.6118975600000006e-11	-1.43052e-05	0.0	1.23978e-05	161.568
88.9918	8.416	5.61456608e-11	-4.7684e-06	-1.81199e-05	2.00273e-05	-112.11
90.8201	8.42	5.6172345999999996e-11	5.72208e-06	1.23978e-05	1.52589e-05	40.362
92.39	8.424	5.6199031199999994e-11	2.47956e-05	-1.14442e-05	3.33788e-05	-23.202
93.9383	8.428	5.6225716400000005e-11	6.67575e-06	-2.3842e-05	2.0981e-05	-83.886
95.5072	8.432	5.6252401599999997e-11	-9.53682e-07	-4.7684e-06	5.72208e-06	0.0
97.075	8.436	5.6279086799999995e-11	1.90736e-06	-9.5368e-06	1.04905e-05	-67.62
98.882	8.44	5.630577199999999e-11	-3.14715e-05	-3.14715e-05	4.19619e-05	-132.336
100.491	8.444	5.6332457200000004e-11	-2.0981e-05	2.86104e-06	2.19346e-05	171.384
102.0637	8.448	5.63591424e-11	-9.53682e-07	1.23978e-05	1.04905e-05	90.0
103.6108	8.452	5.6385827599999994e-11	1.14442e-05	-2.28883e-05	2.3842e-05	-64.884
105.1951	8.456	5.641251279999999e-11	1.90736e-06	-2.19346e-05	2.0981e-05	-59.622
106.7606	8.46	5.6439198000000003e-11	-2.86104e-06	-4.7684e-06	7.62945e-06	-145.008
108.309	8.464	5.64658832e-11	3.71935e-05	-5.72208e-06	4.19619e-05	-6.054
110.1195	8.468	5.64925684e-11	2.3842e-05	3.62399e-05	3.91009e-05	63.906
111.6886	8.472	5.651925359999999e-11	2.86104e-06	1.90736e-05	1.90736e-05	84.474
113.2559	8.476	5.65459388e-11	-1.81199e-05	6.67575e-06	2.86103e-05	161.568
114.8253	8.48	5.6572624e-11	-1.33515e-05	-2.00273e-05	2.19346e-05	-112.11
116.3732	8.484	5.65993092e-11	3.71935e-05	4.29156e-05	5.81744e-05	44.076
118.1901	8.488	5.66259944e-11	3.24252e-05	5.72208e-06	2.9564e-05	20.094
119.7758	8.492	5.66526796e-11	2.28883e-05	4.19619e-05	4.86376e-05	64.842
121.3502	8.496	5.66793648e-11	-2.28883e-05	-1.14442e-05	2.3842e-05	-158.496
123.1701	8.5	5.670605e-11	9.53682e-07	1.81199e-05	1.71663e-05	73.74
124.7181	8.504	5.6732735199999996e-11	-3.81473e-06	-3.14715e-05	3.05178e-05	-92.436
126.2998	8.508	5.675942039999999e-11	8.58313e-06	1.90736e-06	6.67575e-06	60.948
127.8527	8.512	5.67861056e-11	3.81473e-06	1.71663e-05	1.71663e-05	79.116
129.404	8.516	5.68127908e-11	-2.86104e-06	-2.28883e-05	2.19346e-05	-85.098
131.2453	8.52	5.6839475999999996e-11	1.52589e-05	-1.04905e-05	1.14442e-05	3.816
132.7753	8.524	5.6866161199999994e-11	1.52589e-05	1.62126e-05	2.3842e-05	46.08
134.3606	8.528	5.68928464e-11	-1.43052e-05	-8.58313e-06	1.04905e-05	161.568
135.9176	8.532	5.69195316e-11	-1.71663e-05	2.9564e-05	3.24252e-05	124.698
137.4605	8.536	5.6946216799999995e-11	1.23978e-05	2.28883e-05	2.28883e-05	69.228
139.0333	8.54	5.697290199999999e-11	2.00273e-05	1.90736e-06	2.57493e-05	1.272
140.5842	8.544	5.69995872e-11	1.23978e-05	-2.00273e-05	2.47956e-05	-62.82
142.4248	8.548	5.7026272399999996e-11	5.72208e-06	1.90736e-06	3.81473e-06	107.1
143.9604	8.552	5.7052957599999994e-11	0.0	2.57493e-05	2.57493e-05	87.066
145.5417	8.556	5.707964279999999e-11	-1.43052e-05	-3.81473e-06	1.52589e-05	-166.608
147.1101	8.56	5.7106328000000004e-11	-1.71663e-05	-3.05178e-05	3.33788e-05	-125.94
148.6784	8.564	5.7133013199999995e-11	3.81472e-05	-1.43052e-05	3.91009e-05	-21.612
150.5112	8.568	5.7159698399999994e-11	1.52589e-05	-1.04905e-05	1.14442e-05	-48.366
152.0619	8.572	5.718638359999999e-11	-4.86376e-05	1.81199e-05	5.24523e-05	152.178
153.6111	8.576	5.72130688e-11	3.24252e-05	-9.5368e-06	3.05178e-05	-9.042
155.4204	8.58	5.7239753999999995e-11	8.58313e-06	-3.81473e-06	6.67575e-06	26.562
157.0011	8.584	5.726643919999999e-11	2.3842e-05	5.72208e-06	2.3842e-05	10.008
158.5619	8.588	5.729312439999999e-11	-4.00546e-05	1.23978e-05	4.00546e-05	157.308
160.1116	8.592	5.73198096e-11	-7.62945e-06	3.81473e-06	7.62945e-06	150.948
161.6612	8.596	5.73464948e-11	1.23978e-05	-1.43052e-05	1.52589e-05	-52.596
163.4694	8.6	5.737317999999999e-11	1.23978e-05	-7.62945e-06	1.52589e-05	-23.202
165.0644	8.604	5.739986519999999e-11	3.52862e-05	1.52589e-05	3.05178e-05	38.886
166.6149	8.608	5.74265504e-11	-2.86104e-06	-3.14715e-05	3.05178e-05	-87.612
168.1844	8.612	5.74532356e-11	-3.81473e-06	-4.7684e-06	3.81473e-06	150.252
169.7312	8.616	5.74799208e-11	-1.14442e-05	1.71663e-05	1.81199e-05	125.538
171.3214	8.62	5.750660599999999e-11	-2.0981e-05	2.86104e-06	2.0981e-05	165.528
172.8645	8.624	5.75332912e-11	3.62399e-05	-2.00273e-05	4.10082e-05	-33.438
174.4528	8.628	5.75599764e-11	1.71663e-05	1.62126e-05	1.71663e-05	97.434
176.2714	8.632	5.75866616e-11	3.43325e-05	1.23978e-05	3.71935e-05	18.102
177.8597	8.636	5.761334679999999e-11	-6.67575e-06	-9.5368e-06	1.04905e-05	-117.9
179.428	8.64	5.7640032e-11	-9.5368e-06	1.90736e-06	1.23978e-05	172.878
180.993	8.644	5.76667172e-11	-5.72208e-06	1.33515e-05	1.81199e-05	135.0
182.7816	8.648	5.7693402399999996e-11	3.81473e-06	1.14442e-05	1.14442e-05	75.966
184.3623	8.652	5.7720087599999994e-11	-1.43052e-05	1.62126e-05	2.19346e-05	126.252
185.9201	8.656	5.77467728e-11	2.86103e-05	0.0	2.57493e-05	2.934
187.772	8.66	5.7773458e-11	-2.86104e-06	1.52589e-05	1.33515e-05	119.358
189.3441	8.664	5.7800143199999996e-11	-6.67575e-06	2.86104e-06	6.67575e-06	171.252
190.9241	8.668	5.7826828399999994e-11	4.7684e-06	-3.14715e-05	3.81472e-05	-82.65
192.4942	8.672	5.78535136e-11	3.81473e-06	-9.5368e-06	8.58313e-06	-86.184
194.0393	8.676	5.7880198799999997e-11	9.5368e-06	-4.7684e-06	3.81473e-06	45.0
195.8512	8.68	5.7906883999999995e-11	3.52862e-05	1.71663e-05	3.71935e-05	38.502
197.411	8.684	5.793356919999999e-11	1.81199e-05	2.57493e-05	3.43325e-05	49.512
198.9679	8.688	5.7960254400000004e-11	4.7684e-06	-6.67575e-06	8.58313e-06	-28.302
200.5493	8.692	5.7986939599999996e-11	-4.7684e-06	-2.0981e-05	2.19346e-05	-101.976
202.1161	8.696	5.8013624799999994e-11	-1.33515e-05	1.04905e-05	1.52589e-05	126.384
203.6981	8.7	5.804030999999999e-11	2.9564e-05	-2.28883e-05	4.38693e-05	-39.588
205.2684	8.704	5.8066995200000003e-11	2.86103e-05	-1.14442e-05	2.86103e-05	-38.454
207.0726	8.708	5.8093680399999995e-11	0.0	-4.95913e-05	4.86376e-05	-87.612
208.661	8.712	5.8120365599999993e-11	-9.53682e-07	8.58313e-06	1.04905e-05	64.656
210.2425	8.716	5.814705079999999e-11	8.58313e-06	-9.53682e-07	1.33515e-05	-12.264
211.8079	8.72	5.8173736e-11	-3.81473e-06	-2.86104e-06	2.86104e-06	149.034
213.3716	8.724	5.82004212e-11	-4.7684e-06	-6.67575e-06	1.43052e-05	-117.474
215.1829	8.728	5.82271064e-11	3.14715e-05	-2.47956e-05	3.91009e-05	-37.074
216.7456	8.732	5.82537916e-11	-1.23978e-05	-3.81473e-06	1.62126e-05	-169.116
218.3297	8.736	5.82804768e-11	-1.04905e-05	1.04905e-05	1.71663e-05	138.99
220.1539	8.74	5.8307162e-11	1.71663e-05	8.58313e-06	2.86103e-05	19.134
221.721	8.744	5.833384719999999e-11	9.53682e-07	5.72208e-06	6.67575e-06	148.392
223.2721	8.748	5.836053239999999e-11	-9.5368e-06	2.19346e-05	2.3842e-05	117.258
224.8587	8.752	5.83872176e-11	6.67575e-06	2.86104e-06	5.72208e-06	8.13
226.4396	8.756	5.84139028e-11	2.86104e-06	-9.5368e-06	5.72208e-06	-63.438
228.2667	8.76	5.8440588e-11	0.0	-3.05178e-05	2.57493e-05	-109.44
229.8292	8.764	5.84672732e-11	-1.14442e-05	1.90736e-05	2.00273e-05	112.932
231.4157	8.768	5.849395840000001e-11	-2.47956e-05	3.33788e-05	4.19619e-05	134.34
232.9965	8.772	5.852064359999999e-11	1.14442e-05	-2.86104e-06	1.04905e-05	-19.656
234.5588	8.776	5.854732879999999e-11	2.9564e-05	-2.9564e-05	4.00546e-05	-49.086
236.1497	8.78	5.857401399999999e-11	2.19346e-05	4.7684e-06	1.71663e-05	35.538
237.6997	8.784	5.86006992e-11	-2.19346e-05	1.90736e-05	2.57493e-05	128.418
239.2496	8.788	5.86273844e-11	3.81473e-06	9.53682e-07	5.72208e-06	45.0
241.0572	8.792	5.86540696e-11	-2.86104e-06	-1.43052e-05	1.23978e-05	-81.03
242.6219	8.796	5.86807548e-11	1.90736e-06	1.14442e-05	1.04905e-05	93.366
244.1872	8.8	5.870744e-11	8.58313e-06	3.24252e-05	3.52862e-05	69.93
245.8061	8.804	5.87341252e-11	0.0	-3.81473e-06	1.04905e-05	-46.548
247.6119	8.808	5.87608104e-11	-4.7684e-06	-1.52589e-05	1.52589e-05	-124.38
249.1751	8.812	5.878749559999999e-11	4.7684e-06	-1.71663e-05	1.52589e-05	-87.276
250.7424	8.816	5.88141808e-11	1.62126e-05	1.52589e-05	2.3842e-05	41.76
252.3316	8.82	5.8840866e-11	4.7684e-06	1.71663e-05	1.90736e-05	91.734
253.894	8.824	5.88675512e-11	-9.5368e-06	-1.81199e-05	1.81199e-05	-104.532
255.4611	8.828	5.889423639999999e-11	-3.43325e-05	-2.86104e-06	3.05178e-05	176.346
257.0119	8.832	5.89209216e-11	-9.5368e-06	2.19346e-05	2.3842e-05	113.808
258.6004	8.836	5.89476068e-11	3.91009e-05	-7.62945e-06	3.81472e-05	-4.236
260.4031	8.84	5.8974292e-11	-1.90736e-05	2.00273e-05	2.76567e-05	138.12
261.9868	8.844	5.90009772e-11	1.04905e-05	-1.90736e-06	6.67575e-06	18.432
263.5426	8.848	5.90276624e-11	0.0	-1.62126e-05	1.52589e-05	-87.51
265.1228	8.852	5.90543476e-11	-2.0981e-05	-9.53682e-07	1.90736e-05	-164.58
266.6906	8.856	5.908103279999999e-11	-2.86104e-06	-2.28883e-05	1.90736e-05	-80.136
268.5294	8.86	5.910771799999999e-11	-2.3842e-05	0.0	2.3842e-05	-169.284
270.093	8.864	5.91344032e-11	1.90736e-06	-2.28883e-05	2.28883e-05	-82.302
271.683	8.868	5.91610884e-11	3.24252e-05	-1.14442e-05	3.14715e-05	-8.652
273.2746	8.872	5.91877736e-11	1.71663e-05	-5.72208e-06	1.23978e-05	-15.948
274.8241	8.876	5.92144588e-11	7.62945e-06	1.90736e-06	1.33515e-05	16.926
276.4157	8.88	5.924114400000001e-11	3.33788e-05	-8.58313e-06	3.24252e-05	-13.17
277.9771	8.884	5.926782919999999e-11	-4.7684e-06	1.90736e-05	1.90736e-05	124.212
279.8061	8.888	5.929451439999999e-11	-9.5368e-06	1.71663e-05	1.90736e-05	102.726
281.3879	8.892	5.932119959999999e-11	-2.6703e-05	1.81199e-05	3.43325e-05	141.84
282.9392	8.896	5.93478848e-11	-1.04905e-05	-1.71663e-05	1.90736e-05	-114.144
284.5168	8.9	5.937457e-11	-3.33788e-05	5.72208e-06	3.62399e-05	166.218
286.0668	8.904	5.94012552e-11	2.86104e-06	2.57493e-05	2.3842e-05	95.196
287.6731	8.908	5.94279404e-11	2.86103e-05	-1.90736e-06	3.14715e-05	16.584
289.2234	8.912	5.945462560000001e-11	0.0	-2.76567e-05	2.57493e-05	-101.004
290.8179	8.916	5.94813108e-11	-5.72208e-06	3.81473e-06	3.81473e-06	66.798
292.6774	8.92	5.950799599999999e-11	-3.52862e-05	-1.90736e-05	3.91009e-05	-165.468
294.2393	8.924	5.953468119999999e-11	1.43052e-05	1.62126e-05	2.3842e-05	35.364
295.8275	8.928	5.95613664e-11	5.72208e-06	-6.67575e-06	3.81473e-06	-45.0
297.3708	8.932	5.95880516e-11	3.14715e-05	-9.5368e-06	3.24252e-05	-11.766
298.9612	8.936	5.96147368e-11	-1.14442e-05	1.52589e-05	1.81199e-05	107.244
300.7986	8.94	5.9641422e-11	1.04905e-05	9.5368e-06	1.23978e-05	25.02
302.4016	8.944	5.96681072e-11	1.90736e-05	-1.62126e-05	2.19346e-05	-46.332
303.9448	8.948	5.96947924e-11	6.00817e-05	1.90736e-06	5.72207e-05	0.684
305.5114	8.952	5.97214776e-11	2.00273e-05	8.58313e-06	2.28883e-05	16.392
307.0821	8.956	5.97481628e-11	1.23978e-05	-6.67575e-06	1.71663e-05	-4.086
308.651	8.96	5.9774848e-11	-1.81199e-05	-1.14442e-05	1.52589e-05	-141.342
310.202	8.964	5.98015332e-11	-1.81199e-05	-2.9564e-05	3.24252e-05	-118.704
312.0106	8.968	5.98282184e-11	-6.67575e-06	-2.76567e-05	3.33788e-05	-93.12
313.5579	8.972	5.985490359999999e-11	6.67575e-06	2.19346e-05	2.47956e-05	53.13
315.1125	8.976	5.98815888e-11	1.23978e-05	-1.62126e-05	1.90736e-05	-51.954
316.681	8.98	5.9908274e-11	6.67575e-06	9.5368e-06	8.58313e-06	90.0
318.2413	8.984	5.99349592e-11	-2.47956e-05	3.81473e-06	1.71663e-05	144.462
319.809	8.988	5.99616444e-11	-3.14715e-05	-3.81472e-05	4.95913e-05	-132.756
321.3604	8.992	5.99883296e-11	1.04905e-05	0.0	1.23978e-05	-12.804
322.9297	8.996	6.00150148e-11	-2.0981e-05	8.58313e-06	2.00273e-05	153.438
324.7349	9.0	6.004169999999999e-11	1.90736e-05	-1.33515e-05	2.0981e-05	-45.0
326.3005	9.004	6.006838519999999e-11	-1.81199e-05	-1.81199e-05	2.19346e-05	-132.396
327.8593	9.008	6.009507039999999e-11	-2.9564e-05	3.81473e-06	3.43325e-05	166.218
329.4403	9.012	6.01217556e-11	-2.0981e-05	-1.14442e-05	2.3842e-05	-161.076
331.008	9.016	6.01484408e-11	3.24252e-05	3.81473e-06	3.05178e-05	14.352
332.8399	9.02	6.0175126e-11	-4.7684e-06	-3.05178e-05	3.14715e-05	-98.13
334.3996	9.024	6.02018112e-11	0.0	-2.86103e-05	2.76567e-05	-98.13
335.9602	9.028	6.02284964e-11	-4.7684e-06	-4.7684e-06	6.67575e-06	167.004
337.5271	9.032	6.025518159999999e-11	0.0	-2.6703e-05	2.6703e-05	-84.918
339.0935	9.036	6.028186679999999e-11	-2.47956e-05	-1.43052e-05	2.57493e-05	-146.724
340.6505	9.04	6.030855199999999e-11	-1.04905e-05	-2.9564e-05	2.9564e-05	-104.676
342.2337	9.044	6.03352372e-11	-3.14715e-05	-2.86104e-06	2.86103e-05	-173.37
344.0682	9.048	6.03619224e-11	6.67575e-06	8.58313e-06	1.23978e-05	73.074
345.6338	9.052	6.03886076e-11	-9.5368e-06	2.28883e-05	2.3842e-05	95.196
347.2243	9.056	6.041529279999999e-11	-4.00546e-05	-3.43325e-05	5.0545e-05	-139.314
348.7839	9.06	6.0441978e-11	-1.71663e-05	1.33515e-05	2.19346e-05	139.968
350.3512	9.064	6.04686632e-11	-2.47956e-05	-2.28883e-05	2.76567e-05	-130.764
352.1612	9.068	6.049534839999999e-11	1.90736e-05	-2.6703e-05	3.05178e-05	-53.88
353.7101	9.072	6.052203359999999e-11	0.0	-5.43597e-05	5.24523e-05	-97.83
355.2598	9.076	6.05487188e-11	-2.0981e-05	-4.29156e-05	4.38693e-05	-107.04
357.1023	9.08	6.0575404e-11	-2.00273e-05	2.86104e-06	1.33515e-05	-166.758
358.6734	9.084	6.06020892e-11	1.52589e-05	-2.28883e-05	2.6703e-05	-51.768
360.2328	9.088	6.062877439999999e-11	-2.28883e-05	5.72208e-06	2.47956e-05	170.79
361.8153	9.092	6.06554596e-11	1.43052e-05	-6.67575e-06	1.62126e-05	-26.562
363.382	9.096	6.06821448e-11	1.52589e-05	2.19346e-05	2.19346e-05	64.29
365.1953	9.1	6.070883e-11	1.90736e-05	2.3842e-05	3.24252e-05	57.264
366.7605	9.104	6.07355152e-11	-3.81472e-05	-2.76567e-05	4.38693e-05	-147.528
368.307	9.108	6.07622004e-11	9.5368e-06	-3.33788e-05	3.62399e-05	-62.988
369.8758	9.112	6.07888856e-11	-1.04905e-05	2.3842e-05	2.57493e-05	99.69
371.4636	9.116	6.081557079999999e-11	-2.86104e-06	-2.9564e-05	3.14715e-05	-99.462
373.0292	9.12	6.084225599999999e-11	1.33515e-05	9.5368e-06	2.0981e-05	22.752
374.5782	9.124	6.08689412e-11	1.90736e-05	-2.86104e-06	1.23978e-05	-8.13
376.4213	9.128	6.08956264e-11	-6.67575e-06	8.58313e-06	8.58313e-06	79.38
377.9859	9.132	6.09223116e-11	-1.62126e-05	-5.72208e-06	2.3842e-05	-166.332
379.5533	9.136	6.09489968e-11	8.58313e-06	-9.53682e-07	1.14442e-05	-5.712
381.0991	9.14	6.0975682e-11	1.43052e-05	-1.52589e-05	1.81199e-05	-48.012
382.6525	9.144	6.100236719999999e-11	3.05178e-05	-2.86104e-06	3.05178e-05	-4.968
384.4599	9.148	6.102905239999999e-11	1.43052e-05	-3.62399e-05	3.91009e-05	-73.032
386.011	9.152	6.105573759999999e-11	-1.62126e-05	1.90736e-05	2.6703e-05	136.974
387.6142	9.156	6.10824228e-11	1.71663e-05	-7.62945e-06	1.90736e-05	5.526
389.4493	9.16	6.1109108e-11	3.05178e-05	9.53682e-07	3.91009e-05	-21.162
391.0183	9.164	6.11357932e-11	6.67575e-06	3.33788e-05	3.33788e-05	78.462
392.5881	9.168	6.11624784e-11	1.90736e-06	-2.19346e-05	2.0981e-05	-127.878
394.1703	9.172	6.11891636e-11	1.52589e-05	-3.81473e-06	9.5368e-06	-42.276
395.7338	9.176	6.12158488e-11	4.10082e-05	-1.52589e-05	4.00546e-05	-23.964
397.5732	9.18	6.124253399999999e-11	6.10356e-05	1.23978e-05	6.00817e-05	15.594
399.13	9.184	6.126921919999999e-11	2.00273e-05	-1.90736e-06	2.19346e-05	-4.902
400.6894	9.188	6.12959044e-11	8.10628e-05	1.90736e-05	7.82018e-05	15.126
402.2901	9.192	6.13225896e-11	9.34605e-05	-7.62945e-06	0.000102997	-3.93
403.8422	9.196	6.13492748e-11	6.5804e-05	5.24523e-05	8.29701e-05	38.73
405.4224	9.2	6.137595999999999e-11	6.38966e-05	4.10082e-05	7.82018e-05	30.468
406.996	9.204	6.14026452e-11	9.72752e-05	3.14715e-05	9.63216e-05	21.876
408.8207	9.208	6.14293304e-11	0.000123979	3.71935e-05	0.00012684	15.822
410.3851	9.212	6.14560156e-11	0.00011921	7.24797e-05	0.000141145	31.464
411.9538	9.216	6.148270079999999e-11	0.000139237	2.76567e-05	0.000149728	14.694
413.5304	9.22	6.1509386e-11	0.000121117	2.6703e-05	0.000123979	12.162
415.1136	9.224	6.15360712e-11	7.53407e-05	6.19893e-05	0.000102044	37.878
416.9369	9.228	6.15627564e-11	0.000102044	6.77113e-05	0.000125886	34.416
418.5102	9.232	6.158944159999999e-11	8.86922e-05	6.38966e-05	0.000110627	34.824
420.0741	9.236	6.16161268e-11	7.53407e-05	9.72752e-05	0.000121117	51.342
421.6578	9.24	6.1642812e-11	0.000112534	4.86376e-05	0.000123979	22.482
423.2098	9.244	6.16694972e-11	7.72481e-05	9.91826e-05	0.000125886	52.176
424.7947	9.248	6.16961824e-11	9.53682e-07	4.38693e-05	4.67303e-05	79.56
426.3437	9.252	6.17228676e-11	-9.5368e-06	0.000104905	0.000105858	95.46
427.8961	9.256	6.17495528e-11	7.62945e-06	3.91009e-05	4.19619e-05	71.286
429.6976	9.26	6.177623799999999e-11	-2.6703e-05	1.33515e-05	2.76567e-05	140.016
431.2677	9.264	6.180292319999999e-11	1.62126e-05	4.19619e-05	4.57766e-05	69.252
432.8527	9.268	6.18296084e-11	-4.29156e-05	5.72208e-06	4.29156e-05	171.12
434.4137	9.272	6.18562936e-11	-5.14986e-05	5.72208e-06	4.95913e-05	172.092
435.985	9.276	6.18829788e-11	-4.00546e-05	-1.33515e-05	4.38693e-05	-163.14
437.5396	9.28	6.1909664e-11	-3.52862e-05	1.33515e-05	3.24252e-05	152.904
439.0733	9.284	6.193634920000001e-11	-1.62126e-05	-3.33788e-05	3.52862e-05	-115.56
440.8911	9.288	6.196303439999999e-11	-5.6267e-05	-1.52589e-05	5.72207e-05	-162.18
442.4626	9.292	6.198971959999999e-11	-5.3406e-05	-1.62126e-05	5.72207e-05	-162.408
444.0496	9.296	6.201640479999999e-11	-7.82018e-05	-6.00817e-05	9.25069e-05	-140.298
445.6102	9.3	6.204309e-11	-4.67303e-05	-6.77113e-05	7.82018e-05	-118.53
447.181	9.304	6.20697752e-11	-3.33788e-05	-2.47956e-05	3.81472e-05	-145.176
448.9984	9.308	6.20964604e-11	-1.81199e-05	-8.29701e-05	8.58312e-05	-101.394
450.5534	9.312	6.21231456e-11	-1.43052e-05	-4.19619e-05	4.48229e-05	-103.056
452.1017	9.316	6.21498308e-11	-4.48229e-05	-4.67303e-05	6.38966e-05	-129.96
453.6995	9.32	6.2176516e-11	-1.71663e-05	-2.00273e-05	2.47956e-05	-138.366
455.254	9.324	6.22032012e-11	-3.62399e-05	-4.7684e-06	3.71935e-05	-176.184
457.0578	9.328	6.222988639999999e-11	-1.71663e-05	-2.28883e-05	2.6703e-05	-108.432
458.6495	9.332	6.22565716e-11	-6.67575e-06	-5.14986e-05	5.0545e-05	-98.454
460.2129	9.336	6.22832568e-11	-3.91009e-05	-1.33515e-05	4.10082e-05	-159.774
462.0373	9.34	6.2309942e-11	-3.62399e-05	5.72208e-06	4.29156e-05	172.35
463.6019	9.344	6.233662719999999e-11	-1.04905e-05	-2.00273e-05	2.28883e-05	-131.76
465.2052	9.348	6.23633124e-11	-3.14715e-05	-6.67575e-06	3.05178e-05	-168.438
